station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-21 08:00:00 EDT,43.11700,-73.57829,103,46.0,45.9,46.0,94.8,44.6,0.000,0.000,0.00,0.000,0.6,1.5,0.4,95,29,1.4,2.9,0.4,88,28,0.6,1.5,0.4,95,29,181,30.16,,,,,,,,,,
SCHU,2015-09-21 08:05:00 EDT,43.11700,-73.57829,103,46.6,46.5,46.6,93.3,44.8,0.000,0.000,0.00,0.000,1.1,2.4,0.6,9,24,1.8,3.1,0.7,16,28,1.1,2.4,0.6,9,24,151,30.16,,,,,,,,,,
SCHU,2015-09-21 08:10:00 EDT,43.11700,-73.57829,103,46.7,46.6,46.7,91.7,44.4,0.000,0.000,0.00,0.000,1.9,3.8,0.9,338,14,2.7,5.1,1.1,351,17,1.9,3.8,0.9,338,14,142,30.17,,,,,,,,,,
SCHU,2015-09-21 08:15:00 EDT,43.11700,-73.57829,103,46.6,46.6,46.6,91.7,44.3,0.000,0.000,0.00,0.000,1.3,4.1,0.9,346,23,2.1,4.5,0.9,1,27,1.3,4.1,0.9,346,23,165,30.17,,,,,,,,,,
SCHU,2015-09-21 08:20:00 EDT,43.11700,-73.57829,103,46.9,46.8,46.9,91.4,44.5,0.000,0.000,0.00,0.000,0.6,1.4,0.5,1,10,1.2,2.5,0.5,15,16,0.6,1.4,0.5,1,10,197,30.17,,,,,,,,,,
SCHU,2015-09-21 08:25:00 EDT,43.11700,-73.57829,103,47.5,47.3,47.5,91.5,45.1,0.000,0.000,0.00,0.000,1.1,2.3,0.6,7,21,2.0,3.6,0.7,19,25,1.1,2.3,0.6,7,21,230,30.17,,,,,,,,,,
SCHU,2015-09-21 08:30:00 EDT,43.11700,-73.57829,103,47.9,47.6,47.9,90.8,45.3,0.000,0.000,0.00,0.000,1.2,2.6,0.7,343,20,1.9,3.6,0.9,359,26,1.2,2.6,0.7,343,20,242,30.17,,,,,,,,,,
SCHU,2015-09-21 08:35:00 EDT,43.11700,-73.57829,103,48.2,47.7,48.2,90.4,45.5,0.000,0.000,0.00,0.000,0.5,2.3,0.6,4,21,1.2,3.1,0.7,18,39,0.5,2.3,0.6,4,21,260,30.17,,,,,,,,,,
SCHU,2015-09-21 08:40:00 EDT,43.11700,-73.57829,103,48.2,47.9,48.2,88.5,45.0,0.000,0.000,0.00,0.000,1.3,2.7,0.7,327,20,1.8,4.3,0.8,341,26,1.3,2.7,0.7,327,20,263,30.17,,,,,,,,,,
SCHU,2015-09-21 08:45:00 EDT,43.11700,-73.57829,103,48.6,48.3,48.6,88.5,45.3,0.000,0.000,0.00,0.000,1.1,2.6,0.7,330,15,1.7,4.5,0.7,345,20,1.1,2.6,0.7,330,15,287,30.17,,,,,,,,,,
SCHU,2015-09-21 08:50:00 EDT,43.11700,-73.57829,103,49.1,48.8,49.1,88.9,46.0,0.000,0.000,0.00,0.000,1.3,3.1,0.9,343,22,1.9,4.5,1.1,356,26,1.3,3.1,0.9,343,22,335,30.17,,,,,,,,,,
SCHU,2015-09-21 08:55:00 EDT,43.11700,-73.57829,103,50.0,49.5,50.0,88.5,46.7,0.000,0.000,0.00,0.000,1.7,3.5,0.6,346,40,2.2,4.3,0.6,6,38,1.7,3.5,0.6,346,40,374,30.17,,,,,,,,,,
SCHU,2015-09-21 09:00:00 EDT,43.11700,-73.57829,103,50.8,50.4,50.8,85.6,46.7,0.000,0.000,0.00,0.000,1.3,3.9,1.0,350,22,2.1,4.5,1.1,3,27,1.3,3.9,1.0,350,22,416,30.17,,,,,,,,,,
SCHU,2015-09-21 09:05:00 EDT,43.11700,-73.57829,103,51.3,50.7,51.3,83.1,46.3,0.000,0.000,0.00,0.000,2.6,5.8,1.2,9,21,3.5,6.9,1.4,17,20,2.6,5.8,1.2,9,21,420,30.18,,,,,,,,,,
SCHU,2015-09-21 09:10:00 EDT,43.11700,-73.57829,103,52.3,51.3,52.3,82.6,47.1,0.000,0.000,0.00,0.000,1.5,3.8,0.7,19,24,2.3,4.3,0.7,34,24,1.5,3.8,0.7,19,24,385,30.18,,,,,,,,,,
SCHU,2015-09-21 09:15:00 EDT,43.11700,-73.57829,103,52.0,51.5,52.0,81.3,46.4,0.000,0.000,0.00,0.000,1.3,3.2,0.9,7,21,2.2,5.6,0.9,22,25,1.3,3.2,0.9,7,21,389,30.18,,,,,,,,,,
SCHU,2015-09-21 09:20:00 EDT,43.11700,-73.57829,103,53.3,52.5,53.3,82.3,48.1,0.000,0.000,0.00,0.000,1.2,2.2,0.6,32,22,2.1,3.8,0.7,43,21,1.2,2.2,0.6,32,22,409,30.17,,,,,,,,,,
SCHU,2015-09-21 09:25:00 EDT,43.11700,-73.57829,103,54.1,53.0,54.1,82.0,48.7,0.000,0.000,0.00,0.000,2.3,4.8,0.9,15,21,3.2,6.0,1.2,27,18,2.3,4.8,0.9,15,21,422,30.17,,,,,,,,,,
SCHU,2015-09-21 09:30:00 EDT,43.11700,-73.57829,103,54.2,53.6,54.2,78.6,47.6,0.000,0.000,0.00,0.000,3.3,6.6,1.3,8,24,4.2,8.5,1.5,18,23,3.3,6.6,1.3,8,24,397,30.18,,,,,,,,,,
SCHU,2015-09-21 09:35:00 EDT,43.11700,-73.57829,103,54.5,54.0,54.5,78.8,48.1,0.000,0.000,0.00,0.000,3.5,6.5,1.2,19,22,4.4,8.9,1.6,27,20,3.5,6.5,1.2,19,22,377,30.18,,,,,,,,,,
SCHU,2015-09-21 09:40:00 EDT,43.11700,-73.57829,103,54.6,54.2,54.6,76.4,47.4,0.000,0.000,0.00,0.000,3.7,8.0,1.6,358,27,4.8,10.3,1.8,6,25,3.7,8.0,1.6,358,27,364,30.18,,,,,,,,,,
SCHU,2015-09-21 09:45:00 EDT,43.11700,-73.57829,103,54.8,54.4,54.8,76.9,47.7,0.000,0.000,0.00,0.000,3.6,7.8,1.7,356,22,4.7,11.0,2.0,4,22,3.6,7.8,1.7,356,22,353,30.18,,,,,,,,,,
SCHU,2015-09-21 09:50:00 EDT,43.11700,-73.57829,103,55.1,54.6,55.1,76.3,47.8,0.000,0.000,0.00,0.000,3.4,6.3,1.2,7,24,4.2,8.1,1.4,14,23,3.4,6.3,1.2,7,24,387,30.18,,,,,,,,,,
SCHU,2015-09-21 09:55:00 EDT,43.11700,-73.57829,103,55.4,54.7,55.4,76.2,48.0,0.000,0.000,0.00,0.000,3.5,5.8,1.1,358,26,4.5,7.6,1.3,6,23,3.5,5.8,1.1,358,26,413,30.18,,,,,,,,,,
SCHU,2015-09-21 10:00:00 EDT,43.11700,-73.57829,103,55.7,55.1,55.7,74.5,47.7,0.000,0.000,0.00,0.000,3.2,6.5,1.4,355,26,4.1,8.1,1.7,8,26,3.2,6.5,1.4,355,26,451,30.18,,,,,,,,,,
SCHU,2015-09-21 10:05:00 EDT,43.11700,-73.57829,103,56.0,55.4,56.0,74.4,48.0,0.000,0.000,0.00,0.000,2.9,5.4,0.9,337,35,3.5,6.9,1.4,350,36,2.9,5.4,0.9,337,35,438,30.18,,,,,,,,,,
SCHU,2015-09-21 10:10:00 EDT,43.11700,-73.57829,103,56.1,55.7,56.1,72.3,47.3,0.000,0.000,0.00,0.000,2.6,5.9,1.6,350,27,3.6,7.4,1.7,358,24,2.6,5.9,1.6,350,27,396,30.18,,,,,,,,,,
SCHU,2015-09-21 10:15:00 EDT,43.11700,-73.57829,103,56.4,55.9,56.4,73.0,47.9,0.000,0.000,0.00,0.000,2.9,7.4,1.3,348,29,3.9,9.6,1.7,359,26,2.9,7.4,1.3,348,29,412,30.18,,,,,,,,,,
SCHU,2015-09-21 10:20:00 EDT,43.11700,-73.57829,103,56.4,56.0,56.4,70.9,47.1,0.000,0.000,0.00,0.000,3.4,7.3,1.2,2,20,4.3,9.6,1.6,13,17,3.4,7.3,1.2,2,20,380,30.18,,,,,,,,,,
SCHU,2015-09-21 10:25:00 EDT,43.11700,-73.57829,103,56.8,56.1,56.8,71.3,47.6,0.000,0.000,0.00,0.000,3.8,6.9,1.4,13,18,4.9,8.9,1.6,20,17,3.8,6.9,1.4,13,18,401,30.18,,,,,,,,,,
SCHU,2015-09-21 10:30:00 EDT,43.11700,-73.57829,103,56.9,56.2,56.9,70.4,47.3,0.000,0.000,0.00,0.000,3.4,6.4,1.4,5,22,4.3,8.5,1.7,15,21,3.4,6.4,1.4,5,22,447,30.18,,,,,,,,,,
SCHU,2015-09-21 10:35:00 EDT,43.11700,-73.57829,103,57.5,56.7,57.5,70.6,48.0,0.000,0.000,0.00,0.000,3.6,6.7,1.1,347,25,4.6,7.8,1.4,0,22,3.6,6.7,1.1,347,25,457,30.18,,,,,,,,,,
SCHU,2015-09-21 10:40:00 EDT,43.11700,-73.57829,103,57.5,56.9,57.5,68.8,47.4,0.000,0.000,0.00,0.000,3.9,5.6,1.3,343,21,4.6,7.6,1.6,352,19,3.9,5.6,1.3,343,21,421,30.18,,,,,,,,,,
SCHU,2015-09-21 10:45:00 EDT,43.11700,-73.57829,103,57.7,57.2,57.7,69.4,47.8,0.000,0.000,0.00,0.000,3.0,6.4,1.3,346,31,3.6,8.1,1.4,358,27,3.0,6.4,1.3,346,31,379,30.18,,,,,,,,,,
SCHU,2015-09-21 10:50:00 EDT,43.11700,-73.57829,103,57.9,57.3,57.9,68.8,47.7,0.000,0.000,0.00,0.000,3.5,6.6,1.4,340,26,4.3,8.9,1.8,354,23,3.5,6.6,1.4,340,26,393,30.18,,,,,,,,,,
SCHU,2015-09-21 10:55:00 EDT,43.11700,-73.57829,103,58.3,57.7,58.3,68.8,48.1,0.000,0.000,0.00,0.000,3.6,5.7,1.2,347,26,4.4,8.1,1.4,358,23,3.6,5.7,1.2,347,26,423,30.18,,,,,,,,,,
SCHU,2015-09-21 11:00:00 EDT,43.11700,-73.57829,103,58.8,57.9,58.8,69.3,48.8,0.000,0.000,0.00,0.000,3.9,7.3,1.6,5,25,5.1,9.8,2.0,13,23,3.9,7.3,1.6,5,25,469,30.18,,,,,,,,,,
SCHU,2015-09-21 11:05:00 EDT,43.11700,-73.57829,103,58.9,58.2,58.9,67.9,48.4,0.000,0.000,0.00,0.000,3.4,6.0,1.1,13,29,4.4,6.9,1.3,24,24,3.4,6.0,1.1,13,29,493,30.18,,,,,,,,,,
SCHU,2015-09-21 11:10:00 EDT,43.11700,-73.57829,103,59.4,58.6,59.4,65.8,48.0,0.000,0.000,0.00,0.000,3.4,7.5,1.6,2,24,4.6,9.4,1.8,12,25,3.4,7.5,1.6,2,24,533,30.17,,,,,,,,,,
SCHU,2015-09-21 11:15:00 EDT,43.11700,-73.57829,103,60.2,59.1,60.2,65.9,48.8,0.000,0.000,0.00,0.000,5.0,9.9,1.8,11,18,6.2,12.1,2.1,21,16,5.0,9.9,1.8,11,18,594,30.17,,,,,,,,,,
SCHU,2015-09-21 11:20:00 EDT,43.11700,-73.57829,103,61.2,59.7,61.2,63.7,48.8,0.000,0.000,0.00,0.000,4.0,8.5,1.7,4,27,5.2,10.5,2.1,11,21,4.0,8.5,1.7,4,27,712,30.17,,,,,,,,,,
SCHU,2015-09-21 11:25:00 EDT,43.11700,-73.57829,103,61.4,60.5,61.4,62.2,48.4,0.000,0.000,0.00,0.000,3.9,7.8,1.5,4,27,5.0,9.6,2.0,12,21,3.9,7.8,1.5,4,27,730,30.17,,,,,,,,,,
SCHU,2015-09-21 11:30:00 EDT,43.11700,-73.57829,103,62.2,60.9,62.2,61.1,48.7,0.000,0.000,0.00,0.000,3.4,6.2,1.3,357,31,4.4,8.1,1.5,6,27,3.4,6.2,1.3,357,31,679,30.17,,,,,,,,,,
SCHU,2015-09-21 11:35:00 EDT,43.11700,-73.57829,103,61.8,60.7,61.8,59.0,47.3,0.000,0.000,0.00,0.000,5.2,8.7,1.8,355,23,6.3,11.0,2.2,4,22,5.2,8.7,1.8,355,23,559,30.16,,,,,,,,,,
SCHU,2015-09-21 11:40:00 EDT,43.11700,-73.57829,103,62.4,60.9,62.4,60.0,48.3,0.000,0.000,0.00,0.000,3.7,8.3,1.7,9,31,4.6,9.6,2.0,20,33,3.7,8.3,1.7,9,31,521,30.16,,,,,,,,,,
SCHU,2015-09-21 11:45:00 EDT,43.11700,-73.57829,103,62.5,61.6,62.5,57.6,47.4,0.000,0.000,0.00,0.000,4.4,9.0,2.2,323,22,4.8,10.3,2.3,336,27,4.4,9.0,2.2,323,22,487,30.17,,,,,,,,,,
SCHU,2015-09-21 11:50:00 EDT,43.11700,-73.57829,103,62.3,61.4,62.3,59.2,47.9,0.000,0.000,0.00,0.000,3.1,6.4,1.2,341,30,4.0,7.8,1.3,356,29,3.1,6.4,1.2,341,30,423,30.17,,,,,,,,,,
SCHU,2015-09-21 11:55:00 EDT,43.11700,-73.57829,103,62.0,61.6,62.0,57.7,47.0,0.000,0.000,0.00,0.000,2.3,4.9,1.1,338,33,2.9,6.5,1.3,352,28,2.3,4.9,1.1,338,33,375,30.17,,,,,,,,,,
SCHU,2015-09-21 12:00:00 EDT,43.11700,-73.57829,103,62.7,61.8,62.7,58.5,47.9,0.000,0.000,0.00,0.000,1.9,4.9,1.3,356,29,2.7,6.9,1.4,10,31,1.9,4.9,1.3,356,29,393,30.17,,,,,,,,,,
SCHU,2015-09-21 12:05:00 EDT,43.11700,-73.57829,103,62.6,62.0,62.6,57.3,47.3,0.000,0.000,0.00,0.000,3.1,6.9,1.6,2,21,4.1,8.5,1.7,9,18,3.1,6.9,1.6,2,21,402,30.17,,,,,,,,,,
SCHU,2015-09-21 12:10:00 EDT,43.11700,-73.57829,103,62.6,61.8,62.6,55.4,46.4,0.000,0.000,0.00,0.000,4.6,7.6,1.7,8,19,5.7,9.8,1.9,17,19,4.6,7.6,1.7,8,19,405,30.16,,,,,,,,,,
SCHU,2015-09-21 12:15:00 EDT,43.11700,-73.57829,103,63.0,62.0,63.0,56.2,47.2,0.000,0.000,0.00,0.000,3.7,8.3,1.7,17,21,4.9,10.3,1.9,24,17,3.7,8.3,1.7,17,21,411,30.16,,,,,,,,,,
SCHU,2015-09-21 12:20:00 EDT,43.11700,-73.57829,103,62.8,61.9,62.8,56.3,47.1,0.000,0.000,0.00,0.000,4.3,8.4,2.0,14,22,5.5,11.0,2.3,20,19,4.3,8.4,2.0,14,22,394,30.16,,,,,,,,,,
SCHU,2015-09-21 12:25:00 EDT,43.11700,-73.57829,103,62.6,61.9,62.6,56.7,47.0,0.000,0.000,0.00,0.000,5.7,11.8,2.4,11,15,6.9,13.6,2.4,18,14,5.7,11.8,2.4,11,15,392,30.15,,,,,,,,,,
SCHU,2015-09-21 12:30:00 EDT,43.11700,-73.57829,103,63.0,62.4,63.0,57.0,47.5,0.000,0.000,0.00,0.000,3.7,8.7,1.7,348,25,4.7,10.3,1.8,358,21,3.7,8.7,1.7,348,25,419,30.15,,,,,,,,,,
SCHU,2015-09-21 12:35:00 EDT,43.11700,-73.57829,103,63.4,62.7,63.4,55.6,47.2,0.000,0.000,0.00,0.000,3.9,8.0,1.7,357,32,5.1,11.0,2.1,6,24,3.9,8.0,1.7,357,32,436,30.16,,,,,,,,,,
SCHU,2015-09-21 12:40:00 EDT,43.11700,-73.57829,103,63.3,62.6,63.3,54.4,46.5,0.000,0.000,0.00,0.000,3.6,6.9,1.4,359,34,4.7,8.5,1.5,9,29,3.6,6.9,1.4,359,34,441,30.16,,,,,,,,,,
SCHU,2015-09-21 12:45:00 EDT,43.11700,-73.57829,103,63.3,62.7,63.3,53.7,46.2,0.000,0.000,0.00,0.000,4.3,7.7,1.6,351,29,5.6,11.4,2.2,0,24,4.3,7.7,1.6,351,29,461,30.15,,,,,,,,,,
SCHU,2015-09-21 12:50:00 EDT,43.11700,-73.57829,103,63.4,62.7,63.4,53.6,46.2,0.000,0.000,0.00,0.000,3.8,9.3,1.5,351,27,4.8,10.5,1.9,1,26,3.8,9.3,1.5,351,27,425,30.15,,,,,,,,,,
SCHU,2015-09-21 12:55:00 EDT,43.11700,-73.57829,103,63.4,62.8,63.4,53.3,46.1,0.000,0.000,0.00,0.000,4.6,8.5,1.5,356,23,5.5,10.3,1.8,3,20,4.6,8.5,1.5,356,23,393,30.15,,,,,,,,,,
SCHU,2015-09-21 13:00:00 EDT,43.11700,-73.57829,103,63.4,62.7,63.4,53.7,46.3,0.000,0.000,0.00,0.000,5.2,11.0,2.4,7,21,6.5,13.6,2.7,15,21,5.2,11.0,2.4,7,21,362,30.15,,,,,,,,,,
SCHU,2015-09-21 13:05:00 EDT,43.11700,-73.57829,103,63.7,62.9,63.7,54.8,47.1,0.000,0.000,0.00,0.000,3.1,7.5,1.7,344,29,4.4,10.3,2.2,355,29,3.1,7.5,1.7,344,29,355,30.14,,,,,,,,,,
SCHU,2015-09-21 13:10:00 EDT,43.11700,-73.57829,103,63.5,62.9,63.5,53.5,46.3,0.000,0.000,0.00,0.000,4.0,7.3,1.4,0,32,5.3,9.8,1.8,9,25,4.0,7.3,1.4,0,32,348,30.14,,,,,,,,,,
SCHU,2015-09-21 13:15:00 EDT,43.11700,-73.57829,103,63.4,63.0,63.4,53.6,46.3,0.000,0.000,0.00,0.000,3.8,8.5,1.7,354,28,4.8,11.9,2.0,2,22,3.8,8.5,1.7,354,28,346,30.14,,,,,,,,,,
SCHU,2015-09-21 13:20:00 EDT,43.11700,-73.57829,103,63.9,63.1,63.9,54.8,47.3,0.000,0.000,0.00,0.000,3.6,6.6,1.4,0,28,4.3,8.9,1.7,10,23,3.6,6.6,1.4,0,28,354,30.14,,,,,,,,,,
SCHU,2015-09-21 13:25:00 EDT,43.11700,-73.57829,103,64.3,63.4,64.3,56.3,48.4,0.000,0.000,0.00,0.000,3.0,5.2,1.1,11,19,3.9,6.7,1.3,19,18,3.0,5.2,1.1,11,19,368,30.14,,,,,,,,,,
SCHU,2015-09-21 13:30:00 EDT,43.11700,-73.57829,103,63.9,63.4,63.9,54.0,46.9,0.000,0.000,0.00,0.000,4.3,8.3,1.8,348,30,5.3,10.3,2.0,1,27,4.3,8.3,1.8,348,30,368,30.14,,,,,,,,,,
SCHU,2015-09-21 13:35:00 EDT,43.11700,-73.57829,103,64.3,63.7,64.3,54.7,47.6,0.000,0.000,0.00,0.000,3.3,11.8,2.6,6,29,4.4,13.6,2.7,15,27,3.3,11.8,2.6,6,29,411,30.14,,,,,,,,,,
SCHU,2015-09-21 13:40:00 EDT,43.11700,-73.57829,103,64.1,63.5,64.1,53.3,46.8,0.000,0.000,0.00,0.000,5.3,12.3,2.1,6,29,6.6,15.2,2.5,12,22,5.3,12.3,2.1,6,29,439,30.14,,,,,,,,,,
SCHU,2015-09-21 13:45:00 EDT,43.11700,-73.57829,103,64.7,63.8,64.7,55.2,48.2,0.000,0.000,0.00,0.000,3.2,9.4,1.8,14,22,4.1,10.5,1.9,23,21,3.2,9.4,1.8,14,22,448,30.14,,,,,,,,,,
SCHU,2015-09-21 13:50:00 EDT,43.11700,-73.57829,103,65.3,64.0,65.3,55.4,48.9,0.000,0.000,0.00,0.000,3.2,7.2,1.4,25,21,4.1,9.2,1.6,33,16,3.2,7.2,1.4,25,21,484,30.14,,,,,,,,,,
SCHU,2015-09-21 13:55:00 EDT,43.11700,-73.57829,103,65.2,64.1,65.2,54.1,48.2,0.000,0.000,0.00,0.000,3.6,7.2,1.7,9,27,4.7,9.2,2.0,18,23,3.6,7.2,1.7,9,27,427,30.14,,,,,,,,,,
SCHU,2015-09-21 14:00:00 EDT,43.11700,-73.57829,103,64.9,64.1,64.9,53.9,47.8,0.000,0.000,0.00,0.000,2.9,6.7,1.4,6,32,4.0,8.9,1.7,14,27,2.9,6.7,1.4,6,32,414,30.14,,,,,,,,,,
SCHU,2015-09-21 14:05:00 EDT,43.11700,-73.57829,103,65.0,64.1,65.0,54.2,48.1,0.000,0.000,0.00,0.000,3.2,7.8,1.7,4,34,4.0,8.1,1.7,14,29,3.2,7.8,1.7,4,34,448,30.14,,,,,,,,,,
SCHU,2015-09-21 14:10:00 EDT,43.11700,-73.57829,103,65.0,64.3,65.0,54.0,47.9,0.000,0.000,0.00,0.000,4.0,7.7,1.4,359,25,4.8,9.6,1.7,10,21,4.0,7.7,1.4,359,25,433,30.14,,,,,,,,,,
SCHU,2015-09-21 14:15:00 EDT,43.11700,-73.57829,103,65.6,64.6,65.6,56.4,49.7,0.000,0.000,0.00,0.000,3.3,7.5,1.7,12,17,4.3,9.2,1.9,21,17,3.3,7.5,1.7,12,17,515,30.13,,,,,,,,,,
SCHU,2015-09-21 14:20:00 EDT,43.11700,-73.57829,103,65.7,64.8,65.7,53.8,48.5,0.000,0.000,0.00,0.000,2.8,7.2,1.3,9,32,3.7,7.6,1.5,20,28,2.8,7.2,1.3,9,32,533,30.13,,,,,,,,,,
SCHU,2015-09-21 14:25:00 EDT,43.11700,-73.57829,103,65.8,64.8,65.8,53.6,48.5,0.000,0.000,0.00,0.000,4.8,11.0,2.2,359,30,5.9,14.1,2.5,6,26,4.8,11.0,2.2,359,30,594,30.13,,,,,,,,,,
SCHU,2015-09-21 14:30:00 EDT,43.11700,-73.57829,103,65.9,64.9,65.9,52.3,47.9,0.000,0.000,0.00,0.000,4.3,9.3,2.1,3,22,5.1,10.5,2.4,10,21,4.3,9.3,2.1,3,22,521,30.13,,,,,,,,,,
SCHU,2015-09-21 14:35:00 EDT,43.11700,-73.57829,103,65.4,64.9,65.4,52.8,47.8,0.000,0.000,0.00,0.000,4.7,10.6,2.2,342,27,5.7,12.5,2.7,353,20,4.7,10.6,2.2,342,27,364,30.13,,,,,,,,,,
SCHU,2015-09-21 14:40:00 EDT,43.11700,-73.57829,103,65.2,64.7,65.2,53.8,48.1,0.000,0.000,0.00,0.000,4.3,7.6,1.3,345,31,5.0,8.7,1.6,358,25,4.3,7.6,1.3,345,31,417,30.13,,,,,,,,,,
SCHU,2015-09-21 14:45:00 EDT,43.11700,-73.57829,103,66.2,65.3,66.2,55.7,49.9,0.000,0.000,0.00,0.000,3.0,6.2,1.4,11,21,4.0,7.2,1.5,21,22,3.0,6.2,1.4,11,21,453,30.13,,,,,,,,,,
SCHU,2015-09-21 14:50:00 EDT,43.11700,-73.57829,103,65.9,65.2,65.9,53.5,48.5,0.000,0.000,0.00,0.000,3.7,9.0,1.9,358,33,4.4,10.1,2.2,7,25,3.7,9.0,1.9,358,33,383,30.13,,,,,,,,,,
SCHU,2015-09-21 14:55:00 EDT,43.11700,-73.57829,103,65.7,64.9,65.7,53.0,48.1,0.000,0.000,0.00,0.000,4.6,9.6,1.9,8,25,5.7,11.6,2.3,17,21,4.6,9.6,1.9,8,25,400,30.13,,,,,,,,,,
SCHU,2015-09-21 15:00:00 EDT,43.11700,-73.57829,103,65.6,64.9,65.6,52.3,47.6,0.000,0.000,0.00,0.000,4.4,7.9,1.6,358,30,5.4,9.6,1.6,7,27,4.4,7.9,1.6,358,30,403,30.14,,,,,,,,,,
SCHU,2015-09-21 15:05:00 EDT,43.11700,-73.57829,103,65.6,65.1,65.6,52.1,47.5,0.000,0.000,0.00,0.000,4.4,8.9,2.1,352,27,5.6,12.1,2.4,1,19,4.4,8.9,2.1,352,27,391,30.13,,,,,,,,,,
SCHU,2015-09-21 15:10:00 EDT,43.11700,-73.57829,103,65.9,65.3,65.9,52.9,48.2,0.000,0.000,0.00,0.000,3.3,9.6,2.5,359,29,4.3,11.0,2.7,8,30,3.3,9.6,2.5,359,29,357,30.13,,,,,,,,,,
SCHU,2015-09-21 15:15:00 EDT,43.11700,-73.57829,103,65.6,65.1,65.6,52.2,47.6,0.000,0.000,0.00,0.000,4.3,10.6,2.0,355,27,5.2,12.3,2.2,4,23,4.3,10.6,2.0,355,27,320,30.13,,,,,,,,,,
SCHU,2015-09-21 15:20:00 EDT,43.11700,-73.57829,103,65.6,65.1,65.6,52.1,47.6,0.000,0.000,0.00,0.000,3.8,8.0,1.3,348,29,4.7,9.2,1.6,357,29,3.8,8.0,1.3,348,29,357,30.13,,,,,,,,,,
SCHU,2015-09-21 15:25:00 EDT,43.11700,-73.57829,103,66.4,65.6,66.4,52.6,48.6,0.000,0.000,0.00,0.000,3.7,6.0,1.1,0,32,4.3,7.2,1.4,12,26,3.7,6.0,1.1,0,32,516,30.13,,,,,,,,,,
SCHU,2015-09-21 15:30:00 EDT,43.11700,-73.57829,103,66.6,65.7,66.6,49.5,47.1,0.000,0.000,0.00,0.000,5.1,9.2,1.8,354,28,5.9,11.4,2.3,2,24,5.1,9.2,1.8,354,28,541,30.13,,,,,,,,,,
SCHU,2015-09-21 15:35:00 EDT,43.11700,-73.57829,103,67.0,66.2,67.0,50.9,48.3,0.000,0.000,0.00,0.000,2.9,6.6,1.4,339,32,3.6,8.3,1.7,352,31,2.9,6.6,1.4,339,32,463,30.13,,,,,,,,,,
SCHU,2015-09-21 15:40:00 EDT,43.11700,-73.57829,103,66.8,66.0,66.8,50.2,47.7,0.000,0.000,0.00,0.000,5.3,12.4,2.5,2,27,6.4,13.9,2.7,11,24,5.3,12.4,2.5,2,27,423,30.14,,,,,,,,,,
SCHU,2015-09-21 15:45:00 EDT,43.11700,-73.57829,103,66.6,65.8,66.6,50.5,47.6,0.000,0.000,0.00,0.000,5.6,12.3,2.5,11,24,6.4,13.2,2.7,19,20,5.6,12.3,2.5,11,24,359,30.14,,,,,,,,,,
SCHU,2015-09-21 15:50:00 EDT,43.11700,-73.57829,103,66.7,65.8,66.7,50.9,47.9,0.000,0.000,0.00,0.000,4.3,9.2,1.8,12,27,5.2,11.9,2.3,20,25,4.3,9.2,1.8,12,27,340,30.14,,,,,,,,,,
SCHU,2015-09-21 15:55:00 EDT,43.11700,-73.57829,103,66.6,65.8,66.6,50.5,47.7,0.000,0.000,0.00,0.000,4.9,9.1,2.0,15,18,6.0,12.1,2.3,21,16,4.9,9.1,2.0,15,18,405,30.13,,,,,,,,,,
SCHU,2015-09-21 16:00:00 EDT,43.11700,-73.57829,103,66.7,66.0,66.7,49.6,47.2,0.000,0.000,0.00,0.000,4.6,8.9,2.0,338,33,5.5,11.9,2.1,352,29,4.6,8.9,2.0,338,33,433,30.13,,,,,,,,,,
SCHU,2015-09-21 16:05:00 EDT,43.11700,-73.57829,103,67.0,66.2,67.0,49.9,47.7,0.000,0.000,0.00,0.000,5.1,10.2,2.1,5,29,6.0,12.3,2.3,13,26,5.1,10.2,2.1,5,29,453,30.14,,,,,,,,,,
SCHU,2015-09-21 16:10:00 EDT,43.11700,-73.57829,103,66.7,66.1,66.7,49.0,46.9,0.000,0.000,0.00,0.000,3.8,9.7,1.7,343,27,4.6,11.4,1.8,353,27,3.8,9.7,1.7,343,27,344,30.14,,,,,,,,,,
