station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-15 08:00:00 EDT,43.11700,-73.57829,103,57.3,57.8,57.3,88.5,54.0,0.000,0.000,0.00,0.000,2.6,4.8,1.1,155,17,3.0,5.8,1.1,149,19,2.6,4.8,1.1,155,17,216,30.18,,,,,,,,,,
SCHU,2015-09-15 08:05:00 EDT,43.11700,-73.57829,103,57.9,58.2,57.9,85.4,53.6,0.000,0.000,0.00,0.000,4.1,6.4,1.2,166,15,4.7,6.9,1.4,164,14,4.1,6.4,1.2,166,15,230,30.18,,,,,,,,,,
SCHU,2015-09-15 08:10:00 EDT,43.11700,-73.57829,103,58.3,58.5,58.3,83.2,53.2,0.000,0.000,0.00,0.000,4.6,7.4,1.2,153,19,5.1,8.3,1.4,152,18,4.6,7.4,1.2,153,19,243,30.18,,,,,,,,,,
SCHU,2015-09-15 08:15:00 EDT,43.11700,-73.57829,103,58.5,58.7,58.5,81.5,52.9,0.000,0.000,0.00,0.000,4.8,7.8,1.5,165,10,5.4,8.9,1.8,163,11,4.8,7.8,1.5,165,10,257,30.18,,,,,,,,,,
SCHU,2015-09-15 08:20:00 EDT,43.11700,-73.57829,103,58.7,58.9,58.7,81.3,53.0,0.000,0.000,0.00,0.000,5.7,8.8,1.2,152,14,6.4,10.5,1.5,151,14,5.7,8.8,1.2,152,14,270,30.18,,,,,,,,,,
SCHU,2015-09-15 08:25:00 EDT,43.11700,-73.57829,103,59.0,59.2,59.0,80.6,53.0,0.000,0.000,0.00,0.000,5.3,8.5,1.3,156,14,6.0,9.6,1.5,154,15,5.3,8.5,1.3,156,14,284,30.18,,,,,,,,,,
SCHU,2015-09-15 08:30:00 EDT,43.11700,-73.57829,103,59.4,59.5,59.4,80.1,53.2,0.000,0.000,0.00,0.000,5.4,9.1,1.7,159,13,6.1,10.3,1.7,155,13,5.4,9.1,1.7,159,13,297,30.18,,,,,,,,,,
SCHU,2015-09-15 08:35:00 EDT,43.11700,-73.57829,103,59.5,59.6,59.5,78.8,52.9,0.000,0.000,0.00,0.000,4.9,9.0,1.7,166,18,5.7,10.3,2.0,165,21,4.9,9.0,1.7,166,18,310,30.18,,,,,,,,,,
SCHU,2015-09-15 08:40:00 EDT,43.11700,-73.57829,103,60.0,60.0,60.0,79.5,53.7,0.000,0.000,0.00,0.000,3.3,6.1,1.2,156,19,4.1,6.7,1.3,153,18,3.3,6.1,1.2,156,19,323,30.18,,,,,,,,,,
SCHU,2015-09-15 08:45:00 EDT,43.11700,-73.57829,103,60.4,60.4,60.4,79.4,54.0,0.000,0.000,0.00,0.000,4.0,6.7,1.5,156,14,4.5,7.8,1.7,154,14,4.0,6.7,1.5,156,14,338,30.18,,,,,,,,,,
SCHU,2015-09-15 08:50:00 EDT,43.11700,-73.57829,103,60.7,60.5,60.7,79.2,54.2,0.000,0.000,0.00,0.000,3.2,5.6,1.0,162,20,3.7,7.2,1.1,159,20,3.2,5.6,1.0,162,20,352,30.19,,,,,,,,,,
SCHU,2015-09-15 08:55:00 EDT,43.11700,-73.57829,103,60.9,60.8,60.9,77.6,53.9,0.000,0.000,0.00,0.000,4.0,6.4,1.0,157,19,4.5,7.2,1.2,154,20,4.0,6.4,1.0,157,19,367,30.19,,,,,,,,,,
SCHU,2015-09-15 09:00:00 EDT,43.11700,-73.57829,103,61.2,61.0,61.2,77.5,54.1,0.000,0.000,0.00,0.000,4.4,7.2,1.3,156,18,4.9,8.1,1.5,154,18,4.4,7.2,1.3,156,18,381,30.19,,,,,,,,,,
SCHU,2015-09-15 09:05:00 EDT,43.11700,-73.57829,103,61.2,61.0,61.2,76.3,53.7,0.000,0.000,0.00,0.000,4.8,8.1,1.4,152,17,5.4,8.7,1.7,150,17,4.8,8.1,1.4,152,17,396,30.19,,,,,,,,,,
SCHU,2015-09-15 09:10:00 EDT,43.11700,-73.57829,103,61.4,61.1,61.4,76.5,53.9,0.000,0.000,0.00,0.000,4.9,7.5,1.1,160,15,5.6,8.3,1.3,156,16,4.9,7.5,1.1,160,15,412,30.19,,,,,,,,,,
SCHU,2015-09-15 09:15:00 EDT,43.11700,-73.57829,103,61.2,60.9,61.2,76.2,53.7,0.000,0.000,0.00,0.000,5.4,7.5,1.2,154,13,6.1,9.8,1.5,153,13,5.4,7.5,1.2,154,13,427,30.19,,,,,,,,,,
SCHU,2015-09-15 09:20:00 EDT,43.11700,-73.57829,103,61.9,61.4,61.9,76.2,54.3,0.000,0.000,0.00,0.000,4.0,6.7,1.4,150,16,4.7,7.8,1.6,145,16,4.0,6.7,1.4,150,16,442,30.19,,,,,,,,,,
SCHU,2015-09-15 09:25:00 EDT,43.11700,-73.57829,103,62.4,61.8,62.4,75.3,54.5,0.000,0.000,0.00,0.000,4.3,6.9,1.3,155,14,5.0,8.3,1.5,151,16,4.3,6.9,1.3,155,14,457,30.19,,,,,,,,,,
SCHU,2015-09-15 09:30:00 EDT,43.11700,-73.57829,103,62.9,62.3,62.9,75.8,55.2,0.000,0.000,0.00,0.000,2.9,6.0,1.2,157,29,3.9,7.2,1.3,156,30,2.9,6.0,1.2,157,29,471,30.19,,,,,,,,,,
SCHU,2015-09-15 09:35:00 EDT,43.11700,-73.57829,103,63.3,62.6,63.3,74.4,55.0,0.000,0.000,0.00,0.000,2.3,4.6,1.0,126,27,3.0,5.8,1.3,120,27,2.3,4.6,1.0,126,27,484,30.19,,,,,,,,,,
SCHU,2015-09-15 09:40:00 EDT,43.11700,-73.57829,103,63.6,62.9,63.6,73.7,55.1,0.000,0.000,0.00,0.000,3.2,5.5,1.1,159,19,3.7,6.0,1.2,154,18,3.2,5.5,1.1,159,19,498,30.19,,,,,,,,,,
SCHU,2015-09-15 09:45:00 EDT,43.11700,-73.57829,103,63.7,63.1,63.7,73.3,55.0,0.000,0.000,0.00,0.000,4.7,7.3,1.3,157,16,5.3,8.5,1.4,155,14,4.7,7.3,1.3,157,16,511,30.19,,,,,,,,,,
SCHU,2015-09-15 09:50:00 EDT,43.11700,-73.57829,103,63.9,63.3,63.9,73.5,55.3,0.000,0.000,0.00,0.000,4.3,9.0,1.2,149,21,5.1,9.6,1.4,146,20,4.3,9.0,1.2,149,21,525,30.19,,,,,,,,,,
SCHU,2015-09-15 09:55:00 EDT,43.11700,-73.57829,103,64.3,63.5,64.3,73.2,55.5,0.000,0.000,0.00,0.000,5.0,8.7,1.6,158,15,5.7,9.6,1.6,158,14,5.0,8.7,1.6,158,15,537,30.19,,,,,,,,,,
SCHU,2015-09-15 10:00:00 EDT,43.11700,-73.57829,103,64.6,63.9,64.6,71.7,55.2,0.000,0.000,0.00,0.000,4.7,8.5,1.4,151,17,5.3,9.6,1.4,148,17,4.7,8.5,1.4,151,17,550,30.19,,,,,,,,,,
SCHU,2015-09-15 10:05:00 EDT,43.11700,-73.57829,103,64.9,64.1,64.9,72.2,55.7,0.000,0.000,0.00,0.000,4.6,8.8,1.7,150,19,5.3,9.4,1.9,149,19,4.6,8.8,1.7,150,19,563,30.19,,,,,,,,,,
SCHU,2015-09-15 10:10:00 EDT,43.11700,-73.57829,103,65.3,64.5,65.3,71.7,55.9,0.000,0.000,0.00,0.000,5.0,7.1,1.1,149,16,5.8,8.9,1.3,147,16,5.0,7.1,1.1,149,16,574,30.19,,,,,,,,,,
SCHU,2015-09-15 10:15:00 EDT,43.11700,-73.57829,103,65.8,64.8,65.8,71.3,56.2,0.000,0.000,0.00,0.000,3.4,7.3,1.4,161,22,4.2,8.9,1.5,156,21,3.4,7.3,1.4,161,22,585,30.19,,,,,,,,,,
SCHU,2015-09-15 10:20:00 EDT,43.11700,-73.57829,103,65.9,65.2,65.9,70.6,56.1,0.000,0.000,0.00,0.000,3.3,6.1,1.3,159,21,3.9,7.2,1.4,156,23,3.3,6.1,1.3,159,21,597,30.19,,,,,,,,,,
SCHU,2015-09-15 10:25:00 EDT,43.11700,-73.57829,103,66.1,65.5,66.1,70.2,56.1,0.000,0.000,0.00,0.000,3.6,7.5,1.7,160,17,4.3,9.4,1.9,156,19,3.6,7.5,1.7,160,17,608,30.19,,,,,,,,,,
SCHU,2015-09-15 10:30:00 EDT,43.11700,-73.57829,103,67.0,66.0,67.0,70.4,57.0,0.000,0.000,0.00,0.000,3.3,5.9,1.7,152,16,4.0,7.4,1.8,147,19,3.3,5.9,1.7,152,16,619,30.19,,,,,,,,,,
SCHU,2015-09-15 10:35:00 EDT,43.11700,-73.57829,103,67.5,66.8,67.5,69.8,57.2,0.000,0.000,0.00,0.000,2.2,5.0,1.3,189,33,2.6,6.0,1.4,182,40,2.2,5.0,1.3,189,33,630,30.19,,,,,,,,,,
SCHU,2015-09-15 10:40:00 EDT,43.11700,-73.57829,103,68.1,67.3,68.1,69.0,57.5,0.000,0.000,0.00,0.000,3.8,7.2,1.4,149,18,4.4,8.7,1.7,145,18,3.8,7.2,1.4,149,18,640,30.19,,,,,,,,,,
SCHU,2015-09-15 10:45:00 EDT,43.11700,-73.57829,103,67.9,66.9,67.9,68.7,57.2,0.000,0.000,0.00,0.000,4.8,7.7,1.5,158,14,5.4,9.2,1.7,157,15,4.8,7.7,1.5,158,14,650,30.19,,,,,,,,,,
SCHU,2015-09-15 10:50:00 EDT,43.11700,-73.57829,103,68.2,67.0,68.2,68.6,57.5,0.000,0.000,0.00,0.000,3.7,7.2,1.3,115,19,4.4,8.1,1.4,112,15,3.7,7.2,1.3,115,19,658,30.19,,,,,,,,,,
SCHU,2015-09-15 10:55:00 EDT,43.11700,-73.57829,103,68.5,67.6,68.5,68.7,57.8,0.000,0.000,0.00,0.000,2.3,4.8,1.5,126,21,2.9,7.4,1.4,121,22,2.3,4.8,1.5,126,21,668,30.19,,,,,,,,,,
SCHU,2015-09-15 11:00:00 EDT,43.11700,-73.57829,103,69.1,68.1,69.1,67.9,58.1,0.000,0.000,0.00,0.000,4.5,7.1,1.6,156,15,5.3,8.7,1.8,154,15,4.5,7.1,1.6,156,15,677,30.18,,,,,,,,,,
SCHU,2015-09-15 11:05:00 EDT,43.11700,-73.57829,103,69.5,68.2,69.5,65.9,57.6,0.000,0.000,0.00,0.000,3.4,5.3,1.1,157,21,4.1,6.9,1.2,152,21,3.4,5.3,1.1,157,21,686,30.19,,,,,,,,,,
SCHU,2015-09-15 11:10:00 EDT,43.11700,-73.57829,103,69.8,68.6,69.8,65.7,57.8,0.000,0.000,0.00,0.000,3.9,6.7,1.4,155,20,4.4,7.4,1.5,154,21,3.9,6.7,1.4,155,20,694,30.19,,,,,,,,,,
SCHU,2015-09-15 11:15:00 EDT,43.11700,-73.57829,103,69.8,68.8,69.8,65.2,57.6,0.000,0.000,0.00,0.000,4.3,7.1,1.6,153,18,5.0,8.3,1.7,149,17,4.3,7.1,1.6,153,18,701,30.19,,,,,,,,,,
SCHU,2015-09-15 11:20:00 EDT,43.11700,-73.57829,103,70.2,69.1,70.2,65.3,58.0,0.000,0.000,0.00,0.000,3.4,5.5,1.0,134,23,4.2,6.9,1.1,128,21,3.4,5.5,1.0,134,23,708,30.18,,,,,,,,,,
SCHU,2015-09-15 11:25:00 EDT,43.11700,-73.57829,103,71.1,69.8,71.1,65.9,59.1,0.000,0.000,0.00,0.000,4.0,6.6,1.6,150,20,4.7,7.4,1.5,148,19,4.0,6.6,1.6,150,20,716,30.18,,,,,,,,,,
SCHU,2015-09-15 11:30:00 EDT,43.11700,-73.57829,103,70.7,69.7,70.7,63.9,57.9,0.000,0.000,0.00,0.000,4.4,7.5,1.2,160,18,5.0,8.3,1.3,159,18,4.4,7.5,1.2,160,18,722,30.18,,,,,,,,,,
SCHU,2015-09-15 11:35:00 EDT,43.11700,-73.57829,103,71.5,70.3,71.5,63.4,58.4,0.000,0.000,0.00,0.000,3.8,6.4,1.5,154,16,4.3,7.4,1.6,151,16,3.8,6.4,1.5,154,16,730,30.18,,,,,,,,,,
SCHU,2015-09-15 11:40:00 EDT,43.11700,-73.57829,103,71.7,70.6,71.7,62.6,58.2,0.000,0.000,0.00,0.000,4.1,6.6,1.0,152,16,4.5,7.4,1.2,150,16,4.1,6.6,1.0,152,16,735,30.18,,,,,,,,,,
SCHU,2015-09-15 11:45:00 EDT,43.11700,-73.57829,103,72.2,71.2,72.2,62.0,58.5,0.000,0.000,0.00,0.000,4.7,6.6,1.1,145,21,5.3,8.9,1.2,143,21,4.7,6.6,1.1,145,21,740,30.18,,,,,,,,,,
SCHU,2015-09-15 11:50:00 EDT,43.11700,-73.57829,103,72.2,71.3,72.2,60.5,57.8,0.000,0.000,0.00,0.000,3.0,5.4,1.2,152,32,3.6,6.9,1.3,148,33,3.0,5.4,1.2,152,32,745,30.18,,,,,,,,,,
SCHU,2015-09-15 11:55:00 EDT,43.11700,-73.57829,103,73.2,71.8,73.2,60.0,58.5,0.000,0.000,0.00,0.000,3.0,5.9,1.4,146,24,3.8,7.2,1.5,142,25,3.0,5.9,1.4,146,24,750,30.18,,,,,,,,,,
SCHU,2015-09-15 12:00:00 EDT,43.11700,-73.57829,103,73.1,72.0,73.1,57.1,57.0,0.000,0.000,0.00,0.000,1.9,4.2,1.0,162,20,2.3,5.6,1.1,151,28,1.9,4.2,1.0,162,20,755,30.17,,,,,,,,,,
SCHU,2015-09-15 12:05:00 EDT,43.11700,-73.57829,103,73.2,72.2,73.2,58.1,57.5,0.000,0.000,0.00,0.000,3.7,5.3,0.9,159,22,4.3,6.9,1.2,156,22,3.7,5.3,0.9,159,22,757,30.17,,,,,,,,,,
SCHU,2015-09-15 12:10:00 EDT,43.11700,-73.57829,103,73.2,72.1,73.2,58.7,57.9,0.000,0.000,0.00,0.000,3.3,5.0,1.0,182,21,3.9,5.8,1.0,178,21,3.3,5.0,1.0,182,21,759,30.17,,,,,,,,,,
SCHU,2015-09-15 12:15:00 EDT,43.11700,-73.57829,103,73.2,72.5,73.2,58.6,57.8,0.000,0.000,0.00,0.000,4.6,6.8,1.1,161,16,5.2,7.8,1.1,158,18,4.6,6.8,1.1,161,16,764,30.17,,,,,,,,,,
SCHU,2015-09-15 12:20:00 EDT,43.11700,-73.57829,103,74.1,72.7,74.1,56.6,57.7,0.000,0.000,0.00,0.000,4.2,6.6,1.2,139,18,4.7,8.1,1.3,136,17,4.2,6.6,1.2,139,18,766,30.17,,,,,,,,,,
SCHU,2015-09-15 12:25:00 EDT,43.11700,-73.57829,103,73.6,72.7,73.6,56.9,57.4,0.000,0.000,0.00,0.000,5.3,7.7,1.3,156,12,5.8,8.9,1.6,155,13,5.3,7.7,1.3,156,12,772,30.17,,,,,,,,,,
SCHU,2015-09-15 12:30:00 EDT,43.11700,-73.57829,103,73.8,73.0,73.8,56.6,57.4,0.000,0.000,0.00,0.000,2.2,4.9,1.5,147,19,2.6,5.4,1.5,141,26,2.2,4.9,1.5,147,19,773,30.16,,,,,,,,,,
SCHU,2015-09-15 12:35:00 EDT,43.11700,-73.57829,103,75.6,74.1,75.6,57.7,59.7,0.000,0.000,0.00,0.000,3.7,8.8,2.0,157,23,4.5,10.5,2.0,151,26,3.7,8.8,2.0,157,23,775,30.16,,,,,,,,,,
SCHU,2015-09-15 12:40:00 EDT,43.11700,-73.57829,103,74.8,73.5,74.8,55.4,57.7,0.000,0.000,0.00,0.000,4.6,7.5,1.2,158,14,5.1,7.8,1.5,156,14,4.6,7.5,1.2,158,14,775,30.16,,,,,,,,,,
SCHU,2015-09-15 12:45:00 EDT,43.11700,-73.57829,103,74.3,73.1,74.3,56.0,57.5,0.000,0.000,0.00,0.000,4.0,5.9,1.0,169,21,4.5,7.4,1.2,166,20,4.0,5.9,1.0,169,21,773,30.16,,,,,,,,,,
SCHU,2015-09-15 12:50:00 EDT,43.11700,-73.57829,103,74.5,73.5,74.5,56.1,57.8,0.000,0.000,0.00,0.000,4.4,6.8,1.2,160,14,5.0,8.3,1.4,158,14,4.4,6.8,1.2,160,14,776,30.16,,,,,,,,,,
SCHU,2015-09-15 12:55:00 EDT,43.11700,-73.57829,103,74.5,73.2,74.5,56.5,58.0,0.000,0.000,0.00,0.000,4.1,6.4,1.2,173,33,4.5,7.8,1.4,172,32,4.1,6.4,1.2,173,33,777,30.16,,,,,,,,,,
SCHU,2015-09-15 13:00:00 EDT,43.11700,-73.57829,103,75.3,74.0,75.3,56.6,58.8,0.000,0.000,0.00,0.000,2.5,6.4,1.6,131,22,3.2,9.2,1.7,127,21,2.5,6.4,1.6,131,22,779,30.16,,,,,,,,,,
SCHU,2015-09-15 13:05:00 EDT,43.11700,-73.57829,103,75.9,74.2,75.9,55.4,58.8,0.000,0.000,0.00,0.000,4.2,9.1,2.1,142,21,4.8,11.4,2.3,138,21,4.2,9.1,2.1,142,21,779,30.15,,,,,,,,,,
SCHU,2015-09-15 13:10:00 EDT,43.11700,-73.57829,103,75.4,74.5,75.4,53.2,57.2,0.000,0.000,0.00,0.000,3.2,6.2,1.4,191,24,3.7,8.3,1.6,184,26,3.2,6.2,1.4,191,24,777,30.15,,,,,,,,,,
SCHU,2015-09-15 13:15:00 EDT,43.11700,-73.57829,103,75.9,74.4,75.9,54.9,58.5,0.000,0.000,0.00,0.000,4.5,7.2,1.1,167,20,5.4,8.1,1.1,165,20,4.5,7.2,1.1,167,20,775,30.15,,,,,,,,,,
SCHU,2015-09-15 13:20:00 EDT,43.11700,-73.57829,103,75.7,74.6,75.7,54.0,57.9,0.000,0.000,0.00,0.000,4.4,9.0,2.0,162,19,5.0,10.3,2.2,160,19,4.4,9.0,2.0,162,19,772,30.15,,,,,,,,,,
SCHU,2015-09-15 13:25:00 EDT,43.11700,-73.57829,103,76.1,74.9,76.1,54.4,58.5,0.000,0.000,0.00,0.000,3.8,5.5,0.9,144,24,4.5,7.2,1.0,141,24,3.8,5.5,0.9,144,24,769,30.15,,,,,,,,,,
SCHU,2015-09-15 13:30:00 EDT,43.11700,-73.57829,103,75.8,74.8,75.8,54.6,58.3,0.000,0.000,0.00,0.000,6.2,9.0,1.4,164,20,6.8,10.3,1.7,162,19,6.2,9.0,1.4,164,20,766,30.15,,,,,,,,,,
SCHU,2015-09-15 13:35:00 EDT,43.11700,-73.57829,103,75.9,74.9,75.9,54.2,58.2,0.000,0.000,0.00,0.000,4.7,8.3,1.4,162,21,5.5,11.2,1.7,161,22,4.7,8.3,1.4,162,21,761,30.15,,,,,,,,,,
SCHU,2015-09-15 13:40:00 EDT,43.11700,-73.57829,103,76.1,75.0,76.1,54.0,58.3,0.000,0.000,0.00,0.000,3.5,5.8,1.3,141,24,4.2,6.9,1.3,138,23,3.5,5.8,1.3,141,24,760,30.14,,,,,,,,,,
SCHU,2015-09-15 13:45:00 EDT,43.11700,-73.57829,103,76.7,75.4,76.7,54.1,58.9,0.000,0.000,0.00,0.000,4.5,8.8,1.5,150,17,5.1,9.8,1.7,147,17,4.5,8.8,1.5,150,17,755,30.14,,,,,,,,,,
SCHU,2015-09-15 13:50:00 EDT,43.11700,-73.57829,103,76.9,75.6,76.9,54.5,59.3,0.000,0.000,0.00,0.000,3.9,7.0,1.1,138,20,4.6,8.9,1.3,135,19,3.9,7.0,1.1,138,20,750,30.14,,,,,,,,,,
SCHU,2015-09-15 13:55:00 EDT,43.11700,-73.57829,103,76.9,75.8,76.9,53.5,58.8,0.000,0.000,0.00,0.000,4.0,6.6,1.2,147,23,4.6,8.3,1.3,145,22,4.0,6.6,1.2,147,23,746,30.14,,,,,,,,,,
SCHU,2015-09-15 14:00:00 EDT,43.11700,-73.57829,103,76.8,75.9,76.8,53.1,58.4,0.000,0.000,0.00,0.000,4.2,7.2,1.2,151,17,4.7,8.9,1.4,148,16,4.2,7.2,1.2,151,17,741,30.14,,,,,,,,,,
SCHU,2015-09-15 14:05:00 EDT,43.11700,-73.57829,103,77.3,76.3,77.3,53.7,59.2,0.000,0.000,0.00,0.000,3.4,6.7,1.5,150,21,3.8,6.9,1.7,147,20,3.4,6.7,1.5,150,21,735,30.14,,,,,,,,,,
SCHU,2015-09-15 14:10:00 EDT,43.11700,-73.57829,103,77.5,76.5,77.5,52.7,58.9,0.000,0.000,0.00,0.000,2.8,5.1,1.0,170,37,3.2,6.0,1.2,166,40,2.8,5.1,1.0,170,37,729,30.14,,,,,,,,,,
SCHU,2015-09-15 14:15:00 EDT,43.11700,-73.57829,103,77.6,76.3,77.6,52.4,58.8,0.000,0.000,0.00,0.000,3.4,10.1,2.3,149,31,4.0,11.0,2.4,146,32,3.4,10.1,2.3,149,31,723,30.13,,,,,,,,,,
SCHU,2015-09-15 14:20:00 EDT,43.11700,-73.57829,103,77.2,76.3,77.2,52.5,58.5,0.000,0.000,0.00,0.000,6.6,9.4,1.2,156,15,7.1,9.8,1.4,156,14,6.6,9.4,1.2,156,15,715,30.13,,,,,,,,,,
SCHU,2015-09-15 14:25:00 EDT,43.11700,-73.57829,103,77.9,76.3,77.9,52.9,59.4,0.000,0.000,0.00,0.000,3.6,6.2,1.2,140,24,4.1,8.3,1.4,137,24,3.6,6.2,1.2,140,24,709,30.13,,,,,,,,,,
SCHU,2015-09-15 14:30:00 EDT,43.11700,-73.57829,103,77.3,76.3,77.3,52.3,58.5,0.000,0.000,0.00,0.000,3.1,6.1,1.5,166,26,3.7,7.2,1.6,163,30,3.1,6.1,1.5,166,26,701,30.13,,,,,,,,,,
SCHU,2015-09-15 14:35:00 EDT,43.11700,-73.57829,103,77.6,76.5,77.6,52.1,58.6,0.000,0.000,0.00,0.000,2.0,4.1,1.2,150,29,2.7,4.9,1.2,144,33,2.0,4.1,1.2,150,29,693,30.13,,,,,,,,,,
SCHU,2015-09-15 14:40:00 EDT,43.11700,-73.57829,103,78.0,76.9,78.0,52.1,59.0,0.000,0.000,0.00,0.000,3.6,6.8,1.7,165,26,4.0,7.8,1.9,162,27,3.6,6.8,1.7,165,26,686,30.13,,,,,,,,,,
SCHU,2015-09-15 14:45:00 EDT,43.11700,-73.57829,103,78.3,77.2,78.3,52.7,59.6,0.000,0.000,0.00,0.000,3.4,7.1,1.6,143,26,4.0,8.5,1.6,139,25,3.4,7.1,1.6,143,26,677,30.13,,,,,,,,,,
SCHU,2015-09-15 14:50:00 EDT,43.11700,-73.57829,103,77.7,77.0,77.7,51.8,58.6,0.000,0.000,0.00,0.000,5.6,7.9,1.2,164,13,6.2,9.2,1.4,161,13,5.6,7.9,1.2,164,13,669,30.13,,,,,,,,,,
SCHU,2015-09-15 14:55:00 EDT,43.11700,-73.57829,103,77.9,77.0,77.9,51.9,58.8,0.000,0.000,0.00,0.000,5.4,9.2,1.6,159,13,6.2,10.1,1.9,158,12,5.4,9.2,1.6,159,13,659,30.12,,,,,,,,,,
SCHU,2015-09-15 15:00:00 EDT,43.11700,-73.57829,103,77.9,77.1,77.9,52.0,58.9,0.000,0.000,0.00,0.000,5.3,9.1,1.7,156,16,5.9,10.7,2.0,154,16,5.3,9.1,1.7,156,16,649,30.12,,,,,,,,,,
SCHU,2015-09-15 15:05:00 EDT,43.11700,-73.57829,103,78.4,77.5,78.4,52.6,59.7,0.000,0.000,0.00,0.000,4.5,8.5,1.8,147,19,5.1,8.9,2.0,145,19,4.5,8.5,1.8,147,19,640,30.12,,,,,,,,,,
SCHU,2015-09-15 15:10:00 EDT,43.11700,-73.57829,103,78.6,77.5,78.6,52.4,59.7,0.000,0.000,0.00,0.000,3.9,7.2,1.3,165,18,4.6,9.6,1.6,160,19,3.9,7.2,1.3,165,18,629,30.12,,,,,,,,,,
SCHU,2015-09-15 15:15:00 EDT,43.11700,-73.57829,103,78.0,77.6,78.0,52.5,59.3,0.000,0.000,0.00,0.000,3.4,6.4,1.5,162,23,3.9,6.7,1.6,159,24,3.4,6.4,1.5,162,23,619,30.12,,,,,,,,,,
SCHU,2015-09-15 15:20:00 EDT,43.11700,-73.57829,103,78.6,77.9,78.6,52.1,59.6,0.000,0.000,0.00,0.000,4.8,9.8,2.0,158,20,5.5,9.8,2.1,155,19,4.8,9.8,2.0,158,20,609,30.12,,,,,,,,,,
SCHU,2015-09-15 15:25:00 EDT,43.11700,-73.57829,103,78.7,77.7,78.7,52.5,59.9,0.000,0.000,0.00,0.000,3.7,7.0,1.5,164,24,4.4,7.6,1.7,160,24,3.7,7.0,1.5,164,24,596,30.12,,,,,,,,,,
SCHU,2015-09-15 15:30:00 EDT,43.11700,-73.57829,103,78.6,77.8,78.6,51.2,59.1,0.000,0.000,0.00,0.000,3.4,7.7,1.3,162,20,3.9,8.1,1.6,157,21,3.4,7.7,1.3,162,20,585,30.12,,,,,,,,,,
SCHU,2015-09-15 15:35:00 EDT,43.11700,-73.57829,103,79.1,78.1,79.1,51.9,59.9,0.000,0.000,0.00,0.000,3.4,7.2,1.6,155,24,4.0,9.2,1.9,150,24,3.4,7.2,1.6,155,24,574,30.12,,,,,,,,,,
SCHU,2015-09-15 15:40:00 EDT,43.11700,-73.57829,103,79.2,78.2,79.2,51.1,59.6,0.000,0.000,0.00,0.000,3.6,7.9,1.9,169,24,4.3,10.1,2.1,168,24,3.6,7.9,1.9,169,24,563,30.12,,,,,,,,,,
SCHU,2015-09-15 15:45:00 EDT,43.11700,-73.57829,103,78.8,78.2,78.8,50.0,58.6,0.000,0.000,0.00,0.000,4.4,7.5,1.6,156,20,4.9,8.7,1.8,153,19,4.4,7.5,1.6,156,20,550,30.12,,,,,,,,,,
SCHU,2015-09-15 15:50:00 EDT,43.11700,-73.57829,103,79.1,78.4,79.1,52.0,60.0,0.000,0.000,0.00,0.000,3.7,6.8,1.4,150,23,4.4,7.6,1.5,145,22,3.7,6.8,1.4,150,23,538,30.12,,,,,,,,,,
SCHU,2015-09-15 15:55:00 EDT,43.11700,-73.57829,103,79.4,78.5,79.4,51.4,59.9,0.000,0.000,0.00,0.000,2.9,5.6,1.3,148,24,3.7,6.9,1.4,145,24,2.9,5.6,1.3,148,24,525,30.12,,,,,,,,,,
SCHU,2015-09-15 16:00:00 EDT,43.11700,-73.57829,103,79.4,78.7,79.4,50.7,59.6,0.000,0.000,0.00,0.000,3.9,6.1,0.9,164,20,4.3,6.9,1.1,159,21,3.9,6.1,0.9,164,20,513,30.12,,,,,,,,,,
SCHU,2015-09-15 16:05:00 EDT,43.11700,-73.57829,103,79.4,78.7,79.4,50.0,59.1,0.000,0.000,0.00,0.000,3.1,5.0,1.1,173,17,3.4,6.0,1.3,169,19,3.1,5.0,1.1,173,17,499,30.12,,,,,,,,,,
SCHU,2015-09-15 16:10:00 EDT,43.11700,-73.57829,103,79.1,78.6,79.1,49.6,58.7,0.000,0.000,0.00,0.000,3.6,8.2,1.9,176,18,4.1,10.1,2.2,176,17,3.6,8.2,1.9,176,18,486,30.12,,,,,,,,,,
