station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-21 17:30:00 EDT,43.11700,-73.57829,103,79.6,79.3,79.6,45.2,56.5,0.000,0.205,0.00,,2.4,5.3,1.2,241,27,2.6,6.0,1.3,244,32,2.4,5.3,1.2,241,27,390,29.90,,,,,,,,,,
SCHU,2015-08-21 17:35:00 EDT,43.11700,-73.57829,103,79.2,78.9,79.2,48.1,57.9,0.000,0.205,0.00,,1.3,3.2,0.8,250,44,1.7,4.3,0.8,243,54,1.3,3.2,0.8,250,44,373,29.90,,,,,,,,,,
SCHU,2015-08-21 17:40:00 EDT,43.11700,-73.57829,103,79.1,78.9,79.1,46.0,56.6,0.000,0.205,0.00,,2.8,6.1,1.6,256,41,3.0,6.5,1.6,255,44,2.8,6.1,1.6,256,41,343,29.90,,,,,,,,,,
SCHU,2015-08-21 17:45:00 EDT,43.11700,-73.57829,103,78.8,78.7,78.8,48.9,58.0,0.000,0.205,0.00,,1.4,6.1,1.3,233,44,2.0,5.8,1.2,240,62,1.4,6.1,1.3,233,44,343,29.91,,,,,,,,,,
SCHU,2015-08-21 17:50:00 EDT,43.11700,-73.57829,103,79.0,78.7,79.0,46.6,56.8,0.000,0.205,0.00,,2.6,7.0,1.9,259,35,3.0,7.8,1.8,268,45,2.6,7.0,1.9,259,35,327,29.91,,,,,,,,,,
SCHU,2015-08-21 17:55:00 EDT,43.11700,-73.57829,103,78.5,78.4,78.5,48.9,57.7,0.000,0.205,0.00,,1.1,3.7,1.0,235,44,1.8,5.1,1.0,226,68,1.1,3.7,1.0,235,44,309,29.91,,,,,,,,,,
SCHU,2015-08-21 18:00:00 EDT,43.11700,-73.57829,103,78.3,78.4,78.3,48.8,57.4,0.000,0.205,0.00,0.000,1.7,4.3,1.0,245,38,2.0,5.4,0.9,249,54,1.7,4.3,1.0,245,38,293,29.91,,,,,,,,,,
SCHU,2015-08-21 18:05:00 EDT,43.11700,-73.57829,103,78.0,78.2,78.0,51.7,58.8,0.000,0.205,0.00,0.000,0.7,3.7,0.9,270,29,1.3,4.9,1.0,294,61,0.7,3.7,0.9,270,29,276,29.91,,,,,,,,,,
SCHU,2015-08-21 18:10:00 EDT,43.11700,-73.57829,103,77.9,78.2,77.9,49.3,57.3,0.000,0.205,0.00,0.000,1.2,3.2,1.0,253,33,1.6,3.6,0.8,256,54,1.2,3.2,1.0,253,33,259,29.90,,,,,,,,,,
SCHU,2015-08-21 18:15:00 EDT,43.11700,-73.57829,103,77.7,78.0,77.7,48.7,56.9,0.000,0.205,0.00,0.000,2.0,5.0,0.9,286,31,2.3,5.6,1.1,303,35,2.0,5.0,0.9,286,31,243,29.90,,,,,,,,,,
SCHU,2015-08-21 18:20:00 EDT,43.11700,-73.57829,103,77.2,78.1,77.2,51.8,58.1,0.000,0.205,0.00,0.000,1.9,3.4,0.7,274,30,2.1,4.3,0.8,285,36,1.9,3.4,0.7,274,30,225,29.91,,,,,,,,,,
SCHU,2015-08-21 18:25:00 EDT,43.11700,-73.57829,103,76.6,77.6,76.6,53.8,58.6,0.000,0.205,0.00,0.000,0.5,2.0,0.5,274,27,1.0,2.7,0.5,310,59,0.5,2.0,0.5,274,27,204,29.91,,,,,,,,,,
SCHU,2015-08-21 18:30:00 EDT,43.11700,-73.57829,103,76.4,77.5,76.4,52.6,57.9,0.000,0.205,0.00,0.000,1.1,4.5,1.3,261,15,1.5,5.1,1.3,270,39,1.1,4.5,1.3,261,15,195,29.91,,,,,,,,,,
SCHU,2015-08-21 18:35:00 EDT,43.11700,-73.57829,103,75.6,77.2,75.6,54.7,58.1,0.000,0.205,0.00,0.000,0.7,1.8,0.5,297,12,1.1,2.7,0.5,318,26,0.7,1.8,0.5,297,12,181,29.91,,,,,,,,,,
SCHU,2015-08-21 18:40:00 EDT,43.11700,-73.57829,103,74.2,77.2,74.2,58.9,58.9,0.000,0.205,0.00,0.000,1.1,2.4,0.6,284,17,1.4,2.5,0.5,302,28,1.1,2.4,0.6,284,17,156,29.91,,,,,,,,,,
SCHU,2015-08-21 18:45:00 EDT,43.11700,-73.57829,103,74.0,77.0,74.0,58.7,58.6,0.000,0.205,0.00,0.000,1.9,5.0,1.1,298,31,2.2,5.4,1.1,312,37,1.9,5.0,1.1,298,31,145,29.91,,,,,,,,,,
SCHU,2015-08-21 18:50:00 EDT,43.11700,-73.57829,103,74.9,76.9,74.9,57.0,58.6,0.000,0.205,0.00,0.000,2.0,4.7,1.0,280,18,2.1,5.4,1.1,293,22,2.0,4.7,1.0,280,18,126,29.91,,,,,,,,,,
SCHU,2015-08-21 18:55:00 EDT,43.11700,-73.57829,103,73.2,76.4,73.2,60.9,59.0,0.000,0.205,0.00,0.000,0.2,0.9,0.3,261,11,0.7,1.6,0.4,289,36,0.2,0.9,0.3,261,11,82,29.91,,,,,,,,,,
SCHU,2015-08-21 19:00:00 EDT,43.11700,-73.57829,103,73.1,76.2,73.1,61.9,59.3,0.000,0.205,0.00,0.000,1.1,2.7,0.7,275,28,1.3,2.9,0.6,281,38,1.1,2.7,0.7,275,28,32,29.91,,,,,,,,,,
SCHU,2015-08-21 19:05:00 EDT,43.11700,-73.57829,103,72.7,76.2,72.7,66.7,61.0,0.000,0.205,0.00,0.000,1.0,2.4,0.6,293,20,1.3,2.7,0.5,306,28,1.0,2.4,0.6,293,20,29,29.91,,,,,,,,,,
SCHU,2015-08-21 19:10:00 EDT,43.11700,-73.57829,103,71.6,75.8,71.6,68.8,60.9,0.000,0.205,0.00,0.000,0.9,2.6,0.6,280,10,1.1,2.7,0.5,304,22,0.9,2.6,0.6,280,10,32,29.92,,,,,,,,,,
SCHU,2015-08-21 19:15:00 EDT,43.11700,-73.57829,103,71.3,75.2,71.3,68.8,60.5,0.000,0.205,0.00,0.000,1.3,2.6,0.5,268,14,1.4,2.9,0.5,281,20,1.3,2.6,0.5,268,14,49,29.92,,,,,,,,,,
SCHU,2015-08-21 19:20:00 EDT,43.11700,-73.57829,103,71.1,74.6,71.1,70.2,60.9,0.000,0.205,0.00,0.000,0.9,1.9,0.5,268,15,1.1,2.7,0.5,283,25,0.9,1.9,0.5,268,15,26,29.92,,,,,,,,,,
SCHU,2015-08-21 19:25:00 EDT,43.11700,-73.57829,103,70.9,74.4,70.9,73.2,61.9,0.000,0.205,0.00,0.000,1.0,3.1,0.8,278,11,1.2,3.4,0.6,299,22,1.0,3.1,0.8,278,11,22,29.92,,,,,,,,,,
SCHU,2015-08-21 19:30:00 EDT,43.11700,-73.57829,103,70.5,74.0,70.5,73.2,61.5,0.000,0.205,0.00,0.000,0.4,2.3,0.6,268,11,0.8,2.5,0.5,294,41,0.4,2.3,0.6,268,11,19,29.92,,,,,,,,,,
SCHU,2015-08-21 19:35:00 EDT,43.11700,-73.57829,103,69.9,73.4,69.9,75.0,61.6,0.000,0.205,0.00,0.000,0.3,1.5,0.4,283,18,0.7,2.7,0.4,297,33,0.3,1.5,0.4,283,18,15,29.92,,,,,,,,,,
SCHU,2015-08-21 19:40:00 EDT,43.11700,-73.57829,103,70.1,73.0,70.1,73.8,61.3,0.000,0.205,0.00,0.000,0.0,0.4,0.1,270,4,0.6,1.3,0.3,307,27,0.0,0.4,0.1,270,4,12,29.92,,,,,,,,,,
SCHU,2015-08-21 19:45:00 EDT,43.11700,-73.57829,103,68.7,72.4,68.7,79.1,61.9,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,303,24,0.0,0.0,0.0,0,0,9,29.93,,,,,,,,,,
SCHU,2015-08-21 19:50:00 EDT,43.11700,-73.57829,103,68.8,71.9,68.8,78.1,61.7,0.000,0.205,0.00,0.000,0.0,0.1,0.0,254,0,0.6,4.7,0.5,304,19,0.0,0.1,0.0,254,0,8,29.93,,,,,,,,,,
SCHU,2015-08-21 19:55:00 EDT,43.11700,-73.57829,103,68.5,71.3,68.5,78.3,61.4,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.1,0.2,340,21,0.0,0.0,0.0,0,0,6,29.93,,,,,,,,,,
SCHU,2015-08-21 20:00:00 EDT,43.11700,-73.57829,103,68.0,70.9,68.0,81.0,61.9,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.1,0.2,11,32,0.0,0.0,0.0,0,0,4,29.93,,,,,,,,,,
SCHU,2015-08-21 20:05:00 EDT,43.11700,-73.57829,103,67.4,70.3,67.4,81.9,61.7,0.000,0.205,0.00,0.000,0.1,1.0,0.2,254,0,0.4,1.1,0.3,331,61,0.1,1.0,0.2,254,0,2,29.93,,,,,,,,,,
SCHU,2015-08-21 20:10:00 EDT,43.11700,-73.57829,103,67.4,69.6,67.4,82.8,62.0,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,330,34,0.0,0.0,0.0,0,0,1,29.93,,,,,,,,,,
SCHU,2015-08-21 20:15:00 EDT,43.11700,-73.57829,103,67.4,69.3,67.4,80.9,61.4,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.2,332,59,0.0,0.0,0.0,0,0,0,29.94,,,,,,,,,,
SCHU,2015-08-21 20:20:00 EDT,43.11700,-73.57829,103,67.0,69.1,67.0,81.9,61.2,0.000,0.205,0.00,0.000,0.1,1.2,0.2,309,17,0.6,2.5,0.4,36,55,0.1,1.2,0.2,309,17,0,29.94,,,,,,,,,,
SCHU,2015-08-21 20:25:00 EDT,43.11700,-73.57829,103,66.8,69.0,66.8,82.6,61.3,0.000,0.205,0.00,0.000,0.8,3.2,0.6,5,21,1.6,4.7,0.7,23,31,0.8,3.2,0.6,5,21,0,29.94,,,,,,,,,,
SCHU,2015-08-21 20:30:00 EDT,43.11700,-73.57829,103,66.5,69.9,66.5,83.5,61.3,0.000,0.205,0.00,0.000,0.4,2.4,0.7,322,11,0.9,3.6,0.6,350,36,0.4,2.4,0.7,322,11,0,29.94,,,,,,,,,,
SCHU,2015-08-21 20:35:00 EDT,43.11700,-73.57829,103,66.3,70.2,66.3,84.2,61.4,0.000,0.205,0.00,0.000,0.9,3.2,0.8,283,21,1.2,3.8,0.7,304,35,0.9,3.2,0.8,283,21,0,29.95,,,,,,,,,,
SCHU,2015-08-21 20:40:00 EDT,43.11700,-73.57829,103,66.3,70.5,66.3,84.0,61.3,0.000,0.205,0.00,0.000,1.3,3.3,0.8,288,33,1.6,4.0,0.9,305,40,1.3,3.3,0.8,288,33,0,29.95,,,,,,,,,,
SCHU,2015-08-21 20:45:00 EDT,43.11700,-73.57829,103,66.1,70.3,66.1,83.4,61.0,0.000,0.205,0.00,0.000,0.8,2.5,0.7,298,21,1.1,3.1,0.6,323,37,0.8,2.5,0.7,298,21,0,29.95,,,,,,,,,,
SCHU,2015-08-21 20:50:00 EDT,43.11700,-73.57829,103,66.0,70.1,66.0,84.3,61.2,0.000,0.205,0.00,0.000,0.8,2.8,0.7,321,20,1.4,3.1,0.7,342,34,0.8,2.8,0.7,321,20,0,29.95,,,,,,,,,,
SCHU,2015-08-21 20:55:00 EDT,43.11700,-73.57829,103,66.0,68.9,66.0,84.1,61.0,0.000,0.205,0.00,0.000,0.1,0.9,0.2,345,6,0.7,1.8,0.4,35,36,0.1,0.9,0.2,345,6,0,29.95,,,,,,,,,,
SCHU,2015-08-21 21:00:00 EDT,43.11700,-73.57829,103,65.7,68.4,65.7,85.7,61.3,0.000,0.205,0.00,0.000,0.0,0.8,0.2,35,11,0.6,2.0,0.4,40,49,0.0,0.8,0.2,35,11,0,29.95,,,,,,,,,,
SCHU,2015-08-21 21:05:00 EDT,43.11700,-73.57829,103,65.6,67.8,65.6,87.2,61.7,0.000,0.205,0.00,0.000,0.3,1.2,0.3,102,6,1.2,2.2,0.3,94,13,0.3,1.2,0.3,102,6,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:10:00 EDT,43.11700,-73.57829,103,65.9,67.6,65.9,87.3,62.0,0.000,0.205,0.00,0.000,0.2,0.8,0.3,81,16,0.9,1.8,0.4,83,29,0.2,0.8,0.3,81,16,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:15:00 EDT,43.11700,-73.57829,103,65.5,67.7,65.5,87.6,61.7,0.000,0.205,0.00,0.000,0.0,0.7,0.1,197,14,0.8,1.6,0.3,101,56,0.0,0.7,0.1,197,14,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:20:00 EDT,43.11700,-73.57829,103,65.0,67.8,65.0,87.5,61.2,0.000,0.205,0.00,0.000,0.4,3.0,0.7,174,14,0.7,3.1,0.6,147,46,0.4,3.0,0.7,174,14,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:25:00 EDT,43.11700,-73.57829,103,64.9,67.3,64.9,88.8,61.5,0.000,0.205,0.00,0.000,0.0,0.3,0.0,190,0,1.0,2.0,0.4,86,20,0.0,0.3,0.0,190,0,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:30:00 EDT,43.11700,-73.57829,103,64.5,66.5,64.5,87.3,60.7,0.000,0.205,0.00,0.000,0.0,0.2,0.0,190,0,1.0,1.8,0.3,108,20,0.0,0.2,0.0,190,0,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:35:00 EDT,43.11700,-73.57829,103,64.6,66.4,64.6,89.3,61.4,0.000,0.205,0.00,0.000,0.2,1.2,0.3,99,10,1.2,2.2,0.4,97,26,0.2,1.2,0.3,99,10,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:40:00 EDT,43.11700,-73.57829,103,64.2,66.2,64.2,90.7,61.4,0.000,0.205,0.00,0.000,0.7,1.3,0.5,103,4,1.5,2.2,0.4,97,8,0.7,1.3,0.5,103,4,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:45:00 EDT,43.11700,-73.57829,103,64.0,66.1,64.0,91.3,61.4,0.000,0.205,0.00,0.000,1.3,1.8,0.3,118,10,1.8,2.2,0.2,119,7,1.3,1.8,0.3,118,10,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:50:00 EDT,43.11700,-73.57829,103,63.8,65.6,63.8,89.1,60.6,0.000,0.205,0.00,0.000,1.1,2.0,0.5,131,6,1.6,2.9,0.4,129,11,1.1,2.0,0.5,131,6,0,29.96,,,,,,,,,,
SCHU,2015-08-21 21:55:00 EDT,43.11700,-73.57829,103,63.8,65.5,63.8,89.4,60.6,0.000,0.205,0.00,0.000,1.6,2.2,0.3,139,8,1.9,2.7,0.3,134,8,1.6,2.2,0.3,139,8,0,29.96,,,,,,,,,,
SCHU,2015-08-21 22:00:00 EDT,43.11700,-73.57829,103,63.0,65.7,63.0,89.8,60.0,0.000,0.205,0.00,0.000,1.4,1.9,0.3,118,6,1.9,2.5,0.3,116,12,1.4,1.9,0.3,118,6,0,29.96,,,,,,,,,,
SCHU,2015-08-21 22:05:00 EDT,43.11700,-73.57829,103,63.1,65.2,63.1,91.5,60.6,0.000,0.205,0.00,0.000,0.8,1.7,0.6,93,6,1.6,2.5,0.4,79,17,0.8,1.7,0.6,93,6,0,29.96,,,,,,,,,,
SCHU,2015-08-21 22:10:00 EDT,43.11700,-73.57829,103,63.2,65.1,63.2,92.5,61.0,0.000,0.205,0.00,0.000,0.8,2.3,0.6,88,11,1.7,3.1,0.5,78,16,0.8,2.3,0.6,88,11,0,29.96,,,,,,,,,,
SCHU,2015-08-21 22:15:00 EDT,43.11700,-73.57829,103,64.0,65.4,64.0,91.0,61.4,0.000,0.205,0.00,0.000,1.8,2.4,0.3,117,8,2.2,3.1,0.4,116,8,1.8,2.4,0.3,117,8,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:20:00 EDT,43.11700,-73.57829,103,63.5,64.8,63.5,87.5,59.7,0.000,0.205,0.00,0.000,1.4,2.4,0.5,136,20,1.9,2.9,0.4,137,19,1.4,2.4,0.5,136,20,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:25:00 EDT,43.11700,-73.57829,103,63.1,64.8,63.1,88.3,59.6,0.000,0.205,0.00,0.000,1.5,3.0,0.9,176,19,2.0,3.1,0.7,175,24,1.5,3.0,0.9,176,19,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:30:00 EDT,43.11700,-73.57829,103,63.1,64.6,63.1,88.9,59.8,0.000,0.205,0.00,0.000,0.4,2.4,0.6,203,37,1.2,2.9,0.7,126,59,0.4,2.4,0.6,203,37,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:35:00 EDT,43.11700,-73.57829,103,63.8,64.8,63.8,89.6,60.7,0.000,0.205,0.00,0.000,0.8,1.8,0.4,59,23,1.5,2.5,0.4,61,20,0.8,1.8,0.4,59,23,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:40:00 EDT,43.11700,-73.57829,103,63.0,64.2,63.0,89.6,59.9,0.000,0.205,0.00,0.000,0.2,1.0,0.3,65,32,0.9,2.0,0.4,159,75,0.2,1.0,0.3,65,32,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:45:00 EDT,43.11700,-73.57829,103,62.4,64.3,62.4,91.0,59.7,0.000,0.205,0.00,0.000,0.6,1.2,0.3,175,0,1.1,1.6,0.2,169,19,0.6,1.2,0.3,175,0,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:50:00 EDT,43.11700,-73.57829,103,62.9,64.1,62.9,92.9,60.8,0.000,0.205,0.00,0.000,0.5,1.8,0.6,65,38,1.2,3.1,0.7,77,44,0.5,1.8,0.6,65,38,0,29.97,,,,,,,,,,
SCHU,2015-08-21 22:55:00 EDT,43.11700,-73.57829,103,63.3,64.2,63.3,92.2,61.0,0.000,0.205,0.00,0.000,0.6,1.5,0.4,118,59,1.3,2.0,0.4,116,55,0.6,1.5,0.4,118,59,0,29.97,,,,,,,,,,
SCHU,2015-08-21 23:00:00 EDT,43.11700,-73.57829,103,62.9,64.1,62.9,92.1,60.6,0.000,0.205,0.00,0.000,1.3,2.1,0.5,214,17,1.5,6.9,0.6,209,19,1.3,2.1,0.5,214,17,0,29.97,,,,,,,,,,
SCHU,2015-08-21 23:05:00 EDT,43.11700,-73.57829,103,62.4,63.8,62.4,92.6,60.3,0.000,0.205,0.00,0.000,0.2,1.2,0.4,202,0,0.9,1.8,0.3,116,39,0.2,1.2,0.4,202,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:10:00 EDT,43.11700,-73.57829,103,62.7,63.8,62.7,93.4,60.7,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.6,0.4,83,16,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:15:00 EDT,43.11700,-73.57829,103,62.4,63.7,62.4,93.8,60.5,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.8,0.5,74,15,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:20:00 EDT,43.11700,-73.57829,103,62.2,63.4,62.2,94.3,60.5,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,64,17,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:25:00 EDT,43.11700,-73.57829,103,62.4,63.2,62.4,94.7,60.9,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,178,44,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:30:00 EDT,43.11700,-73.57829,103,62.2,63.0,62.2,94.7,60.6,0.000,0.205,0.00,0.000,0.0,0.4,0.1,202,0,0.5,1.1,0.3,231,34,0.0,0.4,0.1,202,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:35:00 EDT,43.11700,-73.57829,103,61.8,62.7,61.8,94.0,60.0,0.000,0.205,0.00,0.000,0.4,1.1,0.4,202,0,0.7,1.1,0.2,202,14,0.4,1.1,0.4,202,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:40:00 EDT,43.11700,-73.57829,103,61.7,62.5,61.7,94.1,60.0,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.7,5.4,0.6,123,17,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:45:00 EDT,43.11700,-73.57829,103,61.3,62.5,61.3,95.1,59.9,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.4,0.1,125,67,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:50:00 EDT,43.11700,-73.57829,103,61.3,62.5,61.3,92.6,59.1,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,232,28,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
SCHU,2015-08-21 23:55:00 EDT,43.11700,-73.57829,103,61.1,62.3,61.1,95.6,59.8,0.000,0.205,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,225,43,0.0,0.0,0.0,0,0,0,29.98,,,,,,,,,,
