station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-11 08:00:00 EDT,43.11700,-73.57829,103,63.1,62.9,63.1,95.7,61.8,0.000,0.082,0.00,0.000,1.7,3.3,0.7,20,22,2.3,3.8,0.8,30,21,1.7,3.3,0.7,20,22,78,29.70,,,,,,,,,,
SCHU,2015-09-11 08:05:00 EDT,43.11700,-73.57829,103,63.3,63.0,63.3,95.0,61.8,0.000,0.082,0.00,0.000,1.8,3.3,0.8,4,21,2.5,4.7,1.0,13,23,1.8,3.3,0.8,4,21,84,29.71,,,,,,,,,,
SCHU,2015-09-11 08:10:00 EDT,43.11700,-73.57829,103,63.4,63.1,63.4,94.3,61.8,0.000,0.082,0.00,0.000,2.0,3.7,0.9,4,20,2.7,4.5,0.9,16,18,2.0,3.7,0.9,4,20,103,29.71,,,,,,,,,,
SCHU,2015-09-11 08:15:00 EDT,43.11700,-73.57829,103,63.5,63.1,63.5,94.1,61.8,0.000,0.082,0.00,0.000,2.5,3.7,0.8,12,17,3.3,5.1,1.0,20,17,2.5,3.7,0.8,12,17,95,29.70,,,,,,,,,,
SCHU,2015-09-11 08:20:00 EDT,43.11700,-73.57829,103,63.6,63.4,63.6,94.3,62.0,0.000,0.082,0.00,0.000,1.5,3.7,0.9,21,18,2.3,4.7,0.9,30,20,1.5,3.7,0.9,21,18,109,29.70,,,,,,,,,,
SCHU,2015-09-11 08:25:00 EDT,43.11700,-73.57829,103,63.8,63.5,63.8,93.5,61.9,0.000,0.082,0.00,0.000,1.6,3.4,0.7,356,21,2.4,3.8,0.7,7,22,1.6,3.4,0.7,356,21,125,29.71,,,,,,,,,,
SCHU,2015-09-11 08:30:00 EDT,43.11700,-73.57829,103,63.9,63.6,63.9,92.7,61.8,0.000,0.082,0.00,0.000,3.3,6.7,1.3,359,21,4.2,8.7,1.7,7,20,3.3,6.7,1.3,359,21,118,29.71,,,,,,,,,,
SCHU,2015-09-11 08:35:00 EDT,43.11700,-73.57829,103,63.9,63.5,63.9,92.1,61.5,0.000,0.082,0.00,0.000,4.2,6.1,1.1,12,19,5.0,9.4,1.4,19,19,4.2,6.1,1.1,12,19,109,29.71,,,,,,,,,,
SCHU,2015-09-11 08:40:00 EDT,43.11700,-73.57829,103,63.8,63.6,63.8,92.1,61.5,0.000,0.082,0.00,0.000,3.5,6.4,1.4,14,22,4.4,7.6,1.7,19,16,3.5,6.4,1.4,14,22,114,29.72,,,,,,,,,,
SCHU,2015-09-11 08:45:00 EDT,43.11700,-73.57829,103,64.1,63.8,64.1,93.6,62.2,0.000,0.082,0.00,0.000,1.4,5.0,1.0,20,25,2.2,5.8,1.1,29,29,1.4,5.0,1.0,20,25,96,29.72,,,,,,,,,,
SCHU,2015-09-11 08:50:00 EDT,43.11700,-73.57829,103,64.1,63.7,64.1,92.6,61.9,0.000,0.082,0.00,0.000,1.4,3.8,0.7,30,23,2.3,5.4,0.8,39,20,1.4,3.8,0.7,30,23,81,29.72,,,,,,,,,,
SCHU,2015-09-11 08:55:00 EDT,43.11700,-73.57829,103,64.1,63.6,64.1,91.9,61.7,0.000,0.082,0.00,0.000,2.2,4.5,1.1,25,17,2.9,6.7,1.4,35,15,2.2,4.5,1.1,25,17,235,29.72,,,,,,,,,,
SCHU,2015-09-11 09:00:00 EDT,43.11700,-73.57829,103,65.4,64.3,65.4,89.0,62.1,0.000,0.082,0.00,0.000,2.2,4.9,1.0,33,21,3.0,6.9,1.2,41,20,2.2,4.9,1.0,33,21,358,29.72,,,,,,,,,,
SCHU,2015-09-11 09:05:00 EDT,43.11700,-73.57829,103,65.8,64.8,65.8,85.0,61.2,0.000,0.082,0.00,0.000,3.7,7.2,1.5,9,21,4.6,8.3,1.7,18,16,3.7,7.2,1.5,9,21,369,29.71,,,,,,,,,,
SCHU,2015-09-11 09:10:00 EDT,43.11700,-73.57829,103,66.3,65.3,66.3,85.5,61.9,0.000,0.082,0.00,0.000,2.7,5.6,1.1,30,27,3.4,6.7,1.1,41,23,2.7,5.6,1.1,30,27,381,29.71,,,,,,,,,,
SCHU,2015-09-11 09:15:00 EDT,43.11700,-73.57829,103,66.8,65.6,66.8,83.5,61.7,0.000,0.082,0.00,0.000,1.4,3.0,0.8,18,32,2.2,4.0,0.8,34,39,1.4,3.0,0.8,18,32,397,29.71,,,,,,,,,,
SCHU,2015-09-11 09:20:00 EDT,43.11700,-73.57829,103,66.7,65.8,66.7,81.6,60.9,0.000,0.082,0.00,0.000,1.9,5.2,1.1,14,37,2.7,6.5,1.2,27,30,1.9,5.2,1.1,14,37,412,29.71,,,,,,,,,,
SCHU,2015-09-11 09:25:00 EDT,43.11700,-73.57829,103,66.7,65.9,66.7,80.8,60.7,0.000,0.082,0.00,0.000,3.2,5.6,1.2,13,21,4.0,7.6,1.5,23,18,3.2,5.6,1.2,13,21,434,29.71,,,,,,,,,,
SCHU,2015-09-11 09:30:00 EDT,43.11700,-73.57829,103,67.6,66.3,67.6,80.5,61.4,0.000,0.082,0.00,0.000,2.7,5.8,1.2,33,25,3.7,7.4,1.3,42,19,2.7,5.8,1.2,33,25,451,29.71,,,,,,,,,,
SCHU,2015-09-11 09:35:00 EDT,43.11700,-73.57829,103,67.8,66.6,67.8,77.9,60.7,0.000,0.082,0.00,0.000,3.0,6.6,1.5,18,21,3.9,8.9,1.8,25,19,3.0,6.6,1.5,18,21,357,29.71,,,,,,,,,,
SCHU,2015-09-11 09:40:00 EDT,43.11700,-73.57829,103,67.7,66.8,67.7,77.5,60.4,0.000,0.082,0.00,0.000,3.5,6.9,1.4,11,21,4.6,7.6,1.5,18,17,3.5,6.9,1.4,11,21,480,29.71,,,,,,,,,,
SCHU,2015-09-11 09:45:00 EDT,43.11700,-73.57829,103,68.0,66.9,68.0,77.2,60.5,0.000,0.082,0.00,0.000,3.3,5.5,1.1,18,19,4.1,7.4,1.3,25,16,3.3,5.5,1.1,18,19,505,29.71,,,,,,,,,,
SCHU,2015-09-11 09:50:00 EDT,43.11700,-73.57829,103,68.4,67.3,68.4,76.9,60.9,0.000,0.082,0.00,0.000,1.4,3.7,1.1,12,29,2.2,4.9,1.1,29,32,1.4,3.7,1.1,12,29,507,29.70,,,,,,,,,,
SCHU,2015-09-11 09:55:00 EDT,43.11700,-73.57829,103,68.9,67.6,68.9,76.4,61.1,0.000,0.082,0.00,0.000,2.2,5.3,1.2,56,30,3.2,6.7,1.4,61,23,2.2,5.3,1.2,56,30,525,29.70,,,,,,,,,,
SCHU,2015-09-11 10:00:00 EDT,43.11700,-73.57829,103,69.6,68.1,69.6,75.9,61.7,0.000,0.082,0.00,0.000,2.1,4.5,1.2,77,20,3.1,5.6,1.3,77,20,2.1,4.5,1.2,77,20,541,29.70,,,,,,,,,,
SCHU,2015-09-11 10:05:00 EDT,43.11700,-73.57829,103,69.2,68.0,69.2,73.6,60.5,0.000,0.082,0.00,0.000,2.9,6.9,1.3,22,33,3.9,8.3,1.6,29,26,2.9,6.9,1.3,22,33,559,29.70,,,,,,,,,,
SCHU,2015-09-11 10:10:00 EDT,43.11700,-73.57829,103,69.9,68.1,69.9,72.1,60.5,0.000,0.082,0.00,0.000,2.6,5.8,1.2,53,25,3.5,6.7,1.2,55,24,2.6,5.8,1.2,53,25,573,29.70,,,,,,,,,,
SCHU,2015-09-11 10:15:00 EDT,43.11700,-73.57829,103,69.7,68.3,69.7,71.0,59.8,0.000,0.082,0.00,0.000,2.0,4.2,1.0,25,27,2.9,6.5,1.2,36,25,2.0,4.2,1.0,25,27,588,29.70,,,,,,,,,,
SCHU,2015-09-11 10:20:00 EDT,43.11700,-73.57829,103,70.9,68.4,70.9,70.9,61.0,0.000,0.082,0.00,0.000,3.1,5.8,0.9,41,25,4.1,7.2,1.1,44,21,3.1,5.8,0.9,41,25,605,29.70,,,,,,,,,,
SCHU,2015-09-11 10:25:00 EDT,43.11700,-73.57829,103,70.3,68.7,70.3,69.3,59.7,0.000,0.082,0.00,0.000,1.6,3.7,1.1,22,22,2.5,5.4,1.1,31,28,1.6,3.7,1.1,22,22,543,29.70,,,,,,,,,,
SCHU,2015-09-11 10:30:00 EDT,43.11700,-73.57829,103,70.3,69.0,70.3,69.5,59.8,0.000,0.082,0.00,0.000,2.6,6.4,1.2,357,30,3.4,6.9,1.5,10,31,2.6,6.4,1.2,357,30,634,29.70,,,,,,,,,,
SCHU,2015-09-11 10:35:00 EDT,43.11700,-73.57829,103,70.3,69.2,70.3,69.8,60.0,0.000,0.082,0.00,0.000,3.6,7.0,1.4,350,34,4.4,9.8,1.7,1,31,3.6,7.0,1.4,350,34,642,29.70,,,,,,,,,,
SCHU,2015-09-11 10:40:00 EDT,43.11700,-73.57829,103,71.2,69.1,71.2,69.5,60.7,0.000,0.082,0.00,0.000,3.1,5.5,1.0,27,34,4.0,7.8,1.3,35,31,3.1,5.5,1.0,27,34,658,29.70,,,,,,,,,,
SCHU,2015-09-11 10:45:00 EDT,43.11700,-73.57829,103,71.3,69.4,71.3,68.7,60.5,0.000,0.082,0.00,0.000,2.6,5.6,1.3,25,21,3.5,6.7,1.4,36,20,2.6,5.6,1.3,25,21,631,29.70,,,,,,,,,,
SCHU,2015-09-11 10:50:00 EDT,43.11700,-73.57829,103,71.3,69.7,71.3,67.5,60.0,0.000,0.082,0.00,0.000,2.5,5.9,1.4,21,20,3.3,7.4,1.3,31,16,2.5,5.9,1.4,21,20,734,29.70,,,,,,,,,,
SCHU,2015-09-11 10:55:00 EDT,43.11700,-73.57829,103,71.1,69.9,71.1,67.4,59.8,0.000,0.082,0.00,0.000,3.5,9.6,2.3,352,30,4.3,10.5,2.7,3,31,3.5,9.6,2.3,352,30,734,29.70,,,,,,,,,,
SCHU,2015-09-11 11:00:00 EDT,43.11700,-73.57829,103,71.1,70.3,71.1,69.0,60.4,0.000,0.082,0.00,0.000,2.5,6.2,1.4,332,26,3.2,7.2,1.3,346,22,2.5,6.2,1.4,332,26,401,29.70,,,,,,,,,,
SCHU,2015-09-11 11:05:00 EDT,43.11700,-73.57829,103,69.7,69.2,69.7,70.5,59.6,0.000,0.082,0.00,0.000,2.6,5.0,1.1,327,26,3.1,6.7,1.3,343,24,2.6,5.0,1.1,327,26,400,29.70,,,,,,,,,,
SCHU,2015-09-11 11:10:00 EDT,43.11700,-73.57829,103,70.7,69.9,70.7,70.5,60.6,0.000,0.082,0.00,0.000,3.3,6.5,1.5,4,33,4.2,7.8,1.5,15,27,3.3,6.5,1.5,4,33,474,29.70,,,,,,,,,,
SCHU,2015-09-11 11:15:00 EDT,43.11700,-73.57829,103,72.1,70.2,72.1,69.7,61.6,0.000,0.082,0.00,0.000,2.4,4.5,0.9,20,35,3.2,6.9,1.3,31,31,2.4,4.5,0.9,20,35,752,29.70,,,,,,,,,,
SCHU,2015-09-11 11:20:00 EDT,43.11700,-73.57829,103,71.9,70.4,71.9,64.6,59.4,0.000,0.082,0.00,0.000,2.2,6.4,1.4,340,33,2.9,7.4,1.4,359,36,2.2,6.4,1.4,340,33,846,29.70,,,,,,,,,,
SCHU,2015-09-11 11:25:00 EDT,43.11700,-73.57829,103,71.4,70.5,71.4,65.9,59.4,0.000,0.082,0.00,0.000,3.3,7.1,1.7,337,25,3.9,7.8,1.7,350,24,3.3,7.1,1.7,337,25,296,29.70,,,,,,,,,,
SCHU,2015-09-11 11:30:00 EDT,43.11700,-73.57829,103,71.0,70.4,71.0,68.2,60.0,0.000,0.082,0.00,0.000,3.4,6.9,1.5,338,26,4.4,8.5,1.6,352,23,3.4,6.9,1.5,338,26,620,29.70,,,,,,,,,,
SCHU,2015-09-11 11:35:00 EDT,43.11700,-73.57829,103,71.7,70.9,71.7,65.6,59.6,0.000,0.082,0.00,0.000,2.6,5.3,1.1,326,32,3.2,6.3,1.3,339,33,2.6,5.3,1.1,326,32,813,29.69,,,,,,,,,,
SCHU,2015-09-11 11:40:00 EDT,43.11700,-73.57829,103,72.5,71.3,72.5,64.1,59.7,0.000,0.082,0.00,0.000,3.9,8.0,2.1,13,24,5.0,10.7,2.3,20,22,3.9,8.0,2.1,13,24,795,29.69,,,,,,,,,,
SCHU,2015-09-11 11:45:00 EDT,43.11700,-73.57829,103,72.5,71.1,72.5,62.6,59.0,0.000,0.082,0.00,0.000,4.7,8.7,1.8,350,26,5.4,9.6,1.8,1,26,4.7,8.7,1.8,350,26,830,29.69,,,,,,,,,,
SCHU,2015-09-11 11:50:00 EDT,43.11700,-73.57829,103,73.2,71.5,73.2,62.3,59.6,0.000,0.082,0.00,0.000,4.7,10.4,2.4,12,28,5.7,12.5,2.9,20,28,4.7,10.4,2.4,12,28,758,29.69,,,,,,,,,,
SCHU,2015-09-11 11:55:00 EDT,43.11700,-73.57829,103,72.7,71.5,72.7,63.2,59.5,0.000,0.082,0.00,0.000,3.9,6.8,1.1,329,24,4.6,7.6,1.3,337,23,3.9,6.8,1.1,329,24,729,29.69,,,,,,,,,,
SCHU,2015-09-11 12:00:00 EDT,43.11700,-73.57829,103,72.9,71.8,72.9,62.8,59.5,0.000,0.082,0.00,0.000,3.4,6.9,1.5,352,25,4.3,8.3,1.8,3,21,3.4,6.9,1.5,352,25,813,29.69,,,,,,,,,,
SCHU,2015-09-11 12:05:00 EDT,43.11700,-73.57829,103,73.1,71.6,73.1,61.6,59.2,0.000,0.082,0.00,0.000,3.2,6.1,1.2,17,23,4.0,7.2,1.5,25,19,3.2,6.1,1.2,17,23,789,29.69,,,,,,,,,,
SCHU,2015-09-11 12:10:00 EDT,43.11700,-73.57829,103,74.0,72.2,74.0,61.1,59.8,0.000,0.082,0.00,0.000,2.3,4.3,0.9,51,40,3.2,5.1,1.0,53,35,2.3,4.3,0.9,51,40,795,29.69,,,,,,,,,,
SCHU,2015-09-11 12:15:00 EDT,43.11700,-73.57829,103,74.5,72.9,74.5,59.4,59.4,0.000,0.082,0.00,0.000,1.8,3.1,0.6,67,34,2.7,4.9,0.8,69,29,1.8,3.1,0.6,67,34,804,29.68,,,,,,,,,,
SCHU,2015-09-11 12:20:00 EDT,43.11700,-73.57829,103,75.1,73.4,75.1,59.3,59.9,0.000,0.082,0.00,0.000,1.2,4.7,1.0,54,37,2.2,5.6,1.2,58,29,1.2,4.7,1.0,54,37,807,29.68,,,,,,,,,,
SCHU,2015-09-11 12:25:00 EDT,43.11700,-73.57829,103,74.9,73.5,74.9,57.5,58.9,0.000,0.082,0.00,0.000,3.5,6.4,1.4,320,38,4.0,7.8,1.6,332,40,3.5,6.4,1.4,320,38,787,29.69,,,,,,,,,,
SCHU,2015-09-11 12:30:00 EDT,43.11700,-73.57829,103,75.3,74.0,75.3,57.5,59.3,0.000,0.082,0.00,0.000,2.6,5.3,1.3,333,32,3.4,6.3,1.4,344,32,2.6,5.3,1.3,333,32,808,29.69,,,,,,,,,,
SCHU,2015-09-11 12:35:00 EDT,43.11700,-73.57829,103,74.5,73.7,74.5,56.0,57.8,0.000,0.082,0.00,0.000,3.8,8.3,1.7,298,26,4.0,8.9,1.7,307,29,3.8,8.3,1.7,298,26,835,29.69,,,,,,,,,,
SCHU,2015-09-11 12:40:00 EDT,43.11700,-73.57829,103,74.7,73.7,74.7,57.6,58.8,0.000,0.082,0.00,0.000,2.6,5.3,1.0,281,36,3.1,6.7,1.3,286,39,2.6,5.3,1.0,281,36,850,29.69,,,,,,,,,,
SCHU,2015-09-11 12:45:00 EDT,43.11700,-73.57829,103,75.0,73.6,75.0,55.3,57.9,0.000,0.082,0.00,0.000,3.0,5.5,1.1,342,29,3.8,7.4,1.4,357,27,3.0,5.5,1.1,342,29,814,29.69,,,,,,,,,,
SCHU,2015-09-11 12:50:00 EDT,43.11700,-73.57829,103,75.5,73.9,75.5,55.9,58.6,0.000,0.082,0.00,0.000,2.1,3.5,0.7,19,47,2.8,4.9,0.9,28,44,2.1,3.5,0.7,19,47,830,29.69,,,,,,,,,,
SCHU,2015-09-11 12:55:00 EDT,43.11700,-73.57829,103,74.8,73.9,74.8,55.7,57.9,0.000,0.082,0.00,0.000,2.4,5.3,1.3,333,38,3.2,5.6,1.3,351,37,2.4,5.3,1.3,333,38,811,29.68,,,,,,,,,,
SCHU,2015-09-11 13:00:00 EDT,43.11700,-73.57829,103,75.3,74.5,75.3,56.0,58.6,0.000,0.082,0.00,0.000,1.7,3.7,1.0,44,47,2.7,5.4,1.2,49,42,1.7,3.7,1.0,44,47,806,29.67,,,,,,,,,,
SCHU,2015-09-11 13:05:00 EDT,43.11700,-73.57829,103,76.7,74.8,76.7,55.7,59.7,0.000,0.082,0.00,0.000,3.4,6.6,1.0,61,20,4.4,9.6,1.4,63,19,3.4,6.6,1.0,61,20,808,29.66,,,,,,,,,,
SCHU,2015-09-11 13:10:00 EDT,43.11700,-73.57829,103,75.7,74.2,75.7,55.1,58.4,0.000,0.082,0.00,0.000,3.2,6.6,1.4,40,36,3.9,7.6,1.6,46,31,3.2,6.6,1.4,40,36,805,29.67,,,,,,,,,,
SCHU,2015-09-11 13:15:00 EDT,43.11700,-73.57829,103,76.2,74.4,76.2,55.7,59.2,0.000,0.082,0.00,0.000,3.0,5.0,0.9,8,38,3.6,6.0,0.9,18,37,3.0,5.0,0.9,8,38,801,29.67,,,,,,,,,,
SCHU,2015-09-11 13:20:00 EDT,43.11700,-73.57829,103,76.7,75.2,76.7,56.1,59.8,0.000,0.082,0.00,0.000,2.7,6.4,1.9,345,33,3.4,8.1,2.0,357,37,2.7,6.4,1.9,345,33,797,29.67,,,,,,,,,,
SCHU,2015-09-11 13:25:00 EDT,43.11700,-73.57829,103,76.9,75.1,76.9,53.9,58.9,0.000,0.082,0.00,0.000,3.3,6.6,1.5,338,35,4.0,7.8,1.5,349,34,3.3,6.6,1.5,338,35,801,29.67,,,,,,,,,,
SCHU,2015-09-11 13:30:00 EDT,43.11700,-73.57829,103,76.0,74.9,76.0,52.4,57.3,0.000,0.082,0.00,0.000,3.8,7.4,1.5,319,23,4.4,7.6,1.6,330,24,3.8,7.4,1.5,319,23,797,29.66,,,,,,,,,,
SCHU,2015-09-11 13:35:00 EDT,43.11700,-73.57829,103,76.4,75.5,76.4,51.9,57.4,0.000,0.082,0.00,0.000,2.8,5.2,1.1,329,28,3.4,5.8,1.2,343,29,2.8,5.2,1.1,329,28,791,29.66,,,,,,,,,,
SCHU,2015-09-11 13:40:00 EDT,43.11700,-73.57829,103,76.7,75.7,76.7,52.1,57.8,0.000,0.082,0.00,0.000,3.3,7.2,1.5,303,34,3.9,7.8,1.6,314,36,3.3,7.2,1.5,303,34,785,29.66,,,,,,,,,,
SCHU,2015-09-11 13:45:00 EDT,43.11700,-73.57829,103,76.3,75.2,76.3,52.3,57.5,0.000,0.082,0.00,0.000,5.0,9.4,1.5,292,24,5.4,11.0,1.6,299,23,5.0,9.4,1.5,292,24,782,29.66,,,,,,,,,,
SCHU,2015-09-11 13:50:00 EDT,43.11700,-73.57829,103,76.7,75.8,76.7,53.3,58.5,0.000,0.082,0.00,0.000,3.0,7.7,2.0,321,26,3.6,7.4,1.8,332,36,3.0,7.7,2.0,321,26,778,29.66,,,,,,,,,,
SCHU,2015-09-11 13:55:00 EDT,43.11700,-73.57829,103,77.1,76.0,77.1,52.2,58.2,0.000,0.082,0.00,0.000,3.3,8.2,1.9,8,31,4.3,10.1,2.2,14,27,3.3,8.2,1.9,8,31,770,29.66,,,,,,,,,,
SCHU,2015-09-11 14:00:00 EDT,43.11700,-73.57829,103,77.3,75.7,77.3,50.2,57.3,0.000,0.082,0.00,0.000,3.2,6.8,1.7,18,27,4.4,9.4,2.0,27,26,3.2,6.8,1.7,18,27,766,29.66,,,,,,,,,,
SCHU,2015-09-11 14:05:00 EDT,43.11700,-73.57829,103,77.2,76.0,77.2,50.0,57.1,0.000,0.082,0.00,0.000,2.9,7.7,2.0,344,31,3.7,9.4,2.3,356,36,2.9,7.7,2.0,344,31,756,29.66,,,,,,,,,,
SCHU,2015-09-11 14:10:00 EDT,43.11700,-73.57829,103,77.3,76.0,77.3,50.0,57.2,0.000,0.082,0.00,0.000,3.2,8.2,2.0,4,42,4.0,10.1,2.1,16,37,3.2,8.2,2.0,4,42,757,29.66,,,,,,,,,,
SCHU,2015-09-11 14:15:00 EDT,43.11700,-73.57829,103,77.5,76.4,77.5,49.6,57.2,0.000,0.082,0.00,0.000,2.1,5.3,1.4,337,36,2.8,6.5,1.4,353,40,2.1,5.3,1.4,337,36,753,29.66,,,,,,,,,,
SCHU,2015-09-11 14:20:00 EDT,43.11700,-73.57829,103,77.9,76.7,77.9,49.7,57.6,0.000,0.082,0.00,0.000,3.6,8.5,1.8,315,31,4.1,10.1,1.9,326,35,3.6,8.5,1.8,315,31,745,29.66,,,,,,,,,,
SCHU,2015-09-11 14:25:00 EDT,43.11700,-73.57829,103,78.4,77.2,78.4,49.7,58.0,0.000,0.082,0.00,0.000,3.1,8.3,2.2,1,38,4.1,9.8,2.3,13,38,3.1,8.3,2.2,1,38,739,29.66,,,,,,,,,,
SCHU,2015-09-11 14:30:00 EDT,43.11700,-73.57829,103,78.6,76.5,78.6,49.9,58.4,0.000,0.082,0.00,0.000,2.8,5.4,1.0,17,29,3.7,6.7,1.3,27,26,2.8,5.4,1.0,17,29,728,29.66,,,,,,,,,,
SCHU,2015-09-11 14:35:00 EDT,43.11700,-73.57829,103,78.3,76.8,78.3,49.7,58.0,0.000,0.082,0.00,0.000,2.6,5.4,1.6,355,25,3.5,6.9,1.6,7,32,2.6,5.4,1.6,355,25,719,29.66,,,,,,,,,,
SCHU,2015-09-11 14:40:00 EDT,43.11700,-73.57829,103,78.7,76.9,78.7,49.4,58.2,0.000,0.082,0.00,0.000,2.9,5.7,1.0,26,27,3.7,6.3,1.1,34,25,2.9,5.7,1.0,26,27,711,29.65,,,,,,,,,,
SCHU,2015-09-11 14:45:00 EDT,43.11700,-73.57829,103,78.6,77.2,78.6,50.2,58.5,0.000,0.082,0.00,0.000,4.1,6.4,1.2,354,31,4.8,7.6,1.3,1,31,4.1,6.4,1.2,354,31,701,29.65,,,,,,,,,,
SCHU,2015-09-11 14:50:00 EDT,43.11700,-73.57829,103,78.4,77.0,78.4,49.2,57.8,0.000,0.082,0.00,0.000,3.1,6.7,1.4,321,24,3.6,8.7,1.7,331,25,3.1,6.7,1.4,321,24,690,29.65,,,,,,,,,,
SCHU,2015-09-11 14:55:00 EDT,43.11700,-73.57829,103,78.7,77.3,78.7,49.4,58.2,0.000,0.082,0.00,0.000,3.4,9.9,2.1,20,22,4.3,11.4,2.1,32,22,3.4,9.9,2.1,20,22,673,29.65,,,,,,,,,,
SCHU,2015-09-11 15:00:00 EDT,43.11700,-73.57829,103,78.9,77.6,78.9,48.9,58.1,0.000,0.082,0.00,0.000,2.4,5.8,1.2,17,59,3.3,7.4,1.4,31,60,2.4,5.8,1.2,17,59,666,29.65,,,,,,,,,,
SCHU,2015-09-11 15:05:00 EDT,43.11700,-73.57829,103,79.4,78.0,79.4,48.4,58.2,0.000,0.082,0.00,0.000,3.8,7.2,1.3,344,27,4.5,8.5,1.6,355,25,3.8,7.2,1.3,344,27,665,29.64,,,,,,,,,,
SCHU,2015-09-11 15:10:00 EDT,43.11700,-73.57829,103,78.9,77.7,78.9,47.2,57.1,0.000,0.082,0.00,0.000,2.5,4.5,0.8,329,31,3.1,5.8,1.0,341,36,2.5,4.5,0.8,329,31,652,29.64,,,,,,,,,,
SCHU,2015-09-11 15:15:00 EDT,43.11700,-73.57829,103,78.8,78.0,78.8,47.0,56.9,0.000,0.082,0.00,0.000,2.0,3.9,0.9,311,46,2.4,4.9,1.0,329,53,2.0,3.9,0.9,311,46,642,29.64,,,,,,,,,,
SCHU,2015-09-11 15:20:00 EDT,43.11700,-73.57829,103,79.5,78.2,79.5,47.2,57.6,0.000,0.082,0.00,0.000,2.7,6.1,1.4,17,34,3.4,7.6,1.6,26,30,2.7,6.1,1.4,17,34,627,29.64,,,,,,,,,,
SCHU,2015-09-11 15:25:00 EDT,43.11700,-73.57829,103,79.4,78.2,79.4,46.5,57.1,0.000,0.082,0.00,0.000,1.5,5.0,1.1,39,58,2.4,5.8,1.1,54,51,1.5,5.0,1.1,39,58,614,29.64,,,,,,,,,,
SCHU,2015-09-11 15:30:00 EDT,43.11700,-73.57829,103,79.2,77.8,79.2,45.5,56.3,0.000,0.082,0.00,0.000,2.1,5.0,1.2,43,23,2.8,5.4,1.2,55,21,2.1,5.0,1.2,43,23,604,29.64,,,,,,,,,,
SCHU,2015-09-11 15:35:00 EDT,43.11700,-73.57829,103,78.9,78.0,78.9,44.9,55.7,0.000,0.082,0.00,0.000,1.2,3.4,1.0,45,50,2.2,4.5,1.2,62,54,1.2,3.4,1.0,45,50,594,29.64,,,,,,,,,,
SCHU,2015-09-11 15:40:00 EDT,43.11700,-73.57829,103,79.2,78.2,79.2,45.2,56.2,0.000,0.082,0.00,0.000,1.4,4.7,1.2,35,40,2.3,4.9,1.3,45,47,1.4,4.7,1.2,35,40,583,29.64,,,,,,,,,,
SCHU,2015-09-11 15:45:00 EDT,43.11700,-73.57829,103,79.3,78.3,79.3,45.1,56.2,0.000,0.082,0.00,0.000,3.9,8.0,1.7,14,27,4.7,8.9,1.9,21,20,3.9,8.0,1.7,14,27,572,29.64,,,,,,,,,,
SCHU,2015-09-11 15:50:00 EDT,43.11700,-73.57829,103,79.2,78.2,79.2,45.5,56.3,0.000,0.082,0.00,0.000,2.0,4.7,1.0,349,37,2.8,6.3,1.1,0,39,2.0,4.7,1.0,349,37,559,29.64,,,,,,,,,,
SCHU,2015-09-11 15:55:00 EDT,43.11700,-73.57829,103,79.4,78.0,79.4,44.8,56.1,0.000,0.082,0.00,0.000,0.9,2.4,0.5,65,31,1.8,4.0,0.7,75,33,0.9,2.4,0.5,65,31,547,29.64,,,,,,,,,,
SCHU,2015-09-11 16:00:00 EDT,43.11700,-73.57829,103,79.1,78.3,79.1,44.2,55.5,0.000,0.082,0.00,0.000,1.8,3.9,1.1,341,31,2.4,4.5,1.1,0,36,1.8,3.9,1.1,341,31,534,29.64,,,,,,,,,,
SCHU,2015-09-11 16:05:00 EDT,43.11700,-73.57829,103,79.4,78.3,79.4,45.2,56.3,0.000,0.082,0.00,0.000,1.4,3.7,0.9,308,42,1.8,4.0,0.9,315,48,1.4,3.7,0.9,308,42,519,29.64,,,,,,,,,,
SCHU,2015-09-11 16:10:00 EDT,43.11700,-73.57829,103,79.7,78.8,79.7,44.7,56.3,0.000,0.082,0.00,0.000,1.4,4.9,1.4,2,27,2.1,6.0,1.3,14,37,1.4,4.9,1.4,2,27,504,29.64,,,,,,,,,,
