station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-25 08:00:00 EDT,43.11700,-73.57829,103,64.5,64.4,64.5,95.8,63.3,0.000,0.167,0.00,0.021,0.9,1.8,0.3,18,37,1.5,2.2,0.3,31,37,0.9,1.8,0.3,18,37,31,29.74,,,,,,,,,,
SCHU,2015-08-25 08:05:00 EDT,43.11700,-73.57829,103,64.4,64.3,64.4,96.6,63.4,0.000,0.167,0.00,0.008,0.7,1.8,0.5,279,22,1.1,2.0,0.4,281,29,0.7,1.8,0.5,279,22,28,29.74,,,,,,,,,,
SCHU,2015-08-25 08:10:00 EDT,43.11700,-73.57829,103,64.5,64.5,64.5,96.1,63.3,0.000,0.167,0.00,0.002,1.0,1.8,0.5,215,4,1.2,1.8,0.4,205,17,1.0,1.8,0.5,215,4,21,29.75,,,,,,,,,,
SCHU,2015-08-25 08:15:00 EDT,43.11700,-73.57829,103,64.4,64.3,64.4,97.0,63.6,0.000,0.167,0.00,0.000,0.2,1.1,0.3,210,0,0.7,1.6,0.3,260,31,0.2,1.1,0.3,210,0,26,29.75,,,,,,,,,,
SCHU,2015-08-25 08:20:00 EDT,43.11700,-73.57829,103,64.7,64.7,64.7,96.5,63.7,0.000,0.167,0.00,0.000,0.8,2.3,0.8,318,9,1.3,3.1,0.6,327,15,0.8,2.3,0.8,318,9,48,29.75,,,,,,,,,,
SCHU,2015-08-25 08:25:00 EDT,43.11700,-73.57829,103,64.9,64.7,64.9,96.8,64.0,0.000,0.167,0.00,0.000,0.7,2.5,0.8,327,23,1.2,3.4,0.7,345,46,0.7,2.5,0.8,327,23,98,29.75,,,,,,,,,,
SCHU,2015-08-25 08:30:00 EDT,43.11700,-73.57829,103,65.2,65.1,65.2,95.0,63.8,0.000,0.167,0.00,0.000,0.1,0.7,0.2,194,7,0.6,1.6,0.3,296,72,0.1,0.7,0.2,194,7,58,29.75,,,,,,,,,,
SCHU,2015-08-25 08:35:00 EDT,43.11700,-73.57829,103,65.4,65.3,65.4,94.3,63.7,0.000,0.167,0.00,0.000,0.3,1.1,0.4,319,12,1.0,2.0,0.4,346,21,0.3,1.1,0.4,319,12,46,29.75,,,,,,,,,,
SCHU,2015-08-25 08:40:00 EDT,43.11700,-73.57829,103,65.3,65.3,65.3,93.8,63.5,0.000,0.167,0.00,0.000,1.7,2.6,0.5,335,23,2.1,3.8,0.6,349,24,1.7,2.6,0.5,335,23,53,29.75,,,,,,,,,,
SCHU,2015-08-25 08:45:00 EDT,43.11700,-73.57829,103,65.5,65.3,65.5,95.6,64.2,0.000,0.167,0.00,0.000,1.2,2.7,0.8,357,19,2.0,4.0,0.9,11,28,1.2,2.7,0.8,357,19,84,29.75,,,,,,,,,,
SCHU,2015-08-25 08:50:00 EDT,43.11700,-73.57829,103,65.5,65.3,65.5,93.2,63.5,0.000,0.167,0.00,0.000,1.2,2.5,0.6,81,19,2.0,3.1,0.6,83,19,1.2,2.5,0.6,81,19,122,29.75,,,,,,,,,,
SCHU,2015-08-25 08:55:00 EDT,43.11700,-73.57829,103,65.7,65.4,65.7,92.7,63.6,0.000,0.167,0.00,0.000,1.2,2.4,0.4,24,30,1.7,3.1,0.5,32,28,1.2,2.4,0.4,24,30,159,29.75,,,,,,,,,,
SCHU,2015-08-25 09:00:00 EDT,43.11700,-73.57829,103,66.0,65.7,66.0,93.4,64.1,0.000,0.167,0.00,0.000,1.0,1.8,0.4,342,27,1.6,2.5,0.4,359,27,1.0,1.8,0.4,342,27,182,29.75,,,,,,,,,,
SCHU,2015-08-25 09:05:00 EDT,43.11700,-73.57829,103,66.2,65.9,66.2,91.7,63.7,0.000,0.167,0.00,0.000,1.6,3.6,0.8,348,18,2.3,5.1,0.9,2,21,1.6,3.6,0.8,348,18,213,29.75,,,,,,,,,,
SCHU,2015-08-25 09:10:00 EDT,43.11700,-73.57829,103,66.5,66.3,66.5,91.1,63.8,0.000,0.167,0.00,0.000,1.2,2.6,0.7,340,22,1.9,3.6,0.7,2,24,1.2,2.6,0.7,340,22,461,29.75,,,,,,,,,,
SCHU,2015-08-25 09:15:00 EDT,43.11700,-73.57829,103,67.1,66.4,67.1,89.3,63.8,0.000,0.167,0.00,0.000,1.6,3.9,0.8,24,31,2.1,4.7,0.9,34,31,1.6,3.9,0.8,24,31,314,29.75,,,,,,,,,,
SCHU,2015-08-25 09:20:00 EDT,43.11700,-73.57829,103,67.5,66.7,67.5,89.7,64.4,0.000,0.167,0.00,0.000,0.9,2.3,0.7,18,14,1.6,3.1,0.6,33,23,0.9,2.3,0.7,18,14,274,29.75,,,,,,,,,,
SCHU,2015-08-25 09:25:00 EDT,43.11700,-73.57829,103,68.2,67.4,68.2,88.5,64.6,0.000,0.167,0.00,0.000,0.5,2.0,0.5,348,35,1.1,3.1,0.5,346,54,0.5,2.0,0.5,348,35,490,29.75,,,,,,,,,,
SCHU,2015-08-25 09:30:00 EDT,43.11700,-73.57829,103,68.1,67.5,68.1,87.0,64.1,0.000,0.167,0.00,0.000,1.9,3.9,1.1,1,29,2.8,5.8,1.2,15,29,1.9,3.9,1.1,1,29,529,29.75,,,,,,,,,,
SCHU,2015-08-25 09:35:00 EDT,43.11700,-73.57829,103,68.7,67.7,68.7,85.1,64.1,0.000,0.167,0.00,0.000,1.2,3.1,0.8,38,20,2.0,4.3,0.9,49,25,1.2,3.1,0.8,38,20,457,29.75,,,,,,,,,,
SCHU,2015-08-25 09:40:00 EDT,43.11700,-73.57829,103,68.9,68.0,68.9,84.0,63.9,0.000,0.167,0.00,0.000,2.1,3.8,0.9,25,14,3.1,6.7,1.0,38,15,2.1,3.8,0.9,25,14,419,29.75,,,,,,,,,,
SCHU,2015-08-25 09:45:00 EDT,43.11700,-73.57829,103,68.9,68.2,68.9,81.5,63.0,0.000,0.167,0.00,0.000,1.8,3.7,0.9,326,30,2.3,5.1,0.9,346,32,1.8,3.7,0.9,326,30,375,29.75,,,,,,,,,,
SCHU,2015-08-25 09:50:00 EDT,43.11700,-73.57829,103,68.5,68.1,68.5,84.2,63.5,0.000,0.167,0.00,0.000,1.2,2.7,0.8,339,35,1.8,3.1,0.6,17,48,1.2,2.7,0.8,339,35,345,29.75,,,,,,,,,,
SCHU,2015-08-25 09:55:00 EDT,43.11700,-73.57829,103,69.4,68.5,69.4,83.9,64.3,0.000,0.167,0.00,0.000,1.2,2.4,0.6,82,22,2.1,3.1,0.6,82,24,1.2,2.4,0.6,82,22,271,29.75,,,,,,,,,,
SCHU,2015-08-25 10:00:00 EDT,43.11700,-73.57829,103,69.8,68.9,69.8,83.0,64.4,0.000,0.167,0.00,0.000,0.1,1.2,0.3,348,12,1.2,2.9,0.4,52,36,0.1,1.2,0.3,348,12,438,29.75,,,,,,,,,,
SCHU,2015-08-25 10:05:00 EDT,43.11700,-73.57829,103,69.9,69.1,69.9,82.2,64.2,0.000,0.167,0.00,0.000,0.8,2.3,0.8,156,20,1.5,3.8,0.7,147,34,0.8,2.3,0.8,156,20,386,29.75,,,,,,,,,,
SCHU,2015-08-25 10:10:00 EDT,43.11700,-73.57829,103,70.0,69.4,70.0,81.8,64.2,0.000,0.167,0.00,0.000,0.2,1.3,0.3,312,25,0.9,2.5,0.5,322,51,0.2,1.3,0.3,312,25,340,29.75,,,,,,,,,,
SCHU,2015-08-25 10:15:00 EDT,43.11700,-73.57829,103,70.3,69.6,70.3,81.4,64.3,0.000,0.167,0.00,0.000,0.1,0.9,0.2,80,3,1.0,2.2,0.5,82,40,0.1,0.9,0.2,80,3,257,29.74,,,,,,,,,,
SCHU,2015-08-25 10:20:00 EDT,43.11700,-73.57829,103,70.5,69.4,70.5,80.3,64.1,0.000,0.167,0.00,0.000,0.9,2.2,0.7,84,8,1.8,3.4,0.8,88,17,0.9,2.2,0.7,84,8,486,29.74,,,,,,,,,,
SCHU,2015-08-25 10:25:00 EDT,43.11700,-73.57829,103,70.7,70.0,70.7,81.2,64.6,0.000,0.167,0.00,0.000,1.6,2.5,0.6,157,13,2.0,3.4,0.6,146,15,1.6,2.5,0.6,157,13,454,29.74,,,,,,,,,,
SCHU,2015-08-25 10:30:00 EDT,43.11700,-73.57829,103,70.9,70.2,70.9,81.2,64.9,0.000,0.167,0.00,0.000,1.2,2.8,0.7,126,23,1.7,4.5,0.9,120,24,1.2,2.8,0.7,126,23,439,29.75,,,,,,,,,,
SCHU,2015-08-25 10:35:00 EDT,43.11700,-73.57829,103,71.7,70.5,71.7,80.2,65.2,0.000,0.167,0.00,0.000,0.8,2.1,0.6,95,27,1.8,3.4,0.7,93,30,0.8,2.1,0.6,95,27,434,29.74,,,,,,,,,,
SCHU,2015-08-25 10:40:00 EDT,43.11700,-73.57829,103,71.3,70.9,71.3,79.2,64.5,0.000,0.167,0.00,0.000,0.7,2.5,0.8,195,44,1.4,3.1,0.5,128,55,0.7,2.5,0.8,195,44,445,29.74,,,,,,,,,,
SCHU,2015-08-25 10:45:00 EDT,43.11700,-73.57829,103,71.3,70.8,71.3,80.2,64.9,0.000,0.167,0.00,0.000,0.4,2.0,0.5,149,28,1.1,3.8,0.7,124,61,0.4,2.0,0.5,149,28,553,29.74,,,,,,,,,,
SCHU,2015-08-25 10:50:00 EDT,43.11700,-73.57829,103,71.7,71.2,71.7,79.4,65.0,0.000,0.167,0.00,0.000,2.4,4.2,0.7,181,19,2.6,4.7,0.9,177,22,2.4,4.2,0.7,181,19,417,29.75,,,,,,,,,,
SCHU,2015-08-25 10:55:00 EDT,43.11700,-73.57829,103,72.2,71.4,72.2,81.0,66.1,0.000,0.167,0.00,0.000,2.0,3.6,0.7,155,23,2.6,4.5,0.8,145,22,2.0,3.6,0.7,155,23,465,29.75,,,,,,,,,,
SCHU,2015-08-25 11:00:00 EDT,43.11700,-73.57829,103,72.4,71.6,72.4,80.0,65.8,0.000,0.167,0.00,0.000,1.8,4.2,1.0,127,26,2.4,5.1,1.0,120,29,1.8,4.2,1.0,127,26,553,29.74,,,,,,,,,,
SCHU,2015-08-25 11:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-25 11:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-25 11:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-25 11:20:00 EDT,43.11700,-73.57829,103,73.3,72.6,73.3,77.9,66.0,,0.167,0.00,0.000,3.2,5.6,1.3,201,33,3.7,6.9,1.4,200,36,3.2,5.6,1.3,201,33,763,29.75,,,,,,,,,,
SCHU,2015-08-25 11:25:00 EDT,43.11700,-73.57829,103,73.7,72.9,73.7,76.7,65.9,0.000,0.167,0.00,0.000,3.5,6.6,1.2,154,15,4.0,7.6,1.4,148,17,3.5,6.6,1.2,154,15,776,29.75,,,,,,,,,,
SCHU,2015-08-25 11:30:00 EDT,43.11700,-73.57829,103,74.1,73.4,74.1,78.3,66.9,0.000,0.167,0.00,0.000,3.1,7.3,1.6,186,24,3.7,8.7,1.7,180,25,3.1,7.3,1.6,186,24,813,29.75,,,,,,,,,,
SCHU,2015-08-25 11:35:00 EDT,43.11700,-73.57829,103,74.5,73.7,74.5,76.6,66.7,0.000,0.167,0.00,0.000,3.6,7.7,1.9,160,23,4.3,8.9,2.0,156,22,3.6,7.7,1.9,160,23,918,29.75,,,,,,,,,,
SCHU,2015-08-25 11:40:00 EDT,43.11700,-73.57829,103,74.4,73.7,74.4,76.2,66.4,0.000,0.167,0.00,0.000,4.9,7.3,1.3,175,31,5.3,8.1,1.4,170,31,4.9,7.3,1.3,175,31,513,29.75,,,,,,,,,,
SCHU,2015-08-25 11:45:00 EDT,43.11700,-73.57829,103,73.8,73.3,73.8,78.7,66.8,0.000,0.167,0.00,0.000,3.4,5.8,1.8,174,20,3.9,6.9,1.7,172,32,3.4,5.8,1.8,174,20,647,29.75,,,,,,,,,,
SCHU,2015-08-25 11:50:00 EDT,43.11700,-73.57829,103,75.3,74.1,75.3,78.0,68.0,0.000,0.167,0.00,0.000,1.7,5.8,1.6,226,37,2.4,8.3,1.5,216,58,1.7,5.8,1.6,226,37,632,29.75,,,,,,,,,,
SCHU,2015-08-25 11:55:00 EDT,43.11700,-73.57829,103,75.7,74.8,75.7,76.5,67.8,0.000,0.167,0.00,0.000,3.4,7.6,1.7,150,27,4.3,9.2,1.9,145,23,3.4,7.6,1.7,150,27,845,29.74,,,,,,,,,,
SCHU,2015-08-25 12:00:00 EDT,43.11700,-73.57829,103,76.0,75.0,76.0,75.0,67.5,0.000,0.167,0.00,0.000,4.6,7.8,1.7,172,29,5.2,9.4,1.8,168,28,4.6,7.8,1.7,172,29,868,29.74,,,,,,,,,,
SCHU,2015-08-25 12:05:00 EDT,43.11700,-73.57829,103,75.6,74.8,75.6,75.8,67.4,0.000,0.167,0.00,,4.0,8.0,1.7,198,27,4.5,9.6,1.8,194,30,4.0,8.0,1.7,198,27,696,29.74,,,,,,,,,,
SCHU,2015-08-25 12:10:00 EDT,43.11700,-73.57829,103,75.4,74.6,75.4,75.3,67.0,0.000,0.167,0.00,,1.3,3.8,0.9,92,72,2.1,4.7,1.0,83,69,1.3,3.8,0.9,92,72,591,29.74,,,,,,,,,,
SCHU,2015-08-25 12:15:00 EDT,43.11700,-73.57829,103,76.6,75.1,76.6,75.7,68.3,0.000,0.167,0.00,,4.1,7.8,1.5,154,40,4.7,8.9,1.7,146,41,4.1,7.8,1.5,154,40,931,29.74,,,,,,,,,,
SCHU,2015-08-25 12:20:00 EDT,43.11700,-73.57829,103,76.6,75.6,76.6,73.8,67.6,0.000,0.167,0.00,0.000,2.5,7.5,2.0,169,29,3.3,9.2,2.1,156,40,2.5,7.5,2.0,169,29,737,29.74,,,,,,,,,,
SCHU,2015-08-25 12:25:00 EDT,43.11700,-73.57829,103,76.2,75.5,76.2,74.2,67.4,0.000,0.167,0.00,0.000,3.4,6.6,1.1,169,36,4.0,7.4,1.4,164,36,3.4,6.6,1.1,169,36,770,29.74,,,,,,,,,,
SCHU,2015-08-25 12:30:00 EDT,43.11700,-73.57829,103,76.8,76.1,76.8,73.0,67.5,0.000,0.167,0.00,0.000,4.6,6.7,1.1,152,22,5.4,8.1,1.2,150,22,4.6,6.7,1.1,152,22,566,29.74,,,,,,,,,,
SCHU,2015-08-25 12:35:00 EDT,43.11700,-73.57829,103,76.5,75.7,76.5,73.3,67.3,0.000,0.167,0.00,0.000,4.3,7.3,1.6,159,17,5.1,8.9,1.8,157,17,4.3,7.3,1.6,159,17,485,29.74,,,,,,,,,,
SCHU,2015-08-25 12:40:00 EDT,43.11700,-73.57829,103,77.0,76.4,77.0,73.3,67.8,0.000,0.167,0.00,0.000,2.8,8.0,1.6,176,28,3.3,8.5,1.8,170,37,2.8,8.0,1.6,176,28,814,29.74,,,,,,,,,,
SCHU,2015-08-25 12:45:00 EDT,43.11700,-73.57829,103,77.0,76.5,77.0,70.2,66.6,0.000,0.167,0.00,0.000,2.8,6.9,2.2,186,20,3.4,7.6,2.1,186,30,2.8,6.9,2.2,186,20,492,29.74,,,,,,,,,,
SCHU,2015-08-25 12:50:00 EDT,43.11700,-73.57829,103,77.0,76.5,77.0,70.9,66.8,0.000,0.167,0.00,0.000,5.5,10.4,2.5,156,17,6.3,11.4,2.6,155,19,5.5,10.4,2.5,156,17,457,29.74,,,,,,,,,,
SCHU,2015-08-25 12:55:00 EDT,43.11700,-73.57829,103,76.6,76.2,76.6,71.1,66.5,0.000,0.167,0.00,0.000,2.5,6.0,1.5,187,28,3.0,6.5,1.5,183,38,2.5,6.0,1.5,187,28,391,29.73,,,,,,,,,,
SCHU,2015-08-25 13:00:00 EDT,43.11700,-73.57829,103,76.8,76.3,76.8,71.8,67.1,0.000,0.167,0.00,0.000,1.8,3.8,0.9,231,37,2.1,4.3,0.8,226,48,1.8,3.8,0.9,231,37,493,29.73,,,,,,,,,,
SCHU,2015-08-25 13:05:00 EDT,43.11700,-73.57829,103,77.4,76.8,77.4,71.2,67.4,0.000,0.167,0.00,0.000,2.1,4.5,1.0,159,23,2.6,5.6,1.1,155,27,2.1,4.5,1.0,159,23,544,29.73,,,,,,,,,,
SCHU,2015-08-25 13:10:00 EDT,43.11700,-73.57829,103,78.4,77.3,78.4,71.1,68.3,0.000,0.167,0.00,0.000,1.4,4.4,1.4,166,48,2.2,5.4,1.4,142,69,1.4,4.4,1.4,166,48,501,29.73,,,,,,,,,,
SCHU,2015-08-25 13:15:00 EDT,43.11700,-73.57829,103,78.5,77.7,78.5,69.1,67.6,0.000,0.167,0.00,0.000,2.9,6.4,1.5,147,22,3.3,7.6,1.5,142,22,2.9,6.4,1.5,147,22,968,29.73,,,,,,,,,,
SCHU,2015-08-25 13:20:00 EDT,43.11700,-73.57829,103,78.8,77.9,78.8,66.4,66.6,0.000,0.167,0.00,0.000,3.5,8.1,1.6,213,27,3.5,7.4,1.4,211,32,3.5,8.1,1.6,213,27,887,29.72,,,,,,,,,,
SCHU,2015-08-25 13:25:00 EDT,43.11700,-73.57829,103,78.5,77.6,78.5,67.4,66.8,0.000,0.167,0.00,0.000,3.4,6.0,1.1,199,31,3.7,6.3,1.3,196,34,3.4,6.0,1.1,199,31,903,29.72,,,,,,,,,,
SCHU,2015-08-25 13:30:00 EDT,43.11700,-73.57829,103,78.4,77.7,78.4,67.1,66.6,0.000,0.167,0.00,0.000,2.9,5.9,1.5,204,44,3.2,6.7,1.6,192,48,2.9,5.9,1.5,204,44,905,29.72,,,,,,,,,,
SCHU,2015-08-25 13:35:00 EDT,43.11700,-73.57829,103,79.4,78.4,79.4,67.4,67.7,0.000,0.167,0.00,0.000,3.1,5.0,1.0,132,19,3.7,6.5,1.1,128,16,3.1,5.0,1.0,132,19,890,29.72,,,,,,,,,,
SCHU,2015-08-25 13:40:00 EDT,43.11700,-73.57829,103,79.8,78.8,79.8,66.9,67.8,0.000,0.167,0.00,0.000,1.5,3.6,0.9,163,22,2.2,4.7,0.9,150,24,1.5,3.6,0.9,163,22,656,29.72,,,,,,,,,,
SCHU,2015-08-25 13:45:00 EDT,43.11700,-73.57829,103,78.8,78.2,78.8,63.6,65.4,0.000,0.167,0.00,0.000,1.8,3.5,0.9,221,38,2.1,4.0,0.8,222,49,1.8,3.5,0.9,221,38,784,29.71,,,,,,,,,,
SCHU,2015-08-25 13:50:00 EDT,43.11700,-73.57829,103,79.2,78.6,79.2,63.2,65.6,0.000,0.167,0.00,0.000,2.7,7.2,1.8,180,31,3.2,7.2,1.8,174,38,2.7,7.2,1.8,180,31,789,29.71,,,,,,,,,,
SCHU,2015-08-25 13:55:00 EDT,43.11700,-73.57829,103,78.8,78.3,78.8,65.2,66.1,0.000,0.167,0.00,0.000,3.9,6.6,1.4,165,23,4.1,7.4,1.6,162,23,3.9,6.6,1.4,165,23,701,29.71,,,,,,,,,,
SCHU,2015-08-25 14:00:00 EDT,43.11700,-73.57829,103,80.1,79.1,82.7,66.1,67.8,0.000,0.167,0.00,0.000,3.6,7.3,1.8,137,25,4.4,8.3,1.8,136,25,3.6,7.3,1.8,137,25,821,29.71,,,,,,,,,,
SCHU,2015-08-25 14:05:00 EDT,43.11700,-73.57829,103,79.5,78.8,79.5,65.3,66.8,0.000,0.167,0.00,0.000,4.1,7.3,1.4,172,23,4.6,8.1,1.6,167,22,4.1,7.3,1.4,172,23,667,29.71,,,,,,,,,,
SCHU,2015-08-25 14:10:00 EDT,43.11700,-73.57829,103,80.0,79.1,82.4,64.7,67.1,0.000,0.167,0.00,0.000,3.6,6.9,1.4,155,11,4.2,7.4,1.5,150,12,3.6,6.9,1.4,155,11,815,29.71,,,,,,,,,,
SCHU,2015-08-25 14:15:00 EDT,43.11700,-73.57829,103,80.6,79.6,83.1,63.5,67.1,0.000,0.167,0.00,0.000,2.6,6.5,1.6,169,18,3.1,8.1,1.7,164,23,2.6,6.5,1.6,169,18,858,29.71,,,,,,,,,,
SCHU,2015-08-25 14:20:00 EDT,43.11700,-73.57829,103,80.3,79.7,82.2,60.1,65.2,0.000,0.167,0.00,0.000,2.5,4.7,1.1,176,36,3.0,5.6,1.1,169,37,2.5,4.7,1.1,176,36,659,29.71,,,,,,,,,,
SCHU,2015-08-25 14:25:00 EDT,43.11700,-73.57829,103,80.2,79.6,82.3,62.0,66.0,0.000,0.167,0.00,0.000,3.0,5.8,1.7,187,25,3.5,6.7,1.5,182,29,3.0,5.8,1.7,187,25,293,29.71,,,,,,,,,,
SCHU,2015-08-25 14:30:00 EDT,43.11700,-73.57829,103,80.0,79.3,82.2,63.7,66.6,0.000,0.167,0.00,0.000,1.6,4.1,1.2,173,37,2.2,5.4,1.2,154,58,1.6,4.1,1.2,173,37,819,29.71,,,,,,,,,,
SCHU,2015-08-25 14:35:00 EDT,43.11700,-73.57829,103,80.8,80.1,82.9,60.3,65.8,0.000,0.167,0.00,0.000,1.5,3.0,0.9,128,54,2.1,3.8,0.8,106,52,1.5,3.0,0.9,128,54,813,29.70,,,,,,,,,,
SCHU,2015-08-25 14:40:00 EDT,43.11700,-73.57829,103,81.1,80.0,83.4,61.3,66.5,0.000,0.167,0.00,0.000,2.1,4.6,1.1,280,48,2.5,4.9,1.1,292,55,2.1,4.6,1.1,280,48,797,29.70,,,,,,,,,,
SCHU,2015-08-25 14:45:00 EDT,43.11700,-73.57829,103,81.6,80.7,83.5,57.5,65.2,0.000,0.167,0.00,0.000,3.2,5.9,1.2,136,20,3.8,9.6,1.3,132,20,3.2,5.9,1.2,136,20,668,29.70,,,,,,,,,,
SCHU,2015-08-25 14:50:00 EDT,43.11700,-73.57829,103,80.9,80.0,82.4,56.6,64.0,0.000,0.167,0.00,0.000,2.5,5.7,1.4,107,20,3.3,6.5,1.4,107,19,2.5,5.7,1.4,107,20,331,29.70,,,,,,,,,,
SCHU,2015-08-25 14:55:00 EDT,43.11700,-73.57829,103,79.9,79.5,79.9,61.2,65.3,0.000,0.167,0.00,0.000,2.1,4.2,0.8,182,22,2.3,4.9,0.9,172,23,2.1,4.2,0.8,182,22,200,29.70,,,,,,,,,,
SCHU,2015-08-25 15:00:00 EDT,43.11700,-73.57829,103,79.4,79.3,79.4,62.7,65.6,0.000,0.167,0.00,0.000,1.1,2.7,0.7,159,23,1.6,3.6,0.8,157,34,1.1,2.7,0.7,159,23,168,29.70,,,,,,,,,,
SCHU,2015-08-25 15:05:00 EDT,43.11700,-73.57829,103,78.6,78.6,78.6,68.3,67.3,0.000,0.167,0.00,0.000,0.6,2.7,0.8,179,12,1.1,2.9,0.7,162,30,0.6,2.7,0.8,179,12,134,29.70,,,,,,,,,,
SCHU,2015-08-25 15:10:00 EDT,43.11700,-73.57829,103,78.1,78.2,78.1,71.0,67.9,0.000,0.167,0.00,0.000,0.7,1.8,0.5,182,29,1.1,1.8,0.3,163,32,0.7,1.8,0.5,182,29,108,29.70,,,,,,,,,,
SCHU,2015-08-25 15:15:00 EDT,43.11700,-73.57829,103,77.6,78.2,77.6,70.3,67.2,0.000,0.167,0.00,0.000,2.6,9.9,1.8,251,45,3.0,11.2,2.2,258,48,2.6,9.9,1.8,251,45,119,29.70,,,,,,,,,,
SCHU,2015-08-25 15:20:00 EDT,43.11700,-73.57829,103,76.6,76.2,76.6,68.3,65.4,0.000,0.167,0.00,0.000,4.7,11.1,2.5,270,29,5.4,13.0,2.6,277,34,4.7,11.1,2.5,270,29,520,29.71,,,,,,,,,,
SCHU,2015-08-25 15:25:00 EDT,43.11700,-73.57829,103,76.5,75.7,76.5,67.5,64.9,0.000,0.167,0.00,0.000,4.3,10.8,2.0,306,37,5.3,12.8,2.2,319,40,4.3,10.8,2.0,306,37,725,29.71,,,,,,,,,,
SCHU,2015-08-25 15:30:00 EDT,43.11700,-73.57829,103,76.7,75.9,76.7,66.6,64.8,0.000,0.167,0.00,0.000,3.8,7.5,1.7,325,27,4.4,8.3,1.9,337,29,3.8,7.5,1.7,325,27,672,29.70,,,,,,,,,,
SCHU,2015-08-25 15:35:00 EDT,43.11700,-73.57829,103,77.4,76.5,77.4,65.9,65.1,0.000,0.167,0.00,0.000,2.5,6.4,1.4,8,28,3.2,7.6,1.5,18,27,2.5,6.4,1.4,8,28,695,29.70,,,,,,,,,,
SCHU,2015-08-25 15:40:00 EDT,43.11700,-73.57829,103,78.1,77.3,78.1,62.9,64.4,0.000,0.167,0.00,0.000,1.9,5.1,1.1,348,21,2.6,6.3,1.3,360,30,1.9,5.1,1.1,348,21,694,29.70,,,,,,,,,,
SCHU,2015-08-25 15:45:00 EDT,43.11700,-73.57829,103,78.7,77.7,78.7,61.1,64.1,0.000,0.167,0.00,0.000,3.3,6.2,1.5,347,20,4.5,9.2,1.8,359,20,3.3,6.2,1.5,347,20,781,29.70,,,,,,,,,,
SCHU,2015-08-25 15:50:00 EDT,43.11700,-73.57829,103,79.0,77.6,79.0,62.3,65.0,0.000,0.167,0.00,0.000,3.8,6.7,1.2,13,17,4.8,8.1,1.5,22,15,3.8,6.7,1.2,13,17,712,29.70,,,,,,,,,,
SCHU,2015-08-25 15:55:00 EDT,43.11700,-73.57829,103,79.0,77.4,79.0,65.8,66.5,0.000,0.167,0.00,0.000,2.7,4.5,0.8,17,16,3.4,6.0,1.0,28,14,2.7,4.5,0.8,17,16,475,29.70,,,,,,,,,,
SCHU,2015-08-25 16:00:00 EDT,43.11700,-73.57829,103,78.1,77.2,78.1,67.0,66.2,0.000,0.167,0.00,0.000,1.8,3.9,0.9,354,27,2.5,5.1,1.0,10,23,1.8,3.9,0.9,354,27,219,29.70,,,,,,,,,,
SCHU,2015-08-25 16:05:00 EDT,43.11700,-73.57829,103,77.6,77.3,77.6,67.7,66.1,0.000,0.167,0.00,0.000,1.6,2.8,0.7,319,23,2.0,3.8,0.6,337,32,1.6,2.8,0.7,319,23,170,29.69,,,,,,,,,,
SCHU,2015-08-25 16:10:00 EDT,43.11700,-73.57829,103,77.5,77.0,77.5,70.2,67.0,0.000,0.167,0.00,0.000,2.1,4.2,0.9,11,26,2.7,5.1,1.0,23,24,2.1,4.2,0.9,11,26,123,29.69,,,,,,,,,,
SCHU,2015-08-25 16:15:00 EDT,43.11700,-73.57829,103,76.8,76.6,76.8,71.3,66.8,0.000,0.167,0.00,0.000,0.5,2.8,0.6,329,19,1.1,2.7,0.6,344,25,0.5,2.8,0.6,329,19,101,29.69,,,,,,,,,,
SCHU,2015-08-25 16:20:00 EDT,43.11700,-73.57829,103,76.6,76.5,76.6,70.2,66.2,0.000,0.167,0.00,0.000,1.7,3.0,0.6,268,22,1.8,4.7,0.8,274,24,1.7,3.0,0.6,268,22,93,29.70,,,,,,,,,,
