station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-24 08:00:00 EDT,43.11700,-73.57829,103,70.4,70.0,70.4,86.9,66.3,0.000,0.000,0.00,0.000,0.9,1.7,0.3,114,27,1.5,2.5,0.4,110,20,0.9,1.7,0.3,114,27,155,29.81,,,,,,,,,,
SCHU,2015-08-24 08:05:00 EDT,43.11700,-73.57829,103,70.6,70.6,70.6,85.9,66.1,0.000,0.000,0.00,0.000,0.5,1.0,0.3,136,18,1.1,2.0,0.3,118,26,0.5,1.0,0.3,136,18,262,29.81,,,,,,,,,,
SCHU,2015-08-24 08:10:00 EDT,43.11700,-73.57829,103,71.0,70.5,71.0,83.9,65.9,0.000,0.000,0.00,0.000,0.2,0.9,0.3,76,18,1.2,2.0,0.4,71,24,0.2,0.9,0.3,76,18,261,29.81,,,,,,,,,,
SCHU,2015-08-24 08:15:00 EDT,43.11700,-73.57829,103,71.0,70.6,71.0,82.4,65.3,0.000,0.000,0.00,0.000,0.4,2.6,0.6,145,42,1.2,2.9,0.5,81,56,0.4,2.6,0.6,145,42,204,29.81,,,,,,,,,,
SCHU,2015-08-24 08:20:00 EDT,43.11700,-73.57829,103,71.2,71.1,71.2,84.0,66.2,0.000,0.000,0.00,0.000,1.6,2.6,0.5,155,22,2.0,3.1,0.5,148,22,1.6,2.6,0.5,155,22,198,29.81,,,,,,,,,,
SCHU,2015-08-24 08:25:00 EDT,43.11700,-73.57829,103,71.3,71.2,71.3,84.0,66.2,0.000,0.000,0.00,0.000,2.1,3.7,0.7,152,15,2.4,4.5,0.7,146,15,2.1,3.7,0.7,152,15,249,29.81,,,,,,,,,,
SCHU,2015-08-24 08:30:00 EDT,43.11700,-73.57829,103,71.4,71.3,71.4,83.6,66.2,0.000,0.000,0.00,0.000,1.3,2.8,0.5,158,16,1.9,3.4,0.5,151,15,1.3,2.8,0.5,158,16,203,29.81,,,,,,,,,,
SCHU,2015-08-24 08:35:00 EDT,43.11700,-73.57829,103,71.4,71.3,71.4,83.1,66.0,0.000,0.000,0.00,0.000,2.3,4.1,1.0,137,17,2.7,5.4,1.2,132,17,2.3,4.1,1.0,137,17,208,29.81,,,,,,,,,,
SCHU,2015-08-24 08:40:00 EDT,43.11700,-73.57829,103,71.6,71.3,71.6,83.1,66.2,0.000,0.000,0.00,0.000,2.3,3.6,0.6,145,19,2.8,5.4,0.8,141,18,2.3,3.6,0.6,145,19,241,29.80,,,,,,,,,,
SCHU,2015-08-24 08:45:00 EDT,43.11700,-73.57829,103,72.1,71.8,72.1,81.7,66.2,0.000,0.000,0.00,0.000,2.2,3.7,0.8,148,11,2.5,4.7,0.9,142,12,2.2,3.7,0.8,148,11,414,29.80,,,,,,,,,,
SCHU,2015-08-24 08:50:00 EDT,43.11700,-73.57829,103,72.4,72.0,72.4,80.3,66.0,0.000,0.000,0.00,0.000,2.9,5.0,1.1,130,24,3.4,5.6,1.1,124,25,2.9,5.0,1.1,130,24,403,29.80,,,,,,,,,,
SCHU,2015-08-24 08:55:00 EDT,43.11700,-73.57829,103,73.1,72.2,73.1,79.8,66.5,0.000,0.000,0.00,0.000,3.2,6.3,1.1,129,24,3.8,6.7,1.1,126,23,3.2,6.3,1.1,129,24,426,29.80,,,,,,,,,,
SCHU,2015-08-24 09:00:00 EDT,43.11700,-73.57829,103,73.1,72.5,73.1,79.2,66.3,0.000,0.000,0.00,0.000,3.2,6.1,1.3,147,27,3.9,7.2,1.3,141,26,3.2,6.1,1.3,147,27,445,29.80,,,,,,,,,,
SCHU,2015-08-24 09:05:00 EDT,43.11700,-73.57829,103,73.1,72.7,73.1,78.4,65.9,0.000,0.000,0.00,0.000,3.2,6.0,1.1,143,21,3.7,6.3,1.1,138,19,3.2,6.0,1.1,143,21,292,29.80,,,,,,,,,,
SCHU,2015-08-24 09:10:00 EDT,43.11700,-73.57829,103,72.7,72.4,72.7,80.0,66.2,0.000,0.000,0.00,0.000,2.5,4.8,0.9,169,28,3.0,5.4,1.1,163,30,2.5,4.8,0.9,169,28,219,29.80,,,,,,,,,,
SCHU,2015-08-24 09:15:00 EDT,43.11700,-73.57829,103,72.9,72.4,72.9,80.6,66.5,0.000,0.000,0.00,0.000,3.1,5.6,1.2,142,18,3.6,6.7,1.2,137,17,3.1,5.6,1.2,142,18,306,29.80,,,,,,,,,,
SCHU,2015-08-24 09:20:00 EDT,43.11700,-73.57829,103,73.4,72.8,73.4,79.5,66.6,0.000,0.000,0.00,0.000,3.0,6.2,1.2,139,21,3.4,6.9,1.3,135,21,3.0,6.2,1.2,139,21,459,29.79,,,,,,,,,,
SCHU,2015-08-24 09:25:00 EDT,43.11700,-73.57829,103,73.7,73.1,73.7,78.3,66.6,0.000,0.000,0.00,0.000,4.0,6.9,1.3,163,21,4.7,8.5,1.5,159,20,4.0,6.9,1.3,163,21,513,29.79,,,,,,,,,,
SCHU,2015-08-24 09:30:00 EDT,43.11700,-73.57829,103,73.9,73.2,73.9,78.3,66.7,0.000,0.000,0.00,0.000,3.5,5.6,1.3,146,22,4.2,6.5,1.3,142,22,3.5,5.6,1.3,146,22,485,29.79,,,,,,,,,,
SCHU,2015-08-24 09:35:00 EDT,43.11700,-73.57829,103,73.9,73.3,73.9,77.5,66.4,0.000,0.000,0.00,0.000,3.5,6.4,1.2,164,18,4.2,7.2,1.4,160,19,3.5,6.4,1.2,164,18,548,29.79,,,,,,,,,,
SCHU,2015-08-24 09:40:00 EDT,43.11700,-73.57829,103,74.6,73.8,74.6,76.9,66.8,0.000,0.000,0.00,0.000,4.6,6.9,1.2,161,19,5.4,8.5,1.5,155,18,4.6,6.9,1.2,161,19,565,29.79,,,,,,,,,,
SCHU,2015-08-24 09:45:00 EDT,43.11700,-73.57829,103,74.5,73.8,74.5,76.0,66.5,0.000,0.000,0.00,0.000,5.3,7.7,1.4,152,12,6.1,8.3,1.5,149,14,5.3,7.7,1.4,152,12,577,29.79,,,,,,,,,,
SCHU,2015-08-24 09:50:00 EDT,43.11700,-73.57829,103,74.7,73.9,74.7,76.4,66.8,0.000,0.000,0.00,0.000,5.2,8.5,1.7,145,22,5.9,9.6,1.5,142,22,5.2,8.5,1.7,145,22,597,29.79,,,,,,,,,,
SCHU,2015-08-24 09:55:00 EDT,43.11700,-73.57829,103,75.4,74.8,75.4,76.4,67.5,0.000,0.000,0.00,0.000,2.2,5.1,1.5,184,37,2.7,6.3,1.5,173,44,2.2,5.1,1.5,184,37,610,29.79,,,,,,,,,,
SCHU,2015-08-24 10:00:00 EDT,43.11700,-73.57829,103,75.6,74.7,75.6,75.0,67.2,0.000,0.000,0.00,0.000,3.6,6.3,1.2,148,26,4.3,8.9,1.3,145,26,3.6,6.3,1.2,148,26,623,29.79,,,,,,,,,,
SCHU,2015-08-24 10:05:00 EDT,43.11700,-73.57829,103,76.6,75.0,76.6,74.6,68.0,0.000,0.000,0.00,0.000,3.7,7.1,1.0,137,24,4.4,8.3,1.3,135,21,3.7,7.1,1.0,137,24,636,29.79,,,,,,,,,,
SCHU,2015-08-24 10:10:00 EDT,43.11700,-73.57829,103,76.1,75.1,76.1,74.0,67.2,0.000,0.000,0.00,0.000,3.7,6.9,1.7,160,25,4.4,8.3,1.7,154,26,3.7,6.9,1.7,160,25,653,29.79,,,,,,,,,,
SCHU,2015-08-24 10:15:00 EDT,43.11700,-73.57829,103,76.6,75.8,76.6,72.7,67.2,0.000,0.000,0.00,0.000,3.7,7.0,1.2,170,25,4.4,8.9,1.4,166,22,3.7,7.0,1.2,170,25,681,29.79,,,,,,,,,,
SCHU,2015-08-24 10:20:00 EDT,43.11700,-73.57829,103,77.2,75.9,77.2,72.0,67.4,0.000,0.000,0.00,0.000,4.9,8.2,1.5,140,24,5.6,8.3,1.6,138,23,4.9,8.2,1.5,140,24,697,29.78,,,,,,,,,,
SCHU,2015-08-24 10:25:00 EDT,43.11700,-73.57829,103,77.0,76.2,77.0,72.0,67.3,0.000,0.000,0.00,0.000,4.9,9.6,2.0,157,26,5.5,11.2,2.3,155,26,4.9,9.6,2.0,157,26,771,29.78,,,,,,,,,,
SCHU,2015-08-24 10:30:00 EDT,43.11700,-73.57829,103,78.0,77.0,78.0,70.4,67.6,0.000,0.000,0.00,0.000,4.5,10.0,1.7,158,25,5.3,10.7,1.9,154,25,4.5,10.0,1.7,158,25,805,29.78,,,,,,,,,,
SCHU,2015-08-24 10:35:00 EDT,43.11700,-73.57829,103,78.0,77.0,78.0,68.8,66.9,0.000,0.000,0.00,0.000,4.4,9.1,2.4,162,22,5.2,10.1,2.4,160,24,4.4,9.1,2.4,162,22,797,29.78,,,,,,,,,,
SCHU,2015-08-24 10:40:00 EDT,43.11700,-73.57829,103,78.1,77.0,78.1,69.2,67.2,0.000,0.000,0.00,0.000,5.1,7.6,1.1,171,27,5.7,9.2,1.2,167,26,5.1,7.6,1.1,171,27,651,29.78,,,,,,,,,,
SCHU,2015-08-24 10:45:00 EDT,43.11700,-73.57829,103,77.5,76.8,77.5,70.0,66.9,0.000,0.000,0.00,0.000,3.5,6.6,1.7,171,23,4.2,7.8,1.7,171,27,3.5,6.6,1.7,171,23,782,29.78,,,,,,,,,,
SCHU,2015-08-24 10:50:00 EDT,43.11700,-73.57829,103,78.6,77.4,78.6,67.6,66.9,0.000,0.000,0.00,0.000,3.1,8.2,2.1,185,29,3.6,10.3,2.3,181,29,3.1,8.2,2.1,185,29,775,29.78,,,,,,,,,,
SCHU,2015-08-24 10:55:00 EDT,43.11700,-73.57829,103,78.8,77.5,78.8,67.4,67.1,0.000,0.000,0.00,0.000,4.1,8.3,2.2,154,28,4.8,10.1,2.3,153,31,4.1,8.3,2.2,154,28,867,29.77,,,,,,,,,,
SCHU,2015-08-24 11:00:00 EDT,43.11700,-73.57829,103,78.7,77.6,78.7,66.8,66.7,0.000,0.000,0.00,0.000,5.9,9.3,1.8,162,15,6.8,11.4,2.1,160,14,5.9,9.3,1.8,162,15,905,29.77,,,,,,,,,,
SCHU,2015-08-24 11:05:00 EDT,43.11700,-73.57829,103,78.9,77.7,78.9,66.6,66.9,0.000,0.000,0.00,0.000,4.9,9.1,2.0,161,20,5.5,11.6,2.1,157,20,4.9,9.1,2.0,161,20,671,29.77,,,,,,,,,,
SCHU,2015-08-24 11:10:00 EDT,43.11700,-73.57829,103,78.3,77.7,78.3,66.1,66.0,0.000,0.000,0.00,0.000,5.5,9.4,2.1,158,19,6.1,10.7,2.5,156,18,5.5,9.4,2.1,158,19,482,29.77,,,,,,,,,,
SCHU,2015-08-24 11:15:00 EDT,43.11700,-73.57829,103,77.7,77.3,77.7,68.5,66.5,0.000,0.000,0.00,0.000,3.7,7.0,1.1,175,21,4.0,7.8,1.3,170,21,3.7,7.0,1.1,175,21,332,29.77,,,,,,,,,,
SCHU,2015-08-24 11:20:00 EDT,43.11700,-73.57829,103,78.0,77.4,78.0,68.0,66.6,0.000,0.000,0.00,0.000,1.3,6.8,1.2,213,42,1.7,6.7,1.3,201,55,1.3,6.8,1.2,213,42,261,29.77,,,,,,,,,,
SCHU,2015-08-24 11:25:00 EDT,43.11700,-73.57829,103,77.6,77.2,77.6,66.9,65.8,0.000,0.000,0.00,0.000,3.6,6.6,1.0,197,36,3.8,6.7,1.3,197,38,3.6,6.6,1.0,197,36,414,29.77,,,,,,,,,,
SCHU,2015-08-24 11:30:00 EDT,43.11700,-73.57829,103,78.0,77.5,78.0,66.0,65.7,0.000,0.000,0.00,0.000,2.8,6.4,1.4,204,34,3.1,7.4,1.5,197,39,2.8,6.4,1.4,204,34,226,29.77,,,,,,,,,,
SCHU,2015-08-24 11:35:00 EDT,43.11700,-73.57829,103,77.9,77.5,77.9,65.0,65.2,0.000,0.000,0.00,0.000,3.1,5.9,1.3,197,30,3.5,6.7,1.4,191,33,3.1,5.9,1.3,197,30,270,29.77,,,,,,,,,,
SCHU,2015-08-24 11:40:00 EDT,43.11700,-73.57829,103,78.7,78.2,78.7,65.2,66.0,0.000,0.000,0.00,0.000,4.1,8.9,1.6,212,33,4.6,9.4,1.6,212,39,4.1,8.9,1.6,212,33,758,29.77,,,,,,,,,,
SCHU,2015-08-24 11:45:00 EDT,43.11700,-73.57829,103,79.2,78.3,79.2,62.3,65.2,0.000,0.000,0.00,0.000,3.4,8.2,2.2,227,28,3.9,8.5,2.0,226,34,3.4,8.2,2.2,227,28,593,29.77,,,,,,,,,,
SCHU,2015-08-24 11:50:00 EDT,43.11700,-73.57829,103,79.5,78.7,79.5,62.9,65.7,0.000,0.000,0.00,0.000,2.2,7.5,1.6,220,37,2.8,8.3,1.7,220,46,2.2,7.5,1.6,220,37,616,29.76,,,,,,,,,,
SCHU,2015-08-24 11:55:00 EDT,43.11700,-73.57829,103,79.9,79.0,79.9,59.0,64.3,0.000,0.000,0.00,0.000,4.3,10.7,2.4,217,41,4.9,12.5,2.6,216,45,4.3,10.7,2.4,217,41,716,29.76,,,,,,,,,,
SCHU,2015-08-24 12:00:00 EDT,43.11700,-73.57829,103,79.3,78.6,79.3,59.0,63.7,0.000,0.000,0.00,0.000,3.5,8.0,1.7,220,38,3.8,7.6,1.7,224,45,3.5,8.0,1.7,220,38,402,29.76,,,,,,,,,,
SCHU,2015-08-24 12:05:00 EDT,43.11700,-73.57829,103,79.0,78.5,79.0,57.9,62.9,0.000,0.000,0.00,0.000,1.7,5.8,1.2,198,44,2.5,7.2,1.3,182,50,1.7,5.8,1.2,198,44,539,29.76,,,,,,,,,,
SCHU,2015-08-24 12:10:00 EDT,43.11700,-73.57829,103,79.9,79.1,79.9,56.8,63.2,0.000,0.000,0.00,0.000,3.6,8.9,1.6,196,27,4.2,10.3,1.7,193,27,3.6,8.9,1.6,196,27,881,29.76,,,,,,,,,,
SCHU,2015-08-24 12:15:00 EDT,43.11700,-73.57829,103,80.9,79.9,82.3,55.5,63.4,0.000,0.000,0.00,0.000,5.8,10.3,2.1,156,17,6.6,12.1,2.3,156,17,5.8,10.3,2.1,156,17,870,29.76,,,,,,,,,,
SCHU,2015-08-24 12:20:00 EDT,43.11700,-73.57829,103,80.7,80.0,82.0,54.9,63.0,0.000,0.000,0.00,0.000,5.0,11.0,2.4,164,25,5.8,12.8,2.4,162,28,5.0,11.0,2.4,164,25,722,29.75,,,,,,,,,,
SCHU,2015-08-24 12:25:00 EDT,43.11700,-73.57829,103,80.5,79.7,81.9,56.1,63.4,0.000,0.000,0.00,0.000,4.5,10.1,2.5,160,22,5.1,11.6,2.7,157,21,4.5,10.1,2.5,160,22,794,29.75,,,,,,,,,,
SCHU,2015-08-24 12:30:00 EDT,43.11700,-73.57829,103,81.5,80.5,82.9,54.8,63.6,0.000,0.000,0.00,0.000,3.9,10.3,2.0,204,39,4.2,11.6,2.2,202,42,3.9,10.3,2.0,204,39,852,29.75,,,,,,,,,,
SCHU,2015-08-24 12:35:00 EDT,43.11700,-73.57829,103,81.2,80.2,82.3,52.4,62.2,0.000,0.000,0.00,0.000,4.0,10.7,2.6,185,34,4.9,14.1,2.8,183,37,4.0,10.7,2.6,185,34,860,29.75,,,,,,,,,,
SCHU,2015-08-24 12:40:00 EDT,43.11700,-73.57829,103,81.2,80.4,81.9,49.6,60.6,0.000,0.000,0.00,0.000,5.7,10.7,1.8,172,19,6.5,12.3,2.3,169,19,5.7,10.7,1.8,172,19,855,29.75,,,,,,,,,,
SCHU,2015-08-24 12:45:00 EDT,43.11700,-73.57829,103,81.4,80.3,82.5,52.6,62.4,0.000,0.000,0.00,0.000,5.3,10.7,2.5,169,28,6.2,13.2,2.7,166,26,5.3,10.7,2.5,169,28,852,29.75,,,,,,,,,,
SCHU,2015-08-24 12:50:00 EDT,43.11700,-73.57829,103,81.8,80.8,83.1,53.7,63.4,0.000,0.000,0.00,0.000,4.4,8.3,1.7,167,28,5.0,10.1,2.1,162,26,4.4,8.3,1.7,167,28,859,29.74,,,,,,,,,,
SCHU,2015-08-24 12:55:00 EDT,43.11700,-73.57829,103,82.2,81.2,83.1,50.3,61.9,0.000,0.000,0.00,0.000,5.8,15.5,3.6,167,27,6.8,16.1,3.7,166,27,5.8,15.5,3.6,167,27,871,29.74,,,,,,,,,,
SCHU,2015-08-24 13:00:00 EDT,43.11700,-73.57829,103,81.5,80.5,82.5,51.9,62.2,0.000,0.000,0.00,0.000,4.9,7.9,1.4,173,24,5.4,9.8,1.8,170,24,4.9,7.9,1.4,173,24,903,29.74,,,,,,,,,,
SCHU,2015-08-24 13:05:00 EDT,43.11700,-73.57829,103,82.2,81.0,83.4,52.7,63.1,0.000,0.000,0.00,0.000,4.8,8.1,1.6,165,24,5.4,11.0,1.9,164,25,4.8,8.1,1.6,165,24,908,29.74,,,,,,,,,,
SCHU,2015-08-24 13:10:00 EDT,43.11700,-73.57829,103,81.8,80.9,82.4,49.1,60.8,0.000,0.000,0.00,0.000,5.7,10.4,2.0,189,24,6.5,11.6,2.4,187,23,5.7,10.4,2.0,189,24,898,29.74,,,,,,,,,,
SCHU,2015-08-24 13:15:00 EDT,43.11700,-73.57829,103,82.3,81.3,82.7,47.6,60.4,0.000,0.000,0.00,0.000,5.9,10.7,2.0,180,29,6.6,13.6,2.3,177,29,5.9,10.7,2.0,180,29,866,29.74,,,,,,,,,,
SCHU,2015-08-24 13:20:00 EDT,43.11700,-73.57829,103,82.6,81.4,83.0,46.8,60.3,0.000,0.000,0.00,0.000,5.1,11.1,2.1,163,29,5.8,11.2,2.2,160,30,5.1,11.1,2.1,163,29,851,29.74,,,,,,,,,,
SCHU,2015-08-24 13:25:00 EDT,43.11700,-73.57829,103,82.5,81.3,83.0,47.8,60.7,0.000,0.000,0.00,0.000,4.6,9.9,1.5,175,37,5.2,11.0,1.7,172,36,4.6,9.9,1.5,175,37,850,29.74,,,,,,,,,,
SCHU,2015-08-24 13:30:00 EDT,43.11700,-73.57829,103,82.5,81.5,83.1,48.9,61.3,0.000,0.000,0.00,0.000,4.4,8.4,1.7,184,29,5.0,8.7,1.7,180,30,4.4,8.4,1.7,184,29,847,29.73,,,,,,,,,,
SCHU,2015-08-24 13:35:00 EDT,43.11700,-73.57829,103,83.3,82.1,84.0,48.8,62.0,0.000,0.000,0.00,0.000,2.8,7.3,1.3,152,38,3.6,9.2,1.5,150,35,2.8,7.3,1.3,152,38,848,29.73,,,,,,,,,,
SCHU,2015-08-24 13:40:00 EDT,43.11700,-73.57829,103,83.0,81.7,83.3,46.3,60.3,0.000,0.000,0.00,0.000,3.9,9.3,2.3,154,26,4.9,10.7,2.5,151,29,3.9,9.3,2.3,154,26,839,29.73,,,,,,,,,,
SCHU,2015-08-24 13:45:00 EDT,43.11700,-73.57829,103,83.1,82.1,83.5,46.9,60.8,0.000,0.000,0.00,0.000,5.5,12.5,3.1,168,21,6.3,14.5,3.4,166,21,5.5,12.5,3.1,168,21,833,29.73,,,,,,,,,,
SCHU,2015-08-24 13:50:00 EDT,43.11700,-73.57829,103,82.4,81.6,82.5,44.8,58.8,0.000,0.000,0.00,0.000,4.4,10.6,2.0,174,22,5.3,13.2,2.3,170,22,4.4,10.6,2.0,174,22,837,29.73,,,,,,,,,,
SCHU,2015-08-24 13:55:00 EDT,43.11700,-73.57829,103,82.9,81.9,83.1,45.6,59.8,0.000,0.000,0.00,0.000,5.0,8.9,1.7,150,19,5.6,10.5,2.0,148,17,5.0,8.9,1.7,150,19,833,29.73,,,,,,,,,,
SCHU,2015-08-24 14:00:00 EDT,43.11700,-73.57829,103,82.9,82.0,83.2,46.5,60.3,0.000,0.000,0.00,0.000,3.4,8.8,2.1,169,26,3.9,10.3,2.2,167,26,3.4,8.8,2.1,169,26,824,29.73,,,,,,,,,,
SCHU,2015-08-24 14:05:00 EDT,43.11700,-73.57829,103,82.7,81.8,83.0,46.9,60.4,0.000,0.000,0.00,0.000,3.7,6.2,1.1,189,21,4.3,8.1,1.3,187,22,3.7,6.2,1.1,189,21,821,29.73,,,,,,,,,,
SCHU,2015-08-24 14:10:00 EDT,43.11700,-73.57829,103,83.4,82.3,83.6,46.1,60.5,0.000,0.000,0.00,0.000,5.2,9.9,1.9,158,22,6.0,11.9,2.2,156,22,5.2,9.9,1.9,158,22,814,29.73,,,,,,,,,,
SCHU,2015-08-24 14:15:00 EDT,43.11700,-73.57829,103,84.0,82.9,84.5,46.8,61.5,0.000,0.000,0.00,0.000,3.6,9.1,1.8,169,26,4.1,9.8,2.0,163,27,3.6,9.1,1.8,169,26,805,29.73,,,,,,,,,,
SCHU,2015-08-24 14:20:00 EDT,43.11700,-73.57829,103,83.3,82.3,83.8,47.0,61.0,0.000,0.000,0.00,0.000,6.2,10.4,2.0,146,17,7.0,12.3,2.2,142,17,6.2,10.4,2.0,146,17,799,29.73,,,,,,,,,,
SCHU,2015-08-24 14:25:00 EDT,43.11700,-73.57829,103,82.9,82.1,83.4,47.7,61.0,0.000,0.000,0.00,0.000,4.4,7.5,1.6,156,21,5.3,9.4,1.8,153,21,4.4,7.5,1.6,156,21,797,29.72,,,,,,,,,,
SCHU,2015-08-24 14:30:00 EDT,43.11700,-73.57829,103,83.4,82.2,84.2,48.9,62.2,0.000,0.000,0.00,0.000,5.1,8.4,1.5,173,26,5.7,10.1,1.8,170,24,5.1,8.4,1.5,173,26,784,29.72,,,,,,,,,,
SCHU,2015-08-24 14:35:00 EDT,43.11700,-73.57829,103,83.3,82.3,83.7,47.3,61.1,0.000,0.000,0.00,0.000,3.2,9.9,2.6,171,34,3.9,11.4,2.6,168,34,3.2,9.9,2.6,171,34,777,29.72,,,,,,,,,,
SCHU,2015-08-24 14:40:00 EDT,43.11700,-73.57829,103,83.3,82.4,83.8,47.5,61.3,0.000,0.000,0.00,0.000,5.3,10.7,2.2,147,21,6.0,12.3,2.1,146,20,5.3,10.7,2.2,147,21,773,29.71,,,,,,,,,,
SCHU,2015-08-24 14:45:00 EDT,43.11700,-73.57829,103,83.0,82.3,83.4,46.6,60.5,0.000,0.000,0.00,0.000,6.9,11.8,2.1,158,16,7.8,12.8,2.4,159,16,6.9,11.8,2.1,158,16,758,29.71,,,,,,,,,,
SCHU,2015-08-24 14:50:00 EDT,43.11700,-73.57829,103,83.5,82.6,83.9,46.8,61.0,0.000,0.000,0.00,0.000,5.8,11.2,2.1,164,23,6.6,13.2,2.4,161,24,5.8,11.2,2.1,164,23,754,29.71,,,,,,,,,,
SCHU,2015-08-24 14:55:00 EDT,43.11700,-73.57829,103,83.4,82.5,83.7,46.3,60.6,0.000,0.000,0.00,0.000,6.6,10.8,1.9,151,18,7.5,12.8,2.1,148,17,6.6,10.8,1.9,151,18,745,29.71,,,,,,,,,,
SCHU,2015-08-24 15:00:00 EDT,43.11700,-73.57829,103,83.5,82.7,83.8,46.0,60.6,0.000,0.000,0.00,0.000,5.7,10.2,2.2,144,26,6.2,11.2,2.5,143,26,5.7,10.2,2.2,144,26,737,29.71,,,,,,,,,,
SCHU,2015-08-24 15:05:00 EDT,43.11700,-73.57829,103,83.7,82.8,84.2,47.0,61.4,0.000,0.000,0.00,0.000,5.7,10.7,2.3,153,23,6.4,12.5,2.5,152,23,5.7,10.7,2.3,153,23,728,29.71,,,,,,,,,,
SCHU,2015-08-24 15:10:00 EDT,43.11700,-73.57829,103,83.9,83.1,84.1,45.4,60.6,0.000,0.000,0.00,0.000,6.7,11.9,1.9,168,26,7.5,12.8,2.1,166,24,6.7,11.9,1.9,168,26,719,29.71,,,,,,,,,,
SCHU,2015-08-24 15:15:00 EDT,43.11700,-73.57829,103,83.6,82.9,83.7,45.1,60.1,0.000,0.000,0.00,0.000,4.2,10.4,2.5,188,28,4.8,12.5,2.6,183,34,4.2,10.4,2.5,188,28,706,29.71,,,,,,,,,,
SCHU,2015-08-24 15:20:00 EDT,43.11700,-73.57829,103,84.1,83.3,84.3,45.2,60.7,0.000,0.000,0.00,0.000,5.0,9.2,2.1,154,27,5.6,11.0,2.4,154,26,5.0,9.2,2.1,154,27,696,29.71,,,,,,,,,,
SCHU,2015-08-24 15:25:00 EDT,43.11700,-73.57829,103,84.2,83.3,84.2,44.0,59.9,0.000,0.000,0.00,0.000,4.3,9.7,2.4,144,23,5.1,11.2,2.6,141,22,4.3,9.7,2.4,144,23,683,29.71,,,,,,,,,,
SCHU,2015-08-24 15:30:00 EDT,43.11700,-73.57829,103,84.7,83.3,85.0,45.3,61.2,0.000,0.000,0.00,0.000,3.8,8.3,1.2,148,33,4.3,9.2,1.4,146,33,3.8,8.3,1.2,148,33,670,29.70,,,,,,,,,,
SCHU,2015-08-24 15:35:00 EDT,43.11700,-73.57829,103,84.3,83.4,84.6,46.0,61.2,0.000,0.000,0.00,0.000,3.0,10.3,1.7,171,20,3.6,11.6,2.0,167,21,3.0,10.3,1.7,171,20,660,29.70,,,,,,,,,,
SCHU,2015-08-24 15:40:00 EDT,43.11700,-73.57829,103,84.3,83.4,84.3,44.4,60.2,0.000,0.000,0.00,0.000,5.1,8.8,2.0,153,21,5.6,10.7,2.2,150,21,5.1,8.8,2.0,153,21,654,29.70,,,,,,,,,,
SCHU,2015-08-24 15:45:00 EDT,43.11700,-73.57829,103,84.3,83.5,84.8,46.4,61.5,0.000,0.000,0.00,0.000,4.6,9.8,2.5,165,21,5.3,11.2,2.7,161,22,4.6,9.8,2.5,165,21,632,29.70,,,,,,,,,,
SCHU,2015-08-24 15:50:00 EDT,43.11700,-73.57829,103,84.2,83.5,84.1,43.6,59.7,0.000,0.000,0.00,0.000,5.3,9.6,1.9,174,21,6.1,11.2,2.3,171,21,5.3,9.6,1.9,174,21,589,29.70,,,,,,,,,,
SCHU,2015-08-24 15:55:00 EDT,43.11700,-73.57829,103,84.0,83.6,83.7,42.2,58.6,0.000,0.000,0.00,0.000,4.8,9.5,2.3,189,36,5.5,10.1,2.3,187,36,4.8,9.5,2.3,189,36,587,29.70,,,,,,,,,,
SCHU,2015-08-24 16:00:00 EDT,43.11700,-73.57829,103,84.1,83.6,83.8,41.9,58.5,0.000,0.000,0.00,0.000,5.8,10.0,2.0,157,22,6.8,11.6,2.1,157,24,5.8,10.0,2.0,157,22,577,29.70,,,,,,,,,,
SCHU,2015-08-24 16:05:00 EDT,43.11700,-73.57829,103,83.9,83.4,83.6,42.8,58.9,0.000,0.000,0.00,0.000,5.5,10.1,2.6,170,32,6.3,10.7,2.6,167,32,5.5,10.1,2.6,170,32,579,29.70,,,,,,,,,,
SCHU,2015-08-24 16:10:00 EDT,43.11700,-73.57829,103,84.0,83.5,83.8,43.1,59.2,0.000,0.000,0.00,0.000,5.6,12.7,2.6,174,25,6.1,14.5,2.8,171,26,5.6,12.7,2.6,174,25,568,29.69,,,,,,,,,,
