station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-15 08:00:00 EDT,43.11700,-73.57829,103,67.1,66.7,67.1,96.6,66.1,0.000,0.000,0.00,0.000,1.0,2.8,1.0,116,17,1.7,3.8,0.9,104,31,1.0,2.8,1.0,116,17,194,30.00,,,,,,,,,,
SCHU,2015-08-15 08:05:00 EDT,43.11700,-73.57829,103,67.5,66.8,67.5,95.9,66.3,0.000,0.000,0.00,0.000,2.1,3.0,0.5,112,18,2.6,3.8,0.5,111,17,2.1,3.0,0.5,112,18,252,30.00,,,,,,,,,,
SCHU,2015-08-15 08:10:00 EDT,43.11700,-73.57829,103,67.6,67.1,67.6,94.8,66.1,0.000,0.000,0.00,0.000,1.6,2.8,0.5,107,17,2.0,3.8,0.6,107,17,1.6,2.8,0.5,107,17,282,30.00,,,,,,,,,,
SCHU,2015-08-15 08:15:00 EDT,43.11700,-73.57829,103,67.9,67.3,67.9,93.2,65.9,0.000,0.000,0.00,0.000,1.3,2.3,0.5,115,23,1.8,2.9,0.5,111,25,1.3,2.3,0.5,115,23,368,30.00,,,,,,,,,,
SCHU,2015-08-15 08:20:00 EDT,43.11700,-73.57829,103,68.1,67.5,68.1,91.0,65.3,0.000,0.000,0.00,0.000,0.6,1.8,0.6,95,18,1.4,2.7,0.6,92,27,0.6,1.8,0.6,95,18,217,30.00,,,,,,,,,,
SCHU,2015-08-15 08:25:00 EDT,43.11700,-73.57829,103,68.4,67.7,68.4,90.6,65.5,0.000,0.000,0.00,0.000,2.1,3.7,0.8,99,21,2.7,4.3,0.8,97,23,2.1,3.7,0.8,99,21,265,30.01,,,,,,,,,,
SCHU,2015-08-15 08:30:00 EDT,43.11700,-73.57829,103,68.4,67.8,68.4,90.5,65.5,0.000,0.000,0.00,0.000,2.8,4.5,0.8,125,11,3.1,4.9,0.7,125,10,2.8,4.5,0.8,125,11,182,30.01,,,,,,,,,,
SCHU,2015-08-15 08:35:00 EDT,43.11700,-73.57829,103,68.5,68.0,68.5,91.0,65.7,0.000,0.000,0.00,0.000,2.3,4.5,1.0,135,20,2.7,8.5,1.1,135,20,2.3,4.5,1.0,135,20,166,30.00,,,,,,,,,,
SCHU,2015-08-15 08:40:00 EDT,43.11700,-73.57829,103,68.4,67.9,68.4,90.7,65.5,0.000,0.000,0.00,0.000,2.5,4.5,0.9,159,19,3.0,4.9,0.9,160,19,2.5,4.5,0.9,159,19,149,30.01,,,,,,,,,,
SCHU,2015-08-15 08:45:00 EDT,43.11700,-73.57829,103,69.2,67.8,69.2,89.2,65.9,0.000,0.000,0.00,0.000,1.9,3.4,0.7,179,20,2.2,4.5,0.9,179,20,1.9,3.4,0.7,179,20,258,30.01,,,,,,,,,,
SCHU,2015-08-15 08:50:00 EDT,43.11700,-73.57829,103,69.7,68.1,69.7,88.9,66.3,0.000,0.000,0.00,0.000,2.1,3.9,0.6,152,18,2.5,4.9,0.8,150,19,2.1,3.9,0.6,152,18,331,30.01,,,,,,,,,,
SCHU,2015-08-15 08:55:00 EDT,43.11700,-73.57829,103,69.9,68.3,69.9,87.7,66.1,0.000,0.000,0.00,0.000,2.2,3.9,0.9,152,14,2.6,4.9,0.9,150,14,2.2,3.9,0.9,152,14,291,30.01,,,,,,,,,,
SCHU,2015-08-15 09:00:00 EDT,43.11700,-73.57829,103,70.6,69.3,70.6,87.0,66.5,0.000,0.000,0.00,0.000,2.7,5.5,1.5,144,16,3.3,6.5,1.5,145,17,2.7,5.5,1.5,144,16,281,30.01,,,,,,,,,,
SCHU,2015-08-15 09:05:00 EDT,43.11700,-73.57829,103,70.7,70.2,70.7,86.7,66.5,0.000,0.000,0.00,0.000,2.2,4.5,1.0,174,28,2.8,5.8,1.1,174,29,2.2,4.5,1.0,174,28,253,30.01,,,,,,,,,,
SCHU,2015-08-15 09:10:00 EDT,43.11700,-73.57829,103,70.8,70.4,70.8,86.3,66.5,0.000,0.000,0.00,0.000,2.3,4.5,1.0,164,36,2.7,5.1,1.0,165,40,2.3,4.5,1.0,164,36,184,30.01,,,,,,,,,,
SCHU,2015-08-15 09:15:00 EDT,43.11700,-73.57829,103,70.7,70.4,70.7,85.9,66.3,0.000,0.000,0.00,0.000,2.0,6.2,1.9,161,35,2.9,7.6,2.0,169,40,2.0,6.2,1.9,161,35,219,30.01,,,,,,,,,,
SCHU,2015-08-15 09:20:00 EDT,43.11700,-73.57829,103,71.1,70.6,71.1,86.6,66.9,0.000,0.000,0.00,0.000,2.4,5.0,1.2,166,23,2.9,6.5,1.3,165,26,2.4,5.0,1.2,166,23,282,30.01,,,,,,,,,,
SCHU,2015-08-15 09:25:00 EDT,43.11700,-73.57829,103,71.4,70.9,71.4,85.6,66.9,0.000,0.000,0.00,0.000,2.3,3.9,0.6,183,29,2.7,4.0,0.7,180,30,2.3,3.9,0.6,183,29,371,30.01,,,,,,,,,,
SCHU,2015-08-15 09:30:00 EDT,43.11700,-73.57829,103,71.8,71.4,71.8,84.5,66.9,0.000,0.000,0.00,0.000,2.5,6.1,1.2,152,25,3.0,7.4,1.5,150,24,2.5,6.1,1.2,152,25,466,30.00,,,,,,,,,,
SCHU,2015-08-15 09:35:00 EDT,43.11700,-73.57829,103,72.7,72.0,72.7,82.2,66.9,0.000,0.000,0.00,0.000,3.4,5.9,1.2,153,16,3.9,6.7,1.4,151,16,3.4,5.9,1.2,153,16,620,30.00,,,,,,,,,,
SCHU,2015-08-15 09:40:00 EDT,43.11700,-73.57829,103,72.8,72.2,72.8,81.2,66.7,0.000,0.000,0.00,0.000,4.7,7.7,1.1,153,19,5.4,8.7,1.3,151,18,4.7,7.7,1.1,153,19,525,30.00,,,,,,,,,,
SCHU,2015-08-15 09:45:00 EDT,43.11700,-73.57829,103,72.6,72.3,72.6,82.1,66.8,0.000,0.000,0.00,0.000,4.1,7.6,1.7,156,19,4.7,8.9,1.9,154,17,4.1,7.6,1.7,156,19,265,30.00,,,,,,,,,,
SCHU,2015-08-15 09:50:00 EDT,43.11700,-73.57829,103,72.6,72.1,72.6,82.2,66.8,0.000,0.000,0.00,0.000,4.3,6.9,1.6,158,19,4.9,8.9,1.8,158,22,4.3,6.9,1.6,158,19,280,30.00,,,,,,,,,,
SCHU,2015-08-15 09:55:00 EDT,43.11700,-73.57829,103,72.6,72.2,72.6,82.7,67.0,0.000,0.000,0.00,0.000,3.6,5.7,1.3,158,23,4.2,6.9,1.4,158,24,3.6,5.7,1.3,158,23,216,30.00,,,,,,,,,,
SCHU,2015-08-15 10:00:00 EDT,43.11700,-73.57829,103,72.1,71.9,72.1,82.9,66.6,0.000,0.000,0.00,0.000,5.3,8.4,1.3,152,19,5.9,9.8,1.6,152,18,5.3,8.4,1.3,152,19,160,30.00,,,,,,,,,,
SCHU,2015-08-15 10:05:00 EDT,43.11700,-73.57829,103,72.3,71.9,72.3,84.0,67.2,0.000,0.000,0.00,0.000,4.0,8.9,2.1,159,19,4.6,9.6,2.2,157,20,4.0,8.9,2.1,159,19,360,30.00,,,,,,,,,,
SCHU,2015-08-15 10:10:00 EDT,43.11700,-73.57829,103,73.0,72.5,73.0,81.9,67.1,0.000,0.000,0.00,0.000,5.2,9.3,1.2,154,22,5.8,10.3,1.5,152,22,5.2,9.3,1.2,154,22,664,30.00,,,,,,,,,,
SCHU,2015-08-15 10:15:00 EDT,43.11700,-73.57829,103,73.6,73.1,73.6,80.6,67.2,0.000,0.000,0.00,0.000,5.7,10.4,2.0,155,20,6.5,11.6,2.0,154,19,5.7,10.4,2.0,155,20,636,30.00,,,,,,,,,,
SCHU,2015-08-15 10:20:00 EDT,43.11700,-73.57829,103,74.2,73.6,74.2,80.2,67.7,0.000,0.000,0.00,0.000,4.3,8.7,1.7,168,27,5.1,10.7,1.8,167,24,4.3,8.7,1.7,168,27,663,30.00,,,,,,,,,,
SCHU,2015-08-15 10:25:00 EDT,43.11700,-73.57829,103,74.6,73.8,74.6,78.8,67.6,0.000,0.000,0.00,0.000,6.6,10.5,1.7,150,16,7.5,11.2,1.9,151,14,6.6,10.5,1.7,150,16,693,30.00,,,,,,,,,,
SCHU,2015-08-15 10:30:00 EDT,43.11700,-73.57829,103,75.0,74.3,75.0,78.5,67.9,0.000,0.000,0.00,0.000,6.0,8.8,1.3,153,14,6.7,11.2,1.6,153,15,6.0,8.8,1.3,153,14,776,30.00,,,,,,,,,,
SCHU,2015-08-15 10:35:00 EDT,43.11700,-73.57829,103,76.1,75.1,76.1,77.8,68.7,0.000,0.000,0.00,0.000,5.8,9.9,1.8,151,16,6.7,11.4,2.0,150,16,5.8,9.9,1.8,151,16,831,30.00,,,,,,,,,,
SCHU,2015-08-15 10:40:00 EDT,43.11700,-73.57829,103,76.3,75.3,76.3,76.5,68.3,0.000,0.000,0.00,0.000,5.2,11.0,2.0,151,24,6.1,12.5,2.2,152,23,5.2,11.0,2.0,151,24,865,30.00,,,,,,,,,,
SCHU,2015-08-15 10:45:00 EDT,43.11700,-73.57829,103,76.2,75.4,76.2,75.7,68.0,0.000,0.000,0.00,0.000,6.6,11.3,2.2,159,18,7.4,12.5,2.5,161,19,6.6,11.3,2.2,159,18,770,30.00,,,,,,,,,,
SCHU,2015-08-15 10:50:00 EDT,43.11700,-73.57829,103,75.9,75.3,75.9,76.0,67.8,0.000,0.000,0.00,0.000,6.0,9.4,1.6,152,17,6.8,10.5,1.7,153,16,6.0,9.4,1.6,152,17,666,30.00,,,,,,,,,,
SCHU,2015-08-15 10:55:00 EDT,43.11700,-73.57829,103,76.1,75.5,76.1,75.6,67.8,0.000,0.000,0.00,0.000,6.7,10.1,1.8,158,16,7.6,11.4,2.0,159,16,6.7,10.1,1.8,158,16,671,30.00,,,,,,,,,,
SCHU,2015-08-15 11:00:00 EDT,43.11700,-73.57829,103,76.6,75.6,76.6,75.2,68.1,0.000,0.000,0.00,0.000,6.1,9.4,1.4,154,15,6.7,9.8,1.5,154,15,6.1,9.4,1.4,154,15,758,30.00,,,,,,,,,,
SCHU,2015-08-15 11:05:00 EDT,43.11700,-73.57829,103,76.7,76.0,76.7,74.5,68.0,0.000,0.000,0.00,0.000,5.8,9.6,1.6,157,15,6.5,9.8,2.0,157,14,5.8,9.6,1.6,157,15,767,30.00,,,,,,,,,,
SCHU,2015-08-15 11:10:00 EDT,43.11700,-73.57829,103,76.7,75.9,76.7,73.5,67.6,0.000,0.000,0.00,0.000,5.4,9.7,2.1,156,16,6.3,11.0,2.3,157,15,5.4,9.7,2.1,156,16,564,29.99,,,,,,,,,,
SCHU,2015-08-15 11:15:00 EDT,43.11700,-73.57829,103,77.2,76.4,77.2,73.1,67.9,0.000,0.000,0.00,0.000,5.1,9.4,1.8,162,20,5.9,11.2,2.0,161,20,5.1,9.4,1.8,162,20,780,30.00,,,,,,,,,,
SCHU,2015-08-15 11:20:00 EDT,43.11700,-73.57829,103,77.4,76.6,77.4,72.4,67.8,0.000,0.000,0.00,0.000,3.4,5.9,1.3,170,28,4.0,7.4,1.5,170,31,3.4,5.9,1.3,170,28,809,30.00,,,,,,,,,,
SCHU,2015-08-15 11:25:00 EDT,43.11700,-73.57829,103,77.9,77.2,77.9,71.6,67.9,0.000,0.000,0.00,0.000,3.5,6.5,1.3,178,32,4.1,7.8,1.5,175,31,3.5,6.5,1.3,178,32,813,29.99,,,,,,,,,,
SCHU,2015-08-15 11:30:00 EDT,43.11700,-73.57829,103,78.4,77.6,78.4,72.3,68.7,0.000,0.000,0.00,0.000,3.1,5.5,1.6,165,16,3.7,6.9,1.6,163,18,3.1,5.5,1.6,165,16,699,29.99,,,,,,,,,,
SCHU,2015-08-15 11:35:00 EDT,43.11700,-73.57829,103,79.0,77.9,79.0,70.2,68.5,0.000,0.000,0.00,0.000,3.4,7.1,1.3,175,32,4.1,8.7,1.5,171,35,3.4,7.1,1.3,175,32,793,29.99,,,,,,,,,,
SCHU,2015-08-15 11:40:00 EDT,43.11700,-73.57829,103,78.9,77.9,78.9,70.9,68.7,0.000,0.000,0.00,0.000,3.4,7.0,1.2,156,21,4.1,8.3,1.4,156,22,3.4,7.0,1.2,156,21,754,29.99,,,,,,,,,,
SCHU,2015-08-15 11:45:00 EDT,43.11700,-73.57829,103,79.2,78.3,79.2,70.8,68.9,0.000,0.000,0.00,0.000,4.9,9.1,2.0,169,27,5.5,10.3,2.3,167,27,4.9,9.1,2.0,169,27,722,29.99,,,,,,,,,,
SCHU,2015-08-15 11:50:00 EDT,43.11700,-73.57829,103,79.9,78.9,79.9,70.8,69.5,0.000,0.000,0.00,0.000,3.5,8.2,1.4,153,36,4.3,8.1,1.5,147,41,3.5,8.2,1.4,153,36,776,29.99,,,,,,,,,,
SCHU,2015-08-15 11:55:00 EDT,43.11700,-73.57829,103,79.9,79.2,79.9,68.3,68.5,0.000,0.000,0.00,0.000,2.6,6.9,1.6,232,43,3.3,6.7,1.4,228,50,2.6,6.9,1.6,232,43,738,29.99,,,,,,,,,,
SCHU,2015-08-15 12:00:00 EDT,43.11700,-73.57829,103,79.7,79.0,79.7,69.6,68.9,0.000,0.000,0.00,0.000,2.3,7.5,1.7,200,41,2.9,8.3,1.8,203,47,2.3,7.5,1.7,200,41,794,29.99,,,,,,,,,,
SCHU,2015-08-15 12:05:00 EDT,43.11700,-73.57829,103,80.2,79.5,83.2,69.8,69.4,0.000,0.000,0.00,0.000,3.1,8.2,1.9,191,40,3.5,9.8,2.1,194,43,3.1,8.2,1.9,191,40,842,29.98,,,,,,,,,,
SCHU,2015-08-15 12:10:00 EDT,43.11700,-73.57829,103,80.3,79.6,83.3,68.9,69.2,0.000,0.000,0.00,0.000,5.4,9.1,1.4,154,15,6.2,10.5,1.6,155,15,5.4,9.1,1.4,154,15,859,29.98,,,,,,,,,,
SCHU,2015-08-15 12:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:25:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:30:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:35:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:40:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:45:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:50:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 12:55:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 13:00:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-15 13:05:00 EDT,43.11700,-73.57829,103,82.8,81.6,86.7,65.2,69.9,,0.000,0.00,0.000,4.4,10.3,2.0,164,32,5.2,14.1,2.3,160,34,4.4,10.3,2.0,164,32,913,29.96,,,,,,,,,,
SCHU,2015-08-15 13:10:00 EDT,43.11700,-73.57829,103,82.6,81.8,86.4,64.7,69.5,0.000,0.000,0.00,0.000,3.6,6.3,1.2,178,24,4.1,7.6,1.5,174,27,3.6,6.3,1.2,178,24,810,29.96,,,,,,,,,,
SCHU,2015-08-15 13:15:00 EDT,43.11700,-73.57829,103,82.8,82.0,87.0,66.0,70.3,0.000,0.000,0.00,,4.7,9.0,2.0,161,18,5.6,10.5,2.4,160,19,4.7,9.0,2.0,161,18,923,29.96,,,,,,,,,,
SCHU,2015-08-15 13:20:00 EDT,43.11700,-73.57829,103,82.6,81.7,86.7,66.7,70.4,0.000,0.000,0.00,,4.8,8.0,1.3,144,21,5.6,10.3,1.5,141,18,4.8,8.0,1.3,144,21,603,29.96,,,,,,,,,,
SCHU,2015-08-15 13:25:00 EDT,43.11700,-73.57829,103,83.6,82.6,88.1,64.9,70.5,0.000,0.000,0.00,,6.3,17.8,3.0,174,25,7.2,19.0,3.4,171,24,6.3,17.8,3.0,174,25,958,29.95,,,,,,,,,,
SCHU,2015-08-15 13:30:00 EDT,43.11700,-73.57829,103,83.8,82.6,87.5,61.5,69.1,0.000,0.000,0.00,,3.3,6.8,1.5,219,47,3.9,8.3,1.8,217,50,3.3,6.8,1.5,219,47,910,29.96,,,,,,,,,,
SCHU,2015-08-15 13:35:00 EDT,43.11700,-73.57829,103,84.0,82.9,88.2,62.3,69.7,0.000,0.000,0.00,,3.3,6.9,1.3,187,41,3.8,8.3,1.6,178,44,3.3,6.9,1.3,187,41,807,29.96,,,,,,,,,,
SCHU,2015-08-15 13:40:00 EDT,43.11700,-73.57829,103,83.6,82.8,87.3,61.5,69.0,0.000,0.000,0.00,,3.5,7.5,1.7,222,39,3.9,8.5,1.8,223,42,3.5,7.5,1.7,222,39,804,29.95,,,,,,,,,,
SCHU,2015-08-15 13:45:00 EDT,43.11700,-73.57829,103,83.9,83.0,87.7,61.3,69.1,0.000,0.000,0.00,,4.8,8.3,1.5,186,46,5.6,10.3,1.6,184,48,4.8,8.3,1.5,186,46,978,29.95,,,,,,,,,,
SCHU,2015-08-15 13:50:00 EDT,43.11700,-73.57829,103,84.5,83.5,88.3,59.8,69.0,0.000,0.000,0.00,,3.3,8.4,1.5,208,44,4.0,10.3,1.6,204,47,3.3,8.4,1.5,208,44,849,29.95,,,,,,,,,,
SCHU,2015-08-15 13:55:00 EDT,43.11700,-73.57829,103,83.3,82.8,86.4,59.7,67.9,0.000,0.000,0.00,,4.4,8.3,1.9,194,26,4.6,9.4,2.3,190,26,4.4,8.3,1.9,194,26,411,29.95,,,,,,,,,,
SCHU,2015-08-15 14:00:00 EDT,43.11700,-73.57829,103,82.9,82.5,86.0,60.9,68.1,0.000,0.000,0.00,,3.0,6.6,1.9,200,37,3.6,8.3,1.9,200,42,3.0,6.6,1.9,200,37,477,29.94,,,,,,,,,,
SCHU,2015-08-15 14:05:00 EDT,43.11700,-73.57829,103,83.0,82.6,86.4,61.9,68.6,0.000,0.000,0.00,0.000,1.2,2.6,0.7,284,47,1.7,4.5,0.7,301,64,1.2,2.6,0.7,284,47,275,29.94,,,,,,,,,,
SCHU,2015-08-15 14:10:00 EDT,43.11700,-73.57829,103,82.8,82.5,86.2,62.5,68.7,0.000,0.000,0.00,0.000,1.2,4.7,1.1,233,40,1.4,6.3,1.1,231,54,1.2,4.7,1.1,233,40,392,29.95,,,,,,,,,,
SCHU,2015-08-15 14:15:00 EDT,43.11700,-73.57829,103,83.5,82.9,87.0,61.2,68.7,0.000,0.000,0.00,0.000,3.3,6.7,1.7,240,41,3.6,7.4,1.7,247,48,3.3,6.7,1.7,240,41,729,29.95,,,,,,,,,,
SCHU,2015-08-15 14:20:00 EDT,43.11700,-73.57829,103,84.1,83.4,87.7,59.8,68.6,0.000,0.000,0.00,0.000,3.1,6.4,1.4,247,30,3.5,7.2,1.5,247,32,3.1,6.4,1.4,247,30,510,29.95,,,,,,,,,,
SCHU,2015-08-15 14:25:00 EDT,43.11700,-73.57829,103,83.4,83.0,86.6,60.0,68.1,0.000,0.000,0.00,0.000,2.5,6.0,1.4,214,41,3.0,7.4,1.6,209,49,2.5,6.0,1.4,214,41,344,29.94,,,,,,,,,,
SCHU,2015-08-15 14:30:00 EDT,43.11700,-73.57829,103,83.9,83.3,88.1,62.6,69.8,0.000,0.000,0.00,0.000,1.8,5.5,1.5,254,64,2.5,6.7,1.6,268,74,1.8,5.5,1.5,254,64,608,29.94,,,,,,,,,,
SCHU,2015-08-15 14:35:00 EDT,43.11700,-73.57829,103,83.7,83.2,87.1,60.6,68.6,0.000,0.000,0.00,0.000,4.7,10.3,2.2,280,40,5.1,11.0,2.3,285,43,4.7,10.3,2.2,280,40,379,29.94,,,,,,,,,,
SCHU,2015-08-15 14:40:00 EDT,43.11700,-73.57829,103,84.3,83.6,89.1,63.7,70.7,0.000,0.000,0.00,0.000,0.8,3.1,0.8,299,35,1.6,3.8,0.8,333,66,0.8,3.1,0.8,299,35,600,29.94,,,,,,,,,,
SCHU,2015-08-15 14:45:00 EDT,43.11700,-73.57829,103,84.3,83.6,88.4,61.1,69.5,0.000,0.000,0.00,0.000,2.4,7.5,1.7,251,35,2.9,8.9,1.7,261,48,2.4,7.5,1.7,251,35,513,29.94,,,,,,,,,,
SCHU,2015-08-15 14:50:00 EDT,43.11700,-73.57829,103,83.5,83.1,86.6,59.5,67.9,0.000,0.000,0.00,0.000,2.9,6.9,1.6,266,33,3.5,7.6,1.7,269,42,2.9,6.9,1.6,266,33,443,29.93,,,,,,,,,,
SCHU,2015-08-15 14:55:00 EDT,43.11700,-73.57829,103,83.7,83.2,87.1,60.1,68.4,0.000,0.000,0.00,0.000,2.7,5.0,1.1,211,35,2.9,6.5,1.2,208,41,2.7,5.0,1.1,211,35,631,29.93,,,,,,,,,,
SCHU,2015-08-15 15:00:00 EDT,43.11700,-73.57829,103,84.4,83.8,87.6,58.0,68.0,0.000,0.000,0.00,0.000,2.7,8.3,1.7,237,40,3.4,10.3,1.7,242,48,2.7,8.3,1.7,237,40,816,29.93,,,,,,,,,,
SCHU,2015-08-15 15:05:00 EDT,43.11700,-73.57829,103,84.8,84.1,88.0,56.8,67.8,0.000,0.000,0.00,0.000,2.8,6.3,1.1,269,29,3.0,7.4,1.3,274,31,2.8,6.3,1.1,269,29,800,29.93,,,,,,,,,,
SCHU,2015-08-15 15:10:00 EDT,43.11700,-73.57829,103,85.1,84.2,87.9,55.0,67.1,0.000,0.000,0.00,0.000,3.4,9.8,1.8,208,40,4.0,13.0,2.2,202,45,3.4,9.8,1.8,208,40,771,29.92,,,,,,,,,,
SCHU,2015-08-15 15:15:00 EDT,43.11700,-73.57829,103,85.2,84.4,88.1,55.2,67.3,0.000,0.000,0.00,0.000,2.9,9.6,2.2,183,39,3.7,12.5,2.3,176,45,2.9,9.6,2.2,183,39,751,29.92,,,,,,,,,,
SCHU,2015-08-15 15:20:00 EDT,43.11700,-73.57829,103,84.8,84.1,87.6,55.0,66.9,0.000,0.000,0.00,0.000,3.4,9.0,2.1,225,43,4.1,9.6,2.3,221,47,3.4,9.0,2.1,225,43,735,29.92,,,,,,,,,,
SCHU,2015-08-15 15:25:00 EDT,43.11700,-73.57829,103,84.5,83.9,86.8,53.7,65.9,0.000,0.000,0.00,0.000,4.4,7.2,1.2,183,24,4.9,8.5,1.5,182,24,4.4,7.2,1.2,183,24,711,29.92,,,,,,,,,,
SCHU,2015-08-15 15:30:00 EDT,43.11700,-73.57829,103,85.0,84.2,87.9,55.4,67.2,0.000,0.000,0.00,0.000,2.9,7.7,1.9,251,31,3.4,9.4,1.9,259,40,2.9,7.7,1.9,251,31,712,29.92,,,,,,,,,,
SCHU,2015-08-15 15:35:00 EDT,43.11700,-73.57829,103,85.3,84.2,88.0,54.4,66.9,0.000,0.000,0.00,0.000,3.7,7.6,1.3,273,33,4.2,8.5,1.5,283,32,3.7,7.6,1.3,273,33,694,29.92,,,,,,,,,,
SCHU,2015-08-15 15:40:00 EDT,43.11700,-73.57829,103,85.2,84.5,88.4,56.1,67.8,0.000,0.000,0.00,0.000,2.9,5.7,1.3,205,42,3.3,6.0,1.3,198,45,2.9,5.7,1.3,205,42,686,29.92,,,,,,,,,,
SCHU,2015-08-15 15:45:00 EDT,43.11700,-73.57829,103,85.2,84.6,88.5,56.1,67.8,0.000,0.000,0.00,0.000,3.0,6.3,1.4,203,47,3.4,8.1,1.6,195,51,3.0,6.3,1.4,203,47,622,29.92,,,,,,,,,,
SCHU,2015-08-15 15:50:00 EDT,43.11700,-73.57829,103,85.5,84.6,89.2,57.2,68.6,0.000,0.000,0.00,0.000,3.3,6.6,1.3,218,48,3.8,7.8,1.5,213,51,3.3,6.6,1.3,218,48,667,29.92,,,,,,,,,,
SCHU,2015-08-15 15:55:00 EDT,43.11700,-73.57829,103,85.0,84.3,88.0,55.9,67.5,0.000,0.000,0.00,0.000,4.7,10.1,1.8,191,26,5.1,12.8,2.0,190,24,4.7,10.1,1.8,191,26,641,29.92,,,,,,,,,,
SCHU,2015-08-15 16:00:00 EDT,43.11700,-73.57829,103,85.0,84.4,87.9,55.8,67.4,0.000,0.000,0.00,0.000,3.6,7.8,2.0,192,26,4.2,8.7,1.9,188,30,3.6,7.8,2.0,192,26,648,29.92,,,,,,,,,,
SCHU,2015-08-15 16:05:00 EDT,43.11700,-73.57829,103,84.9,84.4,87.9,55.8,67.4,0.000,0.000,0.00,0.000,3.8,8.2,1.9,183,32,4.4,10.7,2.0,177,30,3.8,8.2,1.9,183,32,642,29.92,,,,,,,,,,
SCHU,2015-08-15 16:10:00 EDT,43.11700,-73.57829,103,85.0,84.6,88.6,57.6,68.4,0.000,0.000,0.00,0.000,3.5,7.2,1.4,217,31,3.7,8.1,1.6,215,35,3.5,7.2,1.4,217,31,384,29.92,,,,,,,,,,
SCHU,2015-08-15 16:15:00 EDT,43.11700,-73.57829,103,84.2,83.9,87.0,56.9,67.2,0.000,0.000,0.00,0.000,3.7,9.7,1.5,180,30,4.4,10.1,1.7,178,29,3.7,9.7,1.5,180,30,241,29.92,,,,,,,,,,
SCHU,2015-08-15 16:20:00 EDT,43.11700,-73.57829,103,83.4,83.3,86.1,58.2,67.1,0.000,0.000,0.00,0.000,3.7,7.9,1.7,187,33,4.3,10.3,1.9,181,29,3.7,7.9,1.7,187,33,169,29.92,,,,,,,,,,
SCHU,2015-08-15 16:25:00 EDT,43.11700,-73.57829,103,83.0,82.9,85.8,59.7,67.5,0.000,0.000,0.00,0.000,2.5,5.9,1.4,196,27,2.9,8.5,1.7,191,29,2.5,5.9,1.4,196,27,160,29.92,,,,,,,,,,
SCHU,2015-08-15 16:30:00 EDT,43.11700,-73.57829,103,82.8,82.7,85.5,59.4,67.2,0.000,0.000,0.00,0.000,2.4,5.8,1.4,204,29,2.7,6.3,1.4,198,35,2.4,5.8,1.4,204,29,165,29.92,,,,,,,,,,
SCHU,2015-08-15 16:35:00 EDT,43.11700,-73.57829,103,82.5,82.4,85.2,60.6,67.5,0.000,0.000,0.00,0.000,2.8,7.9,1.5,188,28,3.4,8.3,1.7,182,33,2.8,7.9,1.5,188,28,178,29.92,,,,,,,,,,
