station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-04 08:00:00 EDT,43.11700,-73.57829,103,64.4,64.3,64.4,72.9,55.6,0.000,0.000,0.00,0.000,4.9,11.3,2.4,8,28,6.1,15.0,2.7,14,23,4.9,11.3,2.4,8,28,213,29.99,,,,,,,,,,
SCHU,2015-09-04 08:05:00 EDT,43.11700,-73.57829,103,64.7,64.5,64.7,72.2,55.5,0.000,0.000,0.00,0.000,5.6,10.7,2.4,7,24,6.6,13.4,2.7,14,22,5.6,10.7,2.4,7,24,227,29.99,,,,,,,,,,
SCHU,2015-09-04 08:10:00 EDT,43.11700,-73.57829,103,64.8,64.7,64.8,71.5,55.3,0.000,0.000,0.00,0.000,6.0,14.2,2.6,3,30,7.5,17.2,2.8,9,23,6.0,14.2,2.6,3,30,242,29.99,,,,,,,,,,
SCHU,2015-09-04 08:15:00 EDT,43.11700,-73.57829,103,65.1,64.8,65.1,72.0,55.8,0.000,0.000,0.00,0.000,3.1,7.8,1.8,18,27,4.0,12.1,2.2,26,26,3.1,7.8,1.8,18,27,256,29.99,,,,,,,,,,
SCHU,2015-09-04 08:20:00 EDT,43.11700,-73.57829,103,65.3,65.0,65.3,71.5,55.9,0.000,0.000,0.00,0.000,3.1,7.6,1.6,6,32,4.2,8.9,1.9,16,29,3.1,7.6,1.6,6,32,271,30.00,,,,,,,,,,
SCHU,2015-09-04 08:25:00 EDT,43.11700,-73.57829,103,65.6,65.1,65.6,70.2,55.7,0.000,0.000,0.00,0.000,3.4,7.4,1.7,9,24,4.2,9.8,1.9,17,21,3.4,7.4,1.7,9,24,287,30.00,,,,,,,,,,
SCHU,2015-09-04 08:30:00 EDT,43.11700,-73.57829,103,65.7,65.3,65.7,70.9,56.0,0.000,0.000,0.00,0.000,2.4,6.1,1.5,349,29,3.3,7.6,1.7,3,29,2.4,6.1,1.5,349,29,303,30.00,,,,,,,,,,
SCHU,2015-09-04 08:35:00 EDT,43.11700,-73.57829,103,66.4,65.6,66.4,70.5,56.5,0.000,0.000,0.00,0.000,3.0,7.0,1.5,3,31,3.9,8.1,1.6,14,27,3.0,7.0,1.5,3,31,319,30.00,,,,,,,,,,
SCHU,2015-09-04 08:40:00 EDT,43.11700,-73.57829,103,66.4,65.9,66.4,69.8,56.3,0.000,0.000,0.00,0.000,2.5,6.7,1.5,0,32,3.4,8.1,1.7,11,29,2.5,6.7,1.5,0,32,326,30.00,,,,,,,,,,
SCHU,2015-09-04 08:45:00 EDT,43.11700,-73.57829,103,66.9,66.1,66.9,69.2,56.4,0.000,0.000,0.00,0.000,2.4,5.0,0.8,13,26,3.2,6.3,1.1,26,22,2.4,5.0,0.8,13,26,348,30.00,,,,,,,,,,
SCHU,2015-09-04 08:50:00 EDT,43.11700,-73.57829,103,66.9,66.3,66.9,68.0,56.0,0.000,0.000,0.00,0.000,3.0,6.7,1.8,8,22,4.1,8.1,2.1,16,24,3.0,6.7,1.8,8,22,366,30.00,,,,,,,,,,
SCHU,2015-09-04 08:55:00 EDT,43.11700,-73.57829,103,67.2,66.6,67.2,68.5,56.5,0.000,0.000,0.00,0.000,3.2,7.2,2.1,360,28,4.2,9.6,2.4,7,29,3.2,7.2,2.1,360,28,377,30.00,,,,,,,,,,
SCHU,2015-09-04 09:00:00 EDT,43.11700,-73.57829,103,67.4,66.8,67.4,68.2,56.6,0.000,0.000,0.00,0.000,4.2,8.8,1.9,3,22,5.4,10.7,2.0,11,22,4.2,8.8,1.9,3,22,392,30.01,,,,,,,,,,
SCHU,2015-09-04 09:05:00 EDT,43.11700,-73.57829,103,67.8,67.0,67.8,67.5,56.6,0.000,0.000,0.00,0.000,4.8,9.1,1.7,10,22,5.7,12.1,1.9,17,19,4.8,9.1,1.7,10,22,405,30.01,,,,,,,,,,
SCHU,2015-09-04 09:10:00 EDT,43.11700,-73.57829,103,67.9,67.3,67.9,67.2,56.6,0.000,0.000,0.00,0.000,4.8,8.5,1.5,8,22,5.7,10.5,2.0,17,21,4.8,8.5,1.5,8,22,417,30.01,,,,,,,,,,
SCHU,2015-09-04 09:15:00 EDT,43.11700,-73.57829,103,68.2,67.6,68.2,66.5,56.6,0.000,0.000,0.00,0.000,3.4,8.1,1.9,351,29,4.6,11.0,2.2,2,26,3.4,8.1,1.9,351,29,427,30.01,,,,,,,,,,
SCHU,2015-09-04 09:20:00 EDT,43.11700,-73.57829,103,68.3,67.8,68.3,65.9,56.5,0.000,0.000,0.00,0.000,4.4,8.4,1.7,346,27,5.7,11.6,2.1,355,22,4.4,8.4,1.7,346,27,444,30.01,,,,,,,,,,
SCHU,2015-09-04 09:25:00 EDT,43.11700,-73.57829,103,68.7,68.0,68.7,65.1,56.5,0.000,0.000,0.00,0.000,6.0,11.8,2.5,10,18,7.1,12.5,2.7,19,15,6.0,11.8,2.5,10,18,471,30.02,,,,,,,,,,
SCHU,2015-09-04 09:30:00 EDT,43.11700,-73.57829,103,69.8,68.6,69.8,65.9,57.9,0.000,0.000,0.00,0.000,3.8,8.3,1.8,7,31,4.8,9.2,2.0,17,29,3.8,8.3,1.8,7,31,490,30.02,,,,,,,,,,
SCHU,2015-09-04 09:35:00 EDT,43.11700,-73.57829,103,69.5,68.6,69.5,63.0,56.3,0.000,0.000,0.00,0.000,5.9,10.4,1.8,7,18,7.2,12.1,2.3,15,16,5.9,10.4,1.8,7,18,500,30.02,,,,,,,,,,
SCHU,2015-09-04 09:40:00 EDT,43.11700,-73.57829,103,69.7,68.9,69.7,63.2,56.7,0.000,0.000,0.00,0.000,4.4,9.5,1.8,345,28,5.6,12.1,2.2,356,22,4.4,9.5,1.8,345,28,507,30.02,,,,,,,,,,
SCHU,2015-09-04 09:45:00 EDT,43.11700,-73.57829,103,70.1,69.4,70.1,63.4,57.1,0.000,0.000,0.00,0.000,4.5,9.6,1.8,348,29,5.6,12.3,1.8,1,21,4.5,9.6,1.8,348,29,523,30.02,,,,,,,,,,
SCHU,2015-09-04 09:50:00 EDT,43.11700,-73.57829,103,70.4,69.5,70.4,62.4,56.9,0.000,0.000,0.00,0.000,4.7,10.8,2.2,356,27,5.9,11.4,2.3,6,23,4.7,10.8,2.2,356,27,539,30.02,,,,,,,,,,
SCHU,2015-09-04 09:55:00 EDT,43.11700,-73.57829,103,70.5,69.6,70.5,61.8,56.8,0.000,0.000,0.00,0.000,4.2,8.0,1.7,355,30,5.1,9.8,2.0,7,27,4.2,8.0,1.7,355,30,549,30.02,,,,,,,,,,
SCHU,2015-09-04 10:00:00 EDT,43.11700,-73.57829,103,70.7,69.9,70.7,61.8,57.0,0.000,0.000,0.00,0.000,3.2,6.3,1.2,354,27,4.0,9.4,1.5,10,23,3.2,6.3,1.2,354,27,571,30.02,,,,,,,,,,
SCHU,2015-09-04 10:05:00 EDT,43.11700,-73.57829,103,71.2,70.2,71.2,60.9,57.1,0.000,0.000,0.00,0.000,3.5,6.8,1.4,3,26,4.7,8.9,1.5,11,23,3.5,6.8,1.4,3,26,538,30.02,,,,,,,,,,
SCHU,2015-09-04 10:10:00 EDT,43.11700,-73.57829,103,72.2,70.4,72.2,61.1,58.0,0.000,0.000,0.00,0.000,2.9,5.4,1.1,27,22,3.8,6.5,1.3,37,21,2.9,5.4,1.1,27,22,536,30.02,,,,,,,,,,
SCHU,2015-09-04 10:15:00 EDT,43.11700,-73.57829,103,72.8,70.6,72.8,59.8,58.0,0.000,0.000,0.00,0.000,3.1,7.4,1.5,20,24,4.0,8.3,1.6,31,21,3.1,7.4,1.5,20,24,604,30.02,,,,,,,,,,
SCHU,2015-09-04 10:20:00 EDT,43.11700,-73.57829,103,72.5,70.8,72.5,59.5,57.6,0.000,0.000,0.00,0.000,3.4,7.3,1.4,9,33,4.2,8.5,1.7,19,30,3.4,7.3,1.4,9,33,611,30.02,,,,,,,,,,
SCHU,2015-09-04 10:25:00 EDT,43.11700,-73.57829,103,73.9,71.5,73.9,59.6,58.9,0.000,0.000,0.00,0.000,2.4,6.6,1.2,28,26,3.2,7.8,1.3,38,18,2.4,6.6,1.2,28,26,629,30.02,,,,,,,,,,
SCHU,2015-09-04 10:30:00 EDT,43.11700,-73.57829,103,73.8,72.0,73.8,58.4,58.3,0.000,0.000,0.00,0.000,2.6,5.9,1.4,8,27,3.5,7.8,1.5,21,27,2.6,5.9,1.4,8,27,636,30.02,,,,,,,,,,
SCHU,2015-09-04 10:35:00 EDT,43.11700,-73.57829,103,73.5,71.5,73.5,58.0,57.8,0.000,0.000,0.00,0.000,2.3,4.5,0.9,39,18,3.1,5.8,1.1,48,15,2.3,4.5,0.9,39,18,646,30.02,,,,,,,,,,
SCHU,2015-09-04 10:40:00 EDT,43.11700,-73.57829,103,73.7,72.2,73.7,57.9,58.0,0.000,0.000,0.00,0.000,2.3,3.9,0.8,25,22,3.0,4.9,0.8,35,21,2.3,3.9,0.8,25,22,659,30.02,,,,,,,,,,
SCHU,2015-09-04 10:45:00 EDT,43.11700,-73.57829,103,74.0,72.8,74.0,58.1,58.4,0.000,0.000,0.00,0.000,1.5,4.4,0.9,23,29,2.5,6.3,1.1,30,30,1.5,4.4,0.9,23,29,672,30.02,,,,,,,,,,
SCHU,2015-09-04 10:50:00 EDT,43.11700,-73.57829,103,73.6,72.5,73.6,56.8,57.4,0.000,0.000,0.00,0.000,2.5,6.2,1.8,12,15,3.3,7.2,1.8,23,21,2.5,6.2,1.8,12,15,682,30.02,,,,,,,,,,
SCHU,2015-09-04 10:55:00 EDT,43.11700,-73.57829,103,74.5,73.2,74.5,57.5,58.5,0.000,0.000,0.00,0.000,2.3,5.1,1.2,11,29,3.2,6.0,1.3,22,28,2.3,5.1,1.2,11,29,691,30.02,,,,,,,,,,
SCHU,2015-09-04 11:00:00 EDT,43.11700,-73.57829,103,74.5,73.3,74.5,56.9,58.2,0.000,0.000,0.00,0.000,2.2,4.2,1.2,314,31,2.7,4.9,1.2,333,33,2.2,4.2,1.2,314,31,701,30.02,,,,,,,,,,
SCHU,2015-09-04 11:05:00 EDT,43.11700,-73.57829,103,74.2,73.3,74.2,57.4,58.2,0.000,0.000,0.00,0.000,3.7,7.9,1.7,289,29,4.3,11.4,1.9,299,32,3.7,7.9,1.7,289,29,711,30.02,,,,,,,,,,
SCHU,2015-09-04 11:10:00 EDT,43.11700,-73.57829,103,75.0,74.1,75.0,58.2,59.3,0.000,0.000,0.00,0.000,2.5,5.8,1.6,322,28,3.3,7.2,1.6,335,34,2.5,5.8,1.6,322,28,717,30.03,,,,,,,,,,
SCHU,2015-09-04 11:15:00 EDT,43.11700,-73.57829,103,74.5,73.6,74.5,56.8,58.2,0.000,0.000,0.00,0.000,4.4,7.2,1.1,300,15,4.5,8.3,1.3,310,16,4.4,7.2,1.1,300,15,725,30.03,,,,,,,,,,
SCHU,2015-09-04 11:20:00 EDT,43.11700,-73.57829,103,74.8,74.0,74.8,58.4,59.2,0.000,0.000,0.00,0.000,2.9,6.4,1.9,317,30,3.5,6.5,1.6,329,34,2.9,6.4,1.9,317,30,732,30.03,,,,,,,,,,
SCHU,2015-09-04 11:25:00 EDT,43.11700,-73.57829,103,76.2,74.6,76.2,57.7,60.2,0.000,0.000,0.00,0.000,2.8,7.7,1.5,340,47,3.6,8.3,1.6,356,45,2.8,7.7,1.5,340,47,738,30.03,,,,,,,,,,
SCHU,2015-09-04 11:30:00 EDT,43.11700,-73.57829,103,75.8,75.0,75.8,57.1,59.5,0.000,0.000,0.00,0.000,2.9,6.4,1.4,305,26,3.6,6.5,1.4,315,30,2.9,6.4,1.4,305,26,742,30.03,,,,,,,,,,
SCHU,2015-09-04 11:35:00 EDT,43.11700,-73.57829,103,77.0,75.8,77.0,56.8,60.5,0.000,0.000,0.00,0.000,2.1,4.3,1.1,356,33,3.2,5.8,1.3,8,30,2.1,4.3,1.1,356,33,751,30.03,,,,,,,,,,
SCHU,2015-09-04 11:40:00 EDT,43.11700,-73.57829,103,76.5,74.9,76.5,55.2,59.2,0.000,0.000,0.00,0.000,3.0,6.1,1.3,332,42,3.5,6.9,1.5,344,42,3.0,6.1,1.3,332,42,758,30.03,,,,,,,,,,
SCHU,2015-09-04 11:45:00 EDT,43.11700,-73.57829,103,76.9,75.8,76.9,56.1,60.0,0.000,0.000,0.00,0.000,3.6,6.2,1.2,302,22,4.0,6.9,1.2,312,23,3.6,6.2,1.2,302,22,764,30.03,,,,,,,,,,
SCHU,2015-09-04 11:50:00 EDT,43.11700,-73.57829,103,76.3,75.2,76.3,56.3,59.6,0.000,0.000,0.00,0.000,3.7,5.3,0.9,293,19,3.8,6.0,1.1,301,23,3.7,5.3,0.9,293,19,767,30.02,,,,,,,,,,
SCHU,2015-09-04 11:55:00 EDT,43.11700,-73.57829,103,77.1,76.1,77.1,56.1,60.3,0.000,0.000,0.00,0.000,3.4,6.0,1.0,324,24,4.0,6.0,1.1,338,25,3.4,6.0,1.0,324,24,776,30.02,,,,,,,,,,
SCHU,2015-09-04 12:00:00 EDT,43.11700,-73.57829,103,77.2,76.4,77.2,56.1,60.3,0.000,0.000,0.00,0.000,3.4,6.7,1.3,304,25,3.9,7.8,1.2,313,28,3.4,6.7,1.3,304,25,777,30.02,,,,,,,,,,
SCHU,2015-09-04 12:05:00 EDT,43.11700,-73.57829,103,77.3,76.5,77.3,55.2,60.0,0.000,0.000,0.00,0.000,3.5,6.6,1.7,311,25,4.0,7.4,1.6,327,28,3.5,6.6,1.7,311,25,785,30.02,,,,,,,,,,
SCHU,2015-09-04 12:10:00 EDT,43.11700,-73.57829,103,78.8,78.0,78.8,54.9,61.2,0.000,0.000,0.00,0.000,2.1,4.7,1.2,303,35,2.6,5.8,1.1,316,40,2.1,4.7,1.2,303,35,795,30.02,,,,,,,,,,
SCHU,2015-09-04 12:15:00 EDT,43.11700,-73.57829,103,78.1,77.1,78.1,54.3,60.3,0.000,0.000,0.00,0.000,2.9,6.1,1.4,297,43,3.4,6.5,1.4,313,49,2.9,6.1,1.4,297,43,779,30.02,,,,,,,,,,
SCHU,2015-09-04 12:20:00 EDT,43.11700,-73.57829,103,78.7,77.7,78.7,55.0,61.2,0.000,0.000,0.00,0.000,3.4,8.0,1.7,304,27,4.0,8.9,1.8,317,26,3.4,8.0,1.7,304,27,798,30.02,,,,,,,,,,
SCHU,2015-09-04 12:25:00 EDT,43.11700,-73.57829,103,78.6,77.4,78.6,54.8,61.0,0.000,0.000,0.00,0.000,2.9,6.6,1.4,263,36,3.3,7.8,1.5,267,41,2.9,6.6,1.4,263,36,797,30.02,,,,,,,,,,
SCHU,2015-09-04 12:30:00 EDT,43.11700,-73.57829,103,79.4,78.1,79.4,54.5,61.6,0.000,0.000,0.00,0.000,3.1,6.6,1.5,299,28,3.8,7.6,1.6,308,34,3.1,6.6,1.5,299,28,797,30.02,,,,,,,,,,
SCHU,2015-09-04 12:35:00 EDT,43.11700,-73.57829,103,79.1,78.1,79.1,53.8,60.9,0.000,0.000,0.00,0.000,3.2,6.9,1.8,301,31,3.7,7.2,1.5,314,35,3.2,6.9,1.8,301,31,810,30.02,,,,,,,,,,
SCHU,2015-09-04 12:40:00 EDT,43.11700,-73.57829,103,79.3,78.5,79.3,53.6,61.0,0.000,0.000,0.00,0.000,3.1,6.1,1.4,316,23,3.7,7.4,1.4,326,23,3.1,6.1,1.4,316,23,813,30.02,,,,,,,,,,
SCHU,2015-09-04 12:45:00 EDT,43.11700,-73.57829,103,79.6,78.5,79.6,53.7,61.3,0.000,0.000,0.00,0.000,2.7,5.6,1.5,317,45,3.3,6.7,1.5,335,49,2.7,5.6,1.5,317,45,803,30.02,,,,,,,,,,
SCHU,2015-09-04 12:50:00 EDT,43.11700,-73.57829,103,79.9,78.8,79.9,53.0,61.2,0.000,0.000,0.00,0.000,3.1,6.4,1.8,299,20,3.6,6.5,1.5,309,25,3.1,6.4,1.8,299,20,795,30.02,,,,,,,,,,
SCHU,2015-09-04 12:55:00 EDT,43.11700,-73.57829,103,79.8,78.6,79.8,53.0,61.1,0.000,0.000,0.00,0.000,3.5,6.3,1.3,303,26,4.0,7.2,1.3,316,30,3.5,6.3,1.3,303,26,777,30.02,,,,,,,,,,
SCHU,2015-09-04 13:00:00 EDT,43.11700,-73.57829,103,80.0,79.1,81.1,52.9,61.3,0.000,0.000,0.00,0.000,3.1,5.8,1.3,311,28,3.6,7.4,1.5,322,29,3.1,5.8,1.3,311,28,795,30.02,,,,,,,,,,
SCHU,2015-09-04 13:05:00 EDT,43.11700,-73.57829,103,79.9,79.0,79.9,52.3,60.8,0.000,0.000,0.00,0.000,4.0,6.5,1.1,299,19,4.4,7.2,1.3,308,19,4.0,6.5,1.1,299,19,799,30.02,,,,,,,,,,
SCHU,2015-09-04 13:10:00 EDT,43.11700,-73.57829,103,80.3,79.2,81.3,52.3,61.2,0.000,0.000,0.00,0.000,2.7,5.7,1.6,285,29,3.2,6.5,1.8,296,36,2.7,5.7,1.6,285,29,800,30.02,,,,,,,,,,
SCHU,2015-09-04 13:15:00 EDT,43.11700,-73.57829,103,80.2,79.3,81.2,51.3,60.6,0.000,0.000,0.00,0.000,2.7,6.5,1.6,305,26,3.0,6.7,1.6,320,27,2.7,6.5,1.6,305,26,812,30.02,,,,,,,,,,
SCHU,2015-09-04 13:20:00 EDT,43.11700,-73.57829,103,81.0,79.9,81.8,51.0,61.2,0.000,0.000,0.00,0.000,1.4,5.2,1.4,353,25,2.2,6.5,1.4,14,37,1.4,5.2,1.4,353,25,730,30.02,,,,,,,,,,
SCHU,2015-09-04 13:25:00 EDT,43.11700,-73.57829,103,80.8,79.5,81.6,50.7,60.8,0.000,0.000,0.00,0.000,3.3,5.8,0.7,314,34,3.5,7.6,1.0,327,37,3.3,5.8,0.7,314,34,826,30.02,,,,,,,,,,
SCHU,2015-09-04 13:30:00 EDT,43.11700,-73.57829,103,81.3,80.2,82.3,52.1,62.0,0.000,0.000,0.00,0.000,3.0,6.5,1.4,306,22,3.6,6.7,1.5,317,25,3.0,6.5,1.4,306,22,810,30.01,,,,,,,,,,
SCHU,2015-09-04 13:35:00 EDT,43.11700,-73.57829,103,81.4,80.3,82.2,51.0,61.5,0.000,0.000,0.00,0.000,1.7,4.5,1.3,295,30,2.2,4.9,1.2,311,43,1.7,4.5,1.3,295,30,805,30.01,,,,,,,,,,
SCHU,2015-09-04 13:40:00 EDT,43.11700,-73.57829,103,81.7,80.8,82.5,50.1,61.3,0.000,0.000,0.00,0.000,1.6,4.1,1.4,281,19,2.1,4.9,1.3,291,37,1.6,4.1,1.4,281,19,800,30.01,,,,,,,,,,
SCHU,2015-09-04 13:45:00 EDT,43.11700,-73.57829,103,81.5,80.4,82.2,49.7,60.9,0.000,0.000,0.00,0.000,2.5,4.7,1.2,313,21,2.9,6.3,1.3,326,24,2.5,4.7,1.2,313,21,801,30.02,,,,,,,,,,
SCHU,2015-09-04 13:50:00 EDT,43.11700,-73.57829,103,81.7,80.6,82.6,50.4,61.5,0.000,0.000,0.00,0.000,2.3,5.3,1.5,277,35,2.7,6.0,1.6,280,41,2.3,5.3,1.5,277,35,806,30.02,,,,,,,,,,
SCHU,2015-09-04 13:55:00 EDT,43.11700,-73.57829,103,81.3,80.4,82.0,50.1,60.9,0.000,0.000,0.00,0.000,3.1,4.7,0.9,279,20,3.3,5.4,1.0,288,24,3.1,4.7,0.9,279,20,794,30.01,,,,,,,,,,
SCHU,2015-09-04 14:00:00 EDT,43.11700,-73.57829,103,81.9,81.1,82.7,50.2,61.6,0.000,0.000,0.00,0.000,1.4,3.6,0.9,208,66,1.8,5.6,0.9,154,73,1.4,3.6,0.9,208,66,795,30.01,,,,,,,,,,
SCHU,2015-09-04 14:05:00 EDT,43.11700,-73.57829,103,82.4,81.5,83.1,49.6,61.6,0.000,0.000,0.00,0.000,1.2,2.8,0.8,178,44,1.8,6.5,1.0,169,57,1.2,2.8,0.8,178,44,799,30.01,,,,,,,,,,
SCHU,2015-09-04 14:10:00 EDT,43.11700,-73.57829,103,82.4,81.1,83.2,50.0,61.9,0.000,0.000,0.00,0.000,3.3,4.8,0.7,257,24,3.5,5.8,0.9,261,27,3.3,4.8,0.7,257,24,776,30.01,,,,,,,,,,
SCHU,2015-09-04 14:15:00 EDT,43.11700,-73.57829,103,82.0,80.9,82.7,49.6,61.3,0.000,0.000,0.00,0.000,3.3,4.9,0.7,229,13,3.1,5.1,0.9,230,13,3.3,4.9,0.7,229,13,767,30.01,,,,,,,,,,
SCHU,2015-09-04 14:20:00 EDT,43.11700,-73.57829,103,82.4,81.1,83.3,50.5,62.1,0.000,0.000,0.00,0.000,3.3,4.6,0.5,213,17,3.3,5.4,0.8,210,19,3.3,4.6,0.5,213,17,767,30.01,,,,,,,,,,
SCHU,2015-09-04 14:25:00 EDT,43.11700,-73.57829,103,83.1,81.6,83.9,49.3,62.2,0.000,0.000,0.00,0.000,2.6,4.9,1.4,183,14,3.1,5.6,1.4,177,20,2.6,4.9,1.4,183,14,787,30.01,,,,,,,,,,
SCHU,2015-09-04 14:30:00 EDT,43.11700,-73.57829,103,82.9,81.8,83.7,49.3,62.0,0.000,0.000,0.00,0.000,3.6,5.8,0.7,195,15,3.9,6.3,0.9,190,15,3.6,5.8,0.7,195,15,579,30.01,,,,,,,,,,
SCHU,2015-09-04 14:35:00 EDT,43.11700,-73.57829,103,81.7,81.4,82.6,50.7,61.7,0.000,0.000,0.00,0.000,3.9,8.4,2.4,156,20,4.5,9.4,2.6,152,24,3.9,8.4,2.4,156,20,468,30.01,,,,,,,,,,
SCHU,2015-09-04 14:40:00 EDT,43.11700,-73.57829,103,82.8,81.7,83.8,50.4,62.5,0.000,0.000,0.00,0.000,2.6,5.0,1.6,173,14,3.2,5.8,1.5,169,22,2.6,5.0,1.6,173,14,753,30.01,,,,,,,,,,
SCHU,2015-09-04 14:45:00 EDT,43.11700,-73.57829,103,83.1,81.9,84.1,50.2,62.6,0.000,0.000,0.00,0.000,3.7,6.5,1.0,163,12,4.3,8.1,1.1,159,11,3.7,6.5,1.0,163,12,733,30.01,,,,,,,,,,
SCHU,2015-09-04 14:50:00 EDT,43.11700,-73.57829,103,83.3,81.9,83.9,48.5,61.8,0.000,0.000,0.00,0.000,2.4,4.0,0.7,247,31,2.7,4.9,0.7,251,38,2.4,4.0,0.7,247,31,730,30.00,,,,,,,,,,
SCHU,2015-09-04 14:55:00 EDT,43.11700,-73.57829,103,82.8,82.1,83.4,48.6,61.4,0.000,0.000,0.00,0.000,3.2,5.3,1.1,300,20,3.3,5.6,1.2,310,21,3.2,5.3,1.1,300,20,716,30.00,,,,,,,,,,
SCHU,2015-09-04 15:00:00 EDT,43.11700,-73.57829,103,83.2,82.1,84.0,49.2,62.2,0.000,0.000,0.00,0.000,2.0,4.0,1.0,253,26,2.4,4.9,1.1,257,34,2.0,4.0,1.0,253,26,704,30.00,,,,,,,,,,
SCHU,2015-09-04 15:05:00 EDT,43.11700,-73.57829,103,84.2,82.7,84.9,47.9,62.3,0.000,0.000,0.00,0.000,1.2,3.4,0.9,194,32,1.7,3.4,0.7,174,50,1.2,3.4,0.9,194,32,696,30.00,,,,,,,,,,
SCHU,2015-09-04 15:10:00 EDT,43.11700,-73.57829,103,84.6,82.9,85.2,46.9,62.1,0.000,0.000,0.00,0.000,1.6,3.9,0.7,0,36,2.4,4.9,0.9,18,34,1.6,3.9,0.7,0,36,688,30.00,,,,,,,,,,
SCHU,2015-09-04 15:15:00 EDT,43.11700,-73.57829,103,83.5,82.7,83.9,46.7,61.0,0.000,0.000,0.00,0.000,2.1,3.5,0.7,266,34,2.3,4.3,0.9,275,42,2.1,3.5,0.7,266,34,679,30.00,,,,,,,,,,
SCHU,2015-09-04 15:20:00 EDT,43.11700,-73.57829,103,84.4,82.7,85.1,47.1,62.0,0.000,0.000,0.00,0.000,1.7,3.1,1.0,33,32,2.4,4.3,1.0,46,36,1.7,3.1,1.0,33,32,668,30.00,,,,,,,,,,
SCHU,2015-09-04 15:25:00 EDT,43.11700,-73.57829,103,84.4,83.1,85.1,47.3,62.2,0.000,0.000,0.00,0.000,2.1,3.0,0.4,18,11,2.8,4.3,0.5,31,12,2.1,3.0,0.4,18,11,604,30.00,,,,,,,,,,
SCHU,2015-09-04 15:30:00 EDT,43.11700,-73.57829,103,84.3,82.8,85.0,47.5,62.1,0.000,0.000,0.00,0.000,2.4,4.2,0.8,5,30,3.0,5.1,0.9,16,27,2.4,4.2,0.8,5,30,647,30.00,,,,,,,,,,
SCHU,2015-09-04 15:35:00 EDT,43.11700,-73.57829,103,83.8,82.8,84.1,45.9,60.8,0.000,0.000,0.00,0.000,2.7,3.9,0.6,301,15,2.6,3.8,0.6,313,16,2.7,3.9,0.6,301,15,641,29.99,,,,,,,,,,
SCHU,2015-09-04 15:40:00 EDT,43.11700,-73.57829,103,84.9,83.4,85.7,47.3,62.6,0.000,0.000,0.00,0.000,1.5,3.5,0.8,339,38,2.3,4.3,0.8,3,36,1.5,3.5,0.8,339,38,638,29.99,,,,,,,,,,
SCHU,2015-09-04 15:45:00 EDT,43.11700,-73.57829,103,85.1,83.6,85.7,46.1,62.0,0.000,0.000,0.00,0.000,2.6,4.3,0.7,8,15,3.4,5.8,0.9,20,14,2.6,4.3,0.7,8,15,628,29.99,,,,,,,,,,
SCHU,2015-09-04 15:50:00 EDT,43.11700,-73.57829,103,85.7,83.9,86.6,46.5,62.9,0.000,0.000,0.00,0.000,0.9,3.0,0.5,25,20,1.9,3.4,0.6,43,20,0.9,3.0,0.5,25,20,618,29.99,,,,,,,,,,
SCHU,2015-09-04 15:55:00 EDT,43.11700,-73.57829,103,85.1,83.7,85.7,46.2,62.1,0.000,0.000,0.00,0.000,1.4,3.1,0.9,196,22,1.8,4.3,0.9,182,32,1.4,3.1,0.9,196,22,654,29.99,,,,,,,,,,
SCHU,2015-09-04 16:00:00 EDT,43.11700,-73.57829,103,85.6,84.1,86.2,45.9,62.4,0.000,0.000,0.00,0.000,1.2,3.4,1.0,134,46,1.8,5.1,1.2,128,50,1.2,3.4,1.0,134,46,676,29.99,,,,,,,,,,
SCHU,2015-09-04 16:05:00 EDT,43.11700,-73.57829,103,85.7,84.0,86.4,45.9,62.4,0.000,0.000,0.00,0.000,2.5,4.2,1.0,25,29,3.4,6.3,1.2,35,29,2.5,4.2,1.0,25,29,686,29.99,,,,,,,,,,
SCHU,2015-09-04 16:10:00 EDT,43.11700,-73.57829,103,85.7,84.2,86.7,46.7,63.0,0.000,0.000,0.00,0.000,1.7,3.9,0.8,326,29,2.3,4.3,0.9,343,30,1.7,3.9,0.8,326,29,651,29.99,,,,,,,,,,
