station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-20 08:00:00 EDT,43.11700,-73.57829,103,76.3,76.1,76.3,74.1,67.4,0.000,0.000,0.00,0.000,2.2,5.4,1.3,158,25,2.6,5.8,1.3,157,26,2.2,5.4,1.3,158,25,152,29.90,,,,,,,,,,
SCHU,2015-08-20 08:05:00 EDT,43.11700,-73.57829,103,75.9,75.9,75.9,75.1,67.5,0.000,0.000,0.00,0.000,2.4,3.9,0.7,164,20,2.9,4.7,0.8,162,20,2.4,3.9,0.7,164,20,178,29.90,,,,,,,,,,
SCHU,2015-08-20 08:10:00 EDT,43.11700,-73.57829,103,76.7,76.3,76.7,74.7,68.0,0.000,0.000,0.00,0.000,1.3,3.3,0.8,140,27,2.1,3.6,0.7,132,32,1.3,3.3,0.8,140,27,427,29.90,,,,,,,,,,
SCHU,2015-08-20 08:15:00 EDT,43.11700,-73.57829,103,77.1,76.9,77.1,72.3,67.5,0.000,0.000,0.00,0.000,3.3,5.2,0.9,147,11,3.7,6.5,1.1,143,11,3.3,5.2,0.9,147,11,301,29.90,,,,,,,,,,
SCHU,2015-08-20 08:20:00 EDT,43.11700,-73.57829,103,77.0,76.9,77.0,73.5,67.9,0.000,0.000,0.00,0.000,2.4,6.6,1.6,163,33,3.0,7.8,1.7,161,33,2.4,6.6,1.6,163,33,218,29.90,,,,,,,,,,
SCHU,2015-08-20 08:25:00 EDT,43.11700,-73.57829,103,77.0,76.8,77.0,73.4,67.8,0.000,0.000,0.00,0.000,4.1,7.4,1.3,170,32,4.9,10.3,1.4,170,30,4.1,7.4,1.3,170,32,181,29.90,,,,,,,,,,
SCHU,2015-08-20 08:30:00 EDT,43.11700,-73.57829,103,77.1,76.9,77.1,72.5,67.6,0.000,0.000,0.00,0.000,4.0,11.0,2.5,182,33,4.6,12.1,2.8,181,33,4.0,11.0,2.5,182,33,358,29.90,,,,,,,,,,
SCHU,2015-08-20 08:35:00 EDT,43.11700,-73.57829,103,77.6,77.4,77.6,71.7,67.7,0.000,0.000,0.00,0.000,5.7,11.0,2.5,170,24,6.3,11.9,2.9,169,23,5.7,11.0,2.5,170,24,358,29.90,,,,,,,,,,
SCHU,2015-08-20 08:40:00 EDT,43.11700,-73.57829,103,77.8,77.6,77.8,71.9,68.0,0.000,0.000,0.00,0.000,3.7,6.7,1.2,158,20,4.3,7.4,1.3,156,19,3.7,6.7,1.2,158,20,362,29.90,,,,,,,,,,
SCHU,2015-08-20 08:45:00 EDT,43.11700,-73.57829,103,77.9,77.6,77.9,70.4,67.5,0.000,0.000,0.00,0.000,5.8,12.1,1.9,152,19,6.5,13.4,2.1,151,18,5.8,12.1,1.9,152,19,260,29.90,,,,,,,,,,
SCHU,2015-08-20 08:50:00 EDT,43.11700,-73.57829,103,77.7,77.5,77.7,71.0,67.6,0.000,0.000,0.00,0.000,6.1,12.0,2.1,147,18,6.9,14.8,2.4,147,17,6.1,12.0,2.1,147,18,307,29.90,,,,,,,,,,
SCHU,2015-08-20 08:55:00 EDT,43.11700,-73.57829,103,77.9,77.6,77.9,71.1,67.8,0.000,0.000,0.00,0.000,3.6,6.6,1.4,179,36,4.1,7.6,1.5,177,37,3.6,6.6,1.4,179,36,244,29.91,,,,,,,,,,
SCHU,2015-08-20 09:00:00 EDT,43.11700,-73.57829,103,77.9,77.6,77.9,72.3,68.3,0.000,0.000,0.00,0.000,3.8,9.2,1.8,193,28,4.4,9.4,1.8,193,29,3.8,9.2,1.8,193,28,229,29.91,,,,,,,,,,
SCHU,2015-08-20 09:05:00 EDT,43.11700,-73.57829,103,77.9,77.7,77.9,72.0,68.1,0.000,0.000,0.00,0.000,4.4,9.1,1.6,167,25,5.0,9.6,1.8,168,25,4.4,9.1,1.6,167,25,344,29.90,,,,,,,,,,
SCHU,2015-08-20 09:10:00 EDT,43.11700,-73.57829,103,78.9,78.4,78.9,70.6,68.5,0.000,0.000,0.00,0.000,3.0,7.3,1.8,165,19,3.7,9.2,2.0,161,22,3.0,7.3,1.8,165,19,534,29.90,,,,,,,,,,
SCHU,2015-08-20 09:15:00 EDT,43.11700,-73.57829,103,79.1,78.8,79.1,68.1,67.7,0.000,0.000,0.00,0.000,6.1,9.6,2.0,157,17,7.0,11.6,2.1,158,18,6.1,9.6,2.0,157,17,462,29.91,,,,,,,,,,
SCHU,2015-08-20 09:20:00 EDT,43.11700,-73.57829,103,79.1,78.7,79.1,68.1,67.7,0.000,0.000,0.00,0.000,5.1,10.7,2.2,161,23,6.1,15.2,2.6,161,20,5.1,10.7,2.2,161,23,549,29.90,,,,,,,,,,
SCHU,2015-08-20 09:25:00 EDT,43.11700,-73.57829,103,79.2,78.8,79.2,68.9,68.1,0.000,0.000,0.00,0.000,4.6,9.0,1.7,172,21,5.2,10.3,1.9,169,19,4.6,9.0,1.7,172,21,299,29.91,,,,,,,,,,
SCHU,2015-08-20 09:30:00 EDT,43.11700,-73.57829,103,79.0,78.7,79.0,69.9,68.3,0.000,0.000,0.00,0.000,2.8,5.6,1.3,148,25,3.5,6.9,1.4,143,26,2.8,5.6,1.3,148,25,246,29.91,,,,,,,,,,
SCHU,2015-08-20 09:35:00 EDT,43.11700,-73.57829,103,79.2,78.8,79.2,70.6,68.8,0.000,0.000,0.00,0.000,2.8,5.6,1.4,156,21,3.3,7.6,1.5,154,22,2.8,5.6,1.4,156,21,285,29.91,,,,,,,,,,
SCHU,2015-08-20 09:40:00 EDT,43.11700,-73.57829,103,79.0,78.7,79.0,69.9,68.3,0.000,0.000,0.00,0.000,3.3,6.6,1.3,186,29,3.7,7.8,1.4,184,31,3.3,6.6,1.3,186,29,211,29.91,,,,,,,,,,
SCHU,2015-08-20 09:45:00 EDT,43.11700,-73.57829,103,78.9,78.7,78.9,70.2,68.4,0.000,0.000,0.00,0.000,3.3,7.2,1.7,175,26,4.0,9.8,1.9,173,27,3.3,7.2,1.7,175,26,226,29.91,,,,,,,,,,
SCHU,2015-08-20 09:50:00 EDT,43.11700,-73.57829,103,78.9,78.7,78.9,69.3,68.0,0.000,0.000,0.00,0.000,4.7,8.3,1.4,182,23,5.4,9.8,1.9,180,23,4.7,8.3,1.4,182,23,210,29.91,,,,,,,,,,
SCHU,2015-08-20 09:55:00 EDT,43.11700,-73.57829,103,79.0,78.8,79.0,68.9,67.9,0.000,0.000,0.00,0.000,4.6,8.8,1.4,177,23,5.4,10.3,1.8,177,24,4.6,8.8,1.4,177,23,307,29.91,,,,,,,,,,
SCHU,2015-08-20 10:00:00 EDT,43.11700,-73.57829,103,79.3,79.0,79.3,69.1,68.3,0.000,0.000,0.00,0.000,4.1,8.1,1.2,159,17,4.7,9.6,1.4,158,17,4.1,8.1,1.2,159,17,324,29.91,,,,,,,,,,
SCHU,2015-08-20 10:05:00 EDT,43.11700,-73.57829,103,79.5,79.2,79.5,68.9,68.4,0.000,0.000,0.00,0.000,3.4,5.5,1.1,162,22,3.9,6.7,1.2,159,23,3.4,5.5,1.1,162,22,301,29.91,,,,,,,,,,
SCHU,2015-08-20 10:10:00 EDT,43.11700,-73.57829,103,79.6,79.2,79.6,68.7,68.4,0.000,0.000,0.00,0.000,2.9,6.4,1.3,144,22,3.4,7.4,1.4,141,22,2.9,6.4,1.3,144,22,290,29.91,,,,,,,,,,
SCHU,2015-08-20 10:15:00 EDT,43.11700,-73.57829,103,79.3,79.0,79.3,69.2,68.4,0.000,0.000,0.00,0.000,3.1,7.1,1.3,146,22,3.6,8.3,1.4,143,22,3.1,7.1,1.3,146,22,229,29.91,,,,,,,,,,
SCHU,2015-08-20 10:20:00 EDT,43.11700,-73.57829,103,79.6,79.3,79.6,68.4,68.3,0.000,0.000,0.00,0.000,5.0,10.0,1.8,153,18,5.7,11.2,2.1,154,20,5.0,10.0,1.8,153,18,463,29.91,,,,,,,,,,
SCHU,2015-08-20 10:25:00 EDT,43.11700,-73.57829,103,80.2,79.8,82.9,66.5,68.1,0.000,0.000,0.00,0.000,4.3,8.2,1.8,161,20,5.2,9.6,1.9,160,18,4.3,8.2,1.8,161,20,348,29.91,,,,,,,,,,
SCHU,2015-08-20 10:30:00 EDT,43.11700,-73.57829,103,80.2,79.9,82.9,66.7,68.1,0.000,0.000,0.00,0.000,5.3,8.6,1.6,157,20,5.9,10.1,1.7,156,20,5.3,8.6,1.6,157,20,429,29.91,,,,,,,,,,
SCHU,2015-08-20 10:35:00 EDT,43.11700,-73.57829,103,81.3,80.5,84.4,65.8,68.8,0.000,0.000,0.00,0.000,5.7,11.8,2.2,162,17,6.6,12.8,2.5,162,18,5.7,11.8,2.2,162,17,810,29.90,,,,,,,,,,
SCHU,2015-08-20 10:40:00 EDT,43.11700,-73.57829,103,81.9,81.1,84.8,62.6,67.9,0.000,0.000,0.00,0.000,7.0,11.7,2.0,163,21,7.7,13.6,2.5,163,19,7.0,11.7,2.0,163,21,796,29.90,,,,,,,,,,
SCHU,2015-08-20 10:45:00 EDT,43.11700,-73.57829,103,81.9,81.2,84.5,61.1,67.2,0.000,0.000,0.00,0.000,8.9,14.7,2.4,157,19,9.9,16.3,2.7,158,17,8.9,14.7,2.4,157,19,748,29.90,,,,,,,,,,
SCHU,2015-08-20 10:50:00 EDT,43.11700,-73.57829,103,82.5,81.6,85.4,61.3,67.8,0.000,0.000,0.00,0.000,5.3,11.0,2.6,164,28,6.1,12.5,2.9,164,27,5.3,11.0,2.6,164,28,775,29.90,,,,,,,,,,
SCHU,2015-08-20 10:55:00 EDT,43.11700,-73.57829,103,83.0,81.9,86.0,60.8,68.0,0.000,0.000,0.00,0.000,4.3,11.4,2.4,156,29,5.1,14.3,2.6,156,31,4.3,11.4,2.4,156,29,750,29.90,,,,,,,,,,
SCHU,2015-08-20 11:00:00 EDT,43.11700,-73.57829,103,82.3,81.7,85.0,60.9,67.5,0.000,0.000,0.00,0.000,4.5,10.1,1.8,159,27,5.2,10.5,2.2,161,26,4.5,10.1,1.8,159,27,379,29.90,,,,,,,,,,
SCHU,2015-08-20 11:05:00 EDT,43.11700,-73.57829,103,82.6,81.8,85.5,61.1,67.8,0.000,0.000,0.00,0.000,5.0,11.8,2.6,177,32,5.6,14.8,3.0,177,31,5.0,11.8,2.6,177,32,785,29.89,,,,,,,,,,
SCHU,2015-08-20 11:10:00 EDT,43.11700,-73.57829,103,83.6,82.6,86.9,59.8,68.2,0.000,0.000,0.00,0.000,6.0,14.3,3.1,167,35,7.2,18.6,3.3,167,32,6.0,14.3,3.1,167,35,842,29.89,,,,,,,,,,
SCHU,2015-08-20 11:15:00 EDT,43.11700,-73.57829,103,82.6,82.0,85.0,58.5,66.5,0.000,0.000,0.00,0.000,6.1,12.8,2.6,171,31,7.1,15.2,2.9,172,28,6.1,12.8,2.6,171,31,429,29.89,,,,,,,,,,
SCHU,2015-08-20 11:20:00 EDT,43.11700,-73.57829,103,82.9,82.1,85.6,59.1,67.2,0.000,0.000,0.00,0.000,5.9,10.8,2.3,186,32,6.7,12.1,2.2,186,30,5.9,10.8,2.3,186,32,825,29.89,,,,,,,,,,
SCHU,2015-08-20 11:25:00 EDT,43.11700,-73.57829,103,83.1,82.4,85.5,57.7,66.6,0.000,0.000,0.00,0.000,8.4,17.1,3.2,178,26,9.5,20.8,3.7,177,24,8.4,17.1,3.2,178,26,642,29.89,,,,,,,,,,
SCHU,2015-08-20 11:30:00 EDT,43.11700,-73.57829,103,83.5,82.7,85.9,56.3,66.3,0.000,0.000,0.00,0.000,7.4,14.5,2.4,163,20,8.2,15.7,2.7,163,20,7.4,14.5,2.4,163,20,830,29.89,,,,,,,,,,
SCHU,2015-08-20 11:35:00 EDT,43.11700,-73.57829,103,83.9,83.1,86.7,57.2,67.1,0.000,0.000,0.00,0.000,4.8,11.3,2.5,162,29,5.7,13.2,2.7,164,29,4.8,11.3,2.5,162,29,598,29.88,,,,,,,,,,
SCHU,2015-08-20 11:40:00 EDT,43.11700,-73.57829,103,83.5,82.9,86.1,57.6,67.0,0.000,0.000,0.00,0.000,3.5,9.5,2.6,184,35,4.5,11.2,2.7,180,45,3.5,9.5,2.6,184,35,604,29.88,,,,,,,,,,
SCHU,2015-08-20 11:45:00 EDT,43.11700,-73.57829,103,84.4,83.6,87.2,56.7,67.3,0.000,0.000,0.00,0.000,4.4,12.9,2.9,160,27,5.3,14.1,3.1,161,29,4.4,12.9,2.9,160,27,933,29.88,,,,,,,,,,
SCHU,2015-08-20 11:50:00 EDT,43.11700,-73.57829,103,85.3,84.1,88.3,55.1,67.4,0.000,0.000,0.00,0.000,6.6,13.4,2.5,163,16,7.8,15.2,2.9,162,14,6.6,13.4,2.5,163,16,1008,29.88,,,,,,,,,,
SCHU,2015-08-20 11:55:00 EDT,43.11700,-73.57829,103,84.8,83.8,87.1,53.3,66.0,0.000,0.000,0.00,0.000,9.3,15.1,2.9,151,23,10.3,17.7,3.2,154,23,9.3,15.1,2.9,151,23,862,29.88,,,,,,,,,,
SCHU,2015-08-20 12:00:00 EDT,43.11700,-73.57829,103,85.0,84.0,87.4,53.7,66.3,0.000,0.000,0.00,0.000,7.3,13.0,2.3,157,20,8.1,14.1,2.6,155,18,7.3,13.0,2.3,157,20,921,29.88,,,,,,,,,,
SCHU,2015-08-20 12:05:00 EDT,43.11700,-73.57829,103,85.6,84.3,88.5,54.1,67.2,0.000,0.000,0.00,0.000,5.0,10.8,2.5,167,33,5.8,13.0,2.7,166,35,5.0,10.8,2.5,167,33,971,29.87,,,,,,,,,,
SCHU,2015-08-20 12:10:00 EDT,43.11700,-73.57829,103,85.1,84.3,87.2,52.4,65.7,0.000,0.000,0.00,0.000,8.0,13.9,2.7,171,24,9.2,16.6,3.1,172,21,8.0,13.9,2.7,171,24,765,29.87,,,,,,,,,,
SCHU,2015-08-20 12:15:00 EDT,43.11700,-73.57829,103,84.8,84.2,87.0,53.0,65.8,0.000,0.000,0.00,0.000,5.9,13.2,3.0,173,27,7.0,14.3,3.2,172,26,5.9,13.2,3.0,173,27,618,29.87,,,,,,,,,,
SCHU,2015-08-20 12:20:00 EDT,43.11700,-73.57829,103,84.3,83.6,86.5,53.9,65.8,0.000,0.000,0.00,0.000,7.0,12.9,2.7,163,16,7.8,15.7,3.1,164,16,7.0,12.9,2.7,163,16,804,29.87,,,,,,,,,,
SCHU,2015-08-20 12:25:00 EDT,43.11700,-73.57829,103,84.5,83.9,86.5,53.0,65.5,0.000,0.000,0.00,0.000,6.9,13.1,2.6,157,32,8.0,14.5,2.9,159,30,6.9,13.1,2.6,157,32,388,29.87,,,,,,,,,,
SCHU,2015-08-20 12:30:00 EDT,43.11700,-73.57829,103,84.6,84.1,86.7,52.9,65.6,0.000,0.000,0.00,0.000,8.0,14.0,2.7,165,23,8.9,17.4,3.0,164,20,8.0,14.0,2.7,165,23,825,29.87,,,,,,,,,,
SCHU,2015-08-20 12:35:00 EDT,43.11700,-73.57829,103,85.5,84.7,87.9,52.6,66.2,0.000,0.000,0.00,0.000,7.5,13.1,2.6,171,26,8.5,16.3,3.0,171,25,7.5,13.1,2.6,171,26,785,29.87,,,,,,,,,,
SCHU,2015-08-20 12:40:00 EDT,43.11700,-73.57829,103,85.6,84.9,87.7,51.4,65.6,0.000,0.000,0.00,0.000,6.8,13.8,3.2,170,28,7.9,17.7,3.3,171,27,6.8,13.8,3.2,170,28,843,29.87,,,,,,,,,,
SCHU,2015-08-20 12:45:00 EDT,43.11700,-73.57829,103,85.3,84.7,87.0,50.7,65.0,0.000,0.000,0.00,0.000,6.6,11.4,3.3,165,28,8.1,14.3,3.5,167,28,6.6,11.4,3.3,165,28,498,29.86,,,,,,,,,,
SCHU,2015-08-20 12:50:00 EDT,43.11700,-73.57829,103,85.9,85.1,88.5,52.5,66.5,0.000,0.000,0.00,0.000,4.4,10.5,2.2,176,36,5.1,11.9,2.6,175,37,4.4,10.5,2.2,176,36,758,29.86,,,,,,,,,,
SCHU,2015-08-20 12:55:00 EDT,43.11700,-73.57829,103,85.5,84.9,87.7,51.9,65.8,0.000,0.000,0.00,0.000,6.0,13.4,2.9,167,20,7.1,16.3,3.1,169,22,6.0,13.4,2.9,167,20,656,29.86,,,,,,,,,,
SCHU,2015-08-20 13:00:00 EDT,43.11700,-73.57829,103,85.2,84.7,87.1,51.5,65.3,0.000,0.000,0.00,0.000,7.5,13.4,2.2,164,23,8.2,14.8,2.3,165,22,7.5,13.4,2.2,164,23,457,29.86,,,,,,,,,,
SCHU,2015-08-20 13:05:00 EDT,43.11700,-73.57829,103,85.8,84.9,88.4,52.8,66.6,0.000,0.000,0.00,0.000,7.1,15.1,3.4,165,33,8.2,17.7,3.4,163,33,7.1,15.1,3.4,165,33,945,29.86,,,,,,,,,,
SCHU,2015-08-20 13:10:00 EDT,43.11700,-73.57829,103,86.5,85.7,88.7,50.3,65.8,0.000,0.000,0.00,0.000,5.0,11.3,1.9,169,32,6.0,11.6,2.2,169,30,5.0,11.3,1.9,169,32,586,29.85,,,,,,,,,,
SCHU,2015-08-20 13:15:00 EDT,43.11700,-73.57829,103,86.5,85.7,88.4,49.3,65.3,0.000,0.000,0.00,0.000,7.4,16.0,2.8,167,24,8.3,17.7,3.3,168,23,7.4,16.0,2.8,167,24,918,29.85,,,,,,,,,,
SCHU,2015-08-20 13:20:00 EDT,43.11700,-73.57829,103,87.2,86.2,89.4,49.0,65.7,0.000,0.000,0.00,0.000,9.2,15.6,2.6,169,27,10.1,19.9,3.3,170,24,9.2,15.6,2.6,169,27,998,29.85,,,,,,,,,,
SCHU,2015-08-20 13:25:00 EDT,43.11700,-73.57829,103,87.5,86.4,89.8,48.8,65.9,0.000,0.000,0.00,0.000,8.4,18.2,2.9,158,24,9.4,18.3,3.1,158,23,8.4,18.2,2.9,158,24,1039,29.85,,,,,,,,,,
SCHU,2015-08-20 13:30:00 EDT,43.11700,-73.57829,103,87.9,86.9,90.4,48.7,66.2,0.000,0.000,0.00,0.000,7.3,11.5,2.1,161,19,8.0,12.8,2.6,161,19,7.3,11.5,2.1,161,19,951,29.85,,,,,,,,,,
SCHU,2015-08-20 13:35:00 EDT,43.11700,-73.57829,103,88.0,86.9,90.3,47.8,65.8,0.000,0.000,0.00,0.000,6.7,12.5,2.5,170,25,7.7,15.0,2.8,170,24,6.7,12.5,2.5,170,25,731,29.84,,,,,,,,,,
SCHU,2015-08-20 13:40:00 EDT,43.11700,-73.57829,103,87.0,86.3,88.7,47.8,64.8,0.000,0.000,0.00,0.000,6.9,14.9,3.2,160,20,7.7,17.7,3.6,161,19,6.9,14.9,3.2,160,20,877,29.84,,,,,,,,,,
SCHU,2015-08-20 13:45:00 EDT,43.11700,-73.57829,103,87.7,86.6,89.8,47.9,65.5,0.000,0.000,0.00,0.000,6.0,13.8,2.4,166,25,7.2,15.9,2.6,165,26,6.0,13.8,2.4,166,25,820,29.84,,,,,,,,,,
SCHU,2015-08-20 13:50:00 EDT,43.11700,-73.57829,103,87.6,86.6,89.6,47.6,65.2,0.000,0.000,0.00,0.000,5.6,12.5,2.6,148,28,6.6,13.9,2.8,148,26,5.6,12.5,2.6,148,28,811,29.84,,,,,,,,,,
SCHU,2015-08-20 13:55:00 EDT,43.11700,-73.57829,103,86.6,86.0,88.2,48.1,64.6,0.000,0.000,0.00,0.000,9.0,14.3,2.4,171,23,10.2,17.9,2.9,171,22,9.0,14.3,2.4,171,23,680,29.83,,,,,,,,,,
SCHU,2015-08-20 14:00:00 EDT,43.11700,-73.57829,103,87.2,86.5,89.0,47.8,65.0,0.000,0.000,0.00,0.000,7.1,12.6,2.1,164,20,8.1,13.9,2.4,163,17,7.1,12.6,2.1,164,20,806,29.83,,,,,,,,,,
SCHU,2015-08-20 14:05:00 EDT,43.11700,-73.57829,103,87.5,86.8,89.3,46.9,64.8,0.000,0.000,0.00,0.000,7.9,14.1,2.4,169,26,9.0,16.1,2.9,172,24,7.9,14.1,2.4,169,26,789,29.83,,,,,,,,,,
SCHU,2015-08-20 14:10:00 EDT,43.11700,-73.57829,103,87.6,86.8,89.6,47.5,65.2,0.000,0.000,0.00,0.000,6.9,14.2,3.4,160,25,7.7,15.2,3.6,162,22,6.9,14.2,3.4,160,25,914,29.83,,,,,,,,,,
SCHU,2015-08-20 14:15:00 EDT,43.11700,-73.57829,103,87.7,86.9,89.7,47.4,65.3,0.000,0.000,0.00,0.000,8.6,17.9,3.3,154,28,9.7,20.1,3.5,156,26,8.6,17.9,3.3,154,28,812,29.83,,,,,,,,,,
SCHU,2015-08-20 14:20:00 EDT,43.11700,-73.57829,103,87.1,86.4,89.1,48.4,65.3,0.000,0.000,0.00,0.000,6.1,12.6,2.4,160,25,7.0,16.1,2.7,159,25,6.1,12.6,2.4,160,25,645,29.83,,,,,,,,,,
SCHU,2015-08-20 14:25:00 EDT,43.11700,-73.57829,103,87.7,86.7,89.9,48.1,65.6,0.000,0.000,0.00,0.000,5.7,13.4,3.4,169,32,7.1,16.6,3.4,170,31,5.7,13.4,3.4,169,32,617,29.82,,,,,,,,,,
SCHU,2015-08-20 14:30:00 EDT,43.11700,-73.57829,103,86.9,86.4,88.7,48.3,65.0,0.000,0.000,0.00,0.000,7.9,14.4,2.9,157,25,8.8,15.7,3.1,159,26,7.9,14.4,2.9,157,25,723,29.82,,,,,,,,,,
SCHU,2015-08-20 14:35:00 EDT,43.11700,-73.57829,103,87.8,86.9,90.0,47.9,65.6,0.000,0.000,0.00,0.000,8.7,16.1,2.6,152,24,9.6,17.2,3.1,153,23,8.7,16.1,2.6,152,24,858,29.82,,,,,,,,,,
SCHU,2015-08-20 14:40:00 EDT,43.11700,-73.57829,103,88.2,87.2,90.3,47.0,65.4,0.000,0.000,0.00,0.000,7.6,14.6,2.7,174,20,8.8,16.3,3.1,171,18,7.6,14.6,2.7,174,20,868,29.82,,,,,,,,,,
SCHU,2015-08-20 14:45:00 EDT,43.11700,-73.57829,103,87.8,87.2,89.7,47.0,65.1,0.000,0.000,0.00,0.000,8.1,18.6,2.7,154,23,9.2,19.2,2.9,153,23,8.1,18.6,2.7,154,23,810,29.82,,,,,,,,,,
SCHU,2015-08-20 14:50:00 EDT,43.11700,-73.57829,103,87.9,87.1,89.5,46.0,64.6,0.000,0.000,0.00,0.000,8.4,17.6,3.6,169,24,9.5,19.5,3.9,171,22,8.4,17.6,3.6,169,24,814,29.82,,,,,,,,,,
SCHU,2015-08-20 14:55:00 EDT,43.11700,-73.57829,103,88.1,87.3,89.6,45.2,64.3,0.000,0.000,0.00,0.000,8.2,16.9,2.7,167,26,9.5,19.5,2.9,167,26,8.2,16.9,2.7,167,26,819,29.82,,,,,,,,,,
SCHU,2015-08-20 15:00:00 EDT,43.11700,-73.57829,103,88.0,87.3,89.3,44.5,63.7,0.000,0.000,0.00,0.000,8.7,16.1,3.9,156,21,9.6,17.4,3.8,159,18,8.7,16.1,3.9,156,21,810,29.82,,,,,,,,,,
SCHU,2015-08-20 15:05:00 EDT,43.11700,-73.57829,103,88.1,87.4,89.5,44.7,64.0,0.000,0.000,0.00,0.000,9.3,17.5,3.1,180,24,10.6,21.9,3.6,180,21,9.3,17.5,3.1,180,24,819,29.81,,,,,,,,,,
SCHU,2015-08-20 15:10:00 EDT,43.11700,-73.57829,103,88.3,87.6,89.9,45.0,64.3,0.000,0.000,0.00,0.000,7.8,13.7,2.6,176,25,8.7,15.9,3.1,177,24,7.8,13.7,2.6,176,25,815,29.81,,,,,,,,,,
SCHU,2015-08-20 15:15:00 EDT,43.11700,-73.57829,103,87.8,87.3,89.2,45.4,64.1,0.000,0.000,0.00,0.000,8.2,13.3,2.3,169,24,9.3,17.7,3.0,168,22,8.2,13.3,2.3,169,24,542,29.81,,,,,,,,,,
SCHU,2015-08-20 15:20:00 EDT,43.11700,-73.57829,103,87.3,87.1,88.6,46.0,64.0,0.000,0.000,0.00,0.000,6.7,14.9,3.4,171,23,7.7,19.2,3.7,170,20,6.7,14.9,3.4,171,23,398,29.81,,,,,,,,,,
SCHU,2015-08-20 15:25:00 EDT,43.11700,-73.57829,103,87.8,87.4,89.4,45.9,64.4,0.000,0.000,0.00,0.000,7.9,15.0,2.5,176,22,9.0,17.4,3.0,178,21,7.9,15.0,2.5,176,22,616,29.81,,,,,,,,,,
SCHU,2015-08-20 15:30:00 EDT,43.11700,-73.57829,103,88.2,87.6,89.8,45.5,64.5,0.000,0.000,0.00,0.000,6.0,12.3,2.0,173,25,7.0,13.2,2.2,171,24,6.0,12.3,2.0,173,25,694,29.81,,,,,,,,,,
SCHU,2015-08-20 15:35:00 EDT,43.11700,-73.57829,103,87.6,87.2,89.3,46.6,64.6,0.000,0.000,0.00,0.000,6.6,13.3,2.4,168,25,7.5,15.4,2.7,169,26,6.6,13.3,2.4,168,25,309,29.81,,,,,,,,,,
SCHU,2015-08-20 15:40:00 EDT,43.11700,-73.57829,103,87.3,87.1,88.8,46.2,64.1,0.000,0.000,0.00,0.000,7.7,12.8,2.2,166,23,8.6,15.7,2.6,166,22,7.7,12.8,2.2,166,23,550,29.81,,,,,,,,,,
SCHU,2015-08-20 15:45:00 EDT,43.11700,-73.57829,103,88.4,87.7,90.6,46.9,65.5,0.000,0.000,0.00,0.000,6.3,14.7,3.2,165,23,7.3,17.0,3.4,167,23,6.3,14.7,3.2,165,23,618,29.80,,,,,,,,,,
SCHU,2015-08-20 15:50:00 EDT,43.11700,-73.57829,103,87.2,86.9,89.2,48.4,65.4,0.000,0.000,0.00,0.000,6.5,14.8,3.1,157,21,7.4,17.0,3.4,160,21,6.5,14.8,3.1,157,21,380,29.80,,,,,,,,,,
SCHU,2015-08-20 15:55:00 EDT,43.11700,-73.57829,103,87.5,87.0,90.1,49.8,66.4,0.000,0.000,0.00,0.000,6.4,14.2,3.0,162,22,7.2,13.6,2.9,161,21,6.4,14.2,3.0,162,22,455,29.80,,,,,,,,,,
SCHU,2015-08-20 16:00:00 EDT,43.11700,-73.57829,103,87.0,86.8,89.4,50.0,66.1,0.000,0.000,0.00,0.000,6.5,14.0,3.1,161,28,7.3,14.5,3.3,162,26,6.5,14.0,3.1,161,28,417,29.80,,,,,,,,,,
SCHU,2015-08-20 16:05:00 EDT,43.11700,-73.57829,103,87.1,86.7,90.0,51.0,66.8,0.000,0.000,0.00,0.000,6.4,14.8,3.1,162,25,7.4,16.6,3.4,164,25,6.4,14.8,3.1,162,25,531,29.80,,,,,,,,,,
SCHU,2015-08-20 16:10:00 EDT,43.11700,-73.57829,103,87.7,87.1,90.7,50.3,67.0,0.000,0.000,0.00,0.000,7.3,14.2,2.8,169,27,8.5,16.3,3.1,168,25,7.3,14.2,2.8,169,27,630,29.80,,,,,,,,,,
