station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-02 08:00:00 EDT,43.11700,-73.57829,103,65.2,65.5,65.2,96.5,64.1,0.000,0.000,0.00,0.000,1.3,4.4,1.2,154,9,1.8,5.4,1.3,148,14,1.3,4.4,1.2,154,9,97,29.92,,,,,,,,,,
SCHU,2015-09-02 08:05:00 EDT,43.11700,-73.57829,103,65.0,65.5,65.0,95.1,63.5,0.000,0.000,0.00,0.000,2.1,4.8,0.9,156,17,2.5,5.6,0.9,151,18,2.1,4.8,0.9,156,17,110,29.92,,,,,,,,,,
SCHU,2015-09-02 08:10:00 EDT,43.11700,-73.57829,103,65.2,65.7,65.2,95.4,63.9,0.000,0.000,0.00,0.000,1.2,2.5,0.6,171,35,1.7,3.4,0.6,159,40,1.2,2.5,0.6,171,35,117,29.92,,,,,,,,,,
SCHU,2015-09-02 08:15:00 EDT,43.11700,-73.57829,103,65.2,65.7,65.2,94.7,63.7,0.000,0.000,0.00,0.000,1.7,4.3,1.1,177,25,2.2,5.1,1.0,173,29,1.7,4.3,1.1,177,25,129,29.92,,,,,,,,,,
SCHU,2015-09-02 08:20:00 EDT,43.11700,-73.57829,103,65.4,65.8,65.4,94.6,63.8,0.000,0.000,0.00,0.000,2.2,3.7,0.6,160,21,2.7,4.9,0.8,153,20,2.2,3.7,0.6,160,21,115,29.92,,,,,,,,,,
SCHU,2015-09-02 08:25:00 EDT,43.11700,-73.57829,103,65.2,65.9,65.2,94.0,63.4,0.000,0.000,0.00,0.000,1.3,3.2,1.0,163,14,1.7,3.8,0.9,161,39,1.3,3.2,1.0,163,14,122,29.92,,,,,,,,,,
SCHU,2015-09-02 08:30:00 EDT,43.11700,-73.57829,103,65.4,66.0,65.4,94.5,63.8,0.000,0.000,0.00,0.000,0.9,3.3,0.8,258,20,1.2,3.8,0.7,262,39,0.9,3.3,0.8,258,20,124,29.92,,,,,,,,,,
SCHU,2015-09-02 08:35:00 EDT,43.11700,-73.57829,103,65.8,65.9,65.8,95.2,64.4,0.000,0.000,0.00,0.000,1.3,3.0,0.7,261,27,1.7,3.1,0.6,267,25,1.3,3.0,0.7,261,27,143,29.92,,,,,,,,,,
SCHU,2015-09-02 08:40:00 EDT,43.11700,-73.57829,103,65.9,65.8,65.9,94.9,64.4,0.000,0.000,0.00,0.000,2.1,4.5,1.1,262,38,2.2,5.6,1.1,276,42,2.1,4.5,1.1,262,38,131,29.92,,,,,,,,,,
SCHU,2015-09-02 08:45:00 EDT,43.11700,-73.57829,103,66.3,66.0,66.3,96.0,65.1,0.000,0.000,0.00,0.000,0.8,2.8,0.8,228,30,1.2,3.1,0.7,229,56,0.8,2.8,0.8,228,30,143,29.92,,,,,,,,,,
SCHU,2015-09-02 08:50:00 EDT,43.11700,-73.57829,103,66.3,66.1,66.3,95.4,65.0,0.000,0.000,0.00,0.000,0.2,1.2,0.3,183,9,0.8,2.5,0.4,155,50,0.2,1.2,0.3,183,9,152,29.92,,,,,,,,,,
SCHU,2015-09-02 08:55:00 EDT,43.11700,-73.57829,103,67.0,66.7,67.0,95.4,65.6,0.000,0.000,0.00,0.000,0.8,2.8,0.8,225,26,1.2,3.1,0.7,233,48,0.8,2.8,0.8,225,26,197,29.91,,,,,,,,,,
SCHU,2015-09-02 09:00:00 EDT,43.11700,-73.57829,103,67.7,67.3,67.7,94.0,65.9,0.000,0.000,0.00,0.000,0.8,2.0,0.6,253,47,1.4,3.6,0.7,192,78,0.8,2.0,0.6,253,47,239,29.91,,,,,,,,,,
SCHU,2015-09-02 09:05:00 EDT,43.11700,-73.57829,103,67.8,67.5,67.8,91.2,65.1,0.000,0.000,0.00,0.000,1.0,3.2,0.9,219,27,1.5,3.4,0.7,212,49,1.0,3.2,0.9,219,27,248,29.91,,,,,,,,,,
SCHU,2015-09-02 09:10:00 EDT,43.11700,-73.57829,103,67.7,67.3,67.7,90.8,64.9,0.000,0.000,0.00,0.000,1.9,4.2,1.1,249,23,2.1,4.5,1.1,250,28,1.9,4.2,1.1,249,23,260,29.91,,,,,,,,,,
SCHU,2015-09-02 09:15:00 EDT,43.11700,-73.57829,103,68.4,68.0,68.4,90.2,65.4,0.000,0.000,0.00,0.000,1.1,2.8,0.8,189,54,1.6,3.8,0.8,153,61,1.1,2.8,0.8,189,54,291,29.91,,,,,,,,,,
SCHU,2015-09-02 09:20:00 EDT,43.11700,-73.57829,103,68.9,68.6,68.9,87.6,65.1,0.000,0.000,0.00,0.000,0.9,4.0,0.8,192,35,1.5,4.9,0.9,182,54,0.9,4.0,0.8,192,35,356,29.91,,,,,,,,,,
SCHU,2015-09-02 09:25:00 EDT,43.11700,-73.57829,103,69.9,69.4,69.9,85.2,65.2,0.000,0.000,0.00,0.000,1.5,3.6,0.7,149,17,2.0,4.3,0.8,140,20,1.5,3.6,0.7,149,17,505,29.90,,,,,,,,,,
SCHU,2015-09-02 09:30:00 EDT,43.11700,-73.57829,103,69.8,69.1,69.8,83.1,64.5,0.000,0.000,0.00,0.000,2.4,5.3,1.5,208,25,2.5,4.9,1.2,202,34,2.4,5.3,1.5,208,25,348,29.90,,,,,,,,,,
SCHU,2015-09-02 09:35:00 EDT,43.11700,-73.57829,103,69.4,68.7,69.4,83.1,64.0,0.000,0.000,0.00,0.000,1.2,3.4,1.0,231,17,1.4,5.6,0.8,219,42,1.2,3.4,1.0,231,17,475,29.90,,,,,,,,,,
SCHU,2015-09-02 09:40:00 EDT,43.11700,-73.57829,103,70.4,69.4,70.4,81.9,64.6,0.000,0.000,0.00,0.000,0.6,1.8,0.5,108,21,1.5,3.1,0.6,103,31,0.6,1.8,0.5,108,21,400,29.90,,,,,,,,,,
SCHU,2015-09-02 09:45:00 EDT,43.11700,-73.57829,103,70.8,69.9,70.8,81.1,64.7,0.000,0.000,0.00,0.000,0.9,4.1,1.2,163,26,1.5,5.6,1.4,164,45,0.9,4.1,1.2,163,26,532,29.90,,,,,,,,,,
SCHU,2015-09-02 09:50:00 EDT,43.11700,-73.57829,103,70.6,70.2,70.6,78.9,63.7,0.000,0.000,0.00,0.000,2.9,5.2,1.3,141,35,3.7,8.5,1.5,132,33,2.9,5.2,1.3,141,35,520,29.90,,,,,,,,,,
SCHU,2015-09-02 09:55:00 EDT,43.11700,-73.57829,103,71.5,70.5,71.5,80.7,65.2,0.000,0.000,0.00,0.000,2.9,5.8,1.3,140,32,3.8,7.4,1.5,135,33,2.9,5.8,1.3,140,32,531,29.90,,,,,,,,,,
SCHU,2015-09-02 10:00:00 EDT,43.11700,-73.57829,103,71.0,70.4,71.0,79.4,64.3,0.000,0.000,0.00,0.000,3.6,5.9,1.6,151,19,4.3,7.2,1.5,148,18,3.6,5.9,1.6,151,19,548,29.90,,,,,,,,,,
SCHU,2015-09-02 10:05:00 EDT,43.11700,-73.57829,103,71.3,70.5,71.3,78.9,64.4,0.000,0.000,0.00,0.000,4.0,5.6,0.9,155,16,4.6,6.5,1.1,151,16,4.0,5.6,0.9,155,16,561,29.90,,,,,,,,,,
SCHU,2015-09-02 10:10:00 EDT,43.11700,-73.57829,103,71.6,70.7,71.6,78.5,64.6,0.000,0.000,0.00,0.000,3.7,5.6,0.9,153,12,4.3,6.5,1.0,147,11,3.7,5.6,0.9,153,12,568,29.90,,,,,,,,,,
SCHU,2015-09-02 10:15:00 EDT,43.11700,-73.57829,103,72.2,71.3,72.2,77.2,64.7,0.000,0.000,0.00,0.000,3.0,5.5,0.8,145,21,3.5,6.7,1.0,138,21,3.0,5.5,0.8,145,21,579,29.90,,,,,,,,,,
SCHU,2015-09-02 10:20:00 EDT,43.11700,-73.57829,103,72.4,71.4,72.4,75.7,64.3,0.000,0.000,0.00,0.000,4.0,6.2,1.1,149,14,4.6,7.4,1.2,145,15,4.0,6.2,1.1,149,14,587,29.90,,,,,,,,,,
SCHU,2015-09-02 10:25:00 EDT,43.11700,-73.57829,103,73.0,72.0,73.0,75.2,64.7,0.000,0.000,0.00,0.000,2.7,5.1,1.3,152,19,3.5,6.0,1.3,146,17,2.7,5.1,1.3,152,19,597,29.90,,,,,,,,,,
SCHU,2015-09-02 10:30:00 EDT,43.11700,-73.57829,103,73.2,72.3,73.2,74.3,64.6,0.000,0.000,0.00,0.000,3.3,5.5,1.1,151,16,4.0,6.5,1.2,148,16,3.3,5.5,1.1,151,16,609,29.90,,,,,,,,,,
SCHU,2015-09-02 10:35:00 EDT,43.11700,-73.57829,103,73.0,72.1,73.0,75.0,64.6,0.000,0.000,0.00,0.000,4.9,6.9,0.9,162,12,5.5,7.8,1.1,160,12,4.9,6.9,0.9,162,12,620,29.90,,,,,,,,,,
SCHU,2015-09-02 10:40:00 EDT,43.11700,-73.57829,103,73.7,72.5,73.7,74.5,65.1,0.000,0.000,0.00,0.000,3.8,6.3,1.1,159,13,4.5,7.4,1.1,154,13,3.8,6.3,1.1,159,13,630,29.89,,,,,,,,,,
SCHU,2015-09-02 10:45:00 EDT,43.11700,-73.57829,103,73.9,72.7,73.9,72.8,64.7,0.000,0.000,0.00,0.000,4.6,6.1,0.9,154,14,5.2,7.6,1.0,151,15,4.6,6.1,0.9,154,14,642,29.89,,,,,,,,,,
SCHU,2015-09-02 10:50:00 EDT,43.11700,-73.57829,103,74.3,73.2,74.3,72.6,65.0,0.000,0.000,0.00,0.000,3.3,5.6,1.0,128,19,3.9,6.9,1.2,124,17,3.3,5.6,1.0,128,19,654,29.89,,,,,,,,,,
SCHU,2015-09-02 10:55:00 EDT,43.11700,-73.57829,103,75.2,73.9,75.2,73.5,66.2,0.000,0.000,0.00,0.000,2.1,4.1,1.2,138,28,3.0,6.3,1.3,130,25,2.1,4.1,1.2,138,28,664,29.89,,,,,,,,,,
SCHU,2015-09-02 11:00:00 EDT,43.11700,-73.57829,103,75.3,73.8,75.3,71.6,65.5,0.000,0.000,0.00,0.000,4.0,6.2,0.9,129,23,4.6,7.8,1.1,125,23,4.0,6.2,0.9,129,23,674,29.89,,,,,,,,,,
SCHU,2015-09-02 11:05:00 EDT,43.11700,-73.57829,103,75.3,74.3,75.3,72.6,65.9,0.000,0.000,0.00,0.000,3.9,6.9,1.5,158,24,4.6,7.8,1.6,153,24,3.9,6.9,1.5,158,24,686,29.89,,,,,,,,,,
SCHU,2015-09-02 11:10:00 EDT,43.11700,-73.57829,103,76.1,74.8,76.1,71.8,66.3,0.000,0.000,0.00,0.000,3.1,4.8,0.7,149,19,3.8,6.5,0.9,144,18,3.1,4.8,0.7,149,19,697,29.89,,,,,,,,,,
SCHU,2015-09-02 11:15:00 EDT,43.11700,-73.57829,103,76.7,75.3,76.7,71.1,66.6,0.000,0.000,0.00,0.000,3.2,5.6,1.0,129,19,4.0,6.7,1.0,127,19,3.2,5.6,1.0,129,19,704,29.89,,,,,,,,,,
SCHU,2015-09-02 11:20:00 EDT,43.11700,-73.57829,103,75.9,74.9,75.9,69.9,65.4,0.000,0.000,0.00,0.000,4.2,6.3,1.2,162,16,4.8,7.6,1.4,158,17,4.2,6.3,1.2,162,16,711,29.89,,,,,,,,,,
SCHU,2015-09-02 11:25:00 EDT,43.11700,-73.57829,103,76.3,74.8,76.3,71.1,66.2,0.000,0.000,0.00,0.000,3.9,6.6,1.2,131,26,4.7,8.1,1.1,128,24,3.9,6.6,1.2,131,26,720,29.88,,,,,,,,,,
SCHU,2015-09-02 11:30:00 EDT,43.11700,-73.57829,103,77.4,75.7,77.4,70.2,66.9,0.000,0.000,0.00,0.000,2.0,4.8,1.3,128,22,3.0,6.7,1.3,120,25,2.0,4.8,1.3,128,22,725,29.88,,,,,,,,,,
SCHU,2015-09-02 11:35:00 EDT,43.11700,-73.57829,103,77.4,75.6,77.4,67.7,65.9,0.000,0.000,0.00,0.000,3.4,6.3,1.5,156,22,4.1,7.2,1.5,150,23,3.4,6.3,1.5,156,22,730,29.88,,,,,,,,,,
SCHU,2015-09-02 11:40:00 EDT,43.11700,-73.57829,103,77.2,76.0,77.2,68.7,66.2,0.000,0.000,0.00,0.000,3.6,6.0,1.1,133,22,4.2,7.8,1.3,129,19,3.6,6.0,1.1,133,22,735,29.88,,,,,,,,,,
SCHU,2015-09-02 11:45:00 EDT,43.11700,-73.57829,103,78.1,76.3,78.1,69.0,67.1,0.000,0.000,0.00,0.000,2.7,6.4,1.5,132,31,3.6,7.4,1.6,126,32,2.7,6.4,1.5,132,31,740,29.88,,,,,,,,,,
SCHU,2015-09-02 11:50:00 EDT,43.11700,-73.57829,103,77.8,76.7,77.8,67.7,66.3,0.000,0.000,0.00,0.000,3.9,5.4,0.7,147,16,4.3,6.5,1.1,143,16,3.9,5.4,0.7,147,16,749,29.88,,,,,,,,,,
SCHU,2015-09-02 11:55:00 EDT,43.11700,-73.57829,103,78.6,77.2,78.6,67.1,66.8,0.000,0.000,0.00,0.000,2.4,4.5,0.9,142,22,3.1,5.8,1.1,138,22,2.4,4.5,0.9,142,22,751,29.88,,,,,,,,,,
SCHU,2015-09-02 12:00:00 EDT,43.11700,-73.57829,103,78.3,77.3,78.3,65.9,66.0,0.000,0.000,0.00,0.000,1.6,3.4,1.0,134,16,2.1,4.3,0.9,120,25,1.6,3.4,1.0,134,16,759,29.88,,,,,,,,,,
SCHU,2015-09-02 12:05:00 EDT,43.11700,-73.57829,103,79.2,77.5,79.2,67.1,67.3,0.000,0.000,0.00,0.000,2.5,4.5,1.0,93,37,3.3,5.6,0.9,90,34,2.5,4.5,1.0,93,37,763,29.88,,,,,,,,,,
SCHU,2015-09-02 12:10:00 EDT,43.11700,-73.57829,103,79.2,77.4,79.2,65.6,66.7,0.000,0.000,0.00,0.000,3.1,5.4,0.8,53,24,4.1,10.1,1.1,55,21,3.1,5.4,0.8,53,24,767,29.87,,,,,,,,,,
SCHU,2015-09-02 12:15:00 EDT,43.11700,-73.57829,103,80.6,78.2,83.4,65.9,68.2,0.000,0.000,0.00,0.000,2.8,5.4,1.1,117,28,3.5,6.5,1.3,113,28,2.8,5.4,1.1,117,28,775,29.87,,,,,,,,,,
SCHU,2015-09-02 12:20:00 EDT,43.11700,-73.57829,103,79.7,78.4,79.7,64.8,66.9,0.000,0.000,0.00,0.000,3.1,4.7,0.8,154,24,3.7,5.4,1.0,149,23,3.1,4.7,0.8,154,24,782,29.87,,,,,,,,,,
SCHU,2015-09-02 12:25:00 EDT,43.11700,-73.57829,103,80.2,78.8,82.8,65.3,67.5,0.000,0.000,0.00,0.000,2.0,4.5,0.8,150,26,2.8,4.7,0.8,144,25,2.0,4.5,0.8,150,26,777,29.87,,,,,,,,,,
SCHU,2015-09-02 12:30:00 EDT,43.11700,-73.57829,103,80.0,79.0,80.0,63.8,66.6,0.000,0.000,0.00,0.000,2.9,5.3,1.4,154,17,3.6,6.7,1.5,148,18,2.9,5.3,1.4,154,17,778,29.87,,,,,,,,,,
SCHU,2015-09-02 12:35:00 EDT,43.11700,-73.57829,103,80.8,79.5,83.2,62.5,66.8,0.000,0.000,0.00,0.000,2.5,5.6,1.4,144,33,3.1,6.5,1.5,133,35,2.5,5.6,1.4,144,33,778,29.87,,,,,,,,,,
SCHU,2015-09-02 12:40:00 EDT,43.11700,-73.57829,103,81.0,79.6,83.2,61.2,66.4,0.000,0.000,0.00,0.000,4.4,8.3,1.5,150,21,5.0,10.1,1.7,148,21,4.4,8.3,1.5,150,21,775,29.86,,,,,,,,,,
SCHU,2015-09-02 12:45:00 EDT,43.11700,-73.57829,103,80.9,79.7,83.3,62.8,67.0,0.000,0.000,0.00,0.000,3.6,5.6,0.9,148,21,4.3,6.9,1.2,144,20,3.6,5.6,0.9,148,21,776,29.86,,,,,,,,,,
SCHU,2015-09-02 12:50:00 EDT,43.11700,-73.57829,103,80.9,80.1,83.4,62.7,67.0,0.000,0.000,0.00,0.000,2.0,5.7,1.3,139,26,2.7,6.0,1.4,134,25,2.0,5.7,1.3,139,26,776,29.86,,,,,,,,,,
SCHU,2015-09-02 12:55:00 EDT,43.11700,-73.57829,103,81.1,80.0,83.4,61.1,66.5,0.000,0.000,0.00,0.000,3.0,6.4,1.3,168,24,3.4,7.2,1.5,165,23,3.0,6.4,1.3,168,24,775,29.86,,,,,,,,,,
SCHU,2015-09-02 13:00:00 EDT,43.11700,-73.57829,103,81.5,80.2,83.9,60.6,66.6,0.000,0.000,0.00,0.000,2.9,4.9,0.9,130,21,3.4,5.6,0.9,126,21,2.9,4.9,0.9,130,21,774,29.86,,,,,,,,,,
SCHU,2015-09-02 13:05:00 EDT,43.11700,-73.57829,103,81.9,80.6,84.4,61.0,67.1,0.000,0.000,0.00,0.000,4.3,7.3,1.1,141,18,5.0,7.6,1.2,138,18,4.3,7.3,1.1,141,18,773,29.85,,,,,,,,,,
SCHU,2015-09-02 13:10:00 EDT,43.11700,-73.57829,103,81.0,80.3,83.2,60.5,66.1,0.000,0.000,0.00,0.000,5.1,7.5,1.3,145,17,5.7,8.7,1.3,142,17,5.1,7.5,1.3,145,17,772,29.85,,,,,,,,,,
SCHU,2015-09-02 13:15:00 EDT,43.11700,-73.57829,103,81.8,80.6,84.1,59.7,66.4,0.000,0.000,0.00,0.000,3.7,6.8,1.5,139,20,4.3,7.6,1.6,135,17,3.7,6.8,1.5,139,20,774,29.85,,,,,,,,,,
SCHU,2015-09-02 13:20:00 EDT,43.11700,-73.57829,103,81.9,80.6,83.9,58.1,65.7,0.000,0.000,0.00,0.000,4.1,6.0,1.2,159,19,4.9,7.4,1.2,157,18,4.1,6.0,1.2,159,19,774,29.85,,,,,,,,,,
SCHU,2015-09-02 13:25:00 EDT,43.11700,-73.57829,103,82.2,80.9,84.1,56.8,65.3,0.000,0.000,0.00,0.000,3.8,6.4,1.0,167,14,4.2,7.4,1.1,163,14,3.8,6.4,1.0,167,14,772,29.84,,,,,,,,,,
SCHU,2015-09-02 13:30:00 EDT,43.11700,-73.57829,103,82.1,81.1,84.0,57.0,65.4,0.000,0.000,0.00,0.000,4.5,6.4,0.9,163,16,5.2,8.3,1.0,160,15,4.5,6.4,0.9,163,16,773,29.84,,,,,,,,,,
SCHU,2015-09-02 13:35:00 EDT,43.11700,-73.57829,103,82.5,81.3,84.3,55.9,65.2,0.000,0.000,0.00,0.000,3.6,5.8,1.1,159,20,4.2,7.4,1.3,154,21,3.6,5.8,1.1,159,20,771,29.84,,,,,,,,,,
SCHU,2015-09-02 13:40:00 EDT,43.11700,-73.57829,103,82.7,81.5,84.7,56.5,65.6,0.000,0.000,0.00,0.000,3.3,6.1,1.1,150,18,3.9,7.4,1.4,147,18,3.3,6.1,1.1,150,18,771,29.84,,,,,,,,,,
SCHU,2015-09-02 13:45:00 EDT,43.11700,-73.57829,103,83.1,81.6,85.2,56.2,65.9,0.000,0.000,0.00,0.000,3.8,6.4,1.2,135,16,4.3,6.9,1.2,132,15,3.8,6.4,1.2,135,16,769,29.84,,,,,,,,,,
SCHU,2015-09-02 13:50:00 EDT,43.11700,-73.57829,103,83.0,81.8,85.1,56.0,65.7,0.000,0.000,0.00,0.000,3.1,5.8,1.2,153,22,3.8,6.3,1.1,147,22,3.1,5.8,1.2,153,22,765,29.84,,,,,,,,,,
SCHU,2015-09-02 13:55:00 EDT,43.11700,-73.57829,103,83.6,81.9,85.9,56.1,66.3,0.000,0.000,0.00,0.000,3.3,6.5,1.3,129,25,3.9,7.8,1.4,126,24,3.3,6.5,1.3,129,25,764,29.84,,,,,,,,,,
SCHU,2015-09-02 14:00:00 EDT,43.11700,-73.57829,103,83.4,82.3,85.5,55.4,65.8,0.000,0.000,0.00,0.000,3.2,5.8,1.4,153,22,3.8,7.2,1.5,150,23,3.2,5.8,1.4,153,22,760,29.83,,,,,,,,,,
SCHU,2015-09-02 14:05:00 EDT,43.11700,-73.57829,103,83.5,82.3,85.7,55.4,65.9,0.000,0.000,0.00,0.000,3.0,5.2,1.3,157,21,3.6,6.3,1.4,152,21,3.0,5.2,1.3,157,21,753,29.83,,,,,,,,,,
SCHU,2015-09-02 14:10:00 EDT,43.11700,-73.57829,103,84.1,82.6,86.2,54.2,65.8,0.000,0.000,0.00,0.000,3.1,5.4,0.9,141,23,3.5,6.5,1.0,136,23,3.1,5.4,0.9,141,23,751,29.83,,,,,,,,,,
SCHU,2015-09-02 14:15:00 EDT,43.11700,-73.57829,103,84.1,82.7,86.3,54.6,66.0,0.000,0.000,0.00,0.000,4.1,6.4,1.2,146,22,4.7,7.6,1.3,142,22,4.1,6.4,1.2,146,22,746,29.83,,,,,,,,,,
SCHU,2015-09-02 14:20:00 EDT,43.11700,-73.57829,103,84.2,82.7,86.6,55.0,66.3,0.000,0.000,0.00,0.000,2.8,4.7,0.9,121,21,3.5,7.4,1.1,117,21,2.8,4.7,0.9,121,21,740,29.83,,,,,,,,,,
SCHU,2015-09-02 14:25:00 EDT,43.11700,-73.57829,103,85.0,82.9,87.8,54.9,67.0,0.000,0.000,0.00,0.000,2.3,3.5,0.6,101,40,3.2,4.7,0.8,97,36,2.3,3.5,0.6,101,40,729,29.83,,,,,,,,,,
SCHU,2015-09-02 14:30:00 EDT,43.11700,-73.57829,103,85.1,83.0,87.8,54.2,66.7,0.000,0.000,0.00,0.000,2.3,4.7,0.8,85,24,3.3,8.1,1.0,85,20,2.3,4.7,0.8,85,24,723,29.82,,,,,,,,,,
SCHU,2015-09-02 14:35:00 EDT,43.11700,-73.57829,103,85.0,83.2,87.7,54.3,66.7,0.000,0.000,0.00,0.000,3.6,6.3,1.2,115,19,4.3,7.8,1.4,114,18,3.6,6.3,1.2,115,19,714,29.82,,,,,,,,,,
SCHU,2015-09-02 14:40:00 EDT,43.11700,-73.57829,103,84.5,83.1,86.9,54.5,66.3,0.000,0.000,0.00,0.000,3.4,5.4,1.0,95,28,4.3,6.3,1.1,92,24,3.4,5.4,1.0,95,28,707,29.82,,,,,,,,,,
SCHU,2015-09-02 14:45:00 EDT,43.11700,-73.57829,103,84.9,83.5,87.4,54.1,66.5,0.000,0.000,0.00,0.000,4.8,7.2,1.5,159,17,5.6,8.7,1.6,157,18,4.8,7.2,1.5,159,17,700,29.82,,,,,,,,,,
SCHU,2015-09-02 14:50:00 EDT,43.11700,-73.57829,103,84.6,83.2,86.9,53.8,66.0,0.000,0.000,0.00,0.000,3.3,5.3,1.1,116,23,4.0,6.0,1.1,112,22,3.3,5.3,1.1,116,23,690,29.82,,,,,,,,,,
SCHU,2015-09-02 14:55:00 EDT,43.11700,-73.57829,103,85.4,83.8,88.2,54.0,66.9,0.000,0.000,0.00,0.000,2.7,6.1,1.4,118,27,3.6,7.2,1.3,113,25,2.7,6.1,1.4,118,27,680,29.81,,,,,,,,,,
SCHU,2015-09-02 15:00:00 EDT,43.11700,-73.57829,103,85.1,83.9,87.3,52.8,65.9,0.000,0.000,0.00,0.000,1.9,4.7,1.3,114,32,2.5,5.4,1.2,103,34,1.9,4.7,1.3,114,32,666,29.81,,,,,,,,,,
SCHU,2015-09-02 15:05:00 EDT,43.11700,-73.57829,103,85.3,83.9,87.9,53.8,66.7,0.000,0.000,0.00,0.000,2.0,4.6,1.1,162,52,2.6,6.0,1.2,148,50,2.0,4.6,1.1,162,52,655,29.81,,,,,,,,,,
SCHU,2015-09-02 15:10:00 EDT,43.11700,-73.57829,103,85.1,84.2,87.4,53.0,66.1,0.000,0.000,0.00,0.000,2.7,6.2,1.7,168,18,3.2,6.9,1.8,164,21,2.7,6.2,1.7,168,18,644,29.81,,,,,,,,,,
SCHU,2015-09-02 15:15:00 EDT,43.11700,-73.57829,103,85.6,84.4,88.3,53.4,66.8,0.000,0.000,0.00,0.000,2.5,4.5,0.8,152,29,3.0,5.4,1.0,145,29,2.5,4.5,0.8,152,29,631,29.81,,,,,,,,,,
SCHU,2015-09-02 15:20:00 EDT,43.11700,-73.57829,103,85.4,84.5,88.1,53.7,66.7,0.000,0.000,0.00,0.000,3.6,6.4,1.4,164,17,4.3,7.4,1.5,159,18,3.6,6.4,1.4,164,17,618,29.81,,,,,,,,,,
SCHU,2015-09-02 15:25:00 EDT,43.11700,-73.57829,103,85.2,84.6,87.8,53.7,66.6,0.000,0.000,0.00,0.000,3.1,5.9,0.7,169,20,3.6,8.1,1.0,161,21,3.1,5.9,0.7,169,20,609,29.80,,,,,,,,,,
SCHU,2015-09-02 15:30:00 EDT,43.11700,-73.57829,103,85.5,84.6,88.2,53.8,66.9,0.000,0.000,0.00,0.000,3.4,7.0,2.0,151,14,4.1,7.8,1.9,145,18,3.4,7.0,2.0,151,14,598,29.80,,,,,,,,,,
SCHU,2015-09-02 15:35:00 EDT,43.11700,-73.57829,103,85.6,84.6,88.5,54.1,67.1,0.000,0.000,0.00,0.000,3.0,5.5,1.2,162,23,3.5,6.3,1.4,158,24,3.0,5.5,1.2,162,23,584,29.80,,,,,,,,,,
SCHU,2015-09-02 15:40:00 EDT,43.11700,-73.57829,103,85.3,84.5,88.0,54.1,66.8,0.000,0.000,0.00,0.000,2.0,3.7,0.9,187,20,2.5,4.7,1.0,180,26,2.0,3.7,0.9,187,20,571,29.80,,,,,,,,,,
SCHU,2015-09-02 15:45:00 EDT,43.11700,-73.57829,103,85.2,84.4,87.8,53.7,66.6,0.000,0.000,0.00,0.000,3.5,5.6,0.9,188,20,3.9,7.8,1.0,186,20,3.5,5.6,0.9,188,20,554,29.80,,,,,,,,,,
SCHU,2015-09-02 15:50:00 EDT,43.11700,-73.57829,103,85.3,84.7,88.1,54.5,67.1,0.000,0.000,0.00,0.000,4.1,7.2,1.5,166,23,4.6,7.8,1.7,162,24,4.1,7.2,1.5,166,23,544,29.79,,,,,,,,,,
SCHU,2015-09-02 15:55:00 EDT,43.11700,-73.57829,103,85.6,84.7,88.7,54.8,67.5,0.000,0.000,0.00,0.000,3.3,6.9,1.4,162,16,3.8,8.5,1.6,157,16,3.3,6.9,1.4,162,16,530,29.79,,,,,,,,,,
SCHU,2015-09-02 16:00:00 EDT,43.11700,-73.57829,103,85.2,84.6,87.8,53.9,66.7,0.000,0.000,0.00,0.000,3.7,5.4,1.0,169,15,4.3,6.7,1.2,166,16,3.7,5.4,1.0,169,15,519,29.79,,,,,,,,,,
SCHU,2015-09-02 16:05:00 EDT,43.11700,-73.57829,103,85.3,84.7,88.3,54.8,67.3,0.000,0.000,0.00,0.000,3.6,6.8,1.3,153,21,4.1,7.8,1.5,149,22,3.6,6.8,1.3,153,21,506,29.79,,,,,,,,,,
SCHU,2015-09-02 16:10:00 EDT,43.11700,-73.57829,103,85.7,84.8,89.0,55.3,67.8,0.000,0.000,0.00,0.000,3.1,5.0,0.8,138,18,3.7,6.3,1.0,134,18,3.1,5.0,0.8,138,18,493,29.79,,,,,,,,,,
