station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-16 16:15:00 EDT,43.11700,-73.57829,103,84.3,83.7,87.6,58.6,68.2,0.000,0.000,0.00,0.000,2.1,7.5,1.6,148,35,2.9,9.4,1.7,141,37,2.1,7.5,1.6,148,35,539,29.95,,,,,,,,,,
SCHU,2015-08-16 16:20:00 EDT,43.11700,-73.57829,103,84.4,83.8,87.9,58.7,68.4,0.000,0.000,0.00,0.000,4.5,7.6,1.6,142,17,4.8,8.3,1.6,140,17,4.5,7.6,1.6,142,17,561,29.95,,,,,,,,,,
SCHU,2015-08-16 16:25:00 EDT,43.11700,-73.57829,103,84.7,84.0,88.7,60.0,69.2,0.000,0.000,0.00,0.000,2.6,6.0,1.1,166,31,3.2,7.4,1.2,161,31,2.6,6.0,1.1,166,31,576,29.95,,,,,,,,,,
SCHU,2015-08-16 16:30:00 EDT,43.11700,-73.57829,103,84.8,84.1,88.3,57.9,68.4,0.000,0.000,0.00,0.000,3.3,5.2,0.9,150,18,3.8,6.3,1.0,148,18,3.3,5.2,0.9,150,18,579,29.95,,,,,,,,,,
SCHU,2015-08-16 16:35:00 EDT,43.11700,-73.57829,103,84.7,84.0,87.8,57.0,67.7,0.000,0.000,0.00,0.000,3.3,6.4,1.1,160,27,3.8,6.9,1.2,158,28,3.3,6.4,1.1,160,27,584,29.95,,,,,,,,,,
SCHU,2015-08-16 16:40:00 EDT,43.11700,-73.57829,103,84.6,84.0,87.8,57.4,67.9,0.000,0.000,0.00,0.000,3.6,6.4,1.1,158,20,4.2,7.6,1.2,156,19,3.6,6.4,1.1,158,20,508,29.95,,,,,,,,,,
SCHU,2015-08-16 16:45:00 EDT,43.11700,-73.57829,103,84.6,84.0,87.8,57.1,67.8,0.000,0.000,0.00,0.000,3.6,5.5,0.9,132,17,3.9,6.0,1.0,129,15,3.6,5.5,0.9,132,17,509,29.94,,,,,,,,,,
SCHU,2015-08-16 16:50:00 EDT,43.11700,-73.57829,103,84.6,84.2,87.7,56.9,67.7,0.000,0.000,0.00,0.000,1.7,4.7,1.2,157,16,2.3,6.0,1.3,154,19,1.7,4.7,1.2,157,16,477,29.95,,,,,,,,,,
SCHU,2015-08-16 16:55:00 EDT,43.11700,-73.57829,103,84.2,83.9,87.1,57.1,67.4,0.000,0.000,0.00,0.000,2.6,4.7,0.8,153,20,3.1,5.6,1.0,148,19,2.6,4.7,0.8,153,20,329,29.94,,,,,,,,,,
SCHU,2015-08-16 17:00:00 EDT,43.11700,-73.57829,103,83.9,83.7,86.9,58.3,67.7,0.000,0.000,0.00,0.000,2.5,4.5,0.8,146,16,2.9,5.8,1.0,143,16,2.5,4.5,0.8,146,16,340,29.94,,,,,,,,,,
SCHU,2015-08-16 17:05:00 EDT,43.11700,-73.57829,103,84.3,83.8,87.8,58.9,68.4,0.000,0.000,0.00,0.000,1.6,3.7,1.0,148,19,2.2,4.7,1.0,144,23,1.6,3.7,1.0,148,19,390,29.94,,,,,,,,,,
SCHU,2015-08-16 17:10:00 EDT,43.11700,-73.57829,103,84.0,83.7,87.4,59.3,68.3,0.000,0.000,0.00,0.000,2.5,4.7,1.0,163,21,2.9,5.4,1.1,160,19,2.5,4.7,1.0,163,21,387,29.94,,,,,,,,,,
SCHU,2015-08-16 17:15:00 EDT,43.11700,-73.57829,103,84.1,83.6,87.3,58.8,68.1,0.000,0.000,0.00,0.000,2.6,5.0,1.0,173,20,3.3,5.8,1.2,171,20,2.6,5.0,1.0,173,20,418,29.94,,,,,,,,,,
SCHU,2015-08-16 17:20:00 EDT,43.11700,-73.57829,103,84.2,83.8,87.6,59.0,68.3,0.000,0.000,0.00,0.000,3.3,5.7,1.1,160,14,3.7,6.5,1.3,157,15,3.3,5.7,1.1,160,14,291,29.94,,,,,,,,,,
SCHU,2015-08-16 17:25:00 EDT,43.11700,-73.57829,103,83.5,83.5,86.5,59.3,67.8,0.000,0.000,0.00,0.000,2.0,3.9,0.9,157,22,2.4,4.7,0.9,152,23,2.0,3.9,0.9,157,22,278,29.94,,,,,,,,,,
SCHU,2015-08-16 17:30:00 EDT,43.11700,-73.57829,103,83.8,83.5,87.5,60.9,68.9,0.000,0.000,0.00,0.000,0.8,2.1,0.6,132,16,1.3,2.9,0.5,133,25,0.8,2.1,0.6,132,16,308,29.94,,,,,,,,,,
SCHU,2015-08-16 17:35:00 EDT,43.11700,-73.57829,103,83.4,83.5,87.1,62.2,69.1,0.000,0.000,0.00,0.000,1.3,3.4,0.8,153,14,1.8,3.8,0.8,148,14,1.3,3.4,0.8,153,14,265,29.94,,,,,,,,,,
SCHU,2015-08-16 17:40:00 EDT,43.11700,-73.57829,103,83.0,83.3,86.2,60.8,68.1,0.000,0.000,0.00,0.000,1.7,3.4,0.6,142,16,2.0,4.0,0.6,138,14,1.7,3.4,0.6,142,16,156,29.94,,,,,,,,,,
SCHU,2015-08-16 17:45:00 EDT,43.11700,-73.57829,103,81.7,82.9,85.1,65.7,69.1,0.000,0.000,0.00,0.000,2.1,3.8,0.6,145,13,2.3,4.0,0.7,141,14,2.1,3.8,0.6,145,13,181,29.94,,,,,,,,,,
SCHU,2015-08-16 17:50:00 EDT,43.11700,-73.57829,103,81.5,82.5,85.1,67.9,69.8,0.000,0.000,0.00,0.000,1.6,3.3,0.6,153,14,2.0,4.0,0.6,149,15,1.6,3.3,0.6,153,14,212,29.94,,,,,,,,,,
SCHU,2015-08-16 17:55:00 EDT,43.11700,-73.57829,103,82.1,82.7,85.9,66.6,69.9,0.000,0.000,0.00,0.000,1.2,2.6,0.6,149,16,1.6,7.6,0.8,142,18,1.2,2.6,0.6,149,16,215,29.94,,,,,,,,,,
SCHU,2015-08-16 18:00:00 EDT,43.11700,-73.57829,103,81.3,82.7,84.8,68.0,69.7,0.000,0.000,0.00,0.000,1.5,3.0,0.5,145,11,1.9,7.8,0.8,138,14,1.5,3.0,0.5,145,11,131,29.93,,,,,,,,,,
SCHU,2015-08-16 18:05:00 EDT,43.11700,-73.57829,103,80.1,82.5,83.1,70.3,69.5,0.000,0.000,0.00,0.000,1.9,2.9,0.4,150,14,2.1,3.6,0.6,145,14,1.9,2.9,0.4,150,14,160,29.93,,,,,,,,,,
SCHU,2015-08-16 18:10:00 EDT,43.11700,-73.57829,103,80.1,81.8,83.6,73.9,71.0,0.000,0.000,0.00,0.000,1.6,3.1,0.6,163,13,1.8,3.8,0.7,159,16,1.6,3.1,0.6,163,13,227,29.93,,,,,,,,,,
SCHU,2015-08-16 18:15:00 EDT,43.11700,-73.57829,103,81.1,81.9,85.2,72.6,71.4,0.000,0.000,0.00,0.000,0.7,1.8,0.4,152,12,1.1,2.2,0.4,150,20,0.7,1.8,0.4,152,12,227,29.93,,,,,,,,,,
SCHU,2015-08-16 18:20:00 EDT,43.11700,-73.57829,103,81.9,82.5,86.0,69.2,70.8,0.000,0.000,0.00,0.000,1.6,2.8,0.6,149,12,1.9,3.4,0.5,146,15,1.6,2.8,0.6,149,12,237,29.93,,,,,,,,,,
SCHU,2015-08-16 18:25:00 EDT,43.11700,-73.57829,103,81.7,82.5,85.7,69.3,70.7,0.000,0.000,0.00,0.000,1.6,3.4,0.7,149,16,1.8,8.3,0.9,145,15,1.6,3.4,0.7,149,16,228,29.92,,,,,,,,,,
SCHU,2015-08-16 18:30:00 EDT,43.11700,-73.57829,103,81.3,82.3,84.9,68.5,70.0,0.000,0.000,0.00,0.000,0.9,1.9,0.6,164,13,1.3,2.5,0.5,161,28,0.9,1.9,0.6,164,13,213,29.92,,,,,,,,,,
SCHU,2015-08-16 18:35:00 EDT,43.11700,-73.57829,103,81.4,82.4,84.9,67.2,69.5,0.000,0.000,0.00,0.000,1.2,2.6,0.7,163,19,1.6,3.1,0.6,157,23,1.2,2.6,0.7,163,19,193,29.92,,,,,,,,,,
SCHU,2015-08-16 18:40:00 EDT,43.11700,-73.57829,103,81.6,82.3,85.2,67.2,69.7,0.000,0.000,0.00,0.000,0.3,1.6,0.4,151,19,1.0,2.2,0.4,140,30,0.3,1.6,0.4,151,19,168,29.92,,,,,,,,,,
SCHU,2015-08-16 18:45:00 EDT,43.11700,-73.57829,103,80.7,82.2,83.8,67.8,69.1,0.000,0.000,0.00,0.000,0.6,1.7,0.5,136,9,1.0,1.8,0.4,138,24,0.6,1.7,0.5,136,9,150,29.92,,,,,,,,,,
SCHU,2015-08-16 18:50:00 EDT,43.11700,-73.57829,103,79.9,82.0,79.9,69.7,69.1,0.000,0.000,0.00,0.000,0.2,0.8,0.3,190,0,0.9,1.3,0.3,154,21,0.2,0.8,0.3,190,0,132,29.92,,,,,,,,,,
SCHU,2015-08-16 18:55:00 EDT,43.11700,-73.57829,103,79.1,81.7,79.1,71.8,69.3,0.000,0.000,0.00,0.000,0.1,0.6,0.2,162,4,0.7,1.8,0.3,155,37,0.1,0.6,0.2,162,4,118,29.92,,,,,,,,,,
SCHU,2015-08-16 19:00:00 EDT,43.11700,-73.57829,103,78.7,81.2,78.7,72.8,69.2,0.000,0.000,0.00,0.000,0.1,0.9,0.2,169,0,0.9,1.3,0.2,200,22,0.1,0.9,0.2,169,0,87,29.93,,,,,,,,,,
SCHU,2015-08-16 19:05:00 EDT,43.11700,-73.57829,103,78.2,81.5,78.2,76.8,70.3,0.000,0.000,0.00,0.000,0.7,0.9,0.2,169,0,1.2,1.6,0.1,148,10,0.7,0.9,0.2,169,0,49,29.92,,,,,,,,,,
SCHU,2015-08-16 19:10:00 EDT,43.11700,-73.57829,103,77.9,81.0,77.9,77.4,70.3,0.000,0.000,0.00,0.000,0.2,0.9,0.4,169,0,1.0,1.6,0.2,132,12,0.2,0.9,0.4,169,0,62,29.92,,,,,,,,,,
SCHU,2015-08-16 19:15:00 EDT,43.11700,-73.57829,103,76.8,80.1,76.8,81.1,70.5,0.000,0.000,0.00,0.000,0.2,0.9,0.3,169,0,1.1,3.1,0.3,128,12,0.2,0.9,0.3,169,0,36,29.92,,,,,,,,,,
SCHU,2015-08-16 19:20:00 EDT,43.11700,-73.57829,103,76.2,79.3,76.2,84.7,71.3,0.000,0.000,0.00,0.000,0.1,0.9,0.2,169,0,1.0,3.6,0.4,132,15,0.1,0.9,0.2,169,0,25,29.92,,,,,,,,,,
SCHU,2015-08-16 19:25:00 EDT,43.11700,-73.57829,103,76.5,78.8,76.5,85.4,71.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,143,27,0.0,0.0,0.0,0,0,22,29.93,,,,,,,,,,
SCHU,2015-08-16 19:30:00 EDT,43.11700,-73.57829,103,76.4,78.0,76.4,87.1,72.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,127,23,0.0,0.0,0.0,0,0,20,29.93,,,,,,,,,,
SCHU,2015-08-16 19:35:00 EDT,43.11700,-73.57829,103,75.9,77.6,75.9,86.1,71.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.2,102,25,0.0,0.0,0.0,0,0,17,29.93,,,,,,,,,,
SCHU,2015-08-16 19:40:00 EDT,43.11700,-73.57829,103,75.3,77.2,75.3,86.6,71.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,70,21,0.0,0.0,0.0,0,0,14,29.93,,,,,,,,,,
SCHU,2015-08-16 19:45:00 EDT,43.11700,-73.57829,103,75.1,76.8,75.1,87.7,71.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.3,0.2,101,13,0.0,0.0,0.0,0,0,11,29.93,,,,,,,,,,
SCHU,2015-08-16 19:50:00 EDT,43.11700,-73.57829,103,75.2,76.4,75.2,88.4,71.5,0.000,0.000,0.00,0.000,0.1,0.7,0.3,169,0,0.6,1.3,0.3,137,20,0.1,0.7,0.3,169,0,8,29.93,,,,,,,,,,
SCHU,2015-08-16 19:55:00 EDT,43.11700,-73.57829,103,74.8,76.1,74.8,89.2,71.4,0.000,0.000,0.00,0.000,0.2,0.8,0.3,169,0,0.8,2.2,0.3,143,17,0.2,0.8,0.3,169,0,6,29.93,,,,,,,,,,
SCHU,2015-08-16 20:00:00 EDT,43.11700,-73.57829,103,74.5,75.7,74.5,91.1,71.8,0.000,0.000,0.00,0.000,0.1,0.6,0.2,169,0,1.0,1.8,0.4,134,20,0.1,0.6,0.2,169,0,4,29.93,,,,,,,,,,
SCHU,2015-08-16 20:05:00 EDT,43.11700,-73.57829,103,73.6,75.5,73.6,92.5,71.3,0.000,0.000,0.00,0.000,0.7,1.1,0.2,169,0,1.6,2.2,0.4,133,17,0.7,1.1,0.2,169,0,2,29.93,,,,,,,,,,
SCHU,2015-08-16 20:10:00 EDT,43.11700,-73.57829,103,73.8,75.5,73.8,93.9,71.9,0.000,0.000,0.00,0.000,0.2,0.8,0.3,169,0,0.8,1.3,0.3,189,15,0.2,0.8,0.3,169,0,1,29.93,,,,,,,,,,
SCHU,2015-08-16 20:15:00 EDT,43.11700,-73.57829,103,73.9,75.1,73.9,94.8,72.3,0.000,0.000,0.00,0.000,0.2,0.8,0.3,169,0,1.2,2.0,0.4,127,16,0.2,0.8,0.3,169,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:20:00 EDT,43.11700,-73.57829,103,72.9,74.7,72.9,94.5,71.3,0.000,0.000,0.00,0.000,0.2,0.9,0.3,169,0,1.4,1.8,0.2,123,11,0.2,0.9,0.3,169,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:25:00 EDT,43.11700,-73.57829,103,72.7,74.6,72.7,96.2,71.6,0.000,0.000,0.00,0.000,0.6,1.3,0.4,169,0,1.0,2.0,0.4,158,24,0.6,1.3,0.4,169,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:30:00 EDT,43.11700,-73.57829,103,73.2,74.4,73.2,95.7,71.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,207,45,0.0,0.0,0.0,0,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:35:00 EDT,43.11700,-73.57829,103,73.1,74.1,73.1,95.4,71.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,158,50,0.0,0.0,0.0,0,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:40:00 EDT,43.11700,-73.57829,103,72.7,73.9,72.7,95.9,71.5,0.000,0.000,0.00,0.000,0.2,0.6,0.2,169,0,1.0,1.6,0.2,132,6,0.2,0.6,0.2,169,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:45:00 EDT,43.11700,-73.57829,103,71.9,73.7,71.9,96.3,70.8,0.000,0.000,0.00,0.000,0.0,0.1,0.0,169,0,0.9,1.3,0.2,120,8,0.0,0.1,0.0,169,0,0,29.93,,,,,,,,,,
SCHU,2015-08-16 20:50:00 EDT,43.11700,-73.57829,103,72.2,73.3,72.2,97.2,71.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.3,107,14,0.0,0.0,0.0,0,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 20:55:00 EDT,43.11700,-73.57829,103,72.1,73.0,72.1,97.4,71.3,0.000,0.000,0.00,0.000,0.1,0.6,0.2,169,0,0.7,1.1,0.2,155,24,0.1,0.6,0.2,169,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:00:00 EDT,43.11700,-73.57829,103,72.3,72.9,72.3,97.7,71.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,5.4,0.5,179,53,0.0,0.0,0.0,0,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:05:00 EDT,43.11700,-73.57829,103,72.0,72.7,72.0,97.9,71.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.2,121,8,0.0,0.0,0.0,0,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:10:00 EDT,43.11700,-73.57829,103,71.3,72.6,71.3,98.0,70.7,0.000,0.000,0.00,0.000,0.3,0.7,0.3,169,0,0.9,1.8,0.2,137,12,0.3,0.7,0.3,169,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:15:00 EDT,43.11700,-73.57829,103,71.2,72.4,71.2,98.3,70.7,0.000,0.000,0.00,0.000,0.2,0.7,0.3,169,0,1.0,1.3,0.2,137,13,0.2,0.7,0.3,169,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:20:00 EDT,43.11700,-73.57829,103,70.9,72.3,70.9,98.4,70.4,0.000,0.000,0.00,0.000,0.8,1.4,0.2,169,0,1.3,2.0,0.2,140,8,0.8,1.4,0.2,169,0,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:25:00 EDT,43.11700,-73.57829,103,71.2,72.2,71.2,98.6,70.8,0.000,0.000,0.00,0.000,1.3,1.8,0.3,149,16,1.9,2.7,0.3,134,8,1.3,1.8,0.3,149,16,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:30:00 EDT,43.11700,-73.57829,103,71.3,72.1,71.3,98.6,70.9,0.000,0.000,0.00,0.000,1.2,1.5,0.2,164,6,1.5,2.2,0.2,157,8,1.2,1.5,0.2,164,6,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:35:00 EDT,43.11700,-73.57829,103,71.4,71.8,71.4,98.5,71.0,0.000,0.000,0.00,0.000,1.0,1.5,0.2,169,0,1.5,2.2,0.3,138,7,1.0,1.5,0.2,169,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 21:40:00 EDT,43.11700,-73.57829,103,71.5,71.8,71.5,98.5,71.0,0.000,0.000,0.00,0.000,1.4,2.0,0.3,125,13,1.8,2.5,0.3,123,9,1.4,2.0,0.3,125,13,0,29.94,,,,,,,,,,
SCHU,2015-08-16 21:45:00 EDT,43.11700,-73.57829,103,71.2,71.8,71.2,97.5,70.5,0.000,0.000,0.00,0.000,0.9,1.4,0.4,115,8,1.4,2.0,0.4,112,13,0.9,1.4,0.4,115,8,0,29.95,,,,,,,,,,
SCHU,2015-08-16 21:50:00 EDT,43.11700,-73.57829,103,70.7,71.7,70.7,96.6,69.7,0.000,0.000,0.00,0.000,1.5,3.1,0.7,139,4,1.8,3.6,0.7,135,7,1.5,3.1,0.7,139,4,0,29.95,,,,,,,,,,
SCHU,2015-08-16 21:55:00 EDT,43.11700,-73.57829,103,70.7,71.8,70.7,96.3,69.6,0.000,0.000,0.00,0.000,2.0,3.2,0.7,152,6,2.4,3.8,0.7,151,9,2.0,3.2,0.7,152,6,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:00:00 EDT,43.11700,-73.57829,103,70.6,71.6,70.6,97.5,69.8,0.000,0.000,0.00,0.000,0.5,1.2,0.3,189,13,0.9,1.8,0.3,186,16,0.5,1.2,0.3,189,13,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:05:00 EDT,43.11700,-73.57829,103,70.5,71.6,70.5,97.4,69.7,0.000,0.000,0.00,0.000,0.9,1.3,0.3,191,8,1.3,1.8,0.2,189,11,0.9,1.3,0.3,191,8,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:10:00 EDT,43.11700,-73.57829,103,69.9,71.6,69.9,97.4,69.1,0.000,0.000,0.00,0.000,1.4,1.8,0.2,185,6,1.6,2.0,0.2,185,8,1.4,1.8,0.2,185,6,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:15:00 EDT,43.11700,-73.57829,103,69.5,71.4,69.5,97.2,68.7,0.000,0.000,0.00,0.000,0.6,0.9,0.2,177,0,1.0,1.6,0.2,170,10,0.6,0.9,0.2,177,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:20:00 EDT,43.11700,-73.57829,103,69.8,71.2,69.8,98.2,69.3,0.000,0.000,0.00,0.000,0.3,1.0,0.3,177,0,0.9,1.8,0.3,159,18,0.3,1.0,0.3,177,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:25:00 EDT,43.11700,-73.57829,103,70.3,71.1,70.3,98.7,69.9,0.000,0.000,0.00,0.000,0.4,0.9,0.3,177,0,1.4,1.8,0.2,133,7,0.4,0.9,0.3,177,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:30:00 EDT,43.11700,-73.57829,103,70.3,71.0,70.3,98.6,69.9,0.000,0.000,0.00,0.000,1.1,1.9,0.6,135,13,1.8,2.2,0.2,130,7,1.1,1.9,0.6,135,13,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:35:00 EDT,43.11700,-73.57829,103,70.1,70.7,70.1,98.5,69.7,0.000,0.000,0.00,0.000,1.0,1.5,0.3,140,0,1.3,1.8,0.2,139,11,1.0,1.5,0.3,140,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:40:00 EDT,43.11700,-73.57829,103,69.8,70.7,69.8,98.5,69.4,0.000,0.000,0.00,0.000,0.7,1.1,0.2,140,0,1.1,1.6,0.2,132,10,0.7,1.1,0.2,140,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:45:00 EDT,43.11700,-73.57829,103,69.6,70.6,69.6,98.7,69.2,0.000,0.000,0.00,0.000,0.3,0.7,0.3,140,0,0.8,1.1,0.2,139,10,0.3,0.7,0.3,140,0,0,29.95,,,,,,,,,,
SCHU,2015-08-16 22:50:00 EDT,43.11700,-73.57829,103,69.6,70.6,69.6,98.9,69.2,0.000,0.000,0.00,0.000,0.7,0.9,0.1,140,0,1.0,1.6,0.2,131,11,0.7,0.9,0.1,140,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 22:55:00 EDT,43.11700,-73.57829,103,69.5,70.5,69.5,99.0,69.2,0.000,0.000,0.00,0.000,0.7,1.0,0.1,140,0,1.1,2.5,0.2,137,10,0.7,1.0,0.1,140,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:00:00 EDT,43.11700,-73.57829,103,69.4,70.5,69.4,99.1,69.2,0.000,0.000,0.00,0.000,0.9,1.2,0.1,141,1,1.3,1.8,0.2,148,9,0.9,1.2,0.1,141,1,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:05:00 EDT,43.11700,-73.57829,103,69.4,70.4,69.4,99.2,69.1,0.000,0.000,0.00,0.000,0.3,0.7,0.3,142,0,1.0,1.3,0.2,161,9,0.3,0.7,0.3,142,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:10:00 EDT,43.11700,-73.57829,103,69.2,70.2,69.2,99.1,68.9,0.000,0.000,0.00,0.000,0.8,1.2,0.2,142,0,1.1,1.6,0.2,139,7,0.8,1.2,0.2,142,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:15:00 EDT,43.11700,-73.57829,103,69.5,70.3,69.5,99.3,69.3,0.000,0.000,0.00,0.000,0.6,1.0,0.2,142,0,1.2,1.6,0.2,120,10,0.6,1.0,0.2,142,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:20:00 EDT,43.11700,-73.57829,103,68.8,70.2,68.8,99.1,68.6,0.000,0.000,0.00,0.000,0.8,1.4,0.2,141,0,1.2,1.8,0.2,127,10,0.8,1.4,0.2,141,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:25:00 EDT,43.11700,-73.57829,103,68.7,70.1,68.7,99.2,68.5,0.000,0.000,0.00,0.000,0.9,1.3,0.2,142,0,1.2,1.8,0.2,137,7,0.9,1.3,0.2,142,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:30:00 EDT,43.11700,-73.57829,103,69.2,70.0,69.2,99.4,69.0,0.000,0.000,0.00,0.000,1.1,1.5,0.1,141,0,1.4,1.8,0.2,132,5,1.1,1.5,0.1,141,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:35:00 EDT,43.11700,-73.57829,103,69.3,69.8,69.3,99.4,69.2,0.000,0.000,0.00,0.000,1.5,1.9,0.2,141,0,1.7,2.2,0.2,136,4,1.5,1.9,0.2,141,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:40:00 EDT,43.11700,-73.57829,103,68.8,69.7,68.8,99.2,68.6,0.000,0.000,0.00,0.000,1.2,1.7,0.3,142,0,1.5,4.5,0.4,140,6,1.2,1.7,0.3,142,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:45:00 EDT,43.11700,-73.57829,103,68.9,69.6,68.9,99.4,68.7,0.000,0.000,0.00,0.000,1.0,1.2,0.1,142,0,1.4,1.8,0.2,145,12,1.0,1.2,0.1,142,0,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:50:00 EDT,43.11700,-73.57829,103,68.8,69.6,68.8,99.3,68.6,0.000,0.000,0.00,0.000,1.2,2.2,0.3,143,3,1.5,2.2,0.3,141,6,1.2,2.2,0.3,143,3,0,29.96,,,,,,,,,,
SCHU,2015-08-16 23:55:00 EDT,43.11700,-73.57829,103,68.7,69.7,68.7,99.4,68.6,0.000,0.000,0.00,0.000,1.9,2.5,0.3,137,6,2.0,2.7,0.3,135,6,1.9,2.5,0.3,137,6,0,29.96,,,,,,,,,,
