station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-07 08:00:00 EDT,43.11700,-73.57829,103,67.2,67.6,67.2,81.6,61.4,0.000,0.000,0.00,0.000,2.4,5.8,1.5,161,22,3.0,6.7,1.5,156,21,2.4,5.8,1.5,161,22,199,29.96,,,,,,,,,,
SCHU,2015-09-07 08:05:00 EDT,43.11700,-73.57829,103,67.7,67.9,67.7,78.4,60.7,0.000,0.000,0.00,0.000,2.6,4.7,1.0,175,28,3.1,6.3,1.1,172,30,2.6,4.7,1.0,175,28,209,29.96,,,,,,,,,,
SCHU,2015-09-07 08:10:00 EDT,43.11700,-73.57829,103,68.0,68.3,68.0,76.5,60.4,0.000,0.000,0.00,0.000,2.6,4.9,0.8,175,28,3.2,4.9,0.8,170,28,2.6,4.9,0.8,175,28,224,29.96,,,,,,,,,,
SCHU,2015-09-07 08:15:00 EDT,43.11700,-73.57829,103,68.4,68.6,68.4,75.3,60.3,0.000,0.000,0.00,0.000,3.8,8.3,1.6,172,21,4.3,9.4,1.8,171,19,3.8,8.3,1.6,172,21,237,29.96,,,,,,,,,,
SCHU,2015-09-07 08:20:00 EDT,43.11700,-73.57829,103,68.7,68.8,68.7,75.3,60.6,0.000,0.000,0.00,0.000,2.8,5.1,1.0,174,36,3.5,6.0,1.2,171,35,2.8,5.1,1.0,174,36,252,29.96,,,,,,,,,,
SCHU,2015-09-07 08:25:00 EDT,43.11700,-73.57829,103,69.0,69.1,69.0,74.6,60.6,0.000,0.000,0.00,0.000,3.2,6.2,1.2,163,25,3.8,7.8,1.4,159,26,3.2,6.2,1.2,163,25,263,29.96,,,,,,,,,,
SCHU,2015-09-07 08:30:00 EDT,43.11700,-73.57829,103,69.2,69.3,69.2,72.8,60.1,0.000,0.000,0.00,0.000,3.7,7.3,1.4,161,22,4.3,7.8,1.4,160,22,3.7,7.3,1.4,161,22,277,29.96,,,,,,,,,,
SCHU,2015-09-07 08:35:00 EDT,43.11700,-73.57829,103,69.5,69.5,69.5,72.3,60.2,0.000,0.000,0.00,0.000,4.8,7.2,1.0,152,16,5.4,8.5,1.1,148,16,4.8,7.2,1.0,152,16,294,29.95,,,,,,,,,,
SCHU,2015-09-07 08:40:00 EDT,43.11700,-73.57829,103,69.8,69.8,69.8,71.7,60.3,0.000,0.000,0.00,0.000,4.6,7.7,1.3,152,16,5.1,8.9,1.5,149,15,4.6,7.7,1.3,152,16,309,29.95,,,,,,,,,,
SCHU,2015-09-07 08:45:00 EDT,43.11700,-73.57829,103,70.1,69.9,70.1,70.9,60.2,0.000,0.000,0.00,0.000,4.7,8.6,2.0,174,24,5.2,9.6,2.2,171,24,4.7,8.6,2.0,174,24,315,29.96,,,,,,,,,,
SCHU,2015-09-07 08:50:00 EDT,43.11700,-73.57829,103,70.4,70.3,70.4,70.7,60.5,0.000,0.000,0.00,0.000,4.6,9.4,1.7,157,15,5.3,10.7,1.9,153,15,4.6,9.4,1.7,157,15,327,29.95,,,,,,,,,,
SCHU,2015-09-07 08:55:00 EDT,43.11700,-73.57829,103,70.6,70.4,70.6,69.4,60.1,0.000,0.000,0.00,0.000,5.5,8.2,1.3,156,12,6.1,9.4,1.5,154,12,5.5,8.2,1.3,156,12,344,29.95,,,,,,,,,,
SCHU,2015-09-07 09:00:00 EDT,43.11700,-73.57829,103,70.8,70.5,70.8,69.4,60.3,0.000,0.000,0.00,0.000,5.9,10.7,1.4,156,14,6.6,13.0,1.7,156,14,5.9,10.7,1.4,156,14,356,29.95,,,,,,,,,,
SCHU,2015-09-07 09:05:00 EDT,43.11700,-73.57829,103,70.9,70.6,70.9,68.8,60.1,0.000,0.000,0.00,0.000,6.9,10.0,1.7,162,18,7.7,12.5,2.0,162,18,6.9,10.0,1.7,162,18,374,29.94,,,,,,,,,,
SCHU,2015-09-07 09:10:00 EDT,43.11700,-73.57829,103,71.1,70.7,71.1,68.6,60.3,0.000,0.000,0.00,0.000,6.3,9.6,1.3,161,14,7.1,11.4,1.7,160,14,6.3,9.6,1.3,161,14,392,29.95,,,,,,,,,,
SCHU,2015-09-07 09:15:00 EDT,43.11700,-73.57829,103,71.6,71.1,71.6,68.0,60.5,0.000,0.000,0.00,0.000,5.1,9.5,1.6,156,20,5.9,11.2,1.9,154,18,5.1,9.5,1.6,156,20,406,29.94,,,,,,,,,,
SCHU,2015-09-07 09:20:00 EDT,43.11700,-73.57829,103,71.8,71.3,71.8,67.7,60.6,0.000,0.000,0.00,0.000,5.4,11.2,2.2,156,18,6.2,13.6,2.3,154,17,5.4,11.2,2.2,156,18,420,29.94,,,,,,,,,,
SCHU,2015-09-07 09:25:00 EDT,43.11700,-73.57829,103,72.1,71.5,72.1,67.8,60.9,0.000,0.000,0.00,0.000,5.9,9.6,1.8,158,19,6.7,12.3,2.2,157,18,5.9,9.6,1.8,158,19,434,29.94,,,,,,,,,,
SCHU,2015-09-07 09:30:00 EDT,43.11700,-73.57829,103,72.6,71.9,72.6,66.5,60.8,0.000,0.000,0.00,0.000,4.3,8.5,1.8,159,19,5.0,9.4,1.9,156,19,4.3,8.5,1.8,159,19,449,29.94,,,,,,,,,,
SCHU,2015-09-07 09:35:00 EDT,43.11700,-73.57829,103,73.0,72.2,73.0,66.1,61.0,0.000,0.000,0.00,0.000,6.4,11.3,2.1,156,19,7.3,14.3,2.4,155,18,6.4,11.3,2.1,156,19,463,29.94,,,,,,,,,,
SCHU,2015-09-07 09:40:00 EDT,43.11700,-73.57829,103,73.1,72.3,73.1,65.7,60.9,0.000,0.000,0.00,0.000,5.8,9.1,1.9,157,15,6.6,10.7,2.1,155,17,5.8,9.1,1.9,157,15,480,29.94,,,,,,,,,,
SCHU,2015-09-07 09:45:00 EDT,43.11700,-73.57829,103,73.6,72.9,73.6,65.2,61.2,0.000,0.000,0.00,0.000,6.2,10.6,2.0,153,17,7.1,13.4,2.1,150,16,6.2,10.6,2.0,153,17,492,29.94,,,,,,,,,,
SCHU,2015-09-07 09:50:00 EDT,43.11700,-73.57829,103,73.8,73.2,73.8,65.0,61.3,0.000,0.000,0.00,0.000,5.7,10.7,1.8,161,17,6.7,11.4,1.9,161,16,5.7,10.7,1.8,161,17,511,29.94,,,,,,,,,,
SCHU,2015-09-07 09:55:00 EDT,43.11700,-73.57829,103,73.8,73.3,73.8,64.5,61.1,0.000,0.000,0.00,0.000,6.6,10.9,1.4,154,17,7.5,11.9,1.8,151,18,6.6,10.9,1.4,154,17,523,29.94,,,,,,,,,,
SCHU,2015-09-07 10:00:00 EDT,43.11700,-73.57829,103,74.4,73.5,74.4,64.0,61.4,0.000,0.000,0.00,0.000,6.6,12.6,2.8,155,18,7.6,14.5,2.9,154,18,6.6,12.6,2.8,155,18,538,29.94,,,,,,,,,,
SCHU,2015-09-07 10:05:00 EDT,43.11700,-73.57829,103,74.8,73.8,74.8,64.5,62.0,0.000,0.000,0.00,0.000,5.3,10.4,2.0,149,23,6.3,12.3,2.2,150,21,5.3,10.4,2.0,149,23,554,29.94,,,,,,,,,,
SCHU,2015-09-07 10:10:00 EDT,43.11700,-73.57829,103,74.9,74.0,74.9,63.4,61.6,0.000,0.000,0.00,0.000,7.3,12.3,1.6,151,15,8.1,14.3,2.0,149,16,7.3,12.3,1.6,151,15,569,29.94,,,,,,,,,,
SCHU,2015-09-07 10:15:00 EDT,43.11700,-73.57829,103,75.4,74.3,75.4,63.0,62.0,0.000,0.000,0.00,0.000,6.1,11.4,1.8,151,24,6.9,12.3,2.0,150,22,6.1,11.4,1.8,151,24,581,29.94,,,,,,,,,,
SCHU,2015-09-07 10:20:00 EDT,43.11700,-73.57829,103,75.6,74.8,75.6,62.6,61.9,0.000,0.000,0.00,0.000,5.9,10.9,2.0,155,16,6.7,13.0,2.2,154,15,5.9,10.9,2.0,155,16,594,29.94,,,,,,,,,,
SCHU,2015-09-07 10:25:00 EDT,43.11700,-73.57829,103,76.1,75.0,76.1,61.7,62.0,0.000,0.000,0.00,0.000,7.3,11.6,1.7,153,15,8.2,13.9,1.9,151,14,7.3,11.6,1.7,153,15,606,29.94,,,,,,,,,,
SCHU,2015-09-07 10:30:00 EDT,43.11700,-73.57829,103,76.2,75.2,76.2,61.6,62.0,0.000,0.000,0.00,0.000,5.6,8.8,1.4,155,20,6.4,10.1,1.5,153,20,5.6,8.8,1.4,155,20,618,29.94,,,,,,,,,,
SCHU,2015-09-07 10:35:00 EDT,43.11700,-73.57829,103,76.5,75.5,76.5,61.5,62.3,0.000,0.000,0.00,0.000,5.9,9.4,1.6,151,22,6.8,11.6,2.0,150,21,5.9,9.4,1.6,151,22,629,29.94,,,,,,,,,,
SCHU,2015-09-07 10:40:00 EDT,43.11700,-73.57829,103,77.4,76.0,77.4,61.3,63.1,0.000,0.000,0.00,0.000,3.8,8.6,1.7,155,23,4.7,10.5,1.8,149,22,3.8,8.6,1.7,155,23,641,29.94,,,,,,,,,,
SCHU,2015-09-07 10:45:00 EDT,43.11700,-73.57829,103,77.0,76.1,77.0,61.0,62.6,0.000,0.000,0.00,0.000,6.2,9.6,1.7,154,17,7.1,12.1,1.9,152,18,6.2,9.6,1.7,154,17,653,29.93,,,,,,,,,,
SCHU,2015-09-07 10:50:00 EDT,43.11700,-73.57829,103,77.5,76.5,77.5,60.8,62.9,0.000,0.000,0.00,0.000,5.5,9.3,1.7,159,16,6.3,10.7,2.0,156,14,5.5,9.3,1.7,159,16,662,29.93,,,,,,,,,,
SCHU,2015-09-07 10:55:00 EDT,43.11700,-73.57829,103,77.6,76.7,77.6,60.5,62.9,0.000,0.000,0.00,0.000,6.0,11.7,2.0,149,18,6.8,13.4,2.3,148,18,6.0,11.7,2.0,149,18,668,29.93,,,,,,,,,,
SCHU,2015-09-07 11:00:00 EDT,43.11700,-73.57829,103,77.9,76.9,77.9,59.8,62.9,0.000,0.000,0.00,0.000,5.5,9.0,1.5,162,16,6.4,10.7,1.8,160,16,5.5,9.0,1.5,162,16,643,29.93,,,,,,,,,,
SCHU,2015-09-07 11:05:00 EDT,43.11700,-73.57829,103,78.2,77.2,78.2,59.9,63.2,0.000,0.000,0.00,0.000,6.2,11.2,1.5,155,15,7.2,13.2,1.8,154,13,6.2,11.2,1.5,155,15,629,29.92,,,,,,,,,,
SCHU,2015-09-07 11:10:00 EDT,43.11700,-73.57829,103,78.1,77.1,78.1,60.1,63.1,0.000,0.000,0.00,0.000,5.9,9.9,1.8,158,18,6.6,11.4,1.7,156,15,5.9,9.9,1.8,158,18,599,29.92,,,,,,,,,,
SCHU,2015-09-07 11:15:00 EDT,43.11700,-73.57829,103,78.4,77.1,78.4,59.8,63.2,0.000,0.000,0.00,0.000,6.5,12.1,2.7,159,16,7.3,13.2,2.7,158,17,6.5,12.1,2.7,159,16,640,29.92,,,,,,,,,,
SCHU,2015-09-07 11:20:00 EDT,43.11700,-73.57829,103,79.0,77.7,79.0,59.7,63.8,0.000,0.000,0.00,0.000,6.5,11.8,2.4,157,17,7.4,14.3,2.7,155,15,6.5,11.8,2.4,157,17,686,29.92,,,,,,,,,,
SCHU,2015-09-07 11:25:00 EDT,43.11700,-73.57829,103,79.0,77.8,79.0,59.6,63.8,0.000,0.000,0.00,0.000,6.6,10.2,1.9,166,19,7.4,11.4,2.1,164,18,6.6,10.2,1.9,166,19,692,29.92,,,,,,,,,,
SCHU,2015-09-07 11:30:00 EDT,43.11700,-73.57829,103,79.2,78.1,79.2,59.2,63.8,0.000,0.000,0.00,0.000,5.4,9.9,2.1,162,20,6.2,11.6,2.3,159,19,5.4,9.9,2.1,162,20,698,29.91,,,,,,,,,,
SCHU,2015-09-07 11:35:00 EDT,43.11700,-73.57829,103,80.1,78.8,81.8,59.0,64.5,0.000,0.000,0.00,0.000,6.7,12.7,2.1,159,16,7.5,13.4,2.2,158,16,6.7,12.7,2.1,159,16,728,29.91,,,,,,,,,,
SCHU,2015-09-07 11:40:00 EDT,43.11700,-73.57829,103,80.2,79.0,81.9,58.3,64.2,0.000,0.000,0.00,0.000,6.5,10.9,2.1,151,18,7.2,11.9,2.2,149,18,6.5,10.9,2.1,151,18,736,29.91,,,,,,,,,,
SCHU,2015-09-07 11:45:00 EDT,43.11700,-73.57829,103,80.4,79.2,82.2,58.4,64.5,0.000,0.000,0.00,0.000,6.1,11.0,1.9,158,22,7.0,11.6,1.8,155,21,6.1,11.0,1.9,158,22,746,29.91,,,,,,,,,,
SCHU,2015-09-07 11:50:00 EDT,43.11700,-73.57829,103,81.2,79.5,83.0,58.1,65.1,0.000,0.000,0.00,0.000,6.1,13.0,2.7,153,16,7.3,14.5,2.7,155,15,6.1,13.0,2.7,153,16,746,29.91,,,,,,,,,,
SCHU,2015-09-07 11:55:00 EDT,43.11700,-73.57829,103,80.7,79.5,82.3,57.8,64.4,0.000,0.000,0.00,0.000,6.6,12.9,2.2,158,22,7.4,14.5,2.5,157,21,6.6,12.9,2.2,158,22,702,29.91,,,,,,,,,,
SCHU,2015-09-07 12:00:00 EDT,43.11700,-73.57829,103,80.9,79.9,82.6,58.3,64.8,0.000,0.000,0.00,0.000,7.4,12.1,2.2,155,12,8.4,14.1,2.3,157,12,7.4,12.1,2.2,155,12,726,29.91,,,,,,,,,,
SCHU,2015-09-07 12:05:00 EDT,43.11700,-73.57829,103,81.3,80.2,83.2,58.1,65.1,0.000,0.000,0.00,0.000,6.4,13.2,2.8,151,18,7.4,13.9,3.0,151,16,6.4,13.2,2.8,151,18,728,29.91,,,,,,,,,,
SCHU,2015-09-07 12:10:00 EDT,43.11700,-73.57829,103,82.1,80.8,84.1,57.4,65.6,0.000,0.000,0.00,0.000,5.6,11.9,1.8,153,20,6.6,14.1,1.9,151,19,5.6,11.9,1.8,153,20,767,29.91,,,,,,,,,,
SCHU,2015-09-07 12:15:00 EDT,43.11700,-73.57829,103,82.1,80.7,84.0,56.9,65.3,0.000,0.000,0.00,0.000,6.2,11.3,1.8,151,20,7.1,12.3,1.9,152,19,6.2,11.3,1.8,151,20,689,29.91,,,,,,,,,,
SCHU,2015-09-07 12:20:00 EDT,43.11700,-73.57829,103,81.4,80.6,83.3,57.9,65.2,0.000,0.000,0.00,0.000,6.2,10.7,1.5,151,17,7.1,11.9,1.8,151,17,6.2,10.7,1.5,151,17,428,29.90,,,,,,,,,,
SCHU,2015-09-07 12:25:00 EDT,43.11700,-73.57829,103,81.4,80.6,83.3,58.3,65.3,0.000,0.000,0.00,0.000,5.6,9.6,2.1,153,16,6.2,10.3,2.2,150,18,5.6,9.6,2.1,153,16,548,29.90,,,,,,,,,,
SCHU,2015-09-07 12:30:00 EDT,43.11700,-73.57829,103,81.6,80.8,83.7,58.6,65.7,0.000,0.000,0.00,0.000,5.4,10.5,1.5,151,16,6.1,12.3,1.8,149,16,5.4,10.5,1.5,151,16,528,29.90,,,,,,,,,,
SCHU,2015-09-07 12:35:00 EDT,43.11700,-73.57829,103,82.2,81.2,84.4,58.5,66.2,0.000,0.000,0.00,0.000,5.4,9.3,1.4,152,20,6.3,10.5,1.8,150,19,5.4,9.3,1.4,152,20,666,29.90,,,,,,,,,,
SCHU,2015-09-07 12:40:00 EDT,43.11700,-73.57829,103,82.9,81.8,85.3,57.7,66.5,0.000,0.000,0.00,0.000,6.3,12.2,2.3,153,18,7.0,14.1,2.3,153,18,6.3,12.2,2.3,153,18,744,29.90,,,,,,,,,,
SCHU,2015-09-07 12:45:00 EDT,43.11700,-73.57829,103,82.6,81.8,84.7,56.8,65.7,0.000,0.000,0.00,0.000,6.5,11.0,2.1,156,18,7.4,13.0,2.3,157,17,6.5,11.0,2.1,156,18,635,29.89,,,,,,,,,,
SCHU,2015-09-07 12:50:00 EDT,43.11700,-73.57829,103,83.1,82.0,85.4,57.2,66.3,0.000,0.000,0.00,0.000,6.0,9.7,1.6,149,19,6.7,10.5,1.7,147,19,6.0,9.7,1.6,149,19,688,29.89,,,,,,,,,,
SCHU,2015-09-07 12:55:00 EDT,43.11700,-73.57829,103,84.0,82.5,86.6,56.5,66.9,0.000,0.000,0.00,0.000,6.3,11.0,2.3,160,17,7.3,12.1,2.5,159,17,6.3,11.0,2.3,160,17,749,29.89,,,,,,,,,,
SCHU,2015-09-07 13:00:00 EDT,43.11700,-73.57829,103,84.2,82.8,86.8,55.9,66.8,0.000,0.000,0.00,0.000,6.0,9.1,1.5,151,23,6.8,11.0,1.8,149,20,6.0,9.1,1.5,151,23,794,29.88,,,,,,,,,,
SCHU,2015-09-07 13:05:00 EDT,43.11700,-73.57829,103,84.4,83.3,87.0,55.2,66.6,0.000,0.000,0.00,0.000,5.5,11.5,2.4,158,23,6.3,14.3,2.6,159,22,5.5,11.5,2.4,158,23,790,29.88,,,,,,,,,,
SCHU,2015-09-07 13:10:00 EDT,43.11700,-73.57829,103,84.6,83.4,87.3,55.2,66.8,0.000,0.000,0.00,0.000,6.2,10.8,2.3,162,20,7.1,12.3,2.3,161,20,6.2,10.8,2.3,162,20,789,29.88,,,,,,,,,,
SCHU,2015-09-07 13:15:00 EDT,43.11700,-73.57829,103,84.3,83.4,86.8,55.2,66.5,0.000,0.000,0.00,0.000,7.6,13.1,2.7,163,19,8.4,14.1,2.9,164,17,7.6,13.1,2.7,163,19,785,29.88,,,,,,,,,,
SCHU,2015-09-07 13:20:00 EDT,43.11700,-73.57829,103,85.0,84.0,87.8,55.2,67.1,0.000,0.000,0.00,0.000,5.9,11.3,2.4,155,19,6.8,12.5,2.6,155,20,5.9,11.3,2.4,155,19,785,29.88,,,,,,,,,,
SCHU,2015-09-07 13:25:00 EDT,43.11700,-73.57829,103,85.7,84.2,88.8,54.9,67.6,0.000,0.000,0.00,0.000,6.9,11.0,1.7,151,18,7.7,12.1,2.1,152,18,6.9,11.0,1.7,151,18,783,29.87,,,,,,,,,,
SCHU,2015-09-07 13:30:00 EDT,43.11700,-73.57829,103,85.8,84.3,88.8,54.3,67.4,0.000,0.000,0.00,0.000,5.5,10.6,1.8,158,19,6.3,10.5,2.0,155,18,5.5,10.6,1.8,158,19,779,29.87,,,,,,,,,,
SCHU,2015-09-07 13:35:00 EDT,43.11700,-73.57829,103,85.8,84.8,88.9,54.4,67.4,0.000,0.000,0.00,0.000,5.9,10.6,2.0,168,19,6.7,11.4,2.3,168,17,5.9,10.6,2.0,168,19,768,29.87,,,,,,,,,,
SCHU,2015-09-07 13:40:00 EDT,43.11700,-73.57829,103,86.3,85.0,89.6,53.8,67.6,0.000,0.000,0.00,0.000,4.7,10.1,1.8,162,26,5.3,11.4,1.9,161,24,4.7,10.1,1.8,162,26,765,29.87,,,,,,,,,,
SCHU,2015-09-07 13:45:00 EDT,43.11700,-73.57829,103,87.0,85.9,90.6,53.5,68.1,0.000,0.000,0.00,0.000,4.7,8.0,1.3,168,24,5.4,9.2,1.7,165,22,4.7,8.0,1.3,168,24,751,29.87,,,,,,,,,,
SCHU,2015-09-07 13:50:00 EDT,43.11700,-73.57829,103,87.7,86.5,91.3,52.2,68.0,0.000,0.000,0.00,0.000,3.6,8.5,1.6,188,40,4.3,9.4,1.9,187,40,3.6,8.5,1.6,188,40,742,29.87,,,,,,,,,,
SCHU,2015-09-07 13:55:00 EDT,43.11700,-73.57829,103,88.3,87.5,91.5,49.7,67.2,0.000,0.000,0.00,0.000,4.9,11.9,2.6,184,29,5.7,12.8,2.8,179,33,4.9,11.9,2.6,184,29,741,29.86,,,,,,,,,,
SCHU,2015-09-07 14:00:00 EDT,43.11700,-73.57829,103,88.5,87.5,91.9,50.0,67.5,0.000,0.000,0.00,0.000,2.2,9.4,2.2,203,36,2.8,9.8,2.1,193,51,2.2,9.4,2.2,203,36,743,29.86,,,,,,,,,,
SCHU,2015-09-07 14:05:00 EDT,43.11700,-73.57829,103,89.0,87.9,92.5,49.2,67.5,0.000,0.000,0.00,0.000,5.0,10.9,1.7,192,30,5.8,10.3,1.7,190,32,5.0,10.9,1.7,192,30,738,29.86,,,,,,,,,,
SCHU,2015-09-07 14:10:00 EDT,43.11700,-73.57829,103,88.7,87.6,91.7,48.7,66.9,0.000,0.000,0.00,0.000,4.1,8.6,1.8,217,38,4.6,8.9,1.9,215,42,4.1,8.6,1.8,217,38,724,29.86,,,,,,,,,,
SCHU,2015-09-07 14:15:00 EDT,43.11700,-73.57829,103,89.9,88.4,93.8,48.6,67.9,0.000,0.000,0.00,0.000,2.3,6.0,1.6,174,29,3.0,6.3,1.5,171,32,2.3,6.0,1.6,174,29,720,29.85,,,,,,,,,,
SCHU,2015-09-07 14:20:00 EDT,43.11700,-73.57829,103,88.8,88.0,91.7,47.8,66.5,0.000,0.000,0.00,0.000,4.2,8.3,1.4,185,26,4.7,8.5,1.5,183,25,4.2,8.3,1.4,185,26,724,29.85,,,,,,,,,,
SCHU,2015-09-07 14:25:00 EDT,43.11700,-73.57829,103,89.6,88.2,93.2,48.5,67.6,0.000,0.000,0.00,0.000,4.9,9.4,2.0,182,36,5.6,10.7,2.3,180,36,4.9,9.4,2.0,182,36,726,29.85,,,,,,,,,,
SCHU,2015-09-07 14:30:00 EDT,43.11700,-73.57829,103,89.6,88.6,92.9,47.6,67.1,0.000,0.000,0.00,0.000,3.2,6.6,1.7,231,43,3.8,7.4,1.7,227,47,3.2,6.6,1.7,231,43,712,29.85,,,,,,,,,,
SCHU,2015-09-07 14:35:00 EDT,43.11700,-73.57829,103,89.9,88.8,92.9,46.4,66.6,0.000,0.000,0.00,0.000,3.7,15.4,3.4,249,38,4.4,16.6,3.4,251,49,3.7,15.4,3.4,249,38,693,29.84,,,,,,,,,,
SCHU,2015-09-07 14:40:00 EDT,43.11700,-73.57829,103,90.1,89.4,93.3,46.5,66.9,0.000,0.000,0.00,0.000,3.5,10.3,2.0,221,44,4.2,13.0,2.1,217,51,3.5,10.3,2.0,221,44,700,29.84,,,,,,,,,,
SCHU,2015-09-07 14:45:00 EDT,43.11700,-73.57829,103,90.6,89.5,93.8,45.8,66.8,0.000,0.000,0.00,0.000,5.2,8.4,1.7,215,37,5.8,10.7,1.9,214,37,5.2,8.4,1.7,215,37,691,29.84,,,,,,,,,,
SCHU,2015-09-07 14:50:00 EDT,43.11700,-73.57829,103,89.9,89.1,92.2,44.8,65.5,0.000,0.000,0.00,0.000,5.1,11.3,2.9,196,34,5.9,14.5,2.9,199,33,5.1,11.3,2.9,196,34,689,29.84,,,,,,,,,,
SCHU,2015-09-07 14:55:00 EDT,43.11700,-73.57829,103,90.4,89.3,93.3,45.3,66.4,0.000,0.000,0.00,0.000,4.9,10.9,2.1,184,32,5.6,11.4,2.3,182,28,4.9,10.9,2.1,184,32,677,29.84,,,,,,,,,,
SCHU,2015-09-07 15:00:00 EDT,43.11700,-73.57829,103,90.3,89.5,93.0,44.9,66.1,0.000,0.000,0.00,0.000,3.6,8.3,2.0,219,38,4.4,10.1,2.1,217,39,3.6,8.3,2.0,219,38,667,29.84,,,,,,,,,,
SCHU,2015-09-07 15:05:00 EDT,43.11700,-73.57829,103,90.4,89.4,93.1,44.8,66.0,0.000,0.000,0.00,0.000,6.1,13.0,2.5,196,37,7.0,16.6,2.9,191,34,6.1,13.0,2.5,196,37,658,29.84,,,,,,,,,,
SCHU,2015-09-07 15:10:00 EDT,43.11700,-73.57829,103,90.6,89.7,93.5,44.7,66.2,0.000,0.000,0.00,0.000,3.7,9.7,2.0,223,41,4.4,11.9,2.2,227,46,3.7,9.7,2.0,223,41,647,29.84,,,,,,,,,,
SCHU,2015-09-07 15:15:00 EDT,43.11700,-73.57829,103,91.0,90.0,93.9,44.1,66.1,0.000,0.000,0.00,0.000,2.8,5.4,1.3,197,37,3.1,5.4,1.2,189,42,2.8,5.4,1.3,197,37,635,29.83,,,,,,,,,,
SCHU,2015-09-07 15:20:00 EDT,43.11700,-73.57829,103,91.1,89.9,93.9,43.7,66.0,0.000,0.000,0.00,0.000,3.8,7.6,2.0,204,34,4.6,9.8,2.0,196,38,3.8,7.6,2.0,204,34,621,29.83,,,,,,,,,,
SCHU,2015-09-07 15:25:00 EDT,43.11700,-73.57829,103,90.7,89.8,93.3,44.0,65.9,0.000,0.000,0.00,0.000,3.7,9.2,2.6,231,32,4.5,11.6,2.7,233,41,3.7,9.2,2.6,231,32,612,29.83,,,,,,,,,,
SCHU,2015-09-07 15:30:00 EDT,43.11700,-73.57829,103,91.7,90.5,95.3,44.5,67.1,0.000,0.000,0.00,0.000,2.4,7.6,1.7,206,40,3.0,7.8,1.7,210,52,2.4,7.6,1.7,206,40,598,29.83,,,,,,,,,,
SCHU,2015-09-07 15:35:00 EDT,43.11700,-73.57829,103,91.7,90.5,94.6,43.1,66.1,0.000,0.000,0.00,0.000,4.0,10.9,2.4,240,45,4.9,12.1,2.5,239,49,4.0,10.9,2.4,240,45,592,29.83,,,,,,,,,,
SCHU,2015-09-07 15:40:00 EDT,43.11700,-73.57829,103,91.4,90.4,94.1,43.4,66.0,0.000,0.000,0.00,0.000,4.1,11.2,2.4,229,39,4.8,13.6,2.5,229,44,4.1,11.2,2.4,229,39,582,29.83,,,,,,,,,,
SCHU,2015-09-07 15:45:00 EDT,43.11700,-73.57829,103,90.8,90.1,93.4,43.7,65.7,0.000,0.000,0.00,0.000,5.2,13.5,2.7,190,31,6.0,15.9,3.0,189,34,5.2,13.5,2.7,190,31,562,29.83,,,,,,,,,,
SCHU,2015-09-07 15:50:00 EDT,43.11700,-73.57829,103,90.9,90.2,93.5,43.6,65.8,0.000,0.000,0.00,0.000,3.4,7.5,1.9,233,39,3.9,10.5,2.0,232,44,3.4,7.5,1.9,233,39,553,29.82,,,,,,,,,,
SCHU,2015-09-07 15:55:00 EDT,43.11700,-73.57829,103,91.2,90.3,94.0,43.7,66.1,0.000,0.000,0.00,0.000,4.2,8.6,1.7,216,38,4.7,9.2,2.1,215,40,4.2,8.6,1.7,216,38,537,29.82,,,,,,,,,,
SCHU,2015-09-07 16:00:00 EDT,43.11700,-73.57829,103,90.8,90.1,93.1,43.0,65.2,0.000,0.000,0.00,0.000,4.5,12.3,2.1,224,45,5.2,13.4,2.4,224,47,4.5,12.3,2.1,224,45,527,29.82,,,,,,,,,,
SCHU,2015-09-07 16:05:00 EDT,43.11700,-73.57829,103,91.0,90.3,93.6,43.6,65.8,0.000,0.000,0.00,0.000,4.7,11.5,2.1,215,44,5.4,12.5,2.3,214,47,4.7,11.5,2.1,215,44,512,29.82,,,,,,,,,,
SCHU,2015-09-07 16:10:00 EDT,43.11700,-73.57829,103,90.5,89.8,92.8,43.6,65.4,0.000,0.000,0.00,0.000,4.8,10.1,2.3,201,30,5.4,13.4,2.5,200,31,4.8,10.1,2.3,201,30,500,29.82,,,,,,,,,,
