station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-27 08:00:00 EDT,43.11700,-73.57829,103,64.6,64.5,64.6,80.3,58.4,0.000,0.000,0.00,0.000,2.4,5.3,1.4,187,22,2.8,5.8,1.3,178,31,2.4,5.3,1.4,187,22,179,29.92,,,,,,,,,,
SCHU,2015-08-27 08:05:00 EDT,43.11700,-73.57829,103,65.1,64.8,65.1,78.9,58.4,0.000,0.000,0.00,0.000,1.8,5.5,1.2,177,31,2.4,6.5,1.3,165,38,1.8,5.5,1.2,177,31,290,29.92,,,,,,,,,,
SCHU,2015-08-27 08:10:00 EDT,43.11700,-73.57829,103,65.7,65.4,65.7,78.0,58.7,0.000,0.000,0.00,0.000,1.6,4.6,1.2,239,39,2.2,5.1,1.2,241,54,1.6,4.6,1.2,239,39,360,29.92,,,,,,,,,,
SCHU,2015-08-27 08:15:00 EDT,43.11700,-73.57829,103,66.4,65.8,66.4,75.9,58.6,0.000,0.000,0.00,0.000,2.1,5.0,1.4,224,36,2.7,6.0,1.4,233,44,2.1,5.0,1.4,224,36,466,29.92,,,,,,,,,,
SCHU,2015-08-27 08:20:00 EDT,43.11700,-73.57829,103,66.3,65.9,66.3,74.7,58.0,0.000,0.000,0.00,0.000,2.2,4.3,0.9,207,28,2.3,5.1,1.0,202,30,2.2,4.3,0.9,207,28,360,29.92,,,,,,,,,,
SCHU,2015-08-27 08:25:00 EDT,43.11700,-73.57829,103,66.4,66.0,66.4,74.3,57.9,0.000,0.000,0.00,0.000,2.6,5.7,1.1,241,28,2.9,9.8,1.3,246,32,2.6,5.7,1.1,241,28,314,29.92,,,,,,,,,,
SCHU,2015-08-27 08:30:00 EDT,43.11700,-73.57829,103,66.5,66.1,66.5,73.8,57.9,0.000,0.000,0.00,0.000,2.1,4.8,1.1,226,31,2.3,5.6,1.0,222,43,2.1,4.8,1.1,226,31,302,29.92,,,,,,,,,,
SCHU,2015-08-27 08:35:00 EDT,43.11700,-73.57829,103,66.8,66.5,66.8,70.6,57.0,0.000,0.000,0.00,0.000,3.2,6.9,1.4,265,27,3.4,7.8,1.6,271,27,3.2,6.9,1.4,265,27,365,29.93,,,,,,,,,,
SCHU,2015-08-27 08:40:00 EDT,43.11700,-73.57829,103,66.8,66.6,66.8,70.2,56.8,0.000,0.000,0.00,0.000,2.9,8.8,1.8,198,21,3.1,9.8,2.0,195,24,2.9,8.8,1.8,198,21,489,29.93,,,,,,,,,,
SCHU,2015-08-27 08:45:00 EDT,43.11700,-73.57829,103,67.0,66.7,67.0,71.3,57.4,0.000,0.000,0.00,0.000,2.4,5.3,1.1,207,27,2.5,5.4,1.1,202,32,2.4,5.3,1.1,207,27,576,29.92,,,,,,,,,,
SCHU,2015-08-27 08:50:00 EDT,43.11700,-73.57829,103,68.0,67.4,68.0,70.4,58.0,0.000,0.000,0.00,0.000,2.0,4.8,0.9,184,47,2.4,5.1,1.0,171,47,2.0,4.8,0.9,184,47,649,29.92,,,,,,,,,,
SCHU,2015-08-27 08:55:00 EDT,43.11700,-73.57829,103,68.0,67.5,68.0,69.2,57.5,0.000,0.000,0.00,0.000,2.9,6.3,1.3,247,34,3.4,7.6,1.6,255,37,2.9,6.3,1.3,247,34,554,29.92,,,,,,,,,,
SCHU,2015-08-27 09:00:00 EDT,43.11700,-73.57829,103,67.7,67.3,67.7,68.9,57.1,0.000,0.000,0.00,0.000,3.2,5.8,1.3,190,32,3.9,6.7,1.2,187,36,3.2,5.8,1.3,190,32,348,29.93,,,,,,,,,,
SCHU,2015-08-27 09:05:00 EDT,43.11700,-73.57829,103,67.3,66.8,67.3,72.3,58.1,0.000,0.000,0.00,0.000,2.9,6.5,1.5,191,23,3.1,7.2,1.6,189,25,2.9,6.5,1.5,191,23,403,29.93,,,,,,,,,,
SCHU,2015-08-27 09:10:00 EDT,43.11700,-73.57829,103,67.5,66.9,67.5,69.9,57.3,0.000,0.000,0.00,0.000,2.6,7.5,1.7,269,33,3.0,8.9,1.8,277,40,2.6,7.5,1.7,269,33,353,29.93,,,,,,,,,,
SCHU,2015-08-27 09:15:00 EDT,43.11700,-73.57829,103,67.0,66.6,67.0,69.9,56.8,0.000,0.000,0.00,0.000,2.2,5.7,1.5,221,31,2.3,6.9,1.5,221,40,2.2,5.7,1.5,221,31,349,29.93,,,,,,,,,,
SCHU,2015-08-27 09:20:00 EDT,43.11700,-73.57829,103,67.2,66.9,67.2,70.4,57.3,0.000,0.000,0.00,0.000,2.1,5.8,1.3,194,25,2.5,8.1,1.3,186,31,2.1,5.8,1.3,194,25,323,29.93,,,,,,,,,,
SCHU,2015-08-27 09:25:00 EDT,43.11700,-73.57829,103,67.9,67.4,67.9,71.0,58.1,0.000,0.000,0.00,0.000,2.2,6.0,1.4,251,47,2.7,7.6,1.5,252,59,2.2,6.0,1.4,251,47,296,29.93,,,,,,,,,,
SCHU,2015-08-27 09:30:00 EDT,43.11700,-73.57829,103,67.6,67.1,67.6,70.2,57.5,0.000,0.000,0.00,0.000,2.5,5.8,1.4,238,49,3.2,7.2,1.4,229,57,2.5,5.8,1.4,238,49,289,29.93,,,,,,,,,,
SCHU,2015-08-27 09:35:00 EDT,43.11700,-73.57829,103,67.6,67.2,67.6,71.6,58.1,0.000,0.000,0.00,0.000,3.0,6.8,1.5,233,41,3.3,7.4,1.7,236,45,3.0,6.8,1.5,233,41,260,29.93,,,,,,,,,,
SCHU,2015-08-27 09:40:00 EDT,43.11700,-73.57829,103,67.2,66.9,67.2,69.6,56.9,0.000,0.000,0.00,0.000,2.7,6.6,1.1,225,40,3.3,8.3,1.3,222,46,2.7,6.6,1.1,225,40,234,29.93,,,,,,,,,,
SCHU,2015-08-27 09:45:00 EDT,43.11700,-73.57829,103,67.1,66.8,67.1,71.0,57.4,0.000,0.000,0.00,0.000,1.9,5.2,1.6,234,38,2.6,6.3,1.6,233,57,1.9,5.2,1.6,234,38,222,29.93,,,,,,,,,,
SCHU,2015-08-27 09:50:00 EDT,43.11700,-73.57829,103,67.6,67.0,67.6,71.0,57.9,0.000,0.000,0.00,0.000,1.5,6.9,1.4,308,52,2.4,8.3,1.5,337,64,1.5,6.9,1.4,308,52,261,29.93,,,,,,,,,,
SCHU,2015-08-27 09:55:00 EDT,43.11700,-73.57829,103,67.2,66.9,67.2,68.1,56.3,0.000,0.000,0.00,0.000,2.1,5.3,1.3,264,45,2.5,6.5,1.5,271,55,2.1,5.3,1.3,264,45,237,29.93,,,,,,,,,,
SCHU,2015-08-27 10:00:00 EDT,43.11700,-73.57829,103,67.3,66.9,67.3,67.6,56.2,0.000,0.000,0.00,0.000,2.3,5.4,1.4,176,20,2.8,8.3,1.7,170,21,2.3,5.4,1.4,176,20,346,29.93,,,,,,,,,,
SCHU,2015-08-27 10:05:00 EDT,43.11700,-73.57829,103,67.4,67.1,67.4,67.2,56.2,0.000,0.000,0.00,0.000,2.6,5.8,1.2,193,19,2.9,7.4,1.4,187,22,2.6,5.8,1.2,193,19,318,29.93,,,,,,,,,,
SCHU,2015-08-27 10:10:00 EDT,43.11700,-73.57829,103,68.3,67.7,68.3,69.3,57.9,0.000,0.000,0.00,0.000,1.4,3.1,0.7,157,24,2.1,5.4,0.9,144,23,1.4,3.1,0.7,157,24,531,29.93,,,,,,,,,,
SCHU,2015-08-27 10:15:00 EDT,43.11700,-73.57829,103,68.2,67.6,68.2,67.3,57.0,0.000,0.000,0.00,0.000,2.4,4.2,1.0,234,27,2.4,4.7,1.1,232,30,2.4,4.2,1.0,234,27,347,29.93,,,,,,,,,,
SCHU,2015-08-27 10:20:00 EDT,43.11700,-73.57829,103,68.0,67.5,68.0,68.7,57.3,0.000,0.000,0.00,0.000,1.4,3.2,0.8,212,34,1.8,4.0,0.7,200,45,1.4,3.2,0.8,212,34,405,29.93,,,,,,,,,,
SCHU,2015-08-27 10:25:00 EDT,43.11700,-73.57829,103,68.0,67.6,68.0,68.9,57.4,0.000,0.000,0.00,0.000,2.3,4.8,1.2,182,23,2.9,6.0,1.2,177,38,2.3,4.8,1.2,182,23,292,29.93,,,,,,,,,,
SCHU,2015-08-27 10:30:00 EDT,43.11700,-73.57829,103,67.9,67.6,67.9,68.6,57.2,0.000,0.000,0.00,0.000,2.8,4.2,0.8,170,22,3.1,5.4,1.1,163,21,2.8,4.2,0.8,170,22,250,29.93,,,,,,,,,,
SCHU,2015-08-27 10:35:00 EDT,43.11700,-73.57829,103,68.3,67.9,68.3,68.6,57.6,0.000,0.000,0.00,0.000,2.6,5.4,1.5,157,16,3.3,6.3,1.5,151,20,2.6,5.4,1.5,157,16,388,29.93,,,,,,,,,,
SCHU,2015-08-27 10:40:00 EDT,43.11700,-73.57829,103,69.1,68.5,69.1,66.4,57.4,0.000,0.000,0.00,0.000,3.2,5.9,0.9,187,23,3.6,6.3,1.2,182,24,3.2,5.9,0.9,187,23,567,29.93,,,,,,,,,,
SCHU,2015-08-27 10:45:00 EDT,43.11700,-73.57829,103,69.6,69.0,69.6,62.8,56.4,0.000,0.000,0.00,0.000,3.3,6.2,1.0,184,22,3.7,7.4,1.1,180,20,3.3,6.2,1.0,184,22,539,29.93,,,,,,,,,,
SCHU,2015-08-27 10:50:00 EDT,43.11700,-73.57829,103,68.8,68.5,68.8,62.4,55.4,0.000,0.000,0.00,0.000,3.0,6.1,1.3,187,25,3.2,7.2,1.3,182,28,3.0,6.1,1.3,187,25,269,29.94,,,,,,,,,,
SCHU,2015-08-27 10:55:00 EDT,43.11700,-73.57829,103,69.4,68.9,69.4,65.9,57.5,0.000,0.000,0.00,0.000,0.8,3.2,0.9,258,39,1.4,4.3,0.9,261,65,0.8,3.2,0.9,258,39,310,29.93,,,,,,,,,,
SCHU,2015-08-27 11:00:00 EDT,43.11700,-73.57829,103,69.5,68.9,69.5,61.4,55.6,0.000,0.000,0.00,0.000,3.7,6.9,1.1,284,21,3.8,8.3,1.4,293,24,3.7,6.9,1.1,284,21,415,29.94,,,,,,,,,,
SCHU,2015-08-27 11:05:00 EDT,43.11700,-73.57829,103,69.4,68.9,69.4,59.9,54.9,0.000,0.000,0.00,0.000,4.0,6.4,1.1,286,28,4.4,7.4,1.3,294,30,4.0,6.4,1.1,286,28,406,29.93,,,,,,,,,,
SCHU,2015-08-27 11:10:00 EDT,43.11700,-73.57829,103,69.7,69.2,69.7,60.6,55.5,0.000,0.000,0.00,0.000,2.7,4.9,0.9,263,51,3.0,7.2,1.3,269,57,2.7,4.9,0.9,263,51,399,29.93,,,,,,,,,,
SCHU,2015-08-27 11:15:00 EDT,43.11700,-73.57829,103,70.0,69.3,70.0,62.4,56.6,0.000,0.000,0.00,0.000,2.6,5.4,1.2,229,41,3.1,6.5,1.3,228,50,2.6,5.4,1.2,229,41,363,29.93,,,,,,,,,,
SCHU,2015-08-27 11:20:00 EDT,43.11700,-73.57829,103,69.4,69.0,69.4,65.3,57.2,0.000,0.000,0.00,0.000,2.0,4.5,1.1,201,34,2.3,5.1,1.2,193,45,2.0,4.5,1.1,201,34,357,29.93,,,,,,,,,,
SCHU,2015-08-27 11:25:00 EDT,43.11700,-73.57829,103,69.3,68.9,69.3,61.9,55.7,0.000,0.000,0.00,0.000,1.9,5.2,1.3,261,35,2.3,5.8,1.4,262,44,1.9,5.2,1.3,261,35,288,29.93,,,,,,,,,,
SCHU,2015-08-27 11:30:00 EDT,43.11700,-73.57829,103,69.4,69.0,69.4,62.5,56.0,0.000,0.000,0.00,0.000,1.7,2.9,0.7,272,39,1.8,3.4,0.7,283,49,1.7,2.9,0.7,272,39,251,29.93,,,,,,,,,,
SCHU,2015-08-27 11:35:00 EDT,43.11700,-73.57829,103,69.3,69.0,69.3,66.4,57.6,0.000,0.000,0.00,0.000,3.2,5.7,1.2,183,26,3.6,7.2,1.4,178,28,3.2,5.7,1.2,183,26,265,29.93,,,,,,,,,,
SCHU,2015-08-27 11:40:00 EDT,43.11700,-73.57829,103,69.4,69.1,69.4,65.9,57.5,0.000,0.000,0.00,0.000,2.9,4.8,0.9,178,21,3.3,6.0,1.1,171,21,2.9,4.8,0.9,178,21,388,29.93,,,,,,,,,,
SCHU,2015-08-27 11:45:00 EDT,43.11700,-73.57829,103,70.4,69.6,70.4,63.0,57.2,0.000,0.000,0.00,0.000,1.9,4.0,1.1,191,22,2.2,4.9,1.1,184,31,1.9,4.0,1.1,191,22,843,29.93,,,,,,,,,,
SCHU,2015-08-27 11:50:00 EDT,43.11700,-73.57829,103,71.3,70.4,71.3,61.3,57.3,0.000,0.000,0.00,0.000,2.7,4.8,1.1,173,26,3.1,6.0,1.2,164,26,2.7,4.8,1.1,173,26,695,29.93,,,,,,,,,,
SCHU,2015-08-27 11:55:00 EDT,43.11700,-73.57829,103,71.6,70.5,71.6,60.2,57.1,0.000,0.000,0.00,0.000,3.3,6.2,1.5,150,17,3.9,6.9,1.7,146,19,3.3,6.2,1.5,150,17,492,29.93,,,,,,,,,,
SCHU,2015-08-27 12:00:00 EDT,43.11700,-73.57829,103,70.1,69.8,70.1,62.2,56.5,0.000,0.000,0.00,0.000,3.5,4.9,0.7,156,11,4.0,6.3,1.0,151,12,3.5,4.9,0.7,156,11,369,29.93,,,,,,,,,,
SCHU,2015-08-27 12:05:00 EDT,43.11700,-73.57829,103,70.4,69.7,70.4,62.6,57.0,0.000,0.000,0.00,0.000,2.7,5.0,1.3,132,30,3.5,5.4,1.1,122,32,2.7,5.0,1.3,132,30,253,29.93,,,,,,,,,,
SCHU,2015-08-27 12:10:00 EDT,43.11700,-73.57829,103,70.3,69.8,70.3,63.4,57.3,0.000,0.000,0.00,0.000,1.5,4.0,0.8,217,52,1.8,3.8,0.8,210,63,1.5,4.0,0.8,217,52,287,29.93,,,,,,,,,,
SCHU,2015-08-27 12:15:00 EDT,43.11700,-73.57829,103,71.4,70.6,71.4,60.7,57.1,0.000,0.000,0.00,0.000,1.5,3.7,0.9,265,25,1.8,4.0,0.9,277,39,1.5,3.7,0.9,265,25,598,29.93,,,,,,,,,,
SCHU,2015-08-27 12:20:00 EDT,43.11700,-73.57829,103,71.5,71.0,71.5,60.1,56.9,0.000,0.000,0.00,0.000,1.0,2.8,0.8,270,35,1.7,8.1,0.9,239,65,1.0,2.8,0.8,270,35,329,29.93,,,,,,,,,,
SCHU,2015-08-27 12:25:00 EDT,43.11700,-73.57829,103,71.1,70.6,71.1,59.5,56.3,0.000,0.000,0.00,0.000,1.5,3.4,0.9,226,59,1.9,4.5,0.9,190,70,1.5,3.4,0.9,226,59,516,29.93,,,,,,,,,,
SCHU,2015-08-27 12:30:00 EDT,43.11700,-73.57829,103,71.7,70.6,71.7,62.1,58.0,0.000,0.000,0.00,0.000,3.5,6.9,1.6,189,22,3.9,7.8,1.6,185,21,3.5,6.9,1.6,189,22,864,29.93,,,,,,,,,,
SCHU,2015-08-27 12:35:00 EDT,43.11700,-73.57829,103,70.9,70.4,70.9,61.9,57.2,0.000,0.000,0.00,0.000,4.1,7.1,1.3,163,23,4.7,7.8,1.5,159,24,4.1,7.1,1.3,163,23,383,29.92,,,,,,,,,,
SCHU,2015-08-27 12:40:00 EDT,43.11700,-73.57829,103,70.5,70.0,70.5,65.1,58.2,0.000,0.000,0.00,0.000,4.8,8.3,1.6,165,18,5.5,9.8,1.6,162,18,4.8,8.3,1.6,165,18,329,29.92,,,,,,,,,,
SCHU,2015-08-27 12:45:00 EDT,43.11700,-73.57829,103,70.4,69.9,70.4,65.3,58.2,0.000,0.000,0.00,0.000,3.8,7.1,1.4,147,32,4.4,9.2,1.7,143,29,3.8,7.1,1.4,147,32,363,29.92,,,,,,,,,,
SCHU,2015-08-27 12:50:00 EDT,43.11700,-73.57829,103,70.7,70.3,70.7,64.4,58.1,0.000,0.000,0.00,0.000,3.4,5.8,1.0,153,20,3.9,6.9,1.1,147,19,3.4,5.8,1.0,153,20,380,29.92,,,,,,,,,,
SCHU,2015-08-27 12:55:00 EDT,43.11700,-73.57829,103,71.8,70.9,71.8,64.1,59.0,0.000,0.000,0.00,0.000,3.0,6.4,1.3,133,27,3.8,8.3,1.5,129,28,3.0,6.4,1.3,133,27,879,29.92,,,,,,,,,,
SCHU,2015-08-27 13:00:00 EDT,43.11700,-73.57829,103,72.7,71.6,72.7,61.6,58.7,0.000,0.000,0.00,0.000,2.9,6.5,1.5,144,35,3.7,7.6,1.6,139,37,2.9,6.5,1.5,144,35,723,29.92,,,,,,,,,,
SCHU,2015-08-27 13:05:00 EDT,43.11700,-73.57829,103,72.5,71.9,72.5,61.1,58.3,0.000,0.000,0.00,0.000,3.9,8.0,1.8,145,21,4.7,9.2,1.9,142,20,3.9,8.0,1.8,145,21,458,29.91,,,,,,,,,,
SCHU,2015-08-27 13:10:00 EDT,43.11700,-73.57829,103,71.6,71.2,71.6,62.2,58.0,0.000,0.000,0.00,0.000,2.9,6.0,1.4,147,21,3.5,6.9,1.5,143,20,2.9,6.0,1.4,147,21,233,29.91,,,,,,,,,,
SCHU,2015-08-27 13:15:00 EDT,43.11700,-73.57829,103,70.9,70.7,70.9,63.9,58.1,0.000,0.000,0.00,0.000,2.7,6.5,1.3,160,22,3.2,7.2,1.4,158,22,2.7,6.5,1.3,160,22,192,29.91,,,,,,,,,,
SCHU,2015-08-27 13:20:00 EDT,43.11700,-73.57829,103,71.2,70.9,71.2,62.1,57.6,0.000,0.000,0.00,0.000,1.4,2.8,0.8,146,54,1.9,3.8,0.8,133,62,1.4,2.8,0.8,146,54,267,29.91,,,,,,,,,,
SCHU,2015-08-27 13:25:00 EDT,43.11700,-73.57829,103,71.6,71.3,71.6,61.7,57.8,0.000,0.000,0.00,0.000,2.8,6.5,1.7,201,33,3.2,7.8,1.8,198,40,2.8,6.5,1.7,201,33,336,29.92,,,,,,,,,,
SCHU,2015-08-27 13:30:00 EDT,43.11700,-73.57829,103,71.7,71.3,71.7,60.5,57.3,0.000,0.000,0.00,0.000,2.4,5.4,1.4,179,19,3.1,6.7,1.6,175,26,2.4,5.4,1.4,179,19,430,29.92,,,,,,,,,,
SCHU,2015-08-27 13:35:00 EDT,43.11700,-73.57829,103,71.9,71.5,71.9,60.8,57.7,0.000,0.000,0.00,0.000,2.5,5.1,1.1,176,22,2.9,6.5,1.2,169,22,2.5,5.1,1.1,176,22,481,29.92,,,,,,,,,,
SCHU,2015-08-27 13:40:00 EDT,43.11700,-73.57829,103,71.9,71.5,71.9,59.8,57.2,0.000,0.000,0.00,0.000,2.7,8.9,1.7,219,28,3.2,9.6,1.8,217,36,2.7,8.9,1.7,219,28,351,29.92,,,,,,,,,,
SCHU,2015-08-27 13:45:00 EDT,43.11700,-73.57829,103,72.0,71.6,72.0,58.9,56.9,0.000,0.000,0.00,0.000,2.6,7.7,1.8,251,32,2.9,8.3,2.0,258,42,2.6,7.7,1.8,251,32,341,29.92,,,,,,,,,,
SCHU,2015-08-27 13:50:00 EDT,43.11700,-73.57829,103,72.1,71.7,72.1,60.0,57.5,0.000,0.000,0.00,0.000,2.0,5.6,1.3,189,47,2.7,7.4,1.6,177,52,2.0,5.6,1.3,189,47,421,29.92,,,,,,,,,,
SCHU,2015-08-27 13:55:00 EDT,43.11700,-73.57829,103,72.8,72.2,72.8,60.0,58.1,0.000,0.000,0.00,0.000,3.4,6.5,1.5,170,27,4.1,8.3,1.6,166,25,3.4,6.5,1.5,170,27,666,29.92,,,,,,,,,,
SCHU,2015-08-27 14:00:00 EDT,43.11700,-73.57829,103,72.9,72.1,72.9,58.0,57.3,0.000,0.000,0.00,0.000,3.9,9.3,2.0,190,28,4.4,10.3,2.3,187,29,3.9,9.3,2.0,190,28,592,29.92,,,,,,,,,,
SCHU,2015-08-27 14:05:00 EDT,43.11700,-73.57829,103,73.1,72.5,73.1,57.4,57.2,0.000,0.000,0.00,0.000,2.7,6.8,1.3,218,32,2.9,7.6,1.5,219,38,2.7,6.8,1.3,218,32,506,29.92,,,,,,,,,,
SCHU,2015-08-27 14:10:00 EDT,43.11700,-73.57829,103,72.8,72.5,72.8,55.1,55.8,0.000,0.000,0.00,0.000,3.3,6.1,1.4,239,31,3.6,7.2,1.6,239,31,3.3,6.1,1.4,239,31,516,29.91,,,,,,,,,,
SCHU,2015-08-27 14:15:00 EDT,43.11700,-73.57829,103,73.9,73.1,73.9,57.5,58.0,0.000,0.000,0.00,0.000,2.2,5.4,1.3,195,30,2.7,5.8,1.3,184,36,2.2,5.4,1.3,195,30,585,29.91,,,,,,,,,,
SCHU,2015-08-27 14:20:00 EDT,43.11700,-73.57829,103,73.5,72.9,73.5,54.8,56.2,0.000,0.000,0.00,0.000,2.8,6.5,1.5,202,33,3.4,7.4,1.6,203,37,2.8,6.5,1.5,202,33,345,29.91,,,,,,,,,,
SCHU,2015-08-27 14:25:00 EDT,43.11700,-73.57829,103,72.4,72.2,72.4,56.4,56.1,0.000,0.000,0.00,0.000,2.7,5.4,1.5,205,38,3.0,6.9,1.7,206,42,2.7,5.4,1.5,205,38,333,29.91,,,,,,,,,,
SCHU,2015-08-27 14:30:00 EDT,43.11700,-73.57829,103,72.7,72.3,72.7,59.5,57.8,0.000,0.000,0.00,0.000,1.3,3.7,0.7,220,48,1.7,5.1,0.8,204,65,1.3,3.7,0.7,220,48,271,29.91,,,,,,,,,,
SCHU,2015-08-27 14:35:00 EDT,43.11700,-73.57829,103,73.0,72.4,73.0,57.3,57.0,0.000,0.000,0.00,0.000,1.0,4.2,0.8,326,34,1.9,5.1,0.8,349,40,1.0,4.2,0.8,326,34,357,29.91,,,,,,,,,,
SCHU,2015-08-27 14:40:00 EDT,43.11700,-73.57829,103,73.2,72.7,73.2,57.9,57.5,0.000,0.000,0.00,0.000,2.1,4.6,1.0,239,63,2.7,6.0,1.2,227,70,2.1,4.6,1.0,239,63,380,29.91,,,,,,,,,,
SCHU,2015-08-27 14:45:00 EDT,43.11700,-73.57829,103,73.4,73.0,73.4,58.0,57.8,0.000,0.000,0.00,0.000,2.1,5.8,1.2,219,44,2.3,6.3,1.3,224,51,2.1,5.8,1.2,219,44,334,29.91,,,,,,,,,,
SCHU,2015-08-27 14:50:00 EDT,43.11700,-73.57829,103,73.6,73.2,73.6,57.3,57.6,0.000,0.000,0.00,0.000,2.6,6.9,1.9,258,36,3.1,8.5,2.0,257,43,2.6,6.9,1.9,258,36,447,29.91,,,,,,,,,,
SCHU,2015-08-27 14:55:00 EDT,43.11700,-73.57829,103,73.6,73.1,73.6,56.6,57.2,0.000,0.000,0.00,0.000,3.4,7.7,1.6,205,33,3.9,9.6,1.8,198,32,3.4,7.7,1.6,205,33,346,29.91,,,,,,,,,,
SCHU,2015-08-27 15:00:00 EDT,43.11700,-73.57829,103,72.7,72.5,72.7,57.1,56.7,0.000,0.000,0.00,0.000,4.7,9.8,2.1,192,31,5.4,12.1,2.3,189,29,4.7,9.8,2.1,192,31,286,29.91,,,,,,,,,,
SCHU,2015-08-27 15:05:00 EDT,43.11700,-73.57829,103,72.7,72.4,72.7,58.7,57.4,0.000,0.000,0.00,0.000,3.4,8.7,1.6,191,33,3.9,8.7,1.7,185,32,3.4,8.7,1.6,191,33,298,29.91,,,,,,,,,,
SCHU,2015-08-27 15:10:00 EDT,43.11700,-73.57829,103,72.9,72.6,72.9,58.6,57.6,0.000,0.000,0.00,0.000,3.0,8.0,1.6,192,29,3.1,8.3,1.6,187,33,3.0,8.0,1.6,192,29,376,29.91,,,,,,,,,,
SCHU,2015-08-27 15:15:00 EDT,43.11700,-73.57829,103,73.5,73.2,73.5,57.7,57.7,0.000,0.000,0.00,0.000,3.3,9.8,2.3,211,36,3.7,8.5,2.0,212,41,3.3,9.8,2.3,211,36,379,29.91,,,,,,,,,,
SCHU,2015-08-27 15:20:00 EDT,43.11700,-73.57829,103,73.6,73.3,73.6,55.5,56.7,0.000,0.000,0.00,0.000,3.5,8.6,2.1,209,40,4.2,13.4,2.2,201,46,3.5,8.6,2.1,209,40,345,29.90,,,,,,,,,,
SCHU,2015-08-27 15:25:00 EDT,43.11700,-73.57829,103,73.9,73.3,73.9,57.2,57.8,0.000,0.000,0.00,0.000,2.4,6.0,1.3,242,51,3.0,8.1,1.5,250,55,2.4,6.0,1.3,242,51,353,29.90,,,,,,,,,,
SCHU,2015-08-27 15:30:00 EDT,43.11700,-73.57829,103,74.0,73.5,74.0,55.2,56.9,0.000,0.000,0.00,0.000,2.2,5.1,1.1,315,45,3.0,6.5,1.2,334,45,2.2,5.1,1.1,315,45,435,29.90,,,,,,,,,,
SCHU,2015-08-27 15:35:00 EDT,43.11700,-73.57829,103,74.1,73.7,74.1,55.0,56.9,0.000,0.000,0.00,0.000,4.1,12.8,2.4,254,35,5.0,13.6,2.9,260,39,4.1,12.8,2.4,254,35,518,29.90,,,,,,,,,,
SCHU,2015-08-27 15:40:00 EDT,43.11700,-73.57829,103,74.4,73.6,74.4,55.3,57.3,0.000,0.000,0.00,0.000,5.7,9.2,1.6,273,26,6.1,10.5,1.9,278,28,5.7,9.2,1.6,273,26,668,29.90,,,,,,,,,,
SCHU,2015-08-27 15:45:00 EDT,43.11700,-73.57829,103,74.2,73.4,74.2,56.5,57.7,0.000,0.000,0.00,0.000,2.3,6.6,1.4,311,38,2.8,7.2,1.4,327,45,2.3,6.6,1.4,311,38,397,29.90,,,,,,,,,,
SCHU,2015-08-27 15:50:00 EDT,43.11700,-73.57829,103,73.4,72.6,73.4,59.2,58.3,0.000,0.000,0.00,0.000,3.5,6.9,1.1,12,21,4.5,7.8,1.1,21,19,3.5,6.9,1.1,12,21,278,29.89,,,,,,,,,,
SCHU,2015-08-27 15:55:00 EDT,43.11700,-73.57829,103,73.1,72.4,73.1,61.1,58.9,0.000,0.000,0.00,0.000,3.4,6.4,1.2,14,24,4.4,8.3,1.4,22,20,3.4,6.4,1.2,14,24,230,29.89,,,,,,,,,,
SCHU,2015-08-27 16:00:00 EDT,43.11700,-73.57829,103,73.2,72.5,73.2,61.1,59.0,0.000,0.000,0.00,0.000,3.4,9.8,1.7,22,29,4.2,10.7,2.0,29,24,3.4,9.8,1.7,22,29,178,29.89,,,,,,,,,,
SCHU,2015-08-27 16:05:00 EDT,43.11700,-73.57829,103,72.5,72.1,72.5,59.2,57.4,0.000,0.000,0.00,0.000,3.2,8.2,1.1,10,20,3.9,9.2,1.3,19,17,3.2,8.2,1.1,10,20,120,29.90,,,,,,,,,,
SCHU,2015-08-27 16:10:00 EDT,43.11700,-73.57829,103,72.0,71.9,72.0,59.9,57.3,0.000,0.000,0.00,0.000,2.1,5.0,1.3,9,20,2.9,7.4,1.4,20,19,2.1,5.0,1.3,9,20,114,29.90,,,,,,,,,,
