station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-05 08:00:00 EDT,43.11700,-73.57829,103,61.3,61.7,61.3,89.2,58.1,0.000,0.000,0.00,0.000,1.3,2.3,0.4,3,11,2.0,5.4,0.6,15,15,1.3,2.3,0.4,3,11,229,30.19,,,,,,,,,,
SCHU,2015-09-05 08:05:00 EDT,43.11700,-73.57829,103,61.7,62.1,61.7,87.7,58.1,0.000,0.000,0.00,0.000,0.8,1.8,0.5,12,13,1.5,2.2,0.4,23,17,0.8,1.8,0.5,12,13,236,30.19,,,,,,,,,,
SCHU,2015-09-05 08:10:00 EDT,43.11700,-73.57829,103,62.3,62.6,62.3,87.7,58.6,0.000,0.000,0.00,0.000,0.1,0.6,0.2,353,11,0.8,2.5,0.3,354,29,0.1,0.6,0.2,353,11,250,30.19,,,,,,,,,,
SCHU,2015-09-05 08:15:00 EDT,43.11700,-73.57829,103,62.5,62.9,62.5,85.6,58.2,0.000,0.000,0.00,0.000,0.0,0.4,0.1,341,0,0.6,2.2,0.3,0,35,0.0,0.4,0.1,341,0,261,30.19,,,,,,,,,,
SCHU,2015-09-05 08:20:00 EDT,43.11700,-73.57829,103,63.0,63.2,63.0,84.0,58.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.6,0.4,42,40,0.0,0.0,0.0,0,0,272,30.19,,,,,,,,,,
SCHU,2015-09-05 08:25:00 EDT,43.11700,-73.57829,103,63.3,63.8,63.3,82.7,58.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,2.5,0.4,69,45,0.0,0.0,0.0,0,0,289,30.19,,,,,,,,,,
SCHU,2015-09-05 08:30:00 EDT,43.11700,-73.57829,103,63.7,64.0,63.7,82.1,58.1,0.000,0.000,0.00,0.000,0.2,1.2,0.3,341,0,1.0,2.2,0.4,16,35,0.2,1.2,0.3,341,0,307,30.19,,,,,,,,,,
SCHU,2015-09-05 08:35:00 EDT,43.11700,-73.57829,103,64.2,64.4,64.2,81.5,58.4,0.000,0.000,0.00,0.000,0.1,1.0,0.2,134,10,0.8,2.0,0.4,90,57,0.1,1.0,0.2,134,10,323,30.19,,,,,,,,,,
SCHU,2015-09-05 08:40:00 EDT,43.11700,-73.57829,103,65.2,64.7,65.2,78.8,58.4,0.000,0.000,0.00,0.000,0.8,1.3,0.4,103,8,1.7,2.2,0.3,95,13,0.8,1.3,0.4,103,8,338,30.19,,,,,,,,,,
SCHU,2015-09-05 08:45:00 EDT,43.11700,-73.57829,103,65.6,65.1,65.6,78.2,58.7,0.000,0.000,0.00,0.000,1.0,1.6,0.4,102,3,1.8,2.7,0.5,102,13,1.0,1.6,0.4,102,3,354,30.19,,,,,,,,,,
SCHU,2015-09-05 08:50:00 EDT,43.11700,-73.57829,103,66.1,65.5,66.1,76.9,58.6,0.000,0.000,0.00,0.000,0.2,1.6,0.3,38,24,1.1,2.9,0.4,71,31,0.2,1.6,0.3,38,24,370,30.19,,,,,,,,,,
SCHU,2015-09-05 08:55:00 EDT,43.11700,-73.57829,103,66.1,65.7,66.1,75.6,58.2,0.000,0.000,0.00,0.000,0.9,2.1,0.5,29,14,1.7,2.9,0.5,41,14,0.9,2.1,0.5,29,14,386,30.19,,,,,,,,,,
SCHU,2015-09-05 09:00:00 EDT,43.11700,-73.57829,103,66.6,66.0,66.6,76.4,59.0,0.000,0.000,0.00,0.000,0.9,1.8,0.5,9,15,1.6,3.1,0.5,26,19,0.9,1.8,0.5,9,15,403,30.19,,,,,,,,,,
SCHU,2015-09-05 09:05:00 EDT,43.11700,-73.57829,103,67.1,66.4,67.1,76.6,59.5,0.000,0.000,0.00,0.000,1.3,2.2,0.5,27,20,1.9,3.1,0.5,40,18,1.3,2.2,0.5,27,20,420,30.19,,,,,,,,,,
SCHU,2015-09-05 09:10:00 EDT,43.11700,-73.57829,103,67.0,66.5,67.0,75.1,58.9,0.000,0.000,0.00,0.000,0.8,2.2,0.6,25,15,1.4,2.9,0.6,31,25,0.8,2.2,0.6,25,15,436,30.19,,,,,,,,,,
SCHU,2015-09-05 09:15:00 EDT,43.11700,-73.57829,103,67.4,67.0,67.4,74.8,59.2,0.000,0.000,0.00,0.000,0.8,2.4,0.6,21,12,1.6,3.1,0.6,34,16,0.8,2.4,0.6,21,12,450,30.19,,,,,,,,,,
SCHU,2015-09-05 09:20:00 EDT,43.11700,-73.57829,103,68.3,67.6,68.3,72.5,59.1,0.000,0.000,0.00,0.000,0.2,1.2,0.4,26,5,1.2,2.7,0.4,34,31,0.2,1.2,0.4,26,5,464,30.19,,,,,,,,,,
SCHU,2015-09-05 09:25:00 EDT,43.11700,-73.57829,103,68.6,68.0,68.6,70.1,58.4,0.000,0.000,0.00,0.000,0.8,1.7,0.5,40,22,1.7,2.9,0.6,49,24,0.8,1.7,0.5,40,22,479,30.19,,,,,,,,,,
SCHU,2015-09-05 09:30:00 EDT,43.11700,-73.57829,103,69.3,68.4,69.3,70.5,59.3,0.000,0.000,0.00,0.000,1.3,4.2,1.1,108,28,2.0,5.1,1.2,100,29,1.3,4.2,1.1,108,28,493,30.19,,,,,,,,,,
SCHU,2015-09-05 09:35:00 EDT,43.11700,-73.57829,103,69.7,68.6,69.7,70.0,59.5,0.000,0.000,0.00,0.000,1.3,3.7,0.9,68,39,2.2,4.5,0.9,67,37,1.3,3.7,0.9,68,39,506,30.19,,,,,,,,,,
SCHU,2015-09-05 09:40:00 EDT,43.11700,-73.57829,103,70.5,69.3,70.5,68.7,59.7,0.000,0.000,0.00,0.000,1.0,2.3,0.5,62,31,2.1,3.8,0.6,65,29,1.0,2.3,0.5,62,31,521,30.19,,,,,,,,,,
SCHU,2015-09-05 09:45:00 EDT,43.11700,-73.57829,103,70.5,69.3,70.5,67.3,59.1,0.000,0.000,0.00,0.000,1.8,2.7,0.5,58,20,2.7,4.3,0.7,62,18,1.8,2.7,0.5,58,20,534,30.19,,,,,,,,,,
SCHU,2015-09-05 09:50:00 EDT,43.11700,-73.57829,103,70.3,69.4,70.3,66.7,58.7,0.000,0.000,0.00,0.000,1.3,2.2,0.6,345,23,2.0,5.8,0.9,10,27,1.3,2.2,0.6,345,23,548,30.19,,,,,,,,,,
SCHU,2015-09-05 09:55:00 EDT,43.11700,-73.57829,103,71.2,70.0,71.2,66.9,59.6,0.000,0.000,0.00,0.000,2.0,4.4,1.3,128,30,2.8,5.6,1.2,116,34,2.0,4.4,1.3,128,30,562,30.19,,,,,,,,,,
SCHU,2015-09-05 10:00:00 EDT,43.11700,-73.57829,103,71.3,69.7,71.3,66.3,59.5,0.000,0.000,0.00,0.000,1.7,3.7,1.1,103,21,2.6,6.0,1.2,96,24,1.7,3.7,1.1,103,21,573,30.19,,,,,,,,,,
SCHU,2015-09-05 10:05:00 EDT,43.11700,-73.57829,103,71.0,70.1,71.0,64.8,58.5,0.000,0.000,0.00,0.000,0.9,2.7,0.8,45,34,1.7,3.8,0.9,53,34,0.9,2.7,0.8,45,34,585,30.19,,,,,,,,,,
SCHU,2015-09-05 10:10:00 EDT,43.11700,-73.57829,103,71.6,70.5,71.6,64.3,58.9,0.000,0.000,0.00,0.000,2.3,4.5,1.2,100,19,3.1,6.3,1.3,98,19,2.3,4.5,1.2,100,19,599,30.19,,,,,,,,,,
SCHU,2015-09-05 10:15:00 EDT,43.11700,-73.57829,103,71.9,70.8,71.9,65.0,59.5,0.000,0.000,0.00,0.000,2.8,6.4,1.3,164,35,3.4,7.6,1.5,156,35,2.8,6.4,1.3,164,35,610,30.18,,,,,,,,,,
SCHU,2015-09-05 10:20:00 EDT,43.11700,-73.57829,103,72.1,71.3,72.1,65.1,59.8,0.000,0.000,0.00,0.000,4.4,6.5,1.3,156,14,5.0,8.1,1.4,152,14,4.4,6.5,1.3,156,14,622,30.18,,,,,,,,,,
SCHU,2015-09-05 10:25:00 EDT,43.11700,-73.57829,103,71.9,71.0,71.9,62.9,58.5,0.000,0.000,0.00,0.000,3.1,5.9,1.6,142,23,3.9,6.9,1.5,136,26,3.1,5.9,1.6,142,23,633,30.18,,,,,,,,,,
SCHU,2015-09-05 10:30:00 EDT,43.11700,-73.57829,103,72.4,71.6,72.4,62.7,59.0,0.000,0.000,0.00,0.000,2.8,5.7,1.1,132,26,3.4,6.9,1.4,128,23,2.8,5.7,1.1,132,26,644,30.18,,,,,,,,,,
SCHU,2015-09-05 10:35:00 EDT,43.11700,-73.57829,103,72.9,71.6,72.9,61.0,58.6,0.000,0.000,0.00,0.000,2.9,6.3,1.4,152,31,3.4,7.6,1.8,148,31,2.9,6.3,1.4,152,31,656,30.18,,,,,,,,,,
SCHU,2015-09-05 10:40:00 EDT,43.11700,-73.57829,103,73.7,72.6,73.7,60.3,59.1,0.000,0.000,0.00,0.000,1.7,4.5,1.1,169,36,2.4,5.1,1.1,161,45,1.7,4.5,1.1,169,36,668,30.18,,,,,,,,,,
SCHU,2015-09-05 10:45:00 EDT,43.11700,-73.57829,103,73.9,72.6,73.9,59.6,59.0,0.000,0.000,0.00,0.000,3.7,7.1,1.6,166,19,4.4,8.3,1.6,161,20,3.7,7.1,1.6,166,19,677,30.17,,,,,,,,,,
SCHU,2015-09-05 10:50:00 EDT,43.11700,-73.57829,103,73.9,72.6,73.9,60.7,59.5,0.000,0.000,0.00,0.000,3.5,5.6,1.0,134,24,4.2,6.7,1.1,131,23,3.5,5.6,1.0,134,24,687,30.17,,,,,,,,,,
SCHU,2015-09-05 10:55:00 EDT,43.11700,-73.57829,103,74.1,72.9,74.1,59.2,59.0,0.000,0.000,0.00,0.000,3.2,7.7,2.2,161,20,4.0,8.9,2.2,157,22,3.2,7.7,2.2,161,20,697,30.17,,,,,,,,,,
SCHU,2015-09-05 11:00:00 EDT,43.11700,-73.57829,103,74.3,72.9,74.3,58.9,59.0,0.000,0.000,0.00,0.000,4.0,6.9,1.6,150,14,4.6,10.1,1.8,145,15,4.0,6.9,1.6,150,14,707,30.17,,,,,,,,,,
SCHU,2015-09-05 11:05:00 EDT,43.11700,-73.57829,103,74.1,73.0,74.1,57.7,58.3,0.000,0.000,0.00,0.000,3.1,5.8,1.1,152,21,3.7,6.3,1.2,146,21,3.1,5.8,1.1,152,21,716,30.17,,,,,,,,,,
SCHU,2015-09-05 11:10:00 EDT,43.11700,-73.57829,103,74.6,73.6,74.6,56.9,58.3,0.000,0.000,0.00,0.000,3.7,7.3,1.5,159,20,4.3,8.5,1.7,151,19,3.7,7.3,1.5,159,20,725,30.16,,,,,,,,,,
SCHU,2015-09-05 11:15:00 EDT,43.11700,-73.57829,103,74.6,73.4,74.6,54.8,57.3,0.000,0.000,0.00,0.000,5.9,8.9,1.3,160,12,6.7,9.8,1.4,159,11,5.9,8.9,1.3,160,12,733,30.16,,,,,,,,,,
SCHU,2015-09-05 11:20:00 EDT,43.11700,-73.57829,103,74.6,73.6,74.6,54.9,57.3,0.000,0.000,0.00,0.000,5.0,7.9,1.5,157,15,5.9,8.7,1.6,155,16,5.0,7.9,1.5,157,15,740,30.16,,,,,,,,,,
SCHU,2015-09-05 11:25:00 EDT,43.11700,-73.57829,103,75.8,74.2,75.8,54.5,58.2,0.000,0.000,0.00,0.000,3.8,6.6,1.7,162,18,4.6,7.6,1.8,159,18,3.8,6.6,1.7,162,18,748,30.16,,,,,,,,,,
SCHU,2015-09-05 11:30:00 EDT,43.11700,-73.57829,103,75.2,74.0,75.2,53.5,57.1,0.000,0.000,0.00,0.000,4.8,7.7,1.3,165,15,5.5,8.5,1.5,163,15,4.8,7.7,1.3,165,15,755,30.16,,,,,,,,,,
SCHU,2015-09-05 11:35:00 EDT,43.11700,-73.57829,103,75.8,74.5,75.8,54.4,58.1,0.000,0.000,0.00,0.000,3.8,8.1,1.6,144,20,4.5,10.7,1.8,138,20,3.8,8.1,1.6,144,20,762,30.15,,,,,,,,,,
SCHU,2015-09-05 11:40:00 EDT,43.11700,-73.57829,103,76.1,74.9,76.1,52.7,57.6,0.000,0.000,0.00,0.000,4.1,7.5,1.4,156,19,4.6,8.3,1.5,152,19,4.1,7.5,1.4,156,19,768,30.15,,,,,,,,,,
SCHU,2015-09-05 11:45:00 EDT,43.11700,-73.57829,103,76.3,74.8,76.3,53.2,58.0,0.000,0.000,0.00,0.000,4.2,6.9,1.5,166,24,4.8,9.2,1.9,162,23,4.2,6.9,1.5,166,24,774,30.15,,,,,,,,,,
SCHU,2015-09-05 11:50:00 EDT,43.11700,-73.57829,103,76.3,75.0,76.3,53.0,57.9,0.000,0.000,0.00,0.000,4.3,7.3,1.3,154,22,4.9,9.2,1.5,152,22,4.3,7.3,1.3,154,22,781,30.14,,,,,,,,,,
SCHU,2015-09-05 11:55:00 EDT,43.11700,-73.57829,103,76.2,75.0,76.2,52.6,57.7,0.000,0.000,0.00,0.000,4.4,7.1,1.4,155,28,5.0,8.3,1.6,153,26,4.4,7.1,1.4,155,28,786,30.14,,,,,,,,,,
SCHU,2015-09-05 12:00:00 EDT,43.11700,-73.57829,103,77.0,75.5,77.0,52.1,58.1,0.000,0.000,0.00,0.000,3.5,6.9,1.2,144,29,4.1,7.4,1.4,139,29,3.5,6.9,1.2,144,29,791,30.14,,,,,,,,,,
SCHU,2015-09-05 12:05:00 EDT,43.11700,-73.57829,103,76.5,75.4,76.5,51.9,57.5,0.000,0.000,0.00,0.000,4.7,7.2,1.5,160,14,5.4,8.9,1.6,158,13,4.7,7.2,1.5,160,14,796,30.14,,,,,,,,,,
SCHU,2015-09-05 12:10:00 EDT,43.11700,-73.57829,103,77.1,76.3,77.1,51.8,58.1,0.000,0.000,0.00,0.000,2.1,5.6,1.4,208,52,2.6,7.6,1.7,209,61,2.1,5.6,1.4,208,52,799,30.14,,,,,,,,,,
SCHU,2015-09-05 12:15:00 EDT,43.11700,-73.57829,103,77.8,76.2,77.8,52.1,58.8,0.000,0.000,0.00,0.000,4.0,8.7,2.0,144,26,4.7,9.8,2.1,142,27,4.0,8.7,2.0,144,26,803,30.13,,,,,,,,,,
SCHU,2015-09-05 12:20:00 EDT,43.11700,-73.57829,103,77.2,76.2,77.2,52.4,58.5,0.000,0.000,0.00,0.000,4.9,9.3,1.5,165,37,5.4,10.1,1.8,162,36,4.9,9.3,1.5,165,37,806,30.13,,,,,,,,,,
SCHU,2015-09-05 12:25:00 EDT,43.11700,-73.57829,103,78.0,76.4,78.0,53.0,59.5,0.000,0.000,0.00,0.000,4.7,7.6,1.4,146,22,5.5,8.5,1.5,144,23,4.7,7.6,1.4,146,22,808,30.13,,,,,,,,,,
SCHU,2015-09-05 12:30:00 EDT,43.11700,-73.57829,103,78.1,76.6,78.1,52.2,59.2,0.000,0.000,0.00,0.000,4.1,6.9,1.3,165,20,4.7,9.2,1.6,163,20,4.1,6.9,1.3,165,20,811,30.13,,,,,,,,,,
SCHU,2015-09-05 12:35:00 EDT,43.11700,-73.57829,103,78.2,76.8,78.2,52.6,59.5,0.000,0.000,0.00,0.000,4.0,7.8,1.2,123,22,4.8,8.5,1.3,121,20,4.0,7.8,1.2,123,22,813,30.13,,,,,,,,,,
SCHU,2015-09-05 12:40:00 EDT,43.11700,-73.57829,103,78.7,77.3,78.7,52.7,60.0,0.000,0.000,0.00,0.000,4.4,7.5,1.3,163,21,5.1,9.4,1.5,160,22,4.4,7.5,1.3,163,21,811,30.12,,,,,,,,,,
SCHU,2015-09-05 12:45:00 EDT,43.11700,-73.57829,103,78.6,77.5,78.6,51.3,59.2,0.000,0.000,0.00,0.000,3.1,7.2,1.9,150,35,4.0,8.3,2.0,149,38,3.1,7.2,1.9,150,35,816,30.12,,,,,,,,,,
SCHU,2015-09-05 12:50:00 EDT,43.11700,-73.57829,103,78.4,77.1,78.4,51.3,58.9,0.000,0.000,0.00,0.000,5.3,7.8,1.5,151,29,6.0,9.6,1.7,148,30,5.3,7.8,1.5,151,29,817,30.12,,,,,,,,,,
SCHU,2015-09-05 12:55:00 EDT,43.11700,-73.57829,103,79.3,77.5,79.3,52.4,60.3,0.000,0.000,0.00,0.000,4.9,10.1,2.5,125,23,5.7,11.9,2.4,121,21,4.9,10.1,2.5,125,23,818,30.12,,,,,,,,,,
SCHU,2015-09-05 13:00:00 EDT,43.11700,-73.57829,103,79.3,77.9,79.3,52.0,60.1,0.000,0.000,0.00,0.000,4.0,8.0,1.4,145,24,4.5,9.4,1.6,141,24,4.0,8.0,1.4,145,24,817,30.11,,,,,,,,,,
SCHU,2015-09-05 13:05:00 EDT,43.11700,-73.57829,103,79.9,78.3,79.9,51.5,60.5,0.000,0.000,0.00,0.000,3.4,5.1,1.1,144,34,4.3,7.4,1.3,139,32,3.4,5.1,1.1,144,34,817,30.11,,,,,,,,,,
SCHU,2015-09-05 13:10:00 EDT,43.11700,-73.57829,103,79.5,78.1,79.5,50.4,59.5,0.000,0.000,0.00,0.000,3.1,6.1,1.6,149,26,3.8,7.4,1.6,144,30,3.1,6.1,1.6,149,26,817,30.11,,,,,,,,,,
SCHU,2015-09-05 13:15:00 EDT,43.11700,-73.57829,103,79.8,78.3,79.8,50.1,59.6,0.000,0.000,0.00,0.000,3.3,7.5,2.2,148,27,3.9,8.3,2.3,143,29,3.3,7.5,2.2,148,27,817,30.11,,,,,,,,,,
SCHU,2015-09-05 13:20:00 EDT,43.11700,-73.57829,103,80.2,78.9,81.0,49.9,59.8,0.000,0.000,0.00,0.000,3.9,6.5,1.2,154,16,4.6,6.5,1.2,149,17,3.9,6.5,1.2,154,16,815,30.11,,,,,,,,,,
SCHU,2015-09-05 13:25:00 EDT,43.11700,-73.57829,103,80.3,78.7,81.0,49.4,59.6,0.000,0.000,0.00,0.000,2.0,5.2,1.3,117,22,2.7,6.5,1.5,115,18,2.0,5.2,1.3,117,22,812,30.11,,,,,,,,,,
SCHU,2015-09-05 13:30:00 EDT,43.11700,-73.57829,103,80.5,79.4,81.1,48.8,59.4,0.000,0.000,0.00,0.000,1.8,5.5,1.2,176,61,2.5,6.7,1.3,141,67,1.8,5.5,1.2,176,61,810,30.11,,,,,,,,,,
SCHU,2015-09-05 13:35:00 EDT,43.11700,-73.57829,103,80.6,79.8,81.2,48.6,59.5,0.000,0.000,0.00,0.000,2.0,6.6,1.5,66,65,2.8,8.1,1.5,55,62,2.0,6.6,1.5,66,65,807,30.11,,,,,,,,,,
SCHU,2015-09-05 13:40:00 EDT,43.11700,-73.57829,103,80.7,79.5,81.2,48.2,59.3,0.000,0.000,0.00,0.000,3.5,5.7,1.2,192,25,3.9,6.3,1.3,190,26,3.5,5.7,1.2,192,25,805,30.11,,,,,,,,,,
SCHU,2015-09-05 13:45:00 EDT,43.11700,-73.57829,103,80.8,79.4,81.5,49.4,60.1,0.000,0.000,0.00,0.000,2.2,4.5,1.1,142,32,2.9,6.5,1.4,138,33,2.2,4.5,1.1,142,32,801,30.11,,,,,,,,,,
SCHU,2015-09-05 13:50:00 EDT,43.11700,-73.57829,103,80.6,79.5,81.2,49.2,59.8,0.000,0.000,0.00,0.000,3.4,5.9,1.2,156,23,4.0,6.9,1.4,154,24,3.4,5.9,1.2,156,23,797,30.10,,,,,,,,,,
SCHU,2015-09-05 13:55:00 EDT,43.11700,-73.57829,103,81.3,79.4,82.0,49.2,60.5,0.000,0.000,0.00,0.000,2.9,4.7,0.9,158,51,3.5,6.3,1.0,147,51,2.9,4.7,0.9,158,51,791,30.10,,,,,,,,,,
SCHU,2015-09-05 14:00:00 EDT,43.11700,-73.57829,103,80.6,79.6,81.3,49.1,59.7,0.000,0.000,0.00,0.000,2.7,5.3,1.0,186,34,3.0,5.4,1.0,180,36,2.7,5.3,1.0,186,34,787,30.10,,,,,,,,,,
SCHU,2015-09-05 14:05:00 EDT,43.11700,-73.57829,103,81.6,80.0,82.2,48.7,60.5,0.000,0.000,0.00,0.000,2.8,7.1,1.6,145,37,3.5,8.1,1.6,137,37,2.8,7.1,1.6,145,37,782,30.10,,,,,,,,,,
SCHU,2015-09-05 14:10:00 EDT,43.11700,-73.57829,103,81.3,80.2,81.7,46.9,59.2,0.000,0.000,0.00,0.000,2.0,4.2,1.2,112,39,2.8,5.4,1.3,105,35,2.0,4.2,1.2,112,39,777,30.10,,,,,,,,,,
SCHU,2015-09-05 14:15:00 EDT,43.11700,-73.57829,103,82.1,80.2,82.6,47.7,60.3,0.000,0.000,0.00,0.000,2.4,4.5,1.2,115,23,3.0,5.8,1.4,112,26,2.4,4.5,1.2,115,23,771,30.10,,,,,,,,,,
SCHU,2015-09-05 14:20:00 EDT,43.11700,-73.57829,103,81.7,80.1,82.2,48.4,60.3,0.000,0.000,0.00,0.000,3.4,6.4,1.4,159,40,4.0,7.8,1.5,151,40,3.4,6.4,1.4,159,40,765,30.09,,,,,,,,,,
SCHU,2015-09-05 14:25:00 EDT,43.11700,-73.57829,103,82.0,80.5,82.4,47.5,60.1,0.000,0.000,0.00,0.000,1.8,3.9,1.2,143,26,2.4,4.9,1.1,137,28,1.8,3.9,1.2,143,26,757,30.09,,,,,,,,,,
SCHU,2015-09-05 14:30:00 EDT,43.11700,-73.57829,103,82.0,80.4,82.5,47.7,60.3,0.000,0.000,0.00,0.000,3.1,5.8,1.5,128,17,3.7,5.8,1.5,126,19,3.1,5.8,1.5,128,17,750,30.09,,,,,,,,,,
SCHU,2015-09-05 14:35:00 EDT,43.11700,-73.57829,103,81.2,80.2,81.6,47.0,59.1,0.000,0.000,0.00,0.000,0.8,2.9,0.8,137,28,1.5,3.4,0.8,119,36,0.8,2.9,0.8,137,28,744,30.09,,,,,,,,,,
SCHU,2015-09-05 14:40:00 EDT,43.11700,-73.57829,103,81.7,80.2,81.9,46.3,59.0,0.000,0.000,0.00,0.000,1.8,2.9,0.5,63,25,2.8,4.3,0.8,66,22,1.8,2.9,0.5,63,25,739,30.09,,,,,,,,,,
SCHU,2015-09-05 14:45:00 EDT,43.11700,-73.57829,103,82.2,80.6,82.6,47.5,60.3,0.000,0.000,0.00,0.000,2.2,3.7,0.5,55,26,3.0,4.7,0.7,59,21,2.2,3.7,0.5,55,26,729,30.09,,,,,,,,,,
SCHU,2015-09-05 14:50:00 EDT,43.11700,-73.57829,103,82.8,81.2,83.2,47.5,60.8,0.000,0.000,0.00,0.000,1.4,3.3,0.8,87,63,2.1,4.5,0.8,69,59,1.4,3.3,0.8,87,63,717,30.08,,,,,,,,,,
SCHU,2015-09-05 14:55:00 EDT,43.11700,-73.57829,103,82.3,81.1,82.6,46.2,59.6,0.000,0.000,0.00,0.000,3.0,5.8,1.3,165,8,3.7,6.7,1.2,160,11,3.0,5.8,1.3,165,8,710,30.08,,,,,,,,,,
SCHU,2015-09-05 15:00:00 EDT,43.11700,-73.57829,103,81.9,80.9,82.1,46.3,59.3,0.000,0.000,0.00,0.000,1.3,2.8,0.7,176,21,1.7,3.8,0.8,167,28,1.3,2.8,0.7,176,21,702,30.08,,,,,,,,,,
SCHU,2015-09-05 15:05:00 EDT,43.11700,-73.57829,103,82.0,81.5,82.2,45.6,58.9,0.000,0.000,0.00,0.000,1.4,2.7,0.7,200,22,1.7,4.0,0.7,196,32,1.4,2.7,0.7,200,22,696,30.08,,,,,,,,,,
SCHU,2015-09-05 15:10:00 EDT,43.11700,-73.57829,103,82.5,81.4,82.7,45.9,59.6,0.000,0.000,0.00,0.000,2.9,5.6,1.2,167,29,3.4,6.9,1.6,162,31,2.9,5.6,1.2,167,29,687,30.08,,,,,,,,,,
SCHU,2015-09-05 15:15:00 EDT,43.11700,-73.57829,103,83.2,81.7,83.6,46.4,60.6,0.000,0.000,0.00,0.000,3.3,6.4,1.0,165,15,4.0,6.7,1.1,161,17,3.3,6.4,1.0,165,15,676,30.08,,,,,,,,,,
SCHU,2015-09-05 15:20:00 EDT,43.11700,-73.57829,103,82.5,81.1,82.5,44.5,58.7,0.000,0.000,0.00,0.000,2.2,4.2,1.2,214,36,2.3,4.9,1.2,219,44,2.2,4.2,1.2,214,36,667,30.08,,,,,,,,,,
SCHU,2015-09-05 15:25:00 EDT,43.11700,-73.57829,103,82.2,81.3,82.3,44.9,58.7,0.000,0.000,0.00,0.000,1.8,3.3,0.7,282,40,2.0,4.7,0.7,291,47,1.8,3.3,0.7,282,40,654,30.08,,,,,,,,,,
SCHU,2015-09-05 15:30:00 EDT,43.11700,-73.57829,103,82.9,81.7,82.8,44.0,58.8,0.000,0.000,0.00,0.000,2.4,4.7,1.0,297,19,2.7,6.3,1.0,310,23,2.4,4.7,1.0,297,19,643,30.08,,,,,,,,,,
SCHU,2015-09-05 15:35:00 EDT,43.11700,-73.57829,103,82.6,81.9,82.4,43.1,57.9,0.000,0.000,0.00,0.000,1.7,3.3,1.0,319,24,2.3,4.0,0.8,337,29,1.7,3.3,1.0,319,24,632,30.08,,,,,,,,,,
SCHU,2015-09-05 15:40:00 EDT,43.11700,-73.57829,103,83.0,82.1,82.8,43.2,58.3,0.000,0.000,0.00,0.000,1.6,3.3,1.0,333,19,2.5,4.3,1.1,345,32,1.6,3.3,1.0,333,19,621,30.08,,,,,,,,,,
SCHU,2015-09-05 15:45:00 EDT,43.11700,-73.57829,103,83.1,82.0,82.8,42.6,58.0,0.000,0.000,0.00,0.000,2.8,4.5,0.8,190,26,3.0,5.1,0.9,187,28,2.8,4.5,0.8,190,26,609,30.08,,,,,,,,,,
SCHU,2015-09-05 15:50:00 EDT,43.11700,-73.57829,103,82.4,81.8,82.2,42.9,57.6,0.000,0.000,0.00,0.000,2.2,3.7,0.9,191,19,2.5,4.5,1.0,188,24,2.2,3.7,0.9,191,19,598,30.08,,,,,,,,,,
SCHU,2015-09-05 15:55:00 EDT,43.11700,-73.57829,103,82.9,81.7,82.7,42.9,58.1,0.000,0.000,0.00,0.000,2.8,3.9,0.6,194,10,3.0,4.7,0.8,193,12,2.8,3.9,0.6,194,10,585,30.08,,,,,,,,,,
SCHU,2015-09-05 16:00:00 EDT,43.11700,-73.57829,103,82.9,81.9,82.5,42.2,57.6,0.000,0.000,0.00,0.000,1.9,3.1,0.6,191,13,2.0,3.8,0.7,183,16,1.9,3.1,0.6,191,13,572,30.07,,,,,,,,,,
SCHU,2015-09-05 16:05:00 EDT,43.11700,-73.57829,103,83.1,82.1,82.5,40.7,56.8,0.000,0.000,0.00,0.000,1.4,2.5,0.8,200,12,1.8,3.1,0.6,194,20,1.4,2.5,0.8,200,12,558,30.07,,,,,,,,,,
SCHU,2015-09-05 16:10:00 EDT,43.11700,-73.57829,103,82.9,82.1,82.2,39.3,55.6,0.000,0.000,0.00,0.000,1.0,2.4,0.7,188,31,1.3,2.9,0.7,178,46,1.0,2.4,0.7,188,31,547,30.07,,,,,,,,,,
