station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-09-20 16:20:00 EDT,43.11700,-73.57829,103,69.4,67.6,69.4,49.2,49.5,0.000,0.306,0.00,0.000,2.7,5.6,1.0,51,22,3.7,6.9,1.3,56,18,2.7,5.6,1.0,51,22,452,29.97,,,,,,,,,,
SCHU,2015-09-20 16:25:00 EDT,43.11700,-73.57829,103,69.4,67.5,69.4,49.0,49.4,0.000,0.306,0.00,0.000,3.5,7.5,1.2,40,24,4.4,7.2,1.3,48,20,3.5,7.5,1.2,40,24,437,29.97,,,,,,,,,,
SCHU,2015-09-20 16:30:00 EDT,43.11700,-73.57829,103,68.7,67.2,68.7,48.2,48.3,0.000,0.306,0.00,0.000,4.0,7.0,1.2,17,20,5.0,9.4,1.4,26,16,4.0,7.0,1.2,17,20,423,29.97,,,,,,,,,,
SCHU,2015-09-20 16:35:00 EDT,43.11700,-73.57829,103,68.5,67.4,68.5,49.4,48.8,0.000,0.306,0.00,0.000,3.8,8.1,1.8,1,33,4.7,9.2,2.0,11,32,3.8,8.1,1.8,1,33,407,29.97,,,,,,,,,,
SCHU,2015-09-20 16:40:00 EDT,43.11700,-73.57829,103,68.7,67.4,68.7,49.4,49.0,0.000,0.306,0.00,0.000,4.2,10.7,2.0,23,27,4.9,11.4,2.0,29,24,4.2,10.7,2.0,23,27,392,29.97,,,,,,,,,,
SCHU,2015-09-20 16:45:00 EDT,43.11700,-73.57829,103,68.0,67.3,68.0,47.9,47.6,0.000,0.306,0.00,0.000,4.5,9.0,1.9,9,24,5.3,10.3,2.1,15,18,4.5,9.0,1.9,9,24,376,29.97,,,,,,,,,,
SCHU,2015-09-20 16:50:00 EDT,43.11700,-73.57829,103,68.5,67.4,68.5,49.2,48.7,0.000,0.306,0.00,0.000,3.4,8.0,1.4,20,27,4.4,9.4,1.6,29,22,3.4,8.0,1.4,20,27,361,29.97,,,,,,,,,,
SCHU,2015-09-20 16:55:00 EDT,43.11700,-73.57829,103,68.6,67.4,68.6,49.9,49.1,0.000,0.306,0.00,0.000,2.7,5.2,1.1,20,24,3.7,7.2,1.2,31,22,2.7,5.2,1.1,20,24,346,29.97,,,,,,,,,,
SCHU,2015-09-20 17:00:00 EDT,43.11700,-73.57829,103,68.5,67.3,68.5,49.4,48.8,0.000,0.306,0.00,0.000,4.4,8.8,1.5,31,29,5.4,10.1,1.5,37,25,4.4,8.8,1.5,31,29,330,29.97,,,,,,,,,,
SCHU,2015-09-20 17:05:00 EDT,43.11700,-73.57829,103,68.4,67.3,68.4,49.9,48.9,0.000,0.306,0.00,0.000,2.5,5.4,0.9,30,29,3.4,7.2,1.0,40,26,2.5,5.4,0.9,30,29,314,29.97,,,,,,,,,,
SCHU,2015-09-20 17:10:00 EDT,43.11700,-73.57829,103,68.2,67.4,68.2,50.0,48.9,0.000,0.306,0.00,0.000,3.1,6.8,1.6,15,25,3.9,8.9,1.8,22,20,3.1,6.8,1.6,15,25,299,29.98,,,,,,,,,,
SCHU,2015-09-20 17:15:00 EDT,43.11700,-73.57829,103,67.9,67.0,67.9,49.8,48.4,0.000,0.306,0.00,0.000,3.7,6.6,1.3,20,26,4.6,9.6,1.8,27,19,3.7,6.6,1.3,20,26,283,29.98,,,,,,,,,,
SCHU,2015-09-20 17:20:00 EDT,43.11700,-73.57829,103,67.9,67.0,67.9,50.5,48.9,0.000,0.306,0.00,0.000,2.9,7.2,1.3,23,23,3.9,9.2,1.3,32,18,2.9,7.2,1.3,23,23,267,29.98,,,,,,,,,,
SCHU,2015-09-20 17:25:00 EDT,43.11700,-73.57829,103,67.3,66.6,67.3,51.6,48.8,0.000,0.306,0.00,0.000,2.9,6.7,1.7,11,26,3.8,10.3,2.1,19,26,2.9,6.7,1.7,11,26,251,29.98,,,,,,,,,,
SCHU,2015-09-20 17:30:00 EDT,43.11700,-73.57829,103,67.1,66.6,67.1,50.0,47.9,0.000,0.306,0.00,0.000,3.9,7.7,1.4,12,24,4.6,8.7,1.6,20,20,3.9,7.7,1.4,12,24,236,29.98,,,,,,,,,,
SCHU,2015-09-20 17:35:00 EDT,43.11700,-73.57829,103,67.1,66.4,67.1,50.9,48.3,0.000,0.306,0.00,0.000,5.0,9.6,1.7,28,26,6.0,12.5,2.0,34,22,5.0,9.6,1.7,28,26,220,29.99,,,,,,,,,,
SCHU,2015-09-20 17:40:00 EDT,43.11700,-73.57829,103,66.9,66.3,66.9,51.7,48.6,0.000,0.306,0.00,0.000,3.4,8.5,1.2,31,25,4.6,8.9,1.6,37,21,3.4,8.5,1.2,31,25,204,29.99,,,,,,,,,,
SCHU,2015-09-20 17:45:00 EDT,43.11700,-73.57829,103,66.8,66.2,66.8,52.1,48.6,0.000,0.306,0.00,0.000,2.4,5.3,1.2,27,21,3.2,8.1,1.5,34,19,2.4,5.3,1.2,27,21,189,29.99,,,,,,,,,,
SCHU,2015-09-20 17:50:00 EDT,43.11700,-73.57829,103,65.6,65.8,65.6,53.7,48.4,0.000,0.306,0.00,0.000,3.2,8.7,2.0,26,24,4.2,11.2,2.2,32,23,3.2,8.7,2.0,26,24,174,29.99,,,,,,,,,,
SCHU,2015-09-20 17:55:00 EDT,43.11700,-73.57829,103,65.6,65.8,65.6,54.1,48.5,0.000,0.306,0.00,0.000,3.1,7.5,1.5,19,18,3.9,7.2,1.6,28,17,3.1,7.5,1.5,19,18,156,29.99,,,,,,,,,,
SCHU,2015-09-20 18:00:00 EDT,43.11700,-73.57829,103,65.1,65.6,65.1,56.1,49.0,0.000,0.306,0.00,0.000,3.0,6.3,0.9,22,21,4.0,6.7,1.1,30,17,3.0,6.3,0.9,22,21,69,29.99,,,,,,,,,,
SCHU,2015-09-20 18:05:00 EDT,43.11700,-73.57829,103,64.8,65.3,64.8,57.3,49.4,0.000,0.306,0.00,0.000,3.2,6.0,1.1,20,23,3.9,7.8,1.4,28,19,3.2,6.0,1.1,20,23,49,29.99,,,,,,,,,,
SCHU,2015-09-20 18:10:00 EDT,43.11700,-73.57829,103,64.5,65.1,64.5,57.7,49.2,0.000,0.306,0.00,0.000,3.6,8.0,1.2,15,17,4.4,9.8,1.6,24,15,3.6,8.0,1.2,15,17,30,29.99,,,,,,,,,,
SCHU,2015-09-20 18:15:00 EDT,43.11700,-73.57829,103,63.9,64.7,63.9,58.8,49.2,0.000,0.306,0.00,0.000,3.4,7.7,1.3,13,22,4.1,8.5,1.5,24,18,3.4,7.7,1.3,13,22,33,29.99,,,,,,,,,,
SCHU,2015-09-20 18:20:00 EDT,43.11700,-73.57829,103,63.7,64.5,63.7,59.1,49.2,0.000,0.306,0.00,0.000,3.0,6.1,1.2,19,21,3.7,8.5,1.5,25,18,3.0,6.1,1.2,19,21,41,30.00,,,,,,,,,,
SCHU,2015-09-20 18:25:00 EDT,43.11700,-73.57829,103,63.2,64.1,63.2,60.8,49.5,0.000,0.306,0.00,0.000,2.1,4.2,0.8,14,20,2.6,4.9,0.9,24,18,2.1,4.2,0.8,14,20,21,30.00,,,,,,,,,,
SCHU,2015-09-20 18:30:00 EDT,43.11700,-73.57829,103,62.3,63.9,62.3,63.9,49.9,0.000,0.306,0.00,0.000,2.2,4.0,0.8,9,21,2.9,4.9,0.8,20,18,2.2,4.0,0.8,9,21,15,30.00,,,,,,,,,,
SCHU,2015-09-20 18:35:00 EDT,43.11700,-73.57829,103,62.2,63.7,62.2,63.9,49.9,0.000,0.306,0.00,0.000,3.0,4.7,0.9,7,16,3.8,6.0,1.1,17,15,3.0,4.7,0.9,7,16,13,30.00,,,,,,,,,,
SCHU,2015-09-20 18:40:00 EDT,43.11700,-73.57829,103,61.4,63.4,61.4,66.7,50.2,0.000,0.306,0.00,0.000,2.8,6.9,1.3,12,13,3.3,8.3,1.6,21,13,2.8,6.9,1.3,12,13,11,30.00,,,,,,,,,,
SCHU,2015-09-20 18:45:00 EDT,43.11700,-73.57829,103,61.2,63.1,61.2,67.3,50.3,0.000,0.306,0.00,0.000,2.5,4.5,0.8,8,18,3.1,5.6,0.9,18,17,2.5,4.5,0.8,8,18,9,30.00,,,,,,,,,,
SCHU,2015-09-20 18:50:00 EDT,43.11700,-73.57829,103,61.0,62.7,61.0,67.4,50.1,0.000,0.306,0.00,0.000,2.0,4.8,0.8,7,18,2.7,5.4,0.9,18,19,2.0,4.8,0.8,7,18,7,30.00,,,,,,,,,,
SCHU,2015-09-20 18:55:00 EDT,43.11700,-73.57829,103,60.7,62.4,60.7,69.9,50.8,0.000,0.306,0.00,0.000,2.2,4.2,0.8,9,15,3.0,5.4,0.9,17,13,2.2,4.2,0.8,9,15,5,30.00,,,,,,,,,,
SCHU,2015-09-20 19:00:00 EDT,43.11700,-73.57829,103,59.5,62.0,59.5,73.8,51.1,0.000,0.306,0.00,0.000,2.0,3.3,0.4,20,11,2.7,4.7,0.7,29,11,2.0,3.3,0.4,20,11,3,30.00,,,,,,,,,,
SCHU,2015-09-20 19:05:00 EDT,43.11700,-73.57829,103,59.1,61.7,59.1,75.0,51.2,0.000,0.306,0.00,0.000,1.9,3.7,0.7,24,13,2.4,6.0,0.7,37,12,1.9,3.7,0.7,24,13,2,30.00,,,,,,,,,,
SCHU,2015-09-20 19:10:00 EDT,43.11700,-73.57829,103,58.6,61.0,58.6,75.7,51.0,0.000,0.306,0.00,0.000,1.4,2.3,0.3,9,12,1.9,3.4,0.4,22,13,1.4,2.3,0.3,9,12,1,30.01,,,,,,,,,,
SCHU,2015-09-20 19:15:00 EDT,43.11700,-73.57829,103,58.6,60.4,58.6,76.5,51.3,0.000,0.306,0.00,0.000,1.3,1.8,0.3,344,11,1.9,2.7,0.4,357,12,1.3,1.8,0.3,344,11,0,30.01,,,,,,,,,,
SCHU,2015-09-20 19:20:00 EDT,43.11700,-73.57829,103,58.4,59.8,58.4,76.9,51.2,0.000,0.306,0.00,0.000,1.2,1.6,0.2,343,10,1.8,2.5,0.3,360,10,1.2,1.6,0.2,343,10,0,30.01,,,,,,,,,,
SCHU,2015-09-20 19:25:00 EDT,43.11700,-73.57829,103,57.9,59.5,57.9,80.0,51.7,0.000,0.306,0.00,0.000,1.5,2.4,0.3,2,14,2.1,3.1,0.4,14,14,1.5,2.4,0.3,2,14,0,30.01,,,,,,,,,,
SCHU,2015-09-20 19:30:00 EDT,43.11700,-73.57829,103,57.2,59.0,57.2,82.8,52.1,0.000,0.306,0.00,0.000,1.5,2.6,0.4,17,10,2.0,3.1,0.4,28,12,1.5,2.6,0.4,17,10,0,30.01,,,,,,,,,,
SCHU,2015-09-20 19:35:00 EDT,43.11700,-73.57829,103,57.0,58.5,57.0,83.4,52.0,0.000,0.306,0.00,0.000,1.1,1.7,0.4,12,8,1.7,3.8,0.4,25,12,1.1,1.7,0.4,12,8,0,30.02,,,,,,,,,,
SCHU,2015-09-20 19:40:00 EDT,43.11700,-73.57829,103,56.3,58.1,56.3,83.4,51.3,0.000,0.306,0.00,0.000,0.3,0.9,0.3,28,2,1.1,4.9,0.5,49,14,0.3,0.9,0.3,28,2,0,30.02,,,,,,,,,,
SCHU,2015-09-20 19:45:00 EDT,43.11700,-73.57829,103,56.0,57.6,56.0,84.6,51.4,0.000,0.306,0.00,0.000,0.0,0.6,0.1,29,0,0.7,2.5,0.4,72,35,0.0,0.6,0.1,29,0,0,30.02,,,,,,,,,,
SCHU,2015-09-20 19:50:00 EDT,43.11700,-73.57829,103,55.5,56.9,55.5,85.1,51.1,0.000,0.306,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.6,0.2,348,58,0.0,0.0,0.0,0,0,0,30.02,,,,,,,,,,
SCHU,2015-09-20 19:55:00 EDT,43.11700,-73.57829,103,55.3,56.7,55.3,87.9,51.8,0.000,0.306,0.00,0.000,0.0,0.4,0.1,28,0,0.7,1.3,0.2,18,23,0.0,0.4,0.1,28,0,0,30.03,,,,,,,,,,
SCHU,2015-09-20 20:00:00 EDT,43.11700,-73.57829,103,55.0,56.5,55.0,89.9,52.1,0.000,0.306,0.00,0.000,0.0,0.0,0.0,0,0,0.8,2.9,0.4,352,23,0.0,0.0,0.0,0,0,0,30.03,,,,,,,,,,
SCHU,2015-09-20 20:05:00 EDT,43.11700,-73.57829,103,55.0,56.3,55.0,91.8,52.6,0.000,0.306,0.00,0.000,0.0,0.0,0.0,0,0,1.2,4.9,0.4,346,10,0.0,0.0,0.0,0,0,0,30.03,,,,,,,,,,
SCHU,2015-09-20 20:10:00 EDT,43.11700,-73.57829,103,55.0,56.0,55.0,92.7,53.0,0.000,0.306,0.00,0.000,0.0,0.0,0.0,0,0,1.1,4.9,0.5,337,10,0.0,0.0,0.0,0,0,0,30.03,,,,,,,,,,
SCHU,2015-09-20 20:15:00 EDT,43.11700,-73.57829,103,55.2,56.0,55.2,92.6,53.1,0.000,0.306,0.00,0.000,0.1,0.7,0.2,28,0,1.5,2.2,0.3,348,9,0.1,0.7,0.2,28,0,0,30.03,,,,,,,,,,
SCHU,2015-09-20 20:20:00 EDT,43.11700,-73.57829,103,55.1,56.2,55.1,92.7,53.1,0.000,0.306,0.00,0.000,1.2,2.0,0.4,358,13,1.8,3.4,0.5,11,13,1.2,2.0,0.4,358,13,0,30.04,,,,,,,,,,
SCHU,2015-09-20 20:25:00 EDT,43.11700,-73.57829,103,54.0,55.9,54.0,91.4,51.5,0.000,0.306,0.00,0.000,0.4,1.1,0.3,2,1,1.1,1.6,0.2,15,16,0.4,1.1,0.3,2,1,0,30.04,,,,,,,,,,
SCHU,2015-09-20 20:30:00 EDT,43.11700,-73.57829,103,53.7,55.6,53.7,93.3,51.8,0.000,0.306,0.00,0.000,0.5,1.7,0.5,353,5,1.3,5.6,0.6,7,26,0.5,1.7,0.5,353,5,0,30.04,,,,,,,,,,
SCHU,2015-09-20 20:35:00 EDT,43.11700,-73.57829,103,53.7,55.4,53.7,93.9,52.0,0.000,0.306,0.00,0.000,1.6,2.1,0.3,348,13,2.1,2.9,0.4,356,12,1.6,2.1,0.3,348,13,0,30.04,,,,,,,,,,
SCHU,2015-09-20 20:40:00 EDT,43.11700,-73.57829,103,54.1,55.5,54.1,92.7,52.0,0.000,0.306,0.00,0.000,1.5,2.5,0.4,354,13,2.0,3.4,0.5,6,13,1.5,2.5,0.4,354,13,0,30.04,,,,,,,,,,
SCHU,2015-09-20 20:45:00 EDT,43.11700,-73.57829,103,53.9,55.8,53.9,92.9,51.9,0.000,0.306,0.00,0.000,1.7,2.9,0.4,7,16,2.4,4.0,0.6,17,15,1.7,2.9,0.4,7,16,0,30.05,,,,,,,,,,
SCHU,2015-09-20 20:50:00 EDT,43.11700,-73.57829,103,53.7,55.6,53.7,93.7,51.9,0.000,0.306,0.00,0.000,1.5,2.8,0.4,9,12,2.0,4.0,0.6,18,13,1.5,2.8,0.4,9,12,0,30.05,,,,,,,,,,
SCHU,2015-09-20 20:55:00 EDT,43.11700,-73.57829,103,52.3,55.2,52.3,93.1,50.3,0.000,0.306,0.00,0.000,1.0,1.9,0.2,359,24,1.5,2.5,0.4,9,19,1.0,1.9,0.2,359,24,0,30.05,,,,,,,,,,
SCHU,2015-09-20 21:00:00 EDT,43.11700,-73.57829,103,52.2,54.8,52.2,93.5,50.4,0.000,0.306,0.00,0.000,0.9,1.3,0.2,345,4,1.4,2.0,0.3,354,15,0.9,1.3,0.2,345,4,0,30.06,,,,,,,,,,
SCHU,2015-09-20 21:05:00 EDT,43.11700,-73.57829,103,52.3,54.4,52.3,93.9,50.6,0.000,0.306,0.00,0.000,0.0,0.4,0.1,357,3,0.8,4.0,0.4,12,20,0.0,0.4,0.1,357,3,0,30.06,,,,,,,,,,
SCHU,2015-09-20 21:10:00 EDT,43.11700,-73.57829,103,52.1,54.2,52.1,94.3,50.6,0.000,0.306,0.00,0.000,0.9,1.9,0.6,342,13,1.6,3.1,0.5,350,18,0.9,1.9,0.6,342,13,0,30.06,,,,,,,,,,
SCHU,2015-09-20 21:15:00 EDT,43.11700,-73.57829,103,52.7,54.5,52.7,95.6,51.4,0.000,0.306,0.00,0.000,1.5,2.3,0.3,346,13,1.9,2.7,0.4,358,14,1.5,2.3,0.3,346,13,0,30.06,,,,,,,,,,
SCHU,2015-09-20 21:20:00 EDT,43.11700,-73.57829,103,53.3,54.5,53.3,95.3,52.0,0.000,0.306,0.00,0.000,2.5,4.3,0.7,13,13,3.0,4.9,0.7,23,13,2.5,4.3,0.7,13,13,0,30.06,,,,,,,,,,
SCHU,2015-09-20 21:25:00 EDT,43.11700,-73.57829,103,53.0,54.2,53.0,92.5,50.9,0.000,0.306,0.00,0.000,2.5,4.5,0.7,15,15,3.0,5.4,0.8,25,11,2.5,4.5,0.7,15,15,0,30.06,,,,,,,,,,
SCHU,2015-09-20 21:30:00 EDT,43.11700,-73.57829,103,52.6,54.0,52.6,94.8,51.2,0.000,0.306,0.00,0.000,1.5,2.3,0.3,12,15,1.9,3.4,0.5,22,15,1.5,2.3,0.3,12,15,0,30.07,,,,,,,,,,
SCHU,2015-09-20 21:35:00 EDT,43.11700,-73.57829,103,52.0,54.1,52.0,95.2,50.7,0.000,0.306,0.00,0.000,1.5,3.0,0.6,16,12,2.0,3.8,0.6,26,13,1.5,3.0,0.6,16,12,0,30.07,,,,,,,,,,
SCHU,2015-09-20 21:40:00 EDT,43.11700,-73.57829,103,52.0,54.1,52.0,95.7,50.8,0.000,0.306,0.00,0.000,1.8,2.7,0.3,12,14,2.3,3.6,0.5,23,12,1.8,2.7,0.3,12,14,0,30.07,,,,,,,,,,
SCHU,2015-09-20 21:45:00 EDT,43.11700,-73.57829,103,51.9,53.9,51.9,95.9,50.7,0.000,0.306,0.00,0.000,1.3,2.8,0.7,18,18,1.9,4.3,0.8,25,18,1.3,2.8,0.7,18,18,0,30.07,,,,,,,,,,
SCHU,2015-09-20 21:50:00 EDT,43.11700,-73.57829,103,51.8,54.0,51.8,95.9,50.7,0.000,0.306,0.00,0.000,1.8,3.5,0.6,359,10,2.5,4.9,0.6,10,10,1.8,3.5,0.6,359,10,0,30.07,,,,,,,,,,
SCHU,2015-09-20 21:55:00 EDT,43.11700,-73.57829,103,52.6,54.0,52.6,94.9,51.2,0.000,0.306,0.00,0.000,1.9,3.9,0.7,17,19,2.5,4.7,0.7,28,13,1.9,3.9,0.7,17,19,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:00:00 EDT,43.11700,-73.57829,103,52.1,53.8,52.1,92.4,50.0,0.000,0.306,0.00,0.000,1.7,2.8,0.5,6,17,2.3,4.0,0.7,16,18,1.7,2.8,0.5,6,17,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:05:00 EDT,43.11700,-73.57829,103,51.9,53.6,51.9,94.2,50.3,0.000,0.306,0.00,0.000,1.7,3.6,0.5,358,18,2.2,4.7,0.7,7,17,1.7,3.6,0.5,358,18,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:10:00 EDT,43.11700,-73.57829,103,51.2,53.3,51.2,93.6,49.4,0.000,0.306,0.00,0.000,1.2,2.0,0.3,356,14,1.9,2.9,0.5,4,14,1.2,2.0,0.3,356,14,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:15:00 EDT,43.11700,-73.57829,103,51.4,53.3,51.4,94.0,49.7,0.000,0.306,0.00,0.000,1.8,2.6,0.3,350,12,2.5,3.6,0.5,2,13,1.8,2.6,0.3,350,12,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:20:00 EDT,43.11700,-73.57829,103,52.0,53.4,52.0,92.3,49.8,0.000,0.306,0.00,0.000,1.0,1.9,0.6,42,24,1.8,2.9,0.5,46,25,1.0,1.9,0.6,42,24,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:25:00 EDT,43.11700,-73.57829,103,51.9,53.3,51.9,89.5,48.9,0.000,0.306,0.00,0.000,0.8,2.4,0.6,49,16,1.6,3.4,0.6,53,16,0.8,2.4,0.6,49,16,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:30:00 EDT,43.11700,-73.57829,103,50.3,52.7,50.3,89.4,47.3,0.000,0.306,0.00,0.000,0.0,0.7,0.1,339,5,0.5,1.3,0.3,326,61,0.0,0.7,0.1,339,5,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:35:00 EDT,43.11700,-73.57829,103,50.5,52.1,50.5,92.4,48.4,0.000,0.306,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,197,62,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:40:00 EDT,43.11700,-73.57829,103,50.3,51.7,50.3,93.1,48.4,0.000,0.306,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,2,55,0.0,0.0,0.0,0,0,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:45:00 EDT,43.11700,-73.57829,103,50.3,51.9,50.3,94.7,48.9,0.000,0.306,0.00,0.000,0.9,1.6,0.5,332,7,1.4,2.0,0.4,334,11,0.9,1.6,0.5,332,7,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:50:00 EDT,43.11700,-73.57829,103,50.7,51.8,50.7,94.9,49.3,0.000,0.306,0.00,0.000,1.5,2.2,0.2,333,13,2.0,3.4,0.4,349,12,1.5,2.2,0.2,333,13,0,30.07,,,,,,,,,,
SCHU,2015-09-20 22:55:00 EDT,43.11700,-73.57829,103,50.7,52.1,50.7,94.2,49.1,0.000,0.306,0.00,0.000,2.3,3.7,0.6,347,12,3.0,4.7,0.7,358,12,2.3,3.7,0.6,347,12,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:00:00 EDT,43.11700,-73.57829,103,51.0,52.4,51.0,94.3,49.4,0.000,0.306,0.00,0.000,2.5,4.2,0.6,9,15,3.2,5.4,0.8,18,14,2.5,4.2,0.6,9,15,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:05:00 EDT,43.11700,-73.57829,103,50.8,52.3,50.8,92.8,48.7,0.000,0.306,0.00,0.000,2.5,4.6,0.7,7,23,3.2,7.2,1.0,16,18,2.5,4.6,0.7,7,23,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:10:00 EDT,43.11700,-73.57829,103,51.0,51.8,51.0,91.9,48.7,0.000,0.306,0.00,0.000,3.0,4.6,0.7,7,13,3.7,6.0,1.0,16,11,3.0,4.6,0.7,7,13,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:15:00 EDT,43.11700,-73.57829,103,51.1,51.5,51.1,89.9,48.2,0.000,0.306,0.00,0.000,2.6,3.7,0.5,12,9,3.1,4.9,0.6,21,10,2.6,3.7,0.5,12,9,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:20:00 EDT,43.11700,-73.57829,103,50.5,51.5,50.5,91.6,48.2,0.000,0.306,0.00,0.000,1.9,3.4,0.5,9,19,2.4,7.2,0.9,19,18,1.9,3.4,0.5,9,19,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:25:00 EDT,43.11700,-73.57829,103,50.4,51.8,50.4,91.6,48.0,0.000,0.306,0.00,0.000,2.6,4.7,1.2,15,16,3.1,5.6,1.3,24,16,2.6,4.7,1.2,15,16,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:30:00 EDT,43.11700,-73.57829,103,50.4,51.8,50.4,91.2,48.0,0.000,0.306,0.00,0.000,2.7,4.5,0.8,20,13,3.3,5.4,0.9,28,13,2.7,4.5,0.8,20,13,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:35:00 EDT,43.11700,-73.57829,103,50.6,51.8,50.6,90.0,47.8,0.000,0.306,0.00,0.000,1.8,2.9,0.5,356,21,2.5,4.7,0.8,6,19,1.8,2.9,0.5,356,21,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:40:00 EDT,43.11700,-73.57829,103,50.3,51.9,50.3,91.0,47.8,0.000,0.306,0.00,0.000,2.3,4.3,0.8,359,16,2.9,6.5,1.0,6,18,2.3,4.3,0.8,359,16,0,30.08,,,,,,,,,,
SCHU,2015-09-20 23:45:00 EDT,43.11700,-73.57829,103,50.4,51.7,50.4,92.7,48.3,0.000,0.306,0.00,0.000,1.6,2.7,0.4,19,17,2.3,3.8,0.5,29,16,1.6,2.7,0.4,19,17,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:50:00 EDT,43.11700,-73.57829,103,50.4,51.7,50.4,93.7,48.7,0.000,0.306,0.00,0.000,1.5,2.8,0.5,21,17,2.1,3.1,0.5,29,15,1.5,2.8,0.5,21,17,0,30.07,,,,,,,,,,
SCHU,2015-09-20 23:55:00 EDT,43.11700,-73.57829,103,50.7,51.6,50.7,94.4,49.2,0.000,0.306,0.00,0.000,1.9,3.5,0.6,9,15,2.6,5.4,0.7,14,14,1.9,3.5,0.6,9,15,0,30.07,,,,,,,,,,
WHIT,2015-09-20 00:00:00 EDT,43.48507,-73.42307,120,67.2,70.9,67.2,82.4,61.7,0.000,0.000,0.00,0.000,2.5,3.9,0.5,152,11,2.8,4.7,0.6,155,13,2.5,3.9,0.5,152,11,0,29.64,,,,,,,,,,
WHIT,2015-09-20 00:05:00 EDT,43.48507,-73.42307,120,66.7,70.5,66.7,85.3,62.2,0.000,0.000,0.00,0.000,2.6,3.4,0.4,167,10,2.9,4.0,0.4,173,11,2.6,3.4,0.4,167,10,0,29.64,,,,,,,,,,
WHIT,2015-09-20 00:10:00 EDT,43.48507,-73.42307,120,67.4,70.6,67.4,83.9,62.4,0.000,0.000,0.00,0.000,3.0,4.5,0.6,183,12,3.3,4.7,0.7,188,12,3.0,4.5,0.6,183,12,0,29.64,,,,,,,,,,
WHIT,2015-09-20 00:15:00 EDT,43.48507,-73.42307,120,68.9,70.9,68.9,79.3,62.2,0.000,0.000,0.00,0.000,4.0,7.1,1.3,180,15,4.5,7.8,1.4,183,14,4.0,7.1,1.3,180,15,0,29.64,,,,,,,,,,
WHIT,2015-09-20 00:20:00 EDT,43.48507,-73.42307,120,69.6,71.1,69.6,76.0,61.7,0.000,0.000,0.00,0.000,3.8,6.0,1.0,190,17,4.3,6.7,1.1,196,17,3.8,6.0,1.0,190,17,0,29.65,,,,,,,,,,
WHIT,2015-09-20 00:25:00 EDT,43.48507,-73.42307,120,69.9,70.8,69.9,75.9,61.9,0.000,0.000,0.00,0.000,4.4,9.6,1.6,194,17,4.8,10.1,1.7,199,16,4.4,9.6,1.6,194,17,0,29.65,,,,,,,,,,
WHIT,2015-09-20 00:30:00 EDT,43.48507,-73.42307,120,70.3,70.7,70.3,76.5,62.5,0.004,0.004,0.00,0.004,6.1,10.7,1.8,213,17,6.6,10.5,1.7,218,16,6.1,10.7,1.8,213,17,0,29.66,,,,,,,,,,
