station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-12 08:00:00 EDT,43.11700,-73.57829,103,64.9,65.7,64.9,90.3,62.0,0.000,0.000,0.00,0.000,2.6,4.5,0.7,172,24,3.1,5.8,0.9,169,25,2.6,4.5,0.7,172,24,247,29.71,,,,,,,,,,
SCHU,2015-08-12 08:05:00 EDT,43.11700,-73.57829,103,65.5,66.0,65.5,89.9,62.4,0.000,0.000,0.00,0.000,2.1,3.8,1.0,169,23,2.6,4.5,1.0,168,25,2.1,3.8,1.0,169,23,276,29.72,,,,,,,,,,
SCHU,2015-08-12 08:10:00 EDT,43.11700,-73.57829,103,65.5,66.3,65.5,88.2,61.9,0.000,0.000,0.00,0.000,2.0,3.6,0.8,194,33,2.4,4.5,0.9,191,35,2.0,3.6,0.8,194,33,280,29.72,,,,,,,,,,
SCHU,2015-08-12 08:15:00 EDT,43.11700,-73.57829,103,65.8,66.6,65.8,87.4,61.9,0.000,0.000,0.00,0.000,1.5,4.9,1.5,169,32,2.1,5.8,1.4,165,49,1.5,4.9,1.5,169,32,248,29.72,,,,,,,,,,
SCHU,2015-08-12 08:20:00 EDT,43.11700,-73.57829,103,65.9,66.8,65.9,85.7,61.5,0.000,0.000,0.00,0.000,1.8,5.9,1.6,166,27,2.5,7.2,1.6,163,40,1.8,5.9,1.6,166,27,374,29.72,,,,,,,,,,
SCHU,2015-08-12 08:25:00 EDT,43.11700,-73.57829,103,65.6,66.9,65.6,84.5,60.8,0.000,0.000,0.00,0.000,2.9,5.8,1.5,160,19,3.2,6.5,1.6,159,21,2.9,5.8,1.5,160,19,180,29.72,,,,,,,,,,
SCHU,2015-08-12 08:30:00 EDT,43.11700,-73.57829,103,65.5,66.6,65.5,86.5,61.3,0.000,0.000,0.00,0.000,2.5,4.3,0.9,168,18,2.9,4.9,1.0,166,20,2.5,4.3,0.9,168,18,123,29.72,,,,,,,,,,
SCHU,2015-08-12 08:35:00 EDT,43.11700,-73.57829,103,65.6,66.6,65.6,87.4,61.7,0.000,0.000,0.00,0.000,2.7,4.4,0.7,149,18,3.1,5.1,0.7,149,18,2.7,4.4,0.7,149,18,159,29.72,,,,,,,,,,
SCHU,2015-08-12 08:40:00 EDT,43.11700,-73.57829,103,65.7,66.6,65.7,87.6,61.9,0.000,0.000,0.00,0.000,3.0,5.0,1.0,159,15,3.3,5.8,1.2,160,15,3.0,5.0,1.0,159,15,201,29.72,,,,,,,,,,
SCHU,2015-08-12 08:45:00 EDT,43.11700,-73.57829,103,65.8,66.8,65.8,87.6,62.1,0.000,0.000,0.00,0.000,2.0,3.6,1.0,153,15,2.4,4.5,1.0,154,19,2.0,3.6,1.0,153,15,231,29.72,,,,,,,,,,
SCHU,2015-08-12 08:50:00 EDT,43.11700,-73.57829,103,66.2,67.1,66.2,86.9,62.2,0.000,0.000,0.00,0.000,1.8,4.0,1.0,134,20,2.3,5.4,1.0,138,29,1.8,4.0,1.0,134,20,217,29.72,,,,,,,,,,
SCHU,2015-08-12 08:55:00 EDT,43.11700,-73.57829,103,66.3,67.2,66.3,86.3,62.1,0.000,0.000,0.00,0.000,1.1,2.4,0.8,126,14,1.7,3.6,0.8,127,23,1.1,2.4,0.8,126,14,230,29.72,,,,,,,,,,
SCHU,2015-08-12 09:00:00 EDT,43.11700,-73.57829,103,67.6,67.6,67.6,85.2,63.0,0.000,0.000,0.00,0.000,0.7,2.2,0.6,149,18,1.3,2.5,0.5,152,30,0.7,2.2,0.6,149,18,426,29.72,,,,,,,,,,
SCHU,2015-08-12 09:05:00 EDT,43.11700,-73.57829,103,68.7,68.0,68.7,81.8,62.9,0.000,0.000,0.00,0.000,0.5,2.1,0.7,94,24,1.3,4.7,0.8,75,38,0.5,2.1,0.7,94,24,268,29.72,,,,,,,,,,
SCHU,2015-08-12 09:10:00 EDT,43.11700,-73.57829,103,68.7,68.3,68.7,80.3,62.4,0.000,0.000,0.00,0.000,0.5,2.6,0.7,281,36,1.2,4.7,0.7,1,74,0.5,2.6,0.7,281,36,273,29.72,,,,,,,,,,
SCHU,2015-08-12 09:15:00 EDT,43.11700,-73.57829,103,68.9,68.5,68.9,75.8,61.0,0.000,0.000,0.00,0.000,1.7,4.2,1.4,261,15,2.1,5.1,1.4,266,23,1.7,4.2,1.4,261,15,371,29.72,,,,,,,,,,
SCHU,2015-08-12 09:20:00 EDT,43.11700,-73.57829,103,69.3,69.0,69.3,74.5,60.9,0.000,0.000,0.00,0.000,2.5,4.5,1.1,257,28,2.9,5.1,1.2,264,32,2.5,4.5,1.1,257,28,685,29.72,,,,,,,,,,
SCHU,2015-08-12 09:25:00 EDT,43.11700,-73.57829,103,69.5,69.2,69.5,73.9,60.9,0.000,0.000,0.00,0.000,1.6,4.2,1.1,227,22,2.1,7.6,1.1,230,33,1.6,4.2,1.1,227,22,375,29.72,,,,,,,,,,
SCHU,2015-08-12 09:30:00 EDT,43.11700,-73.57829,103,69.8,69.2,69.8,75.2,61.6,0.000,0.000,0.00,0.000,0.7,2.0,0.5,245,40,1.3,2.7,0.4,248,44,0.7,2.0,0.5,245,40,331,29.72,,,,,,,,,,
SCHU,2015-08-12 09:35:00 EDT,43.11700,-73.57829,103,69.4,69.1,69.4,71.8,59.9,0.000,0.000,0.00,0.000,1.7,3.4,0.7,259,21,2.0,8.7,1.1,263,25,1.7,3.4,0.7,259,21,292,29.72,,,,,,,,,,
SCHU,2015-08-12 09:40:00 EDT,43.11700,-73.57829,103,69.4,69.2,69.4,72.5,60.2,0.000,0.000,0.00,0.000,2.4,3.9,0.8,279,23,2.8,5.6,0.9,286,23,2.4,3.9,0.8,279,23,224,29.72,,,,,,,,,,
SCHU,2015-08-12 09:45:00 EDT,43.11700,-73.57829,103,69.5,69.1,69.5,74.1,60.9,0.000,0.000,0.00,0.000,2.4,4.7,0.9,274,25,2.8,5.1,1.0,281,26,2.4,4.7,0.9,274,25,380,29.72,,,,,,,,,,
SCHU,2015-08-12 09:50:00 EDT,43.11700,-73.57829,103,70.3,69.8,70.3,72.9,61.2,0.000,0.000,0.00,0.000,2.5,4.7,1.0,251,34,2.8,8.9,1.2,259,37,2.5,4.7,1.0,251,34,594,29.72,,,,,,,,,,
SCHU,2015-08-12 09:55:00 EDT,43.11700,-73.57829,103,71.1,70.5,71.1,70.3,60.9,0.000,0.000,0.00,0.000,2.1,4.7,1.0,261,43,2.6,5.6,1.2,267,48,2.1,4.7,1.0,261,43,663,29.72,,,,,,,,,,
SCHU,2015-08-12 10:00:00 EDT,43.11700,-73.57829,103,71.6,71.2,71.6,68.4,60.7,0.000,0.000,0.00,0.000,1.0,3.3,1.0,259,60,1.8,4.3,1.0,336,75,1.0,3.3,1.0,259,60,669,29.72,,,,,,,,,,
SCHU,2015-08-12 10:05:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-12 10:10:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-12 10:15:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-12 10:20:00 EDT,43.11700,-73.57829,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCHU,2015-08-12 10:25:00 EDT,43.11700,-73.57829,103,73.5,72.9,73.5,63.4,60.3,,0.000,0.00,0.000,3.1,6.3,1.5,189,50,3.8,8.3,1.6,187,52,3.1,6.3,1.5,189,50,532,29.72,,,,,,,,,,
SCHU,2015-08-12 10:30:00 EDT,43.11700,-73.57829,103,73.4,72.8,73.4,62.0,59.5,0.000,0.000,0.00,0.000,3.4,7.5,1.7,231,38,3.9,9.4,2.0,235,41,3.4,7.5,1.7,231,38,474,29.72,,,,,,,,,,
SCHU,2015-08-12 10:35:00 EDT,43.11700,-73.57829,103,72.7,72.3,72.7,63.4,59.6,0.000,0.000,0.00,0.000,2.6,7.2,1.6,268,33,3.3,7.8,1.8,271,36,2.6,7.2,1.6,268,33,218,29.72,,,,,,,,,,
SCHU,2015-08-12 10:40:00 EDT,43.11700,-73.57829,103,71.9,71.6,71.9,65.2,59.6,0.000,0.000,0.00,0.000,1.8,5.3,1.2,278,35,2.5,6.0,1.4,283,34,1.8,5.3,1.2,278,35,244,29.72,,,,,,,,,,
SCHU,2015-08-12 10:45:00 EDT,43.11700,-73.57829,103,71.9,71.5,71.9,66.6,60.2,0.000,0.000,0.00,0.000,1.7,6.4,1.3,203,39,2.1,6.9,1.2,207,39,1.7,6.4,1.3,203,39,277,29.72,,,,,,,,,,
SCHU,2015-08-12 10:50:00 EDT,43.11700,-73.57829,103,72.1,71.6,72.1,66.3,60.3,0.000,0.000,0.00,0.000,1.6,3.6,0.9,267,44,2.0,4.3,0.9,270,53,1.6,3.6,0.9,267,44,297,29.72,,,,,,,,,,
SCHU,2015-08-12 10:55:00 EDT,43.11700,-73.57829,103,72.2,71.7,72.2,66.2,60.3,0.000,0.000,0.00,0.000,2.0,5.6,1.4,234,39,2.6,8.1,1.5,232,46,2.0,5.6,1.4,234,39,264,29.72,,,,,,,,,,
SCHU,2015-08-12 11:00:00 EDT,43.11700,-73.57829,103,72.1,71.6,72.1,65.4,59.9,0.000,0.000,0.00,0.000,2.3,5.7,1.5,234,31,2.7,6.0,1.5,234,39,2.3,5.7,1.5,234,31,528,29.72,,,,,,,,,,
SCHU,2015-08-12 11:05:00 EDT,43.11700,-73.57829,103,73.5,72.7,73.5,63.0,60.1,0.000,0.000,0.00,,2.0,4.6,1.1,263,28,2.6,6.0,1.1,262,31,2.0,4.6,1.1,263,28,964,29.72,,,,,,,,,,
SCHU,2015-08-12 11:10:00 EDT,43.11700,-73.57829,103,74.0,72.9,74.0,60.1,59.3,0.000,0.000,0.00,,2.2,5.3,1.3,223,32,2.4,6.3,1.1,224,40,2.2,5.3,1.3,223,32,1048,29.72,,,,,,,,,,
SCHU,2015-08-12 11:15:00 EDT,43.11700,-73.57829,103,74.3,73.3,74.3,59.7,59.4,0.000,0.000,0.00,,3.4,6.6,1.2,217,37,3.9,8.1,1.4,222,39,3.4,6.6,1.2,217,37,515,29.72,,,,,,,,,,
SCHU,2015-08-12 11:20:00 EDT,43.11700,-73.57829,103,73.7,73.2,73.7,62.0,59.9,0.000,0.000,0.00,,2.2,5.0,1.4,273,39,2.8,6.9,1.4,276,46,2.2,5.0,1.4,273,39,362,29.72,,,,,,,,,,
SCHU,2015-08-12 11:25:00 EDT,43.11700,-73.57829,103,73.3,72.8,73.3,61.2,59.2,0.000,0.000,0.00,0.000,2.8,6.3,1.9,293,30,3.4,7.2,1.8,298,37,2.8,6.3,1.9,293,30,492,29.72,,,,,,,,,,
SCHU,2015-08-12 11:30:00 EDT,43.11700,-73.57829,103,74.6,73.6,74.6,60.6,60.1,0.000,0.000,0.00,0.000,1.1,3.8,1.0,272,24,1.7,4.7,0.9,273,35,1.1,3.8,1.0,272,24,628,29.72,,,,,,,,,,
SCHU,2015-08-12 11:35:00 EDT,43.11700,-73.57829,103,74.1,73.5,74.1,58.1,58.4,0.000,0.000,0.00,0.000,2.7,5.5,1.3,299,29,3.1,6.5,1.5,306,30,2.7,5.5,1.3,299,29,720,29.72,,,,,,,,,,
SCHU,2015-08-12 11:40:00 EDT,43.11700,-73.57829,103,74.5,73.7,74.5,55.4,57.5,0.000,0.000,0.00,0.000,2.4,5.0,1.1,351,23,3.0,6.5,1.2,1,24,2.4,5.0,1.1,351,23,861,29.72,,,,,,,,,,
SCHU,2015-08-12 11:45:00 EDT,43.11700,-73.57829,103,75.5,74.6,75.5,54.9,58.1,0.000,0.000,0.00,0.000,2.9,8.8,2.3,287,40,3.9,10.1,2.5,297,47,2.9,8.8,2.3,287,40,974,29.72,,,,,,,,,,
SCHU,2015-08-12 11:50:00 EDT,43.11700,-73.57829,103,74.6,74.0,74.6,54.3,57.1,0.000,0.000,0.00,0.000,2.9,7.2,1.6,221,34,3.5,9.2,1.6,222,33,2.9,7.2,1.6,221,34,611,29.72,,,,,,,,,,
SCHU,2015-08-12 11:55:00 EDT,43.11700,-73.57829,103,74.5,73.8,74.5,56.3,57.9,0.000,0.000,0.00,0.000,2.9,6.3,1.3,199,35,3.3,7.8,1.4,205,39,2.9,6.3,1.3,199,35,468,29.72,,,,,,,,,,
SCHU,2015-08-12 12:00:00 EDT,43.11700,-73.57829,103,75.3,74.5,75.3,59.1,60.0,0.000,0.000,0.00,0.000,2.6,5.8,1.3,237,43,3.1,7.6,1.4,239,47,2.6,5.8,1.3,237,43,480,29.72,,,,,,,,,,
SCHU,2015-08-12 12:05:00 EDT,43.11700,-73.57829,103,74.3,73.9,74.3,56.4,57.8,0.000,0.000,0.00,0.000,1.4,5.5,1.7,241,23,2.1,11.0,1.9,243,47,1.4,5.5,1.7,241,23,346,29.72,,,,,,,,,,
SCHU,2015-08-12 12:10:00 EDT,43.11700,-73.57829,103,74.8,74.2,74.8,59.4,59.7,0.000,0.000,0.00,0.000,0.4,2.3,0.6,268,34,1.2,3.6,0.7,229,67,0.4,2.3,0.6,268,34,410,29.72,,,,,,,,,,
SCHU,2015-08-12 12:15:00 EDT,43.11700,-73.57829,103,75.1,74.5,75.1,58.1,59.4,0.000,0.000,0.00,0.000,1.5,3.7,1.1,251,46,2.1,4.7,0.9,241,54,1.5,3.7,1.1,251,46,574,29.72,,,,,,,,,,
SCHU,2015-08-12 12:20:00 EDT,43.11700,-73.57829,103,75.6,74.8,75.6,55.8,58.7,0.000,0.000,0.00,0.000,3.9,5.5,0.9,178,15,4.5,6.7,1.0,178,14,3.9,5.5,0.9,178,15,1057,29.71,,,,,,,,,,
SCHU,2015-08-12 12:25:00 EDT,43.11700,-73.57829,103,75.9,75.4,75.9,54.4,58.3,0.000,0.000,0.00,0.000,1.3,4.9,1.3,237,37,2.0,5.4,1.3,235,52,1.3,4.9,1.3,237,37,958,29.71,,,,,,,,,,
SCHU,2015-08-12 12:30:00 EDT,43.11700,-73.57829,103,76.0,75.1,76.0,55.3,58.8,0.000,0.000,0.00,0.000,2.1,5.3,1.1,243,48,2.5,6.7,1.3,243,52,2.1,5.3,1.1,243,48,749,29.71,,,,,,,,,,
SCHU,2015-08-12 12:35:00 EDT,43.11700,-73.57829,103,77.3,76.2,77.3,55.7,60.3,0.000,0.000,0.00,0.000,3.3,6.5,1.2,165,24,3.9,6.7,1.3,167,26,3.3,6.5,1.2,165,24,992,29.71,,,,,,,,,,
SCHU,2015-08-12 12:40:00 EDT,43.11700,-73.57829,103,77.1,76.2,77.1,54.5,59.5,0.000,0.000,0.00,0.000,3.4,6.1,0.9,176,40,4.1,6.9,1.1,176,41,3.4,6.1,0.9,176,40,626,29.71,,,,,,,,,,
SCHU,2015-08-12 12:45:00 EDT,43.11700,-73.57829,103,75.9,75.4,75.9,53.7,57.9,0.000,0.000,0.00,0.000,1.9,4.5,1.1,251,42,2.4,5.8,1.1,254,47,1.9,4.5,1.1,251,42,765,29.71,,,,,,,,,,
SCHU,2015-08-12 12:50:00 EDT,43.11700,-73.57829,103,77.1,75.8,77.1,53.2,58.7,0.000,0.000,0.00,0.000,0.8,2.2,0.7,17,32,1.6,3.8,0.8,35,44,0.8,2.2,0.7,17,32,1023,29.71,,,,,,,,,,
SCHU,2015-08-12 12:55:00 EDT,43.11700,-73.57829,103,77.5,76.2,77.5,54.6,59.9,0.000,0.000,0.00,0.000,1.6,3.2,0.8,49,28,2.2,4.5,0.9,57,30,1.6,3.2,0.8,49,28,800,29.70,,,,,,,,,,
SCHU,2015-08-12 13:00:00 EDT,43.11700,-73.57829,103,76.5,75.5,76.5,53.7,58.5,0.000,0.000,0.00,0.000,1.3,4.7,1.1,62,43,1.9,5.4,1.2,70,50,1.3,4.7,1.1,62,43,335,29.70,,,,,,,,,,
SCHU,2015-08-12 13:05:00 EDT,43.11700,-73.57829,103,76.2,75.7,76.2,58.2,60.4,0.000,0.000,0.00,0.000,3.1,5.8,1.4,162,18,3.7,7.4,1.5,163,19,3.1,5.8,1.4,162,18,398,29.70,,,,,,,,,,
SCHU,2015-08-12 13:10:00 EDT,43.11700,-73.57829,103,75.9,75.5,75.9,58.6,60.4,0.000,0.000,0.00,0.000,3.2,7.8,1.9,162,23,4.0,8.1,1.9,163,25,3.2,7.8,1.9,162,23,432,29.70,,,,,,,,,,
SCHU,2015-08-12 13:15:00 EDT,43.11700,-73.57829,103,77.4,76.6,77.4,58.3,61.6,0.000,0.000,0.00,0.000,2.9,6.0,1.5,152,26,3.5,6.9,1.5,151,28,2.9,6.0,1.5,152,26,858,29.70,,,,,,,,,,
SCHU,2015-08-12 13:20:00 EDT,43.11700,-73.57829,103,76.7,76.3,76.7,55.2,59.5,0.000,0.000,0.00,0.000,2.6,6.1,1.6,187,34,3.2,7.4,1.6,187,37,2.6,6.1,1.6,187,34,437,29.70,,,,,,,,,,
SCHU,2015-08-12 13:25:00 EDT,43.11700,-73.57829,103,76.7,76.0,76.7,54.7,59.2,0.000,0.000,0.00,0.000,2.7,6.9,1.7,178,24,3.3,6.9,1.6,177,32,2.7,6.9,1.7,178,24,598,29.70,,,,,,,,,,
SCHU,2015-08-12 13:30:00 EDT,43.11700,-73.57829,103,78.0,77.0,78.0,52.1,59.0,0.000,0.000,0.00,0.000,3.7,6.1,1.3,148,20,4.1,7.4,1.6,149,20,3.7,6.1,1.3,148,20,1079,29.70,,,,,,,,,,
SCHU,2015-08-12 13:35:00 EDT,43.11700,-73.57829,103,77.9,77.4,77.9,52.8,59.3,0.000,0.000,0.00,0.000,1.8,6.2,1.9,149,20,2.7,7.2,1.9,139,39,1.8,6.2,1.9,149,20,495,29.70,,,,,,,,,,
SCHU,2015-08-12 13:40:00 EDT,43.11700,-73.57829,103,77.2,76.4,77.2,52.8,58.6,0.000,0.000,0.00,0.000,1.3,3.9,1.0,191,64,2.0,5.4,1.1,174,71,1.3,3.9,1.0,191,64,286,29.70,,,,,,,,,,
SCHU,2015-08-12 13:45:00 EDT,43.11700,-73.57829,103,77.0,76.0,77.0,55.3,59.7,0.000,0.000,0.00,0.000,2.2,4.3,0.8,84,21,2.8,5.6,1.0,84,19,2.2,4.3,0.8,84,21,233,29.69,,,,,,,,,,
SCHU,2015-08-12 13:50:00 EDT,43.11700,-73.57829,103,76.4,75.7,76.4,56.6,59.9,0.004,0.004,0.00,0.004,0.7,2.6,0.7,56,15,1.4,4.3,0.7,60,18,0.7,2.6,0.7,56,15,94,29.69,,,,,,,,,,
SCHU,2015-08-12 13:55:00 EDT,43.11700,-73.57829,103,74.4,74.6,74.4,63.2,61.1,0.024,0.028,0.44,0.028,0.8,2.5,0.7,53,32,1.5,3.6,0.6,58,52,0.8,2.5,0.7,53,32,117,29.70,,,,,,,,,,
SCHU,2015-08-12 14:00:00 EDT,43.11700,-73.57829,103,72.8,72.6,72.8,74.2,64.1,0.001,0.029,0.00,0.029,1.6,2.9,0.7,57,21,2.1,4.3,0.8,59,23,1.6,2.9,0.7,57,21,743,29.69,,,,,,,,,,
SCHU,2015-08-12 14:05:00 EDT,43.11700,-73.57829,103,73.7,72.9,73.7,76.0,65.6,0.000,0.029,0.00,0.029,1.8,2.8,0.6,72,21,2.4,4.0,0.7,74,21,1.8,2.8,0.6,72,21,943,29.69,,,,,,,,,,
SCHU,2015-08-12 14:10:00 EDT,43.11700,-73.57829,103,75.2,73.5,75.2,74.2,66.4,0.000,0.029,0.00,0.029,2.7,5.7,1.3,60,20,3.4,6.0,1.4,64,19,2.7,5.7,1.3,60,20,904,29.69,,,,,,,,,,
SCHU,2015-08-12 14:15:00 EDT,43.11700,-73.57829,103,75.5,73.6,75.5,73.1,66.2,0.000,0.029,0.00,0.029,2.0,4.6,0.9,77,20,2.6,5.8,1.0,78,19,2.0,4.6,0.9,77,20,907,29.69,,,,,,,,,,
SCHU,2015-08-12 14:20:00 EDT,43.11700,-73.57829,103,75.7,74.2,75.7,69.7,65.1,0.000,0.029,0.00,0.029,2.7,5.0,1.0,94,17,3.3,6.3,1.1,95,17,2.7,5.0,1.0,94,17,452,29.69,,,,,,,,,,
SCHU,2015-08-12 14:25:00 EDT,43.11700,-73.57829,103,74.8,73.5,74.8,73.3,65.7,0.000,0.029,0.00,0.029,1.9,5.1,0.8,112,25,2.7,6.5,1.0,113,24,1.9,5.1,0.8,112,25,345,29.69,,,,,,,,,,
SCHU,2015-08-12 14:30:00 EDT,43.11700,-73.57829,103,75.3,73.8,75.3,75.0,66.8,0.000,0.029,0.00,0.029,1.8,2.9,0.6,101,19,2.5,4.3,0.7,103,19,1.8,2.9,0.6,101,19,565,29.69,,,,,,,,,,
SCHU,2015-08-12 14:35:00 EDT,43.11700,-73.57829,103,75.6,74.4,75.6,72.9,66.3,0.000,0.029,0.00,0.029,2.6,6.0,1.1,104,23,3.3,7.8,1.4,107,22,2.6,6.0,1.1,104,23,822,29.69,,,,,,,,,,
SCHU,2015-08-12 14:40:00 EDT,43.11700,-73.57829,103,75.9,74.8,75.9,71.6,66.1,0.000,0.029,0.00,0.029,3.5,6.0,1.4,101,23,4.2,8.1,1.6,102,24,3.5,6.0,1.4,101,23,804,29.69,,,,,,,,,,
SCHU,2015-08-12 14:45:00 EDT,43.11700,-73.57829,103,76.6,75.6,76.6,67.8,65.2,0.000,0.029,0.00,0.029,1.6,5.0,0.9,88,34,2.3,6.3,1.1,85,32,1.6,5.0,0.9,88,34,795,29.68,,,,,,,,,,
SCHU,2015-08-12 14:50:00 EDT,43.11700,-73.57829,103,77.2,76.0,77.2,65.6,64.8,0.000,0.029,0.00,0.025,1.7,3.4,0.7,59,33,2.3,4.3,0.7,64,28,1.7,3.4,0.7,59,33,850,29.68,,,,,,,,,,
SCHU,2015-08-12 14:55:00 EDT,43.11700,-73.57829,103,77.6,76.2,77.6,64.1,64.5,0.000,0.029,0.00,0.001,1.4,3.4,0.7,72,28,2.0,4.9,0.7,71,25,1.4,3.4,0.7,72,28,226,29.69,,,,,,,,,,
SCHU,2015-08-12 15:00:00 EDT,43.11700,-73.57829,103,76.8,75.7,76.8,65.2,64.2,0.000,0.029,0.00,0.000,0.7,1.6,0.4,36,24,1.3,2.7,0.5,35,37,0.7,1.6,0.4,36,24,257,29.69,,,,,,,,,,
SCHU,2015-08-12 15:05:00 EDT,43.11700,-73.57829,103,76.1,75.5,76.1,67.8,64.7,0.000,0.029,0.00,0.000,1.3,3.2,0.9,345,23,1.9,3.6,0.8,1,31,1.3,3.2,0.9,345,23,257,29.69,,,,,,,,,,
SCHU,2015-08-12 15:10:00 EDT,43.11700,-73.57829,103,75.9,75.6,75.9,62.2,62.0,0.000,0.029,0.00,0.000,2.2,6.5,1.2,3,20,2.9,6.5,1.2,9,19,2.2,6.5,1.2,3,20,156,29.69,,,,,,,,,,
SCHU,2015-08-12 15:15:00 EDT,43.11700,-73.57829,103,74.2,74.4,74.2,69.2,63.4,0.043,0.072,1.17,0.043,3.5,7.0,1.4,275,63,4.1,8.5,1.5,280,65,3.5,7.0,1.4,275,63,98,29.70,,,,,,,,,,
SCHU,2015-08-12 15:20:00 EDT,43.11700,-73.57829,103,70.0,71.7,70.0,81.4,64.0,0.080,0.152,1.82,0.123,5.1,9.8,1.2,180,22,5.8,12.3,1.5,179,21,5.1,9.8,1.2,180,22,134,29.70,,,,,,,,,,
SCHU,2015-08-12 15:25:00 EDT,43.11700,-73.57829,103,69.5,69.7,69.5,80.7,63.3,0.004,0.157,0.25,0.128,1.5,4.3,1.2,133,29,2.1,6.9,1.3,136,37,1.5,4.3,1.2,133,29,247,29.70,,,,,,,,,,
SCHU,2015-08-12 15:30:00 EDT,43.11700,-73.57829,103,69.9,69.8,69.9,85.5,65.3,0.002,0.158,0.00,0.129,0.6,2.2,0.7,215,38,1.3,2.9,0.6,186,63,0.6,2.2,0.7,215,38,606,29.70,,,,,,,,,,
SCHU,2015-08-12 15:35:00 EDT,43.11700,-73.57829,103,71.4,71.1,71.4,83.5,66.1,0.000,0.158,0.00,0.129,1.1,3.2,1.0,95,16,1.9,4.9,1.0,101,25,1.1,3.2,1.0,95,16,696,29.70,,,,,,,,,,
SCHU,2015-08-12 15:40:00 EDT,43.11700,-73.57829,103,72.2,71.5,72.2,83.7,66.9,0.000,0.158,0.00,0.129,1.7,2.6,0.5,75,22,2.1,3.4,0.5,78,21,1.7,2.6,0.5,75,22,751,29.70,,,,,,,,,,
SCHU,2015-08-12 15:45:00 EDT,43.11700,-73.57829,103,73.4,72.7,73.4,80.2,66.9,0.000,0.158,0.00,0.129,1.4,3.8,0.8,56,45,2.1,4.9,0.9,61,41,1.4,3.8,0.8,56,45,653,29.70,,,,,,,,,,
SCHU,2015-08-12 15:50:00 EDT,43.11700,-73.57829,103,74.5,73.5,74.5,77.7,67.0,0.000,0.158,0.00,0.129,1.3,2.5,0.5,17,26,1.9,3.4,0.5,27,27,1.3,2.5,0.5,17,26,644,29.69,,,,,,,,,,
SCHU,2015-08-12 15:55:00 EDT,43.11700,-73.57829,103,75.1,74.0,75.1,74.1,66.3,0.000,0.158,0.00,0.129,1.9,4.2,0.8,42,29,2.6,8.3,1.1,44,27,1.9,4.2,0.8,42,29,689,29.69,,,,,,,,,,
SCHU,2015-08-12 16:00:00 EDT,43.11700,-73.57829,103,75.9,74.9,75.9,72.2,66.3,0.000,0.158,0.00,0.129,0.8,2.3,0.8,80,27,1.4,3.1,0.8,77,38,0.8,2.3,0.8,80,27,673,29.69,,,,,,,,,,
SCHU,2015-08-12 16:05:00 EDT,43.11700,-73.57829,103,76.0,75.1,76.0,71.6,66.2,0.000,0.158,0.00,0.129,2.2,3.9,0.8,147,22,2.8,4.9,1.0,146,20,2.2,3.9,0.8,147,22,667,29.69,,,,,,,,,,
SCHU,2015-08-12 16:10:00 EDT,43.11700,-73.57829,103,76.0,75.4,76.0,68.3,64.8,0.000,0.158,0.00,0.129,2.8,5.3,1.0,144,24,3.3,6.5,1.1,146,24,2.8,5.3,1.0,144,24,636,29.69,,,,,,,,,,
SCHU,2015-08-12 16:15:00 EDT,43.11700,-73.57829,103,74.8,74.8,74.8,70.6,64.6,0.000,0.158,0.00,0.086,2.0,3.9,0.9,143,25,2.5,5.4,1.0,142,23,2.0,3.9,0.9,143,25,120,29.69,,,,,,,,,,
SCHU,2015-08-12 16:20:00 EDT,43.11700,-73.57829,103,73.7,74.1,73.7,76.0,65.7,0.000,0.158,0.00,0.006,1.6,3.1,0.7,149,22,2.1,4.9,0.7,144,27,1.6,3.1,0.7,149,22,147,29.69,,,,,,,,,,
