station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-22 16:15:00 EDT,43.11700,-73.57829,103,81.1,80.2,81.1,43.6,56.8,0.000,0.000,0.00,0.000,1.7,4.2,1.2,352,29,2.5,5.6,1.3,6,37,1.7,4.2,1.2,352,29,596,29.96,,,,,,,,,,
SCHU,2015-08-22 16:20:00 EDT,43.11700,-73.57829,103,80.7,79.7,80.7,42.4,55.8,0.000,0.000,0.00,0.000,2.0,3.9,0.9,337,64,2.6,5.4,1.0,8,64,2.0,3.9,0.9,337,64,471,29.96,,,,,,,,,,
SCHU,2015-08-22 16:25:00 EDT,43.11700,-73.57829,103,80.6,79.9,80.6,42.9,56.0,0.000,0.000,0.00,0.000,1.7,6.4,1.3,339,34,2.7,8.7,1.6,353,39,1.7,6.4,1.3,339,34,615,29.96,,,,,,,,,,
SCHU,2015-08-22 16:30:00 EDT,43.11700,-73.57829,103,80.7,80.0,80.6,42.3,55.7,0.000,0.000,0.00,0.000,3.8,11.4,2.2,321,32,4.4,12.3,2.5,333,32,3.8,11.4,2.2,321,32,610,29.96,,,,,,,,,,
SCHU,2015-08-22 16:35:00 EDT,43.11700,-73.57829,103,80.8,80.0,80.8,42.6,56.0,0.000,0.000,0.00,0.000,4.5,7.3,1.3,354,32,5.5,9.8,1.7,2,27,4.5,7.3,1.3,354,32,612,29.96,,,,,,,,,,
SCHU,2015-08-22 16:40:00 EDT,43.11700,-73.57829,103,80.6,79.9,80.5,41.5,55.0,0.000,0.000,0.00,0.000,3.9,6.8,1.4,341,23,4.8,8.1,1.7,352,23,3.9,6.8,1.4,341,23,430,29.96,,,,,,,,,,
SCHU,2015-08-22 16:45:00 EDT,43.11700,-73.57829,103,80.2,79.7,80.2,42.2,55.2,0.000,0.000,0.00,0.000,3.7,6.6,1.1,324,25,4.3,7.6,1.4,338,24,3.7,6.6,1.1,324,25,537,29.96,,,,,,,,,,
SCHU,2015-08-22 16:50:00 EDT,43.11700,-73.57829,103,80.6,79.9,80.7,43.4,56.3,0.000,0.000,0.00,0.000,1.9,5.7,1.3,297,25,2.3,5.6,1.1,312,27,1.9,5.7,1.3,297,25,521,29.96,,,,,,,,,,
SCHU,2015-08-22 16:55:00 EDT,43.11700,-73.57829,103,80.6,80.0,80.6,42.4,55.7,0.000,0.000,0.00,0.000,2.2,4.6,1.1,339,46,2.9,6.3,1.2,356,47,2.2,4.6,1.1,339,46,491,29.96,,,,,,,,,,
SCHU,2015-08-22 17:00:00 EDT,43.11700,-73.57829,103,81.3,80.2,81.2,43.3,56.8,0.000,0.000,0.00,0.000,2.7,6.6,1.4,12,23,3.4,7.6,1.5,22,21,2.7,6.6,1.4,12,23,476,29.96,,,,,,,,,,
SCHU,2015-08-22 17:05:00 EDT,43.11700,-73.57829,103,81.2,80.2,81.3,44.8,57.7,0.000,0.000,0.00,0.000,2.0,4.4,0.8,10,32,2.7,6.0,1.1,20,28,2.0,4.4,0.8,10,32,462,29.96,,,,,,,,,,
SCHU,2015-08-22 17:10:00 EDT,43.11700,-73.57829,103,81.2,80.1,81.1,42.7,56.4,0.000,0.000,0.00,0.000,3.4,6.1,1.3,13,28,4.1,7.8,1.5,23,26,3.4,6.1,1.3,13,28,444,29.96,,,,,,,,,,
SCHU,2015-08-22 17:15:00 EDT,43.11700,-73.57829,103,80.9,79.9,80.8,42.7,56.1,0.000,0.000,0.00,0.000,2.6,7.0,1.5,7,34,3.6,7.8,1.6,15,34,2.6,7.0,1.5,7,34,426,29.96,,,,,,,,,,
SCHU,2015-08-22 17:20:00 EDT,43.11700,-73.57829,103,80.4,79.8,80.5,43.4,56.1,0.000,0.000,0.00,0.000,3.0,6.6,1.3,350,29,3.8,7.8,1.5,3,25,3.0,6.6,1.3,350,29,411,29.96,,,,,,,,,,
SCHU,2015-08-22 17:25:00 EDT,43.11700,-73.57829,103,80.1,79.7,80.2,42.6,55.3,0.000,0.000,0.00,0.000,3.9,8.3,1.5,315,30,4.1,11.0,2.0,327,30,3.9,8.3,1.5,315,30,395,29.96,,,,,,,,,,
SCHU,2015-08-22 17:30:00 EDT,43.11700,-73.57829,103,80.0,79.7,80.3,43.6,55.9,0.000,0.000,0.00,0.000,3.9,8.5,1.9,3,26,4.8,9.8,2.1,11,25,3.9,8.5,1.9,3,26,379,29.96,,,,,,,,,,
SCHU,2015-08-22 17:35:00 EDT,43.11700,-73.57829,103,80.3,79.7,80.4,43.3,56.0,0.000,0.000,0.00,0.000,2.4,5.4,1.2,4,33,3.1,6.5,1.4,16,31,2.4,5.4,1.2,4,33,366,29.96,,,,,,,,,,
SCHU,2015-08-22 17:40:00 EDT,43.11700,-73.57829,103,80.1,79.7,80.3,43.6,56.0,0.000,0.000,0.00,0.000,3.1,6.6,1.7,322,27,3.9,9.2,2.0,335,28,3.1,6.6,1.7,322,27,356,29.96,,,,,,,,,,
SCHU,2015-08-22 17:45:00 EDT,43.11700,-73.57829,103,80.1,79.7,80.4,44.5,56.5,0.000,0.000,0.00,0.000,3.6,7.2,1.3,5,24,4.6,8.5,1.6,14,16,3.6,7.2,1.3,5,24,332,29.96,,,,,,,,,,
SCHU,2015-08-22 17:50:00 EDT,43.11700,-73.57829,103,80.1,79.6,80.4,44.7,56.7,0.000,0.000,0.00,0.000,3.1,6.4,1.2,5,28,3.9,7.8,1.4,16,26,3.1,6.4,1.2,5,28,316,29.96,,,,,,,,,,
SCHU,2015-08-22 17:55:00 EDT,43.11700,-73.57829,103,79.6,79.4,79.6,43.9,55.7,0.000,0.000,0.00,0.000,2.6,5.8,1.3,331,26,3.1,7.4,1.5,345,27,2.6,5.8,1.3,331,26,301,29.95,,,,,,,,,,
SCHU,2015-08-22 18:00:00 EDT,43.11700,-73.57829,103,79.6,79.4,79.6,44.8,56.3,0.000,0.000,0.00,0.000,2.4,5.1,1.2,340,36,3.1,6.5,1.3,358,31,2.4,5.1,1.2,340,36,285,29.95,,,,,,,,,,
SCHU,2015-08-22 18:05:00 EDT,43.11700,-73.57829,103,79.3,79.2,79.3,44.5,55.8,0.000,0.000,0.00,0.000,2.3,4.8,1.2,346,30,2.8,6.5,1.4,357,30,2.3,4.8,1.2,346,30,251,29.95,,,,,,,,,,
SCHU,2015-08-22 18:10:00 EDT,43.11700,-73.57829,103,79.3,79.2,79.3,43.4,55.1,0.000,0.000,0.00,0.000,3.6,8.3,1.7,343,26,4.5,11.2,2.1,354,21,3.6,8.3,1.7,343,26,256,29.95,,,,,,,,,,
SCHU,2015-08-22 18:15:00 EDT,43.11700,-73.57829,103,79.0,79.1,79.0,45.2,56.0,0.000,0.000,0.00,0.000,3.0,6.1,1.1,341,22,3.8,6.7,1.3,355,18,3.0,6.1,1.1,341,22,236,29.95,,,,,,,,,,
SCHU,2015-08-22 18:20:00 EDT,43.11700,-73.57829,103,78.6,79.0,78.6,46.3,56.3,0.000,0.000,0.00,0.000,2.5,5.3,1.2,347,21,3.2,8.1,1.4,0,22,2.5,5.3,1.2,347,21,222,29.95,,,,,,,,,,
SCHU,2015-08-22 18:25:00 EDT,43.11700,-73.57829,103,78.3,78.7,78.3,47.5,56.7,0.000,0.000,0.00,0.000,2.5,4.9,0.9,349,24,3.3,6.3,1.1,0,22,2.5,4.9,0.9,349,24,85,29.95,,,,,,,,,,
SCHU,2015-08-22 18:30:00 EDT,43.11700,-73.57829,103,77.3,78.1,77.3,49.1,56.7,0.000,0.000,0.00,0.000,2.0,4.6,1.0,358,29,2.5,5.8,1.1,12,25,2.0,4.6,1.0,358,29,81,29.95,,,,,,,,,,
SCHU,2015-08-22 18:35:00 EDT,43.11700,-73.57829,103,76.3,77.7,76.3,52.3,57.5,0.000,0.000,0.00,0.000,1.8,4.6,0.9,8,25,2.3,5.1,0.9,18,22,1.8,4.6,0.9,8,25,88,29.95,,,,,,,,,,
SCHU,2015-08-22 18:40:00 EDT,43.11700,-73.57829,103,75.8,77.5,75.8,54.2,58.1,0.000,0.000,0.00,0.000,1.9,3.7,0.9,360,24,2.6,5.1,1.1,11,24,1.9,3.7,0.9,360,24,78,29.96,,,,,,,,,,
SCHU,2015-08-22 18:45:00 EDT,43.11700,-73.57829,103,75.5,77.1,75.5,54.3,57.8,0.000,0.000,0.00,0.000,1.3,3.1,0.8,359,25,2.0,4.3,0.8,16,23,1.3,3.1,0.8,359,25,40,29.96,,,,,,,,,,
SCHU,2015-08-22 18:50:00 EDT,43.11700,-73.57829,103,74.4,76.4,74.4,57.6,58.5,0.000,0.000,0.00,0.000,1.3,3.2,0.6,9,19,1.9,4.0,0.7,23,17,1.3,3.2,0.6,9,19,45,29.96,,,,,,,,,,
SCHU,2015-08-22 18:55:00 EDT,43.11700,-73.57829,103,73.5,75.9,73.5,59.3,58.4,0.000,0.000,0.00,0.000,1.2,2.3,0.6,3,20,1.7,2.9,0.6,15,22,1.2,2.3,0.6,3,20,42,29.96,,,,,,,,,,
SCHU,2015-08-22 19:00:00 EDT,43.11700,-73.57829,103,72.9,75.0,72.9,61.7,58.9,0.000,0.000,0.00,0.000,0.2,1.1,0.3,17,6,1.0,2.0,0.3,357,27,0.2,1.1,0.3,17,6,32,29.96,,,,,,,,,,
SCHU,2015-08-22 19:05:00 EDT,43.11700,-73.57829,103,72.6,74.0,72.6,64.4,59.9,0.000,0.000,0.00,0.000,0.3,0.9,0.4,27,0,0.9,2.0,0.4,24,16,0.3,0.9,0.4,27,0,28,29.96,,,,,,,,,,
SCHU,2015-08-22 19:10:00 EDT,43.11700,-73.57829,103,72.2,73.4,72.2,67.7,60.9,0.000,0.000,0.00,0.000,0.2,1.2,0.4,26,0,0.9,1.8,0.4,4,18,0.2,1.2,0.4,26,0,22,29.96,,,,,,,,,,
SCHU,2015-08-22 19:15:00 EDT,43.11700,-73.57829,103,71.4,72.9,71.4,70.8,61.4,0.000,0.000,0.00,0.000,0.5,1.1,0.3,25,0,1.3,4.5,0.4,20,17,0.5,1.1,0.3,25,0,21,29.96,,,,,,,,,,
SCHU,2015-08-22 19:20:00 EDT,43.11700,-73.57829,103,70.6,72.4,70.6,74.2,62.0,0.000,0.000,0.00,0.000,0.0,0.6,0.1,25,0,1.1,1.8,0.3,354,20,0.0,0.6,0.1,25,0,20,29.96,,,,,,,,,,
SCHU,2015-08-22 19:25:00 EDT,43.11700,-73.57829,103,70.0,72.2,70.0,78.1,62.9,0.000,0.000,0.00,0.000,0.1,0.5,0.1,25,0,1.0,1.6,0.3,355,13,0.1,0.5,0.1,25,0,21,29.96,,,,,,,,,,
SCHU,2015-08-22 19:30:00 EDT,43.11700,-73.57829,103,70.0,71.7,70.0,78.2,62.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.1,331,33,0.0,0.0,0.0,0,0,15,29.96,,,,,,,,,,
SCHU,2015-08-22 19:35:00 EDT,43.11700,-73.57829,103,69.9,71.2,69.9,79.6,63.3,0.000,0.000,0.00,0.000,0.1,0.8,0.2,25,0,1.2,2.5,0.4,347,19,0.1,0.8,0.2,25,0,10,29.96,,,,,,,,,,
SCHU,2015-08-22 19:40:00 EDT,43.11700,-73.57829,103,69.5,71.1,69.5,81.5,63.6,0.000,0.000,0.00,0.000,0.7,1.0,0.3,25,0,1.4,2.0,0.2,16,12,0.7,1.0,0.3,25,0,7,29.96,,,,,,,,,,
SCHU,2015-08-22 19:45:00 EDT,43.11700,-73.57829,103,68.7,70.8,68.7,82.5,63.2,0.000,0.000,0.00,0.000,0.5,0.9,0.3,25,0,1.2,1.6,0.2,22,12,0.5,0.9,0.3,25,0,5,29.96,,,,,,,,,,
SCHU,2015-08-22 19:50:00 EDT,43.11700,-73.57829,103,68.7,70.4,68.7,82.2,63.1,0.000,0.000,0.00,0.000,0.0,0.4,0.1,25,0,0.9,1.1,0.2,6,14,0.0,0.4,0.1,25,0,3,29.96,,,,,,,,,,
SCHU,2015-08-22 19:55:00 EDT,43.11700,-73.57829,103,68.3,69.8,68.3,83.0,62.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.3,0.3,347,15,0.0,0.0,0.0,0,0,2,29.96,,,,,,,,,,
SCHU,2015-08-22 20:00:00 EDT,43.11700,-73.57829,103,68.2,69.4,68.2,83.8,63.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,357,11,0.0,0.0,0.0,0,0,1,29.96,,,,,,,,,,
SCHU,2015-08-22 20:05:00 EDT,43.11700,-73.57829,103,68.1,69.2,68.1,83.8,63.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,351,28,0.0,0.0,0.0,0,0,1,29.96,,,,,,,,,,
SCHU,2015-08-22 20:10:00 EDT,43.11700,-73.57829,103,67.4,68.8,67.4,83.4,62.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,351,27,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:15:00 EDT,43.11700,-73.57829,103,67.3,68.5,67.3,85.3,62.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,6.0,0.6,31,45,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:20:00 EDT,43.11700,-73.57829,103,66.8,68.4,66.8,85.8,62.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,122,47,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:25:00 EDT,43.11700,-73.57829,103,66.8,68.1,66.8,85.9,62.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,118,40,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:30:00 EDT,43.11700,-73.57829,103,66.6,68.0,66.6,87.2,62.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,3.4,0.3,229,63,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:35:00 EDT,43.11700,-73.57829,103,66.4,67.7,66.4,88.9,63.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,288,15,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 20:40:00 EDT,43.11700,-73.57829,103,66.3,67.6,66.3,89.4,63.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.2,321,22,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:45:00 EDT,43.11700,-73.57829,103,66.1,67.3,66.1,90.3,63.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.9,1.6,0.3,344,7,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:50:00 EDT,43.11700,-73.57829,103,66.1,67.0,66.1,90.2,63.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,0.9,0.2,344,12,0.0,0.0,0.0,0,0,0,29.96,,,,,,,,,,
SCHU,2015-08-22 20:55:00 EDT,43.11700,-73.57829,103,65.6,66.9,65.6,89.8,62.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.7,0.2,286,35,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:00:00 EDT,43.11700,-73.57829,103,65.2,66.6,65.2,89.6,62.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.4,0.1,318,51,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:05:00 EDT,43.11700,-73.57829,103,65.2,66.4,65.2,90.6,62.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,80,52,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:10:00 EDT,43.11700,-73.57829,103,65.0,66.2,65.0,91.6,62.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,296,19,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:15:00 EDT,43.11700,-73.57829,103,65.1,66.2,65.1,92.4,62.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,310,20,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:20:00 EDT,43.11700,-73.57829,103,65.1,66.1,65.1,91.4,62.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,0.9,0.2,348,36,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:25:00 EDT,43.11700,-73.57829,103,64.7,65.8,64.7,92.4,62.5,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.7,0.1,328,15,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:30:00 EDT,43.11700,-73.57829,103,64.7,65.8,64.7,93.5,62.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.1,0.2,308,17,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:35:00 EDT,43.11700,-73.57829,103,64.9,65.6,64.9,94.0,63.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.8,1.1,0.2,314,24,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:40:00 EDT,43.11700,-73.57829,103,64.7,65.5,64.7,94.2,63.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.3,0.3,305,70,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:45:00 EDT,43.11700,-73.57829,103,64.0,65.3,64.0,93.4,62.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.3,312,23,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:50:00 EDT,43.11700,-73.57829,103,64.1,65.3,64.1,94.9,62.6,0.000,0.000,0.00,0.000,0.0,0.4,0.1,25,0,0.9,1.8,0.3,342,9,0.0,0.4,0.1,25,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 21:55:00 EDT,43.11700,-73.57829,103,64.3,65.1,64.3,95.3,62.9,0.000,0.000,0.00,0.000,0.5,1.0,0.2,25,0,1.8,2.7,0.3,348,11,0.5,1.0,0.2,25,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:00:00 EDT,43.11700,-73.57829,103,64.7,65.2,64.7,94.4,63.1,0.000,0.000,0.00,0.000,0.4,1.0,0.4,25,0,1.2,2.0,0.4,16,10,0.4,1.0,0.4,25,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:05:00 EDT,43.11700,-73.57829,103,64.3,65.3,64.3,94.1,62.5,0.000,0.000,0.00,0.000,0.4,1.9,0.5,357,9,1.3,12.3,1.2,15,12,0.4,1.9,0.5,357,9,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:10:00 EDT,43.11700,-73.57829,103,64.2,65.2,64.2,94.8,62.7,0.000,0.000,0.00,0.000,0.6,1.2,0.4,352,0,1.3,2.0,0.3,351,10,0.6,1.2,0.4,352,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:15:00 EDT,43.11700,-73.57829,103,64.3,65.1,64.3,94.8,62.8,0.000,0.000,0.00,0.000,1.2,2.3,0.3,343,14,1.6,2.5,0.3,356,12,1.2,2.3,0.3,343,14,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:20:00 EDT,43.11700,-73.57829,103,64.2,64.9,64.2,94.8,62.7,0.000,0.000,0.00,0.000,0.7,1.5,0.4,342,0,1.2,2.0,0.4,356,13,0.7,1.5,0.4,342,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:25:00 EDT,43.11700,-73.57829,103,63.8,64.8,63.8,94.9,62.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.2,312,60,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:30:00 EDT,43.11700,-73.57829,103,63.3,64.4,63.3,95.0,61.8,0.000,0.000,0.00,0.000,0.0,0.4,0.1,342,0,0.6,1.1,0.2,172,45,0.0,0.4,0.1,342,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:35:00 EDT,43.11700,-73.57829,103,63.3,64.3,63.3,95.7,62.1,0.000,0.000,0.00,0.000,0.2,0.7,0.3,342,0,0.8,1.3,0.3,145,15,0.2,0.7,0.3,342,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:40:00 EDT,43.11700,-73.57829,103,63.4,64.5,63.4,95.8,62.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.9,0.2,131,42,0.0,0.0,0.0,0,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:45:00 EDT,43.11700,-73.57829,103,63.5,64.5,63.5,95.7,62.2,0.000,0.000,0.00,0.000,0.2,2.1,0.5,342,6,0.7,3.4,0.6,17,52,0.2,2.1,0.5,342,6,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:50:00 EDT,43.11700,-73.57829,103,63.5,64.8,63.5,96.2,62.4,0.000,0.000,0.00,0.000,1.1,2.6,0.4,354,11,1.6,3.8,0.5,0,14,1.1,2.6,0.4,354,11,0,29.97,,,,,,,,,,
SCHU,2015-08-22 22:55:00 EDT,43.11700,-73.57829,103,63.7,65.1,63.7,95.2,62.3,0.000,0.000,0.00,0.000,0.7,3.1,0.8,348,31,1.2,3.6,0.7,358,42,0.7,3.1,0.8,348,31,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:00:00 EDT,43.11700,-73.57829,103,63.8,65.2,63.8,94.5,62.1,0.000,0.000,0.00,0.000,1.0,3.3,0.8,359,22,1.6,3.8,0.9,7,27,1.0,3.3,0.8,359,22,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:05:00 EDT,43.11700,-73.57829,103,63.1,65.3,63.1,94.4,61.4,0.000,0.000,0.00,0.000,1.2,2.9,0.7,3,23,1.9,4.7,0.8,11,24,1.2,2.9,0.7,3,23,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:10:00 EDT,43.11700,-73.57829,103,63.3,65.4,63.3,94.4,61.6,0.000,0.000,0.00,0.000,1.4,2.8,0.5,351,17,1.7,3.6,0.7,2,19,1.4,2.8,0.5,351,17,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:15:00 EDT,43.11700,-73.57829,103,63.7,65.5,63.7,92.8,61.5,0.000,0.000,0.00,0.000,1.0,3.3,0.7,356,27,1.4,4.0,0.8,3,29,1.0,3.3,0.7,356,27,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:20:00 EDT,43.11700,-73.57829,103,63.7,65.6,63.7,92.4,61.5,0.000,0.000,0.00,0.000,0.9,3.0,0.8,15,17,1.5,3.6,0.8,28,27,0.9,3.0,0.8,15,17,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:25:00 EDT,43.11700,-73.57829,103,63.7,65.7,63.7,90.7,60.9,0.000,0.000,0.00,0.000,1.3,4.0,1.1,27,20,2.0,4.9,1.0,37,22,1.3,4.0,1.1,27,20,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:30:00 EDT,43.11700,-73.57829,103,63.7,65.2,63.7,90.8,61.0,0.000,0.000,0.00,0.000,0.8,2.7,0.7,42,33,1.6,3.4,0.7,60,33,0.8,2.7,0.7,42,33,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:35:00 EDT,43.11700,-73.57829,103,62.9,65.1,62.9,91.1,60.3,0.000,0.000,0.00,0.000,1.1,2.3,0.5,111,38,1.7,5.4,0.6,106,35,1.1,2.3,0.5,111,38,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:40:00 EDT,43.11700,-73.57829,103,62.7,64.7,62.7,92.5,60.5,0.000,0.000,0.00,0.000,0.7,1.5,0.5,130,9,1.3,2.2,0.3,127,18,0.7,1.5,0.5,130,9,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:45:00 EDT,43.11700,-73.57829,103,62.8,64.7,62.8,93.4,60.9,0.000,0.000,0.00,0.000,0.1,0.7,0.2,138,0,1.0,6.9,0.6,120,20,0.1,0.7,0.2,138,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:50:00 EDT,43.11700,-73.57829,103,62.4,64.6,62.4,94.6,60.8,0.000,0.000,0.00,0.000,0.7,1.5,0.3,138,0,1.2,2.2,0.3,127,12,0.7,1.5,0.3,138,0,0,29.97,,,,,,,,,,
SCHU,2015-08-22 23:55:00 EDT,43.11700,-73.57829,103,62.6,64.4,62.6,94.9,61.1,0.000,0.000,0.00,0.000,0.1,0.8,0.2,138,0,0.7,1.3,0.3,104,45,0.1,0.8,0.2,138,0,0,29.97,,,,,,,,,,
