station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm,frozen_soil_25cm,frozen_soil_50cm,soil_temp_05cm,soil_temp_25cm,soil_temp_50cm,soil_moisture_05cm,soil_moisture_25cm,soil_moisture_50cm
SCHU,2015-08-26 08:00:00 EDT,43.11700,-73.57829,103,60.7,60.7,60.7,91.0,58.0,0.000,0.000,0.00,0.000,2.8,4.0,0.5,154,9,3.3,4.9,0.7,151,12,2.8,4.0,0.5,154,9,178,29.86,,,,,,,,,,
SCHU,2015-08-26 08:05:00 EDT,43.11700,-73.57829,103,60.8,60.9,60.8,89.8,57.8,0.000,0.000,0.00,0.000,2.4,3.9,0.8,160,11,2.9,7.4,1.0,154,14,2.4,3.9,0.8,160,11,92,29.86,,,,,,,,,,
SCHU,2015-08-26 08:10:00 EDT,43.11700,-73.57829,103,61.0,61.0,61.0,91.0,58.3,0.000,0.000,0.00,0.000,1.2,2.2,0.4,159,17,1.6,2.7,0.4,152,16,1.2,2.2,0.4,159,17,84,29.86,,,,,,,,,,
SCHU,2015-08-26 08:15:00 EDT,43.11700,-73.57829,103,61.2,61.1,61.2,90.6,58.4,0.000,0.000,0.00,0.000,1.2,3.2,0.8,148,16,1.7,3.4,0.7,137,24,1.2,3.2,0.8,148,16,140,29.86,,,,,,,,,,
SCHU,2015-08-26 08:20:00 EDT,43.11700,-73.57829,103,61.6,61.4,61.6,90.3,58.7,0.000,0.000,0.00,0.000,2.0,3.4,0.7,155,16,2.4,4.7,0.7,149,19,2.0,3.4,0.7,155,16,145,29.86,,,,,,,,,,
SCHU,2015-08-26 08:25:00 EDT,43.11700,-73.57829,103,61.9,61.8,61.9,89.5,58.7,0.000,0.000,0.00,0.000,2.7,4.4,0.7,163,18,3.0,5.4,0.9,159,19,2.7,4.4,0.7,163,18,284,29.86,,,,,,,,,,
SCHU,2015-08-26 08:30:00 EDT,43.11700,-73.57829,103,62.5,62.3,62.5,88.9,59.2,0.000,0.000,0.00,0.000,2.0,3.6,0.6,191,32,2.3,3.8,0.6,183,34,2.0,3.6,0.6,191,32,322,29.86,,,,,,,,,,
SCHU,2015-08-26 08:35:00 EDT,43.11700,-73.57829,103,62.8,62.7,62.8,86.3,58.6,0.000,0.000,0.00,0.000,3.3,5.1,0.9,151,13,3.7,6.3,1.1,146,14,3.3,5.1,0.9,151,13,364,29.87,,,,,,,,,,
SCHU,2015-08-26 08:40:00 EDT,43.11700,-73.57829,103,62.9,62.8,62.9,85.3,58.4,0.000,0.000,0.00,0.000,4.0,5.4,0.6,146,12,4.5,6.0,0.8,144,14,4.0,5.4,0.6,146,12,375,29.87,,,,,,,,,,
SCHU,2015-08-26 08:45:00 EDT,43.11700,-73.57829,103,63.1,63.1,63.1,84.6,58.4,0.000,0.000,0.00,0.000,4.2,6.0,0.8,157,9,4.8,6.7,1.0,153,10,4.2,6.0,0.8,157,9,388,29.87,,,,,,,,,,
SCHU,2015-08-26 08:50:00 EDT,43.11700,-73.57829,103,63.5,63.4,63.5,83.8,58.5,0.000,0.000,0.00,0.000,2.2,3.6,0.7,148,22,2.9,4.7,0.9,144,23,2.2,3.6,0.7,148,22,402,29.86,,,,,,,,,,
SCHU,2015-08-26 08:55:00 EDT,43.11700,-73.57829,103,64.2,63.9,64.2,82.7,58.8,0.000,0.000,0.00,0.000,2.5,4.8,0.9,157,15,3.0,5.8,1.1,151,18,2.5,4.8,0.9,157,15,418,29.86,,,,,,,,,,
SCHU,2015-08-26 09:00:00 EDT,43.11700,-73.57829,103,64.3,64.1,64.3,81.6,58.6,0.000,0.000,0.00,0.000,2.3,4.5,1.1,160,18,3.0,5.4,1.1,153,21,2.3,4.5,1.1,160,18,434,29.86,,,,,,,,,,
SCHU,2015-08-26 09:05:00 EDT,43.11700,-73.57829,103,64.4,64.5,64.4,80.3,58.2,0.000,0.000,0.00,0.000,2.5,4.2,1.0,159,13,3.1,4.9,1.1,155,14,2.5,4.2,1.0,159,13,450,29.86,,,,,,,,,,
SCHU,2015-08-26 09:10:00 EDT,43.11700,-73.57829,103,65.0,64.7,65.0,80.1,58.8,0.000,0.000,0.00,0.000,3.0,4.5,0.8,154,13,3.6,5.4,0.9,149,15,3.0,4.5,0.8,154,13,463,29.86,,,,,,,,,,
SCHU,2015-08-26 09:15:00 EDT,43.11700,-73.57829,103,65.2,65.0,65.2,79.3,58.6,0.000,0.000,0.00,0.000,3.3,5.9,1.1,156,12,3.8,6.5,1.3,153,13,3.3,5.9,1.1,156,12,477,29.87,,,,,,,,,,
SCHU,2015-08-26 09:20:00 EDT,43.11700,-73.57829,103,65.9,65.3,65.9,81.2,60.0,0.000,0.000,0.00,0.000,1.8,4.6,1.0,153,18,2.4,5.4,1.1,147,18,1.8,4.6,1.0,153,18,490,29.87,,,,,,,,,,
SCHU,2015-08-26 09:25:00 EDT,43.11700,-73.57829,103,65.9,65.6,65.9,79.5,59.4,0.000,0.000,0.00,0.000,1.7,4.8,1.5,157,12,2.4,5.8,1.4,144,31,1.7,4.8,1.5,157,12,503,29.87,,,,,,,,,,
SCHU,2015-08-26 09:30:00 EDT,43.11700,-73.57829,103,66.1,66.0,66.1,77.9,59.0,0.000,0.000,0.00,0.000,1.9,5.0,1.5,153,21,2.7,6.0,1.4,146,25,1.9,5.0,1.5,153,21,523,29.86,,,,,,,,,,
SCHU,2015-08-26 09:35:00 EDT,43.11700,-73.57829,103,66.2,65.8,66.2,77.2,58.9,0.000,0.000,0.00,0.000,2.4,5.0,1.0,148,23,3.0,6.3,1.2,141,25,2.4,5.0,1.0,148,23,538,29.87,,,,,,,,,,
SCHU,2015-08-26 09:40:00 EDT,43.11700,-73.57829,103,66.5,65.8,66.5,76.1,58.8,0.000,0.000,0.00,0.000,2.0,4.2,1.0,122,19,2.7,5.4,1.0,118,20,2.0,4.2,1.0,122,19,552,29.87,,,,,,,,,,
SCHU,2015-08-26 09:45:00 EDT,43.11700,-73.57829,103,67.3,66.1,67.3,75.8,59.4,0.000,0.000,0.00,0.000,3.1,5.2,0.9,117,13,3.7,6.3,1.1,114,12,3.1,5.2,0.9,117,13,564,29.87,,,,,,,,,,
SCHU,2015-08-26 09:50:00 EDT,43.11700,-73.57829,103,67.5,66.6,67.5,77.1,60.1,0.000,0.000,0.00,0.000,1.6,3.6,0.9,174,42,2.0,4.0,1.0,158,45,1.6,3.6,0.9,174,42,576,29.87,,,,,,,,,,
SCHU,2015-08-26 09:55:00 EDT,43.11700,-73.57829,103,67.1,66.8,67.1,73.6,58.4,0.000,0.000,0.00,0.000,3.6,6.1,1.0,157,14,4.1,7.4,1.4,154,16,3.6,6.1,1.0,157,14,589,29.87,,,,,,,,,,
SCHU,2015-08-26 10:00:00 EDT,43.11700,-73.57829,103,67.9,67.2,67.9,73.9,59.3,0.000,0.000,0.00,0.000,2.8,5.0,1.1,153,22,3.5,6.0,1.1,149,24,2.8,5.0,1.1,153,22,602,29.86,,,,,,,,,,
SCHU,2015-08-26 10:05:00 EDT,43.11700,-73.57829,103,68.0,67.6,68.0,71.6,58.5,0.000,0.000,0.00,0.000,4.0,5.8,0.9,148,13,4.5,6.9,1.1,142,13,4.0,5.8,0.9,148,13,615,29.86,,,,,,,,,,
SCHU,2015-08-26 10:10:00 EDT,43.11700,-73.57829,103,68.1,67.5,68.1,70.3,58.1,0.000,0.000,0.00,0.000,2.3,5.0,0.9,126,24,3.0,6.3,0.9,121,22,2.3,5.0,0.9,126,24,629,29.86,,,,,,,,,,
SCHU,2015-08-26 10:15:00 EDT,43.11700,-73.57829,103,68.7,68.0,68.7,71.5,59.1,0.000,0.000,0.00,0.000,2.2,5.0,1.2,143,32,2.9,5.6,1.3,133,35,2.2,5.0,1.2,143,32,646,29.86,,,,,,,,,,
SCHU,2015-08-26 10:20:00 EDT,43.11700,-73.57829,103,68.9,68.3,68.9,69.3,58.4,0.000,0.000,0.00,0.000,2.9,7.2,1.5,171,29,3.4,7.6,1.6,163,30,2.9,7.2,1.5,171,29,657,29.86,,,,,,,,,,
SCHU,2015-08-26 10:25:00 EDT,43.11700,-73.57829,103,69.1,68.4,69.1,69.7,58.8,0.000,0.000,0.00,0.000,1.5,5.5,1.4,196,30,2.1,6.0,1.4,183,47,1.5,5.5,1.4,196,30,667,29.86,,,,,,,,,,
SCHU,2015-08-26 10:30:00 EDT,43.11700,-73.57829,103,69.2,68.9,69.2,67.7,58.1,0.000,0.000,0.00,0.000,2.7,4.9,1.2,147,19,3.4,6.3,1.3,141,20,2.7,4.9,1.2,147,19,680,29.86,,,,,,,,,,
SCHU,2015-08-26 10:35:00 EDT,43.11700,-73.57829,103,69.5,68.6,69.5,67.9,58.5,0.000,0.000,0.00,0.000,0.8,2.9,0.8,83,37,1.7,3.8,0.9,81,42,0.8,2.9,0.8,83,37,700,29.86,,,,,,,,,,
SCHU,2015-08-26 10:40:00 EDT,43.11700,-73.57829,103,70.3,69.2,70.3,67.8,59.2,0.000,0.000,0.00,0.000,2.0,3.7,0.8,165,21,2.5,4.5,0.9,156,21,2.0,3.7,0.8,165,21,727,29.86,,,,,,,,,,
SCHU,2015-08-26 10:45:00 EDT,43.11700,-73.57829,103,70.2,69.5,70.2,67.1,58.8,0.000,0.000,0.00,0.000,0.6,1.8,0.5,172,48,1.4,3.1,0.6,145,59,0.6,1.8,0.5,172,48,690,29.86,,,,,,,,,,
SCHU,2015-08-26 10:50:00 EDT,43.11700,-73.57829,103,70.5,69.5,70.5,66.5,58.8,0.000,0.000,0.00,0.000,0.6,2.1,0.6,2,35,1.4,3.4,0.7,29,52,0.6,2.1,0.6,2,35,500,29.86,,,,,,,,,,
SCHU,2015-08-26 10:55:00 EDT,43.11700,-73.57829,103,69.9,69.3,69.9,61.8,56.2,0.000,0.000,0.00,0.000,1.5,3.4,0.8,291,40,1.8,4.9,0.9,307,52,1.5,3.4,0.8,291,40,578,29.86,,,,,,,,,,
SCHU,2015-08-26 11:00:00 EDT,43.11700,-73.57829,103,70.5,69.9,70.5,60.9,56.3,0.000,0.000,0.00,0.000,1.5,6.2,1.5,237,56,2.2,6.9,1.4,262,70,1.5,6.2,1.5,237,56,728,29.86,,,,,,,,,,
SCHU,2015-08-26 11:05:00 EDT,43.11700,-73.57829,103,70.5,69.8,70.5,58.6,55.3,0.000,0.000,0.00,0.000,3.5,5.8,0.9,172,13,4.0,6.5,1.0,168,15,3.5,5.8,0.9,172,13,754,29.86,,,,,,,,,,
SCHU,2015-08-26 11:10:00 EDT,43.11700,-73.57829,103,71.1,70.3,71.1,58.2,55.6,0.000,0.000,0.00,0.000,2.6,5.2,0.9,169,27,3.3,5.1,0.9,161,27,2.6,5.2,0.9,169,27,763,29.86,,,,,,,,,,
SCHU,2015-08-26 11:15:00 EDT,43.11700,-73.57829,103,70.9,70.4,70.9,56.5,54.7,0.000,0.000,0.00,0.000,2.4,4.5,1.1,187,30,2.9,6.0,1.1,181,34,2.4,4.5,1.1,187,30,772,29.86,,,,,,,,,,
SCHU,2015-08-26 11:20:00 EDT,43.11700,-73.57829,103,71.4,70.4,71.4,57.0,55.4,0.000,0.000,0.00,0.000,1.6,4.0,1.1,342,40,2.3,5.4,1.0,8,46,1.6,4.0,1.1,342,40,776,29.86,,,,,,,,,,
SCHU,2015-08-26 11:25:00 EDT,43.11700,-73.57829,103,71.6,70.6,71.6,56.8,55.4,0.000,0.000,0.00,0.000,1.7,4.2,1.3,205,42,2.0,4.9,1.2,200,52,1.7,4.2,1.3,205,42,782,29.86,,,,,,,,,,
SCHU,2015-08-26 11:30:00 EDT,43.11700,-73.57829,103,71.9,70.9,71.9,56.7,55.7,0.000,0.000,0.00,0.000,2.6,5.8,1.3,245,41,2.8,6.3,1.2,243,45,2.6,5.8,1.3,245,41,789,29.86,,,,,,,,,,
SCHU,2015-08-26 11:35:00 EDT,43.11700,-73.57829,103,72.1,71.1,72.1,56.4,55.8,0.000,0.000,0.00,0.000,1.0,4.3,1.1,265,54,1.7,4.5,1.0,38,75,1.0,4.3,1.1,265,54,796,29.85,,,,,,,,,,
SCHU,2015-08-26 11:40:00 EDT,43.11700,-73.57829,103,72.6,71.8,72.6,55.6,55.8,0.000,0.000,0.00,0.000,2.1,5.4,1.4,317,69,2.8,6.5,1.4,359,72,2.1,5.4,1.4,317,69,803,29.85,,,,,,,,,,
SCHU,2015-08-26 11:45:00 EDT,43.11700,-73.57829,103,72.4,71.3,72.4,54.6,55.1,0.000,0.000,0.00,0.000,2.7,5.8,1.6,197,37,3.0,6.3,1.7,194,47,2.7,5.8,1.6,197,37,808,29.85,,,,,,,,,,
SCHU,2015-08-26 11:50:00 EDT,43.11700,-73.57829,103,73.3,72.0,73.3,57.0,57.2,0.000,0.000,0.00,0.000,1.1,3.9,1.1,192,32,1.9,4.3,0.9,165,56,1.1,3.9,1.1,192,32,813,29.85,,,,,,,,,,
SCHU,2015-08-26 11:55:00 EDT,43.11700,-73.57829,103,72.8,71.7,72.8,54.0,55.2,0.000,0.000,0.00,0.000,1.7,5.3,1.2,198,28,2.0,6.3,1.3,192,38,1.7,5.3,1.2,198,28,817,29.85,,,,,,,,,,
SCHU,2015-08-26 12:00:00 EDT,43.11700,-73.57829,103,72.8,71.9,72.8,54.1,55.3,0.000,0.000,0.00,0.000,2.1,4.6,1.0,172,32,2.7,5.1,0.9,163,32,2.1,4.6,1.0,172,32,823,29.85,,,,,,,,,,
SCHU,2015-08-26 12:05:00 EDT,43.11700,-73.57829,103,73.0,72.3,73.0,54.1,55.4,0.000,0.000,0.00,0.000,2.1,4.4,1.1,150,23,2.6,6.3,1.2,143,21,2.1,4.4,1.1,150,23,825,29.85,,,,,,,,,,
SCHU,2015-08-26 12:10:00 EDT,43.11700,-73.57829,103,73.5,72.0,73.5,54.2,56.0,0.000,0.000,0.00,0.000,2.1,4.2,1.0,109,20,2.8,5.8,1.0,105,19,2.1,4.2,1.0,109,20,834,29.85,,,,,,,,,,
SCHU,2015-08-26 12:15:00 EDT,43.11700,-73.57829,103,73.8,72.7,73.8,55.1,56.7,0.000,0.000,0.00,0.000,1.8,4.3,1.0,144,54,2.5,4.7,1.0,133,56,1.8,4.3,1.0,144,54,839,29.85,,,,,,,,,,
SCHU,2015-08-26 12:20:00 EDT,43.11700,-73.57829,103,73.3,72.6,73.3,53.3,55.3,0.000,0.000,0.00,0.000,3.2,9.0,1.5,210,37,3.7,9.8,1.6,208,43,3.2,9.0,1.5,210,37,844,29.85,,,,,,,,,,
SCHU,2015-08-26 12:25:00 EDT,43.11700,-73.57829,103,73.4,72.6,73.4,53.9,55.6,0.000,0.000,0.00,0.000,3.6,7.5,1.9,166,29,4.1,8.7,2.0,163,32,3.6,7.5,1.9,166,29,852,29.84,,,,,,,,,,
SCHU,2015-08-26 12:30:00 EDT,43.11700,-73.57829,103,73.1,72.5,73.1,54.2,55.5,0.000,0.000,0.00,0.000,2.8,8.0,1.8,183,29,3.3,8.3,1.7,177,36,2.8,8.0,1.8,183,29,454,29.84,,,,,,,,,,
SCHU,2015-08-26 12:35:00 EDT,43.11700,-73.57829,103,74.9,73.5,74.9,57.3,58.8,0.000,0.000,0.00,0.000,1.9,6.6,1.8,169,62,2.7,7.4,1.7,133,70,1.9,6.6,1.8,169,62,776,29.84,,,,,,,,,,
SCHU,2015-08-26 12:40:00 EDT,43.11700,-73.57829,103,74.3,73.2,74.3,53.0,56.1,0.000,0.000,0.00,0.000,4.3,7.5,1.4,193,18,4.7,8.1,1.6,189,18,4.3,7.5,1.4,193,18,859,29.84,,,,,,,,,,
SCHU,2015-08-26 12:45:00 EDT,43.11700,-73.57829,103,74.8,73.8,74.8,53.7,56.9,0.000,0.000,0.00,0.000,1.8,6.4,1.5,202,34,2.4,6.3,1.3,188,44,1.8,6.4,1.5,202,34,868,29.84,,,,,,,,,,
SCHU,2015-08-26 12:50:00 EDT,43.11700,-73.57829,103,73.2,72.7,73.2,52.4,54.7,0.000,0.000,0.00,0.000,2.3,5.8,1.8,271,25,2.7,6.9,1.8,278,37,2.3,5.8,1.8,271,25,355,29.84,,,,,,,,,,
SCHU,2015-08-26 12:55:00 EDT,43.11700,-73.57829,103,74.5,73.4,74.5,54.0,56.8,0.000,0.000,0.00,0.000,1.0,4.0,1.2,140,23,1.8,5.1,1.2,122,45,1.0,4.0,1.2,140,23,982,29.84,,,,,,,,,,
SCHU,2015-08-26 13:00:00 EDT,43.11700,-73.57829,103,75.3,74.3,75.3,53.5,57.2,0.000,0.000,0.00,0.000,3.1,7.3,1.7,159,21,3.7,8.5,1.8,154,21,3.1,7.3,1.7,159,21,908,29.84,,,,,,,,,,
SCHU,2015-08-26 13:05:00 EDT,43.11700,-73.57829,103,75.7,74.5,75.7,54.2,58.0,0.000,0.000,0.00,0.000,3.4,5.6,1.1,145,23,4.1,6.5,1.3,140,23,3.4,5.6,1.1,145,23,914,29.84,,,,,,,,,,
SCHU,2015-08-26 13:10:00 EDT,43.11700,-73.57829,103,74.5,74.0,74.5,55.2,57.3,0.000,0.000,0.00,0.000,4.3,7.5,1.4,168,30,4.9,8.7,1.7,165,29,4.3,7.5,1.4,168,30,208,29.84,,,,,,,,,,
SCHU,2015-08-26 13:15:00 EDT,43.11700,-73.57829,103,73.0,72.9,73.0,55.6,56.2,0.000,0.000,0.00,0.000,2.7,5.3,1.1,203,24,2.8,5.8,1.2,200,26,2.7,5.3,1.1,203,24,173,29.84,,,,,,,,,,
SCHU,2015-08-26 13:20:00 EDT,43.11700,-73.57829,103,72.8,72.8,72.8,57.8,57.1,0.000,0.000,0.00,0.000,2.6,4.0,0.8,175,23,2.8,4.9,0.9,169,25,2.6,4.0,0.8,175,23,185,29.84,,,,,,,,,,
SCHU,2015-08-26 13:25:00 EDT,43.11700,-73.57829,103,72.9,72.8,72.9,57.5,57.0,0.000,0.000,0.00,0.000,2.1,3.4,0.5,180,16,2.4,3.8,0.6,174,16,2.1,3.4,0.5,180,16,202,29.83,,,,,,,,,,
SCHU,2015-08-26 13:30:00 EDT,43.11700,-73.57829,103,73.1,72.9,73.1,59.2,58.0,0.000,0.000,0.00,0.000,1.1,3.1,0.8,148,18,1.6,7.2,0.8,141,18,1.1,3.1,0.8,148,18,236,29.83,,,,,,,,,,
SCHU,2015-08-26 13:35:00 EDT,43.11700,-73.57829,103,73.5,73.3,73.5,59.5,58.6,0.000,0.000,0.00,0.000,3.2,5.4,0.8,144,14,3.5,6.3,1.0,138,14,3.2,5.4,0.8,144,14,297,29.83,,,,,,,,,,
SCHU,2015-08-26 13:40:00 EDT,43.11700,-73.57829,103,73.9,73.5,73.9,56.5,57.5,0.000,0.000,0.00,0.000,2.4,3.5,0.6,173,21,2.6,4.7,0.8,167,22,2.4,3.5,0.6,173,21,390,29.83,,,,,,,,,,
SCHU,2015-08-26 13:45:00 EDT,43.11700,-73.57829,103,74.2,73.7,74.2,55.0,57.0,0.000,0.000,0.00,0.000,1.0,2.6,0.9,186,49,1.7,4.0,0.9,146,65,1.0,2.6,0.9,186,49,534,29.83,,,,,,,,,,
SCHU,2015-08-26 13:50:00 EDT,43.11700,-73.57829,103,75.3,74.5,75.3,56.7,58.9,0.000,0.000,0.00,0.000,2.6,3.4,0.5,143,20,3.1,4.7,0.7,138,21,2.6,3.4,0.5,143,20,889,29.83,,,,,,,,,,
SCHU,2015-08-26 13:55:00 EDT,43.11700,-73.57829,103,75.1,74.5,75.1,51.7,56.1,0.000,0.000,0.00,0.000,2.5,3.9,0.9,159,29,3.0,4.7,0.9,153,29,2.5,3.9,0.9,159,29,265,29.83,,,,,,,,,,
SCHU,2015-08-26 14:00:00 EDT,43.11700,-73.57829,103,74.6,74.1,74.6,53.8,56.8,0.000,0.000,0.00,0.000,1.9,3.3,0.5,134,23,2.3,4.0,0.7,130,21,1.9,3.3,0.5,134,23,223,29.83,,,,,,,,,,
SCHU,2015-08-26 14:05:00 EDT,43.11700,-73.57829,103,74.2,73.9,74.2,57.4,58.2,0.000,0.000,0.00,0.000,0.7,1.9,0.7,186,42,1.3,2.9,0.7,163,64,0.7,1.9,0.7,186,42,224,29.83,,,,,,,,,,
SCHU,2015-08-26 14:10:00 EDT,43.11700,-73.57829,103,74.2,73.9,74.2,55.7,57.3,0.000,0.000,0.00,0.000,0.3,1.2,0.3,182,51,1.2,6.9,0.7,63,56,0.3,1.2,0.3,182,51,267,29.83,,,,,,,,,,
SCHU,2015-08-26 14:15:00 EDT,43.11700,-73.57829,103,74.4,74.1,74.4,54.6,57.0,0.000,0.000,0.00,0.000,0.3,2.8,0.7,337,17,1.0,3.6,0.7,32,65,0.3,2.8,0.7,337,17,317,29.82,,,,,,,,,,
SCHU,2015-08-26 14:20:00 EDT,43.11700,-73.57829,103,75.5,74.8,75.5,53.3,57.3,0.000,0.000,0.00,0.000,0.8,3.4,0.9,295,28,1.3,3.6,0.7,317,45,0.8,3.4,0.9,295,28,622,29.82,,,,,,,,,,
SCHU,2015-08-26 14:25:00 EDT,43.11700,-73.57829,103,75.4,75.0,75.4,49.6,55.3,0.000,0.000,0.00,0.000,2.2,4.2,1.0,252,30,2.3,5.1,1.0,259,38,2.2,4.2,1.0,252,30,405,29.82,,,,,,,,,,
SCHU,2015-08-26 14:30:00 EDT,43.11700,-73.57829,103,75.3,74.9,75.3,48.2,54.4,0.000,0.000,0.00,0.000,2.1,4.1,1.0,245,33,2.2,4.7,1.0,254,42,2.1,4.1,1.0,245,33,394,29.82,,,,,,,,,,
SCHU,2015-08-26 14:35:00 EDT,43.11700,-73.57829,103,75.3,75.0,75.3,49.9,55.3,0.000,0.000,0.00,0.000,2.1,5.3,1.2,282,58,2.3,5.6,1.2,302,64,2.1,5.3,1.2,282,58,441,29.82,,,,,,,,,,
SCHU,2015-08-26 14:40:00 EDT,43.11700,-73.57829,103,75.2,74.8,75.2,49.3,54.9,0.000,0.000,0.00,0.000,3.0,4.7,0.8,297,21,3.0,5.1,0.8,307,25,3.0,4.7,0.8,297,21,411,29.82,,,,,,,,,,
SCHU,2015-08-26 14:45:00 EDT,43.11700,-73.57829,103,75.5,75.0,75.5,48.9,54.9,0.000,0.000,0.00,0.000,1.5,3.4,1.1,239,23,1.7,3.8,1.0,239,32,1.5,3.4,1.1,239,23,411,29.82,,,,,,,,,,
SCHU,2015-08-26 14:50:00 EDT,43.11700,-73.57829,103,75.7,75.1,75.7,48.8,55.1,0.000,0.000,0.00,0.000,1.2,2.3,0.6,187,28,1.5,4.7,0.6,170,37,1.2,2.3,0.6,187,28,564,29.82,,,,,,,,,,
SCHU,2015-08-26 14:55:00 EDT,43.11700,-73.57829,103,76.4,75.8,76.4,48.2,55.4,0.000,0.000,0.00,0.000,2.0,4.0,1.0,169,23,2.5,4.7,1.0,160,24,2.0,4.0,1.0,169,23,425,29.82,,,,,,,,,,
SCHU,2015-08-26 15:00:00 EDT,43.11700,-73.57829,103,75.3,75.2,75.3,48.7,54.7,0.000,0.000,0.00,0.000,2.3,5.6,1.4,259,21,2.5,6.0,1.4,264,27,2.3,5.6,1.4,259,21,243,29.82,,,,,,,,,,
SCHU,2015-08-26 15:05:00 EDT,43.11700,-73.57829,103,75.8,75.4,75.8,47.9,54.6,0.000,0.000,0.00,0.000,2.5,4.3,1.0,301,20,2.6,5.1,1.1,312,21,2.5,4.3,1.0,301,20,460,29.82,,,,,,,,,,
SCHU,2015-08-26 15:10:00 EDT,43.11700,-73.57829,103,76.1,75.5,76.1,51.3,56.8,0.000,0.000,0.00,0.000,1.3,3.0,0.6,309,43,1.9,4.9,0.8,334,50,1.3,3.0,0.6,309,43,511,29.82,,,,,,,,,,
SCHU,2015-08-26 15:15:00 EDT,43.11700,-73.57829,103,76.1,75.7,76.1,48.1,55.0,0.000,0.000,0.00,0.000,3.0,5.8,1.1,252,46,3.3,7.8,1.3,263,50,3.0,5.8,1.1,252,46,386,29.82,,,,,,,,,,
SCHU,2015-08-26 15:20:00 EDT,43.11700,-73.57829,103,75.5,75.3,75.5,49.2,55.1,0.000,0.000,0.00,0.000,2.5,6.3,1.7,251,23,2.9,8.5,1.9,255,27,2.5,6.3,1.7,251,23,240,29.82,,,,,,,,,,
SCHU,2015-08-26 15:25:00 EDT,43.11700,-73.57829,103,75.3,75.1,75.3,52.2,56.5,0.000,0.000,0.00,0.000,1.1,3.9,1.1,287,31,1.7,4.5,1.0,312,53,1.1,3.9,1.1,287,31,258,29.82,,,,,,,,,,
SCHU,2015-08-26 15:30:00 EDT,43.11700,-73.57829,103,75.2,74.9,75.2,51.8,56.3,0.000,0.000,0.00,0.000,1.8,4.7,1.0,309,30,2.1,5.8,1.0,327,32,1.8,4.7,1.0,309,30,244,29.82,,,,,,,,,,
SCHU,2015-08-26 15:35:00 EDT,43.11700,-73.57829,103,74.9,74.7,74.9,53.3,56.8,0.000,0.000,0.00,0.000,1.2,5.5,1.3,276,20,1.6,6.7,1.4,290,35,1.2,5.5,1.3,276,20,195,29.82,,,,,,,,,,
SCHU,2015-08-26 15:40:00 EDT,43.11700,-73.57829,103,74.7,74.5,74.7,54.4,57.1,0.000,0.000,0.00,0.000,1.3,3.6,1.0,244,52,1.7,4.5,0.9,238,64,1.3,3.6,1.0,244,52,156,29.82,,,,,,,,,,
SCHU,2015-08-26 15:45:00 EDT,43.11700,-73.57829,103,74.2,74.3,74.2,54.9,56.9,0.000,0.000,0.00,0.000,2.1,6.8,1.4,253,26,2.4,8.5,1.4,260,36,2.1,6.8,1.4,253,26,128,29.82,,,,,,,,,,
SCHU,2015-08-26 15:50:00 EDT,43.11700,-73.57829,103,73.8,73.9,73.8,56.8,57.5,0.000,0.000,0.00,0.000,1.2,3.9,0.9,237,43,1.5,4.0,0.8,230,51,1.2,3.9,0.9,237,43,115,29.82,,,,,,,,,,
SCHU,2015-08-26 15:55:00 EDT,43.11700,-73.57829,103,73.5,73.6,73.5,57.3,57.5,0.000,0.000,0.00,0.000,1.7,5.8,1.5,247,24,2.1,6.9,1.4,250,42,1.7,5.8,1.5,247,24,115,29.82,,,,,,,,,,
SCHU,2015-08-26 16:00:00 EDT,43.11700,-73.57829,103,73.2,73.2,73.2,58.2,57.7,0.000,0.000,0.00,0.000,1.1,3.9,0.8,293,31,1.6,5.1,0.9,310,44,1.1,3.9,0.8,293,31,126,29.82,,,,,,,,,,
SCHU,2015-08-26 16:05:00 EDT,43.11700,-73.57829,103,73.4,73.2,73.4,57.4,57.4,0.000,0.000,0.00,0.000,0.6,1.7,0.5,284,21,1.1,1.8,0.5,302,50,0.6,1.7,0.5,284,21,153,29.82,,,,,,,,,,
SCHU,2015-08-26 16:10:00 EDT,43.11700,-73.57829,103,73.4,73.2,73.4,59.2,58.3,0.000,0.000,0.00,0.000,0.7,2.9,0.7,267,18,1.2,3.6,0.7,282,53,0.7,2.9,0.7,267,18,208,29.82,,,,,,,,,,
